id	starts	ends	duration	label	conn_label	pname
1	36381.9995	37120.9995	739	ecog_239	conn 7	ecog_gamma_M
2	36381.9995	37120.9995	739	ecog_243	conn 7	ecog_gamma_M
3	36381.9995	36477.9995	96	ecog_245	conn 7	ecog_gamma_M
4	36384.9995	36388.9995	4	ecog_147	conn 3	ecog_gamma_M
5	36385.4995	36388.4995	3	V0_con4a	conn 4	ecog_gamma_M
6	36385.4995	36388.4995	3	V0_con8a	conn 8	ecog_gamma_M
7	36385.4995	36388.9995	3.50000000000728	ecog_101	conn 1	ecog_gamma_M
8	36385.4995	36388.9995	3.50000000000728	ecog_102	conn 1	ecog_gamma_M
9	36385.4995	36388.9995	3.50000000000728	ecog_103	conn 1	ecog_gamma_M
10	36385.4995	36388.9995	3.50000000000728	ecog_104	conn 1	ecog_gamma_M
11	36385.4995	36388.9995	3.50000000000728	ecog_105	conn 1	ecog_gamma_M
12	36385.4995	36388.9995	3.50000000000728	ecog_106	conn 1	ecog_gamma_M
13	36385.4995	36388.9995	3.50000000000728	ecog_107	conn 1	ecog_gamma_M
14	36385.4995	36388.9995	3.50000000000728	ecog_108	conn 1	ecog_gamma_M
15	36385.4995	36388.9995	3.50000000000728	ecog_109	conn 1	ecog_gamma_M
16	36385.4995	36388.9995	3.50000000000728	ecog_110	conn 1	ecog_gamma_M
17	36385.4995	36388.9995	3.50000000000728	ecog_111	conn 1	ecog_gamma_M
18	36385.4995	36388.9995	3.50000000000728	ecog_112	conn 1	ecog_gamma_M
19	36385.4995	36388.9995	3.50000000000728	ecog_113	conn 1	ecog_gamma_M
20	36385.4995	36388.9995	3.50000000000728	ecog_114	conn 1	ecog_gamma_M
21	36385.4995	36388.9995	3.50000000000728	ecog_115	conn 1	ecog_gamma_M
22	36385.4995	36388.9995	3.50000000000728	ecog_116	conn 1	ecog_gamma_M
23	36385.4995	36388.9995	3.50000000000728	ecog_117	conn 2	ecog_gamma_M
24	36385.4995	36388.9995	3.50000000000728	ecog_118	conn 2	ecog_gamma_M
25	36385.4995	36388.9995	3.50000000000728	ecog_119	conn 2	ecog_gamma_M
26	36385.4995	36388.9995	3.50000000000728	ecog_120	conn 2	ecog_gamma_M
27	36385.4995	36388.9995	3.50000000000728	ecog_121	conn 2	ecog_gamma_M
28	36385.4995	36388.9995	3.50000000000728	ecog_122	conn 2	ecog_gamma_M
29	36385.4995	36388.9995	3.50000000000728	ecog_123	conn 2	ecog_gamma_M
30	36385.4995	36388.9995	3.50000000000728	ecog_124	conn 2	ecog_gamma_M
31	36385.4995	36388.9995	3.50000000000728	ecog_125	conn 2	ecog_gamma_M
32	36385.4995	36388.9995	3.50000000000728	ecog_126	conn 2	ecog_gamma_M
33	36385.4995	36388.9995	3.50000000000728	ecog_127	conn 2	ecog_gamma_M
34	36385.4995	36388.9995	3.50000000000728	ecog_128	conn 2	ecog_gamma_M
35	36385.4995	36388.9995	3.50000000000728	ecog_129	conn 2	ecog_gamma_M
36	36385.4995	36388.9995	3.50000000000728	ecog_130	conn 2	ecog_gamma_M
37	36385.4995	36388.9995	3.50000000000728	ecog_131	conn 2	ecog_gamma_M
38	36385.4995	36388.9995	3.50000000000728	ecog_132	conn 2	ecog_gamma_M
39	36385.4995	36388.9995	3.50000000000728	ecog_133	conn 3	ecog_gamma_M
40	36385.4995	36388.9995	3.50000000000728	ecog_134	conn 3	ecog_gamma_M
41	36385.4995	36388.9995	3.50000000000728	ecog_135	conn 3	ecog_gamma_M
42	36385.4995	36388.9995	3.50000000000728	ecog_136	conn 3	ecog_gamma_M
43	36385.4995	36388.9995	3.50000000000728	ecog_137	conn 3	ecog_gamma_M
44	36385.4995	36388.9995	3.50000000000728	ecog_138	conn 3	ecog_gamma_M
45	36385.4995	36388.9995	3.50000000000728	ecog_139	conn 3	ecog_gamma_M
46	36385.4995	36388.9995	3.50000000000728	ecog_140	conn 3	ecog_gamma_M
47	36385.4995	36388.9995	3.50000000000728	ecog_141	conn 3	ecog_gamma_M
48	36385.4995	36388.9995	3.50000000000728	ecog_142	conn 3	ecog_gamma_M
49	36385.4995	36388.9995	3.50000000000728	ecog_143	conn 3	ecog_gamma_M
50	36385.4995	36388.9995	3.50000000000728	ecog_144	conn 3	ecog_gamma_M
51	36385.4995	36388.9995	3.50000000000728	ecog_145	conn 3	ecog_gamma_M
52	36385.4995	36388.9995	3.50000000000728	ecog_146	conn 3	ecog_gamma_M
53	36385.4995	36388.9995	3.50000000000728	ecog_148	conn 3	ecog_gamma_M
54	36385.4995	36388.9995	3.50000000000728	ecog_149	conn 4	ecog_gamma_M
55	36385.4995	36388.9995	3.50000000000728	ecog_150	conn 4	ecog_gamma_M
56	36385.4995	36388.9995	3.50000000000728	ecog_151	conn 4	ecog_gamma_M
57	36385.4995	36388.9995	3.50000000000728	ecog_152	conn 4	ecog_gamma_M
58	36385.4995	36388.9995	3.50000000000728	ecog_153	conn 4	ecog_gamma_M
