id	starts	ends	duration	label	conn_label	pname
1	10000	10900	900	ecog_205	conn1	ecog_gamma_M
2	10000	10900	900	ecog_223	conn2	ecog_gamma_M
3	10000	10900	900	ecog_228	conn2	ecog_gamma_M
4	10140.1822	10141.6822	1.50000000000182	ecog_133	conn3	ecog_gamma_M
5	10140.1822	10141.6822	1.50000000000182	ecog_134	conn3	ecog_gamma_M
6	10140.1822	10141.6822	1.50000000000182	ecog_135	conn3	ecog_gamma_M
7	10140.1822	10141.6822	1.50000000000182	ecog_136	conn3	ecog_gamma_M
8	10140.1822	10141.6822	1.50000000000182	ecog_137	conn3	ecog_gamma_M
9	10140.1822	10141.6822	1.50000000000182	ecog_138	conn3	ecog_gamma_M
10	10140.1822	10141.6822	1.50000000000182	ecog_139	conn3	ecog_gamma_M
11	10140.1822	10141.6822	1.50000000000182	ecog_140	conn3	ecog_gamma_M
12	10140.1822	10141.6822	1.50000000000182	ecog_141	conn3	ecog_gamma_M
13	10140.1822	10141.6822	1.50000000000182	ecog_142	conn3	ecog_gamma_M
14	10140.1822	10141.6822	1.50000000000182	ecog_143	conn3	ecog_gamma_M
15	10140.1822	10141.6822	1.50000000000182	ecog_144	conn3	ecog_gamma_M
16	10140.1822	10141.6822	1.50000000000182	ecog_145	conn3	ecog_gamma_M
17	10140.1822	10141.6822	1.50000000000182	ecog_146	conn3	ecog_gamma_M
18	10140.1822	10141.6822	1.50000000000182	ecog_147	conn3	ecog_gamma_M
19	10140.1822	10141.6822	1.50000000000182	ecog_148	conn3	ecog_gamma_M
20	10140.1822	10141.1822	1	ecog_233	conn3	ecog_gamma_M
21	10140.1822	10141.1822	1	ecog_234	conn3	ecog_gamma_M
22	10140.1822	10141.1822	1	ecog_235	conn3	ecog_gamma_M
23	10140.1822	10141.1822	1	ecog_236	conn3	ecog_gamma_M
24	10140.1822	10141.1822	1	ecog_237	conn3	ecog_gamma_M
25	10140.1822	10141.1822	1	ecog_238	conn3	ecog_gamma_M
26	10140.1822	10141.1822	1	ecog_239	conn3	ecog_gamma_M
27	10140.1822	10141.1822	1	ecog_240	conn3	ecog_gamma_M
