id	starts	ends	duration	label	conn_label	pname
1	80669.8545	80675.8545	6	ecog_101	conn1	ecog_h_gamma
2	80669.8545	81038.856	369.001499999998	ecog_127	conn2	ecog_h_gamma
3	80669.8545	80670.8545	1	ecog_133	conn3	ecog_h_gamma
4	80669.8545	80670.8545	1	ecog_134	conn3	ecog_h_gamma
5	80669.8545	80670.8545	1	ecog_145	conn3	ecog_h_gamma
6	80669.8545	80670.8545	1	ecog_149	conn4	ecog_h_gamma
7	80669.8545	80670.8545	1	ecog_150	conn4	ecog_h_gamma
8	80669.8545	80670.8545	1	ecog_151	conn4	ecog_h_gamma
9	80669.8545	80670.8545	1	ecog_152	conn4	ecog_h_gamma
10	80669.8545	80670.8545	1	ecog_159	conn4	ecog_h_gamma
11	80669.8545	80672.8545	3	ecog_160	conn4	ecog_h_gamma
12	80669.8545	80670.8545	1	ecog_161	conn4	ecog_h_gamma
13	80683.8545	80689.8545	6	ecog_113	conn1	ecog_h_gamma
14	80686.3545	80689.3545	3	ecog_101	conn1	ecog_h_gamma
15	80686.3545	80693.8545	7.5	ecog_102	conn1	ecog_h_gamma
16	80686.3545	80695.8545	9.5	ecog_103	conn1	ecog_h_gamma
17	80686.3545	80689.8545	3.5	ecog_104	conn1	ecog_h_gamma
18	80686.3545	80689.8545	3.5	ecog_105	conn1	ecog_h_gamma
19	80686.3545	80689.8545	3.5	ecog_106	conn1	ecog_h_gamma
20	80686.3545	80689.8545	3.5	ecog_107	conn1	ecog_h_gamma
21	80686.3545	80689.8545	3.5	ecog_108	conn1	ecog_h_gamma
22	80686.3545	80689.8545	3.5	ecog_109	conn1	ecog_h_gamma
23	80686.3545	80689.8545	3.5	ecog_110	conn1	ecog_h_gamma
24	80686.3545	80689.8545	3.5	ecog_111	conn1	ecog_h_gamma
25	80686.3545	80689.8545	3.5	ecog_112	conn1	ecog_h_gamma
26	80686.3545	80689.3545	3	ecog_114	conn1	ecog_h_gamma
27	80686.3545	80689.3545	3	ecog_115	conn1	ecog_h_gamma
28	80686.3545	80689.3545	3	ecog_116	conn1	ecog_h_gamma
29	80688.8545	80690.8545	2	ecog_150	conn4	ecog_h_gamma
30	80689.8545	80691.8545	2	ecog_152	conn4	ecog_h_gamma
31	80689.8545	80691.8545	2	ecog_153	conn4	ecog_h_gamma
32	80689.8545	80691.8545	2	ecog_154	conn4	ecog_h_gamma
33	80689.8545	80691.8545	2	ecog_155	conn4	ecog_h_gamma
34	80694.8545	80696.8545	2	ecog_134	conn3	ecog_h_gamma
35	80694.8545	80699.8545	5	ecog_150	conn4	ecog_h_gamma
36	80695.8545	80697.8545	2	ecog_139	conn3	ecog_h_gamma
37	80695.8545	80697.8545	2	ecog_140	conn3	ecog_h_gamma
38	80695.8545	80697.8545	2	ecog_141	conn3	ecog_h_gamma
39	80695.8545	80697.8545	2	ecog_142	conn3	ecog_h_gamma
40	80697.8545	80699.8545	2	ecog_149	conn4	ecog_h_gamma
41	80699.8545	80701.8545	2	ecog_152	conn4	ecog_h_gamma
42	80700.8545	80740.8545	40	ecog_101	conn1	ecog_h_gamma
43	80700.8545	80716.8545	16	ecog_102	conn1	ecog_h_gamma
44	80700.8545	80702.8545	2	ecog_103	conn1	ecog_h_gamma
45	80701.8545	80703.8545	2	ecog_114	conn1	ecog_h_gamma
46	80701.8545	80714.8545	13	ecog_117	conn2	ecog_h_gamma
47	80701.8545	80714.8545	13	ecog_118	conn2	ecog_h_gamma
48	80701.8545	80703.8545	2	ecog_119	conn2	ecog_h_gamma
49	80701.8545	80703.8545	2	ecog_120	conn2	ecog_h_gamma
50	80701.8545	80703.8545	2	ecog_121	conn2	ecog_h_gamma
51	80703.3545	80709.3545	6	ecog_133	conn3	ecog_h_gamma
52	80703.3545	80709.3545	6	ecog_134	conn3	ecog_h_gamma
53	80703.3545	80709.3545	6	ecog_135	conn3	ecog_h_gamma
54	80703.3545	80709.3545	6	ecog_136	conn3	ecog_h_gamma
55	80703.3545	80709.8545	6.5	ecog_137	conn3	ecog_h_gamma
