id	starts	ends	duration	label	conn_label	pname
142	36423.1743	36429.1743	6	ecog_125	conn  2	ecog_h_gamma
143	36423.1743	36426.1743	3	ecog_127	conn  2	ecog_h_gamma
144	36423.1743	36427.1743	4	ecog_137	conn  3	ecog_h_gamma
145	36423.1743	36425.1743	2	ecog_138	conn  3	ecog_h_gamma
146	36423.1743	36426.1743	3	ecog_139	conn  3	ecog_h_gamma
147	36423.1743	36426.1743	3	ecog_140	conn  3	ecog_h_gamma
148	36423.1743	36426.1743	3	ecog_141	conn  3	ecog_h_gamma
149	36424.1743	36427.1743	3	ecog_119	conn  2	ecog_h_gamma
150	36431.1743	36436.1743	5	macro_p	conn  0	macro_h_gamma
151	36432.1743	36434.1743	2	ecog_125	conn  2	ecog_h_gamma
152	36434.1743	36438.1743	4	ecog_119	conn  2	ecog_h_gamma
153	36434.1743	36439.1743	5	ecog_137	conn  3	ecog_h_gamma
154	36434.1743	36436.1743	2	macro_c	conn  0	macro_h_gamma
155	36436.1743	36438.1743	2	ecog_109	conn  1	ecog_h_gamma
156	36436.1743	36438.1743	2	ecog_127	conn  2	ecog_h_gamma
157	36438.1743	36440.1743	2	ecog_101	conn  1	ecog_h_gamma
158	36438.1743	36442.1743	4	ecog_112	conn  1	ecog_h_gamma
159	36444.1743	36447.1743	3	ecog_125	conn  2	ecog_h_gamma
160	36444.1743	36448.1743	4	ecog_137	conn  3	ecog_h_gamma
161	36445.1743	36448.1743	3	ecog_119	conn  2	ecog_h_gamma
162	36446.1743	36448.1743	2	ecog_101	conn  1	ecog_h_gamma
163	36452.1743	36455.1743	3	ecog_137	conn  3	ecog_h_gamma
164	36456.1743	36458.1743	2	macro_m	conn  0	macro_h_gamma
165	36461.1743	36464.1743	3	ecog_119	conn  2	ecog_h_gamma
166	36461.1743	36464.1743	3	ecog_137	conn  3	ecog_h_gamma
167	36462.1743	36465.1743	3	ecog_125	conn  2	ecog_h_gamma
168	36468.1743	36470.1743	2	ecog_127	conn  2	ecog_h_gamma
169	36470.1743	36473.1743	3	ecog_137	conn  3	ecog_h_gamma
170	36476.1743	36479.1743	3	ecog_125	conn  2	ecog_h_gamma
171	36479.1743	36481.1743	2	ecog_137	conn  3	ecog_h_gamma
172	36480.1743	36487.1743	7	ecog_153	conn  4	ecog_h_gamma
173	36480.1743	36484.1743	4	ecog_154	conn  4	ecog_h_gamma
174	36484.1743	36488.1743	4	ecog_112	conn  1	ecog_h_gamma
175	36487.1743	36496.1743	9	ecog_119	conn  2	ecog_h_gamma
176	36489.1743	36492.1743	3	ecog_101	conn  1	ecog_h_gamma
177	36491.1743	36494.1743	3	ecog_109	conn  1	ecog_h_gamma
178	36491.1743	36499.1743	8	ecog_125	conn  2	ecog_h_gamma
179	36491.1743	36494.1743	3	ecog_127	conn  2	ecog_h_gamma
180	36498.1743	36504.1743	6	ecog_137	conn  3	ecog_h_gamma
181	36502.1743	36506.1743	4	ecog_101	conn  1	ecog_h_gamma
182	36504.1743	36506.1743	2	ecog_119	conn  2	ecog_h_gamma
183	36504.1743	36508.1743	4	ecog_125	conn  2	ecog_h_gamma
184	36509.1743	36512.1743	3	ecog_137	conn  3	ecog_h_gamma
185	36514.1743	36517.1743	3	ecog_125	conn  2	ecog_h_gamma
186	36516.1743	36518.1743	2	ecog_137	conn  3	ecog_h_gamma
187	36520.1743	36523.1743	3	ecog_125	conn  2	ecog_h_gamma
188	36525.1743	36527.1743	2	macro_p	conn  0	macro_h_gamma
189	36528.1743	36535.1743	7	ecog_125	conn  2	ecog_h_gamma
190	36528.1743	36530.1743	2	ecog_154	conn  4	ecog_h_gamma
191	36545.1743	36550.1743	5	ecog_117	conn  2	ecog_h_gamma
192	36545.1743	36550.1743	5	ecog_133	conn  3	ecog_h_gamma
193	36545.1743	36552.1743	7	ecog_134	conn  3	ecog_h_gamma
194	36545.1743	36552.1743	7	ecog_135	conn  3	ecog_h_gamma
195	36545.1743	36550.1743	5	ecog_136	conn  3	ecog_h_gamma
196	36545.1743	36552.1743	7	ecog_152	conn  4	ecog_h_gamma
197	36545.1743	36550.1743	5	ecog_153	conn  4	ecog_h_gamma
198	36546.1743	36552.1743	6	ecog_151	conn  4	ecog_h_gamma
199	36548.1743	36550.1743	2	ecog_118	conn  2	ecog_h_gamma
200	36548.1743	36551.1743	3	macro_m	conn  0	macro_h_gamma
201	36549.1743	36551.1743	2	ecog_122	conn  2	ecog_h_gamma
202	36549.1743	36555.1743	6	ecog_125	conn  2	ecog_h_gamma
203	36549.1743	36551.1743	2	ecog_139	conn  3	ecog_h_gamma
204	36549.1743	36551.1743	2	ecog_140	conn  3	ecog_h_gamma
205	36549.1743	36551.1743	2	macro_c	conn  0	macro_h_gamma
206	36552.1743	36555.1743	3	ecog_142	conn  3	ecog_h_gamma
207	36552.1743	36555.1743	3	ecog_143	conn  3	ecog_h_gamma
208	36552.1743	36555.1743	3	ecog_144	conn  3	ecog_h_gamma
209	36560.1743	36563.1743	3	ecog_137	conn  3	ecog_h_gamma
210	36569.1743	36586.1743	17	ecog_127	conn  2	ecog_h_gamma
211	36573.1743	36582.1743	9	ecog_122	conn  2	ecog_h_gamma
212	36573.1743	36575.1743	2	macro_m	conn  0	macro_h_gamma
213	36575.1743	36579.1743	4	ecog_112	conn  1	ecog_h_gamma
214	36579.1743	36581.1743	2	ecog_123	conn  2	ecog_h_gamma
215	36580.1743	36586.1743	6	ecog_125	conn  2	ecog_h_gamma
216	36581.1743	36591.1743	10	ecog_124	conn  2	ecog_h_gamma
217	36581.1743	36586.1743	5	ecog_142	conn  3	ecog_h_gamma
218	36581.1743	36586.1743	5	ecog_143	conn  3	ecog_h_gamma
219	36587.1743	36589.1743	2	ecog_101	conn  1	ecog_h_gamma
220	36587.1743	36589.1743	2	ecog_119	conn  2	ecog_h_gamma
221	36594.1743	36596.1743	2	ecog_125	conn  2	ecog_h_gamma
222	36599.1743	36601.1743	2	macro_c	conn  0	macro_h_gamma
223	36599.1743	36601.1743	2	macro_m	conn  0	macro_h_gamma
224	36601.1743	36603.1743	2	ecog_135	conn  3	ecog_h_gamma
225	36601.1743	36603.1743	2	ecog_152	conn  4	ecog_h_gamma
226	36602.1743	36604.1743	2	ecog_109	conn  1	ecog_h_gamma
227	36602.1743	36604.1743	2	ecog_122	conn  2	ecog_h_gamma
228	36602.1743	36605.1743	3	ecog_125	conn  2	ecog_h_gamma
229	36602.1743	36605.1743	3	ecog_127	conn  2	ecog_h_gamma
230	36605.1743	36607.1743	2	ecog_105	conn  1	ecog_h_gamma
231	36997.8623	37017.8623	20	ecog_133	conn  3	ecog_h_gamma
232	36997.8623	37017.8623	20	ecog_134	conn  3	ecog_h_gamma
233	36997.8623	37017.8623	20	ecog_135	conn  3	ecog_h_gamma
234	36997.8623	37017.8623	20	ecog_136	conn  3	ecog_h_gamma
235	36997.8623	37017.8623	20	ecog_137	conn  3	ecog_h_gamma
236	36997.8623	37017.8623	20	ecog_138	conn  3	ecog_h_gamma
237	36997.8623	37017.8623	20	ecog_139	conn  3	ecog_h_gamma
238	36997.8623	37017.8623	20	ecog_140	conn  3	ecog_h_gamma
239	36997.8623	37017.8623	20	ecog_141	conn  3	ecog_h_gamma
240	36997.8623	37017.8623	20	ecog_142	conn  3	ecog_h_gamma
241	36997.8623	37019.3623	21.5000000000073	ecog_143	conn  3	ecog_h_gamma
242	36997.8623	37018.3623	20.5000000000073	ecog_144	conn  3	ecog_h_gamma
243	36997.8623	37019.3623	21.5000000000073	ecog_145	conn  3	ecog_h_gamma
244	36997.8623	37021.3623	23.5000000000073	ecog_146	conn  3	ecog_h_gamma
245	36997.8623	37021.3623	23.5000000000073	ecog_147	conn  3	ecog_h_gamma
246	36997.8623	37018.3623	20.5000000000073	ecog_148	conn  3	ecog_h_gamma
247	36998.3623	37018.3623	20	ecog_110	conn  1	ecog_h_gamma
248	36998.3623	37010.3623	12	ecog_128	conn  2	ecog_h_gamma
249	36998.3623	37009.3623	11	ecog_129	conn  2	ecog_h_gamma
250	36998.3623	37000.3623	2	macro_m	conn  0	macro_h_gamma
251	37007.3623	37010.3623	3	ecog_119	conn  2	ecog_h_gamma
252	37010.3623	37019.3623	9	ecog_101	conn  1	ecog_h_gamma
253	37010.3623	37017.3623	7	ecog_108	conn  1	ecog_h_gamma
254	37010.3623	37018.3623	8	ecog_109	conn  1	ecog_h_gamma
255	37010.3623	37016.3623	6	ecog_125	conn  2	ecog_h_gamma
256	37010.3623	37018.3623	8	ecog_127	conn  2	ecog_h_gamma
257	37012.3623	37015.3623	3	ecog_126	conn  2	ecog_h_gamma
258	37016.3623	37018.3623	2	ecog_153	conn  4	ecog_h_gamma
259	37020.3623	37023.3623	3	ecog_136	conn  3	ecog_h_gamma
260	37028.3623	37030.3623	2	macro_m	conn  0	macro_h_gamma
261	37031.3623	37040.3623	9	ecog_127	conn  2	ecog_h_gamma
262	37035.3623	37043.3623	8	ecog_108	conn  1	ecog_h_gamma
263	37035.3623	37044.3623	9	ecog_126	conn  2	ecog_h_gamma
264	37040.3623	37048.3623	8	ecog_125	conn  2	ecog_h_gamma
265	37047.3623	37049.3623	2	ecog_119	conn  2	ecog_h_gamma
266	37047.3623	37050.3623	3	ecog_137	conn  3	ecog_h_gamma
267	37050.3623	37053.3623	3	ecog_108	conn  1	ecog_h_gamma
268	37050.3623	37055.3623	5	ecog_126	conn  2	ecog_h_gamma
269	37054.3623	37061.3623	7	ecog_153	conn  4	ecog_h_gamma
270	37054.3623	37057.3623	3	ecog_154	conn  4	ecog_h_gamma
271	37055.3623	37057.3623	2	ecog_134	conn  3	ecog_h_gamma
272	37055.3623	37058.3623	3	ecog_135	conn  3	ecog_h_gamma
273	37055.3623	37064.3623	9	ecog_137	conn  3	ecog_h_gamma
274	37055.3623	37057.3623	2	ecog_152	conn  4	ecog_h_gamma
275	37056.3623	37060.3623	4	ecog_101	conn  1	ecog_h_gamma
276	37060.3623	37072.3623	12	ecog_108	conn  1	ecog_h_gamma
277	37060.3623	37062.3623	2	ecog_119	conn  2	ecog_h_gamma
278	37060.3623	37063.3623	3	ecog_125	conn  2	ecog_h_gamma
279	37060.3623	37063.3623	3	ecog_126	conn  2	ecog_h_gamma
280	37068.3623	37070.3623	2	ecog_153	conn  4	ecog_h_gamma
281	37069.3623	37072.3623	3	ecog_125	conn  2	ecog_h_gamma
282	37069.3623	37072.3623	3	ecog_126	conn  2	ecog_h_gamma
283	37070.3623	37074.3623	4	ecog_101	conn  1	ecog_h_gamma
284	37075.3623	37078.3623	3	ecog_119	conn  2	ecog_h_gamma
285	37075.3623	37081.3623	6	ecog_137	conn  3	ecog_h_gamma
286	37082.3623	37086.3623	4	ecog_126	conn  2	ecog_h_gamma
287	37084.3623	37093.3623	9	ecog_137	conn  3	ecog_h_gamma
288	37086.3623	37088.3623	2	ecog_153	conn  4	ecog_h_gamma
289	37088.3623	37092.3623	4	ecog_101	conn  1	ecog_h_gamma
290	37089.3623	37091.3623	2	ecog_119	conn  2	ecog_h_gamma
291	37090.3623	37092.3623	2	macro_m	conn  0	macro_h_gamma
292	37095.3623	37097.3623	2	ecog_119	conn  2	ecog_h_gamma
293	37095.3623	37098.3623	3	macro_c	conn  0	macro_h_gamma
294	37096.3623	37098.3623	2	macro_m	conn  0	macro_h_gamma
295	37101.3623	37103.3623	2	ecog_119	conn  2	ecog_h_gamma
296	37113.3623	37122.3623	9	ecog_126	conn  2	ecog_h_gamma
297	37114.3623	37117.3623	3	ecog_119	conn  2	ecog_h_gamma
298	37114.3623	37116.3623	2	ecog_125	conn  2	ecog_h_gamma
299	37123.3623	37129.3623	6	ecog_119	conn  2	ecog_h_gamma
300	37123.3623	37129.3623	6	ecog_137	conn  3	ecog_h_gamma
301	37126.3623	37129.3623	3	ecog_101	conn  1	ecog_h_gamma
302	37126.3623	37128.3623	2	macro_m	conn  0	macro_h_gamma
303	37129.3623	37141.3623	12	ecog_126	conn  2	ecog_h_gamma
304	37136.3623	37139.3623	3	ecog_137	conn  3	ecog_h_gamma
305	37137.3623	37139.3623	2	ecog_101	conn  1	ecog_h_gamma
306	37137.3623	37139.3623	2	macro_m	conn  0	macro_h_gamma
307	37145.3623	37147.3623	2	ecog_119	conn  2	ecog_h_gamma
308	37146.3623	37151.3623	5	ecog_101	conn  1	ecog_h_gamma
309	37147.3623	37150.3623	3	macro_c	conn  0	macro_h_gamma
310	37152.3623	37155.3623	3	ecog_126	conn  2	ecog_h_gamma
311	37153.3623	37157.3623	4	macro_c	conn  0	macro_h_gamma
312	37157.3623	37160.3623	3	ecog_119	conn  2	ecog_h_gamma
313	37157.3623	37165.3623	8	ecog_137	conn  3	ecog_h_gamma
314	37164.3623	37166.3623	2	ecog_153	conn  4	ecog_h_gamma
315	37165.3623	37168.3623	3	ecog_119	conn  2	ecog_h_gamma
316	37178.3623	37186.3623	8	ecog_126	conn  2	ecog_h_gamma
317	37182.3623	37184.3623	2	ecog_101	conn  1	ecog_h_gamma
318	37182.3623	37184.3623	2	ecog_153	conn  4	ecog_h_gamma
319	37188.3623	37192.3623	4	ecog_108	conn  1	ecog_h_gamma
320	37188.3623	37191.3623	3	ecog_125	conn  2	ecog_h_gamma
321	37189.3623	37192.3623	3	ecog_137	conn  3	ecog_h_gamma
322	37194.3623	37196.3623	2	ecog_101	conn  1	ecog_h_gamma
323	37194.3623	37197.3623	3	ecog_119	conn  2	ecog_h_gamma
324	37207.3623	37209.3623	2	ecog_126	conn  2	ecog_h_gamma
325	37209.3623	37211.3623	2	ecog_101	conn  1	ecog_h_gamma
326	37216.3623	37229.3623	13	ecog_108	conn  1	ecog_h_gamma
327	37216.3623	37218.3623	2	ecog_125	conn  2	ecog_h_gamma
328	37216.3623	37227.3623	11	ecog_153	conn  4	ecog_h_gamma
329	37221.3623	37234.3623	13	ecog_126	conn  2	ecog_h_gamma
330	37221.3623	37223.3623	2	ecog_135	conn  3	ecog_h_gamma
331	37232.3623	37234.3623	2	ecog_101	conn  1	ecog_h_gamma
332	37239.3623	37243.3623	4	ecog_126	conn  2	ecog_h_gamma
333	37243.3623	37246.3623	3	ecog_137	conn  3	ecog_h_gamma
334	37244.3623	37247.3623	3	ecog_108	conn  1	ecog_h_gamma
335	37248.3623	37250.3623	2	ecog_153	conn  4	ecog_h_gamma
336	37253.3623	37255.3623	2	ecog_154	conn  4	ecog_h_gamma
337	37254.3623	37257.3623	3	ecog_108	conn  1	ecog_h_gamma
338	37254.3623	37257.3623	3	ecog_126	conn  2	ecog_h_gamma
339	37256.3623	37258.3623	2	ecog_137	conn  3	ecog_h_gamma
340	37257.3623	37259.3623	2	ecog_153	conn  4	ecog_h_gamma
341	37262.3623	37267.3623	5	ecog_137	conn  3	ecog_h_gamma
342	37263.3623	37266.3623	3	ecog_126	conn  2	ecog_h_gamma
343	37266.3623	37269.3623	3	ecog_153	conn  4	ecog_h_gamma
344	37272.3623	37279.3623	7	ecog_119	conn  2	ecog_h_gamma
345	37277.3623	37280.3623	3	ecog_108	conn  1	ecog_h_gamma
346	37277.3623	37280.3623	3	ecog_125	conn  2	ecog_h_gamma
347	37277.3623	37289.3623	12	ecog_126	conn  2	ecog_h_gamma
348	37284.3623	37290.3623	6	ecog_137	conn  3	ecog_h_gamma
349	37288.3623	37290.3623	2	ecog_119	conn  2	ecog_h_gamma
350	37288.3623	37290.3623	2	macro_m	conn  0	macro_h_gamma
351	37293.3623	37296.3623	3	ecog_101	conn  1	ecog_h_gamma
352	37296.3623	37299.3623	3	ecog_119	conn  2	ecog_h_gamma
353	37296.3623	37302.3623	6	ecog_137	conn  3	ecog_h_gamma
354	37297.3623	37299.3623	2	ecog_120	conn  2	ecog_h_gamma
355	37298.3623	37300.3623	2	ecog_153	conn  4	ecog_h_gamma
356	37299.3623	37302.3623	3	ecog_125	conn  2	ecog_h_gamma
357	37306.3623	37308.3623	2	ecog_137	conn  3	ecog_h_gamma
358	37310.3623	37312.3623	2	macro_c	conn  0	macro_h_gamma
359	37311.3623	37314.3623	3	ecog_119	conn  2	ecog_h_gamma
360	37311.3623	37315.3623	4	ecog_137	conn  3	ecog_h_gamma
361	37312.3623	37314.3623	2	ecog_101	conn  1	ecog_h_gamma
362	37317.3623	37320.3623	3	ecog_126	conn  2	ecog_h_gamma
363	37321.3623	37323.3623	2	ecog_153	conn  4	ecog_h_gamma
364	37329.3623	37334.3623	5	ecog_137	conn  3	ecog_h_gamma
365	37330.3623	37332.3623	2	ecog_152	conn  4	ecog_h_gamma
366	37330.3623	37332.3623	2	ecog_153	conn  4	ecog_h_gamma
367	37335.3623	37343.3623	8	ecog_126	conn  2	ecog_h_gamma
368	37337.3623	37339.3623	2	ecog_101	conn  1	ecog_h_gamma
369	37339.3623	37345.3623	6	ecog_153	conn  4	ecog_h_gamma
370	37339.3623	37342.3623	3	macro_p	conn  0	macro_h_gamma
371	37340.3623	37343.3623	3	ecog_108	conn  1	ecog_h_gamma
372	37343.3623	37349.3623	6	ecog_137	conn  3	ecog_h_gamma
373	37347.3623	37349.3623	2	ecog_119	conn  2	ecog_h_gamma
374	37349.3623	37352.3623	3	ecog_108	conn  1	ecog_h_gamma
375	37352.3623	37354.3623	2	ecog_137	conn  3	ecog_h_gamma
376	37352.3623	37354.3623	2	ecog_153	conn  4	ecog_h_gamma
377	37356.3623	37358.3623	2	ecog_130	conn  2	ecog_h_gamma
378	37357.3623	37359.3623	2	ecog_153	conn  4	ecog_h_gamma
