id	starts	ends	duration	label	conn_label	pname
327	55968.2885	55972.7885	4.5	dbs_L1	conn 9	dbs_gamma_M
328	55968.2885	55972.7885	4.5	dbs_L2A	conn 9	dbs_gamma_M
329	55968.2885	55972.7885	4.5	dbs_L2B	conn 9	dbs_gamma_M
330	55968.2885	55972.2885	4	dbs_L2C	conn 9	dbs_gamma_M
331	55968.2885	55972.7885	4.5	dbs_L3A	conn 9	dbs_gamma_M
332	55968.2885	55972.7885	4.5	dbs_L3B	conn 9	dbs_gamma_M
333	55968.2885	55972.7885	4.5	dbs_L3C	conn 9	dbs_gamma_M
334	55968.2885	55972.7885	4.5	dbs_L4	conn 9	dbs_gamma_M
335	55972.7885	55976.7885	4	ecog_121	conn 2	ecog_gamma_M
336	55975.7885	55979.7885	4	ecog_111	conn 1	ecog_gamma_M
337	55982.7885	56017.2885	34.5	ecog_121	conn 2	ecog_gamma_M
338	55992.7885	56043.7885	51	ecog_222	conn 6	ecog_gamma_M
339	55993.7885	55996.7885	3	ecog_118	conn 2	ecog_gamma_M
340	56002.7885	56005.7885	3	ecog_111	conn 1	ecog_gamma_M
341	56003.2885	56006.7885	3.5	dbs_L1	conn 9	dbs_gamma_M
342	56003.2885	56006.7885	3.5	dbs_L2A	conn 9	dbs_gamma_M
343	56003.2885	56006.7885	3.5	dbs_L2B	conn 9	dbs_gamma_M
344	56003.2885	56006.7885	3.5	dbs_L2C	conn 9	dbs_gamma_M
345	56003.2885	56006.7885	3.5	dbs_L3A	conn 9	dbs_gamma_M
346	56003.2885	56006.7885	3.5	dbs_L3B	conn 9	dbs_gamma_M
347	56003.2885	56006.7885	3.5	dbs_L3C	conn 9	dbs_gamma_M
348	56003.2885	56006.7885	3.5	dbs_L4	conn 9	dbs_gamma_M
349	56003.7885	56036.7885	33	ecog_123	conn 2	ecog_gamma_M
350	56007.7885	56010.7885	3	ecog_116	conn 1	ecog_gamma_M
351	56010.7885	56034.7885	24	ecog_122	conn 2	ecog_gamma_M
352	56012.2885	56017.7885	5.5	ecog_117	conn 2	ecog_gamma_M
353	56012.2885	56019.7885	7.5	ecog_118	conn 2	ecog_gamma_M
354	56012.2885	56017.2885	5	ecog_119	conn 2	ecog_gamma_M
