id	starts	ends	duration	label	conn_label	pname
1	38915.0055	38918.0055	3	ecog_110	conn1	ecog_gamma_M
2	38915.0055	38930.0055	15	ecog_111	conn1	ecog_gamma_M
3	38915.0055	39255.0055	340	ecog_112	conn1	ecog_gamma_M
4	38915.0055	39255.0055	340	ecog_113	conn1	ecog_gamma_M
5	38915.0055	38922.0055	7	ecog_114	conn1	ecog_gamma_M
6	38915.0055	38918.0055	3	ecog_131	conn2	ecog_gamma_M
7	38915.0055	38918.0055	3	ecog_132	conn2	ecog_gamma_M
8	38915.0055	39255.0055	340	ecog_133	conn3	ecog_gamma_M
9	38915.0055	39253.0055	338	ecog_134	conn3	ecog_gamma_M
10	38915.0055	38917.0055	2	ecog_150	conn4	ecog_gamma_M
11	38915.0055	38918.0055	3	ecog_152	conn4	ecog_gamma_M
12	38915.0055	38918.0055	3	ecog_153	conn4	ecog_gamma_M
13	38915.0055	38919.0055	4	ecog_154	conn4	ecog_gamma_M
14	38915.0055	38919.0055	4	ecog_155	conn4	ecog_gamma_M
15	38915.0055	38917.0055	2	macro_c	conn0	macro_gamma_M
16	38919.0055	38921.0055	2	ecog_156	conn4	ecog_gamma_M
17	38922.0055	39246.0000023246	323.994502324604	ecog_154	conn4	ecog_gamma_M
18	38923.0055	38927.0055	4	ecog_155	conn4	ecog_gamma_M
19	38925.0055	39255.0055	330	ecog_114	conn1	ecog_gamma_M
20	38926.0055	38928.0055	2	ecog_119	conn2	ecog_gamma_M
21	38935.0055	38938.0055	3	ecog_132	conn2	ecog_gamma_M
22	38935.0055	38938.0055	3	ecog_153	conn4	ecog_gamma_M
23	38937.0055	38940.0055	3	ecog_131	conn2	ecog_gamma_M
24	38937.0055	38940.0055	3	ecog_152	conn4	ecog_gamma_M
25	38940.0055	38942.0055	2	ecog_118	conn2	ecog_gamma_M
26	38942.0055	38950.0055	8	ecog_111	conn1	ecog_gamma_M
27	38942.0055	38944.0055	2	ecog_155	conn4	ecog_gamma_M
28	38944.0055	38949.0055	5	ecog_132	conn2	ecog_gamma_M
29	38944.0055	38946.0055	2	ecog_138	conn3	ecog_gamma_M
30	38947.0055	38949.0055	2	ecog_131	conn2	ecog_gamma_M
31	38947.0055	38949.0055	2	ecog_153	conn4	ecog_gamma_M
32	38955.0055	38957.0055	2	ecog_111	conn1	ecog_gamma_M
33	38955.0055	38960.0055	5	ecog_132	conn2	ecog_gamma_M
34	38955.0055	38964.0055	9	ecog_149	conn4	ecog_gamma_M
35	38957.0055	38959.0055	2	ecog_152	conn4	ecog_gamma_M
36	38957.0055	38966.0055	9	ecog_153	conn4	ecog_gamma_M
37	38962.0055	38964.0055	2	macro_p	conn0	macro_gamma_M
38	38967.0055	38970.0055	3	ecog_140	conn3	ecog_gamma_M
39	38967.0055	38970.0055	3	ecog_160	conn4	ecog_gamma_M
40	38972.0055	38979.0055	7	ecog_132	conn2	ecog_gamma_M
41	38972.0055	38977.0055	5	ecog_153	conn4	ecog_gamma_M
42	38975.0055	38984.0055	9	ecog_111	conn1	ecog_gamma_M
43	38975.0055	38979.0055	4	ecog_131	conn2	ecog_gamma_M
44	38975.0055	38977.0055	2	ecog_152	conn4	ecog_gamma_M
45	38981.0055	38986.0055	5	ecog_155	conn4	ecog_gamma_M
46	38983.0055	38985.0055	2	ecog_135	conn3	ecog_gamma_M
47	38988.0055	38990.0055	2	ecog_149	conn4	ecog_gamma_M
48	38990.0055	38996.0055	6	ecog_155	conn4	ecog_gamma_M
49	38992.0055	38997.0055	5	ecog_111	conn1	ecog_gamma_M
50	38993.0055	38997.0055	4	ecog_131	conn2	ecog_gamma_M
51	38993.0055	38997.0055	4	ecog_132	conn2	ecog_gamma_M
52	38993.0055	38997.0055	4	ecog_153	conn4	ecog_gamma_M
53	38995.0055	38997.0055	2	ecog_110	conn1	ecog_gamma_M
54	39000.0055	39002.0055	2	ecog_131	conn2	ecog_gamma_M
55	39001.0055	39003.0055	2	ecog_140	conn3	ecog_gamma_M
56	39001.0055	39003.0055	2	ecog_156	conn4	ecog_gamma_M
57	39003.0055	39005.0055	2	ecog_162	conn4	ecog_gamma_M
58	39005.0055	39009.0055	4	ecog_153	conn4	ecog_gamma_M
59	39006.0055	39009.0055	3	ecog_111	conn1	ecog_gamma_M
60	39006.0055	39009.0055	3	ecog_132	conn2	ecog_gamma_M
61	39006.0055	39010.0055	4	ecog_140	conn3	ecog_gamma_M
62	39006.0055	39012.0055	6	ecog_144	conn3	ecog_gamma_M
63	39007.0055	39009.0055	2	ecog_150	conn4	ecog_gamma_M
64	39008.0055	39010.0055	2	ecog_155	conn4	ecog_gamma_M
65	39013.0055	39016.0055	3	ecog_111	conn1	ecog_gamma_M
66	39013.0055	39016.0055	3	ecog_155	conn4	ecog_gamma_M
67	39014.0055	39016.0055	2	ecog_110	conn1	ecog_gamma_M
68	39020.0055	39023.0055	3	ecog_150	conn4	ecog_gamma_M
69	39023.0055	39030.0055	7	ecog_111	conn1	ecog_gamma_M
70	39023.0055	39027.0055	4	ecog_155	conn4	ecog_gamma_M
71	39027.0055	39031.0055	4	ecog_132	conn2	ecog_gamma_M
72	39028.0055	39030.0055	2	ecog_149	conn4	ecog_gamma_M
73	39028.0055	39030.0055	2	ecog_150	conn4	ecog_gamma_M
74	39028.0055	39030.0055	2	ecog_153	conn4	ecog_gamma_M
75	39034.0055	39038.0055	4	ecog_151	conn4	ecog_gamma_M
76	39036.0055	39038.0055	2	ecog_111	conn1	ecog_gamma_M
77	39042.0055	39045.0055	3	ecog_111	conn1	ecog_gamma_M
78	39043.0055	39045.0055	2	ecog_132	conn2	ecog_gamma_M
79	39044.0055	39048.0055	4	ecog_162	conn4	ecog_gamma_M
80	39048.0055	39053.0055	5	ecog_150	conn4	ecog_gamma_M
81	39048.0055	39052.0055	4	ecog_161	conn4	ecog_gamma_M
82	39048.0055	39050.0055	2	macro_c	conn0	macro_gamma_M
83	39049.0055	39054.0055	5	ecog_155	conn4	ecog_gamma_M
84	39050.0055	39058.0055	8	ecog_111	conn1	ecog_gamma_M
85	39050.0055	39053.0055	3	ecog_131	conn2	ecog_gamma_M
86	39050.0055	39058.0055	8	ecog_132	conn2	ecog_gamma_M
87	39050.0055	39058.0055	8	ecog_149	conn4	ecog_gamma_M
88	39050.0055	39053.0055	3	ecog_153	conn4	ecog_gamma_M
89	39057.0055	39059.0055	2	ecog_150	conn4	ecog_gamma_M
90	39061.0055	39065.0055	4	ecog_111	conn1	ecog_gamma_M
91	39061.0055	39070.0055	9	ecog_132	conn2	ecog_gamma_M
92	39064.0055	39066.0055	2	ecog_117	conn2	ecog_gamma_M
93	39067.0055	39069.0055	2	ecog_119	conn2	ecog_gamma_M
94	39067.0055	39073.0055	6	ecog_155	conn4	ecog_gamma_M
95	39068.0055	39071.0055	3	ecog_111	conn1	ecog_gamma_M
96	39069.0055	39071.0055	2	ecog_135	conn3	ecog_gamma_M
97	39072.0055	39074.0055	2	ecog_140	conn3	ecog_gamma_M
98	39076.0055	39079.0055	3	ecog_111	conn1	ecog_gamma_M
99	39076.0055	39081.0055	5	ecog_149	conn4	ecog_gamma_M
100	39085.0055	39087.0055	2	ecog_126	conn2	ecog_gamma_M
101	39086.0055	39089.0055	3	ecog_111	conn1	ecog_gamma_M
102	39092.0055	39095.0055	3	ecog_111	conn1	ecog_gamma_M
103	39092.0055	39095.0055	3	ecog_132	conn2	ecog_gamma_M
104	39093.0055	39095.0055	2	ecog_155	conn4	ecog_gamma_M
105	39099.0055	39101.0055	2	ecog_132	conn2	ecog_gamma_M
