id	starts	ends	duration	label	conn_label	pname
1	36384.9995	36388.9995	4	ecog_147	conn 3	ecog_h_gamma
2	36385.4995	36388.4995	3	V0_con4a	conn 4	ecog_h_gamma
3	36385.4995	36388.4995	3	V0_con8a	conn 8	ecog_h_gamma
4	36385.4995	36388.9995	3.50000000000728	ecog_101	conn 1	ecog_h_gamma
5	36385.4995	36388.9995	3.50000000000728	ecog_102	conn 1	ecog_h_gamma
6	36385.4995	36388.9995	3.50000000000728	ecog_103	conn 1	ecog_h_gamma
7	36385.4995	36388.9995	3.50000000000728	ecog_104	conn 1	ecog_h_gamma
8	36385.4995	36388.9995	3.50000000000728	ecog_105	conn 1	ecog_h_gamma
9	36385.4995	36388.9995	3.50000000000728	ecog_106	conn 1	ecog_h_gamma
10	36385.4995	36388.9995	3.50000000000728	ecog_107	conn 1	ecog_h_gamma
11	36385.4995	36388.9995	3.50000000000728	ecog_108	conn 1	ecog_h_gamma
12	36385.4995	36388.9995	3.50000000000728	ecog_109	conn 1	ecog_h_gamma
13	36385.4995	36388.9995	3.50000000000728	ecog_110	conn 1	ecog_h_gamma
14	36385.4995	36388.9995	3.50000000000728	ecog_111	conn 1	ecog_h_gamma
15	36385.4995	36388.9995	3.50000000000728	ecog_112	conn 1	ecog_h_gamma
16	36385.4995	36388.9995	3.50000000000728	ecog_113	conn 1	ecog_h_gamma
17	36385.4995	36388.9995	3.50000000000728	ecog_114	conn 1	ecog_h_gamma
18	36385.4995	36388.9995	3.50000000000728	ecog_115	conn 1	ecog_h_gamma
19	36385.4995	36388.9995	3.50000000000728	ecog_116	conn 1	ecog_h_gamma
20	36385.4995	36388.9995	3.50000000000728	ecog_117	conn 2	ecog_h_gamma
21	36385.4995	36388.9995	3.50000000000728	ecog_118	conn 2	ecog_h_gamma
22	36385.4995	36388.9995	3.50000000000728	ecog_119	conn 2	ecog_h_gamma
23	36385.4995	36388.9995	3.50000000000728	ecog_120	conn 2	ecog_h_gamma
24	36385.4995	36388.9995	3.50000000000728	ecog_121	conn 2	ecog_h_gamma
25	36385.4995	36388.9995	3.50000000000728	ecog_122	conn 2	ecog_h_gamma
26	36385.4995	36388.9995	3.50000000000728	ecog_123	conn 2	ecog_h_gamma
27	36385.4995	36388.9995	3.50000000000728	ecog_124	conn 2	ecog_h_gamma
28	36385.4995	36388.9995	3.50000000000728	ecog_125	conn 2	ecog_h_gamma
29	36385.4995	36388.9995	3.50000000000728	ecog_126	conn 2	ecog_h_gamma
30	36385.4995	36388.9995	3.50000000000728	ecog_127	conn 2	ecog_h_gamma
31	36385.4995	36388.9995	3.50000000000728	ecog_128	conn 2	ecog_h_gamma
32	36385.4995	36388.9995	3.50000000000728	ecog_129	conn 2	ecog_h_gamma
