id	starts	ends	duration	label	conn_label	pname
1	38865.5	39925.5	1060	ecog_117	conn2	ecog_gamma_M
2	38865.5	39925.5	1060	ecog_118	conn2	ecog_gamma_M
3	38865.5	39926	1060.5	ecog_119	conn2	ecog_gamma_M
4	38865.5	39926	1060.5	ecog_120	conn2	ecog_gamma_M
5	38865.5	39925.5	1060	ecog_121	conn2	ecog_gamma_M
6	38865.5	39926	1060.5	ecog_122	conn2	ecog_gamma_M
7	38865.5	39926	1060.5	ecog_123	conn2	ecog_gamma_M
8	38865.5	39926	1060.5	ecog_124	conn2	ecog_gamma_M
9	38865.5	39926	1060.5	ecog_125	conn2	ecog_gamma_M
10	38865.5	39925.5	1060	ecog_126	conn2	ecog_gamma_M
11	38865.5	39925.5	1060	ecog_127	conn2	ecog_gamma_M
12	38865.5	39925.5	1060	ecog_128	conn2	ecog_gamma_M
13	38865.5	39925.5	1060	ecog_129	conn2	ecog_gamma_M
14	38865.5	39925.5	1060	ecog_130	conn2	ecog_gamma_M
15	38865.5	39925.5	1060	ecog_131	conn2	ecog_gamma_M
16	38866	39926	1060	ecog_102	conn1	ecog_gamma_M
17	38866	39926	1060	ecog_103	conn1	ecog_gamma_M
18	38866	39926	1060	ecog_104	conn1	ecog_gamma_M
19	38866	39926	1060	ecog_141	conn3	ecog_gamma_M
20	38874	38876	2	ecog_156	conn4	ecog_gamma_M
21	38874	38876	2	ecog_157	conn4	ecog_gamma_M
22	38874	38876	2	ecog_158	conn4	ecog_gamma_M
23	38874	38876	2	ecog_159	conn4	ecog_gamma_M
24	38877	38882	5	ecog_105	conn1	ecog_gamma_M
25	38877	38895	18	ecog_116	conn1	ecog_gamma_M
26	38880	38882	2	macro_m	conn0	macro_gamma_M
27	38886	38888	2	macro_p	conn0	macro_gamma_M
28	38891	38895	4	ecog_153	conn4	ecog_gamma_M
29	38891	38895	4	ecog_154	conn4	ecog_gamma_M
30	38892	38896	4	ecog_105	conn1	ecog_gamma_M
31	38892	38895	3	ecog_115	conn1	ecog_gamma_M
32	38892	38896	4	ecog_147	conn3	ecog_gamma_M
33	38892	38895	3	ecog_155	conn4	ecog_gamma_M
34	38892	38895	3	ecog_156	conn4	ecog_gamma_M
35	38892	38895	3	ecog_157	conn4	ecog_gamma_M
36	38892	38895	3	macro_p	conn0	macro_gamma_M
37	38893	38895	2	macro_c	conn0	macro_gamma_M
38	38901	38909	8	ecog_116	conn1	ecog_gamma_M
39	38906	38910	4	ecog_159	conn4	ecog_gamma_M
40	38906	38910	4	ecog_160	conn4	ecog_gamma_M
41	38907	38910	3	ecog_101	conn1	ecog_gamma_M
42	38907	38911	4	macro_c	conn0	macro_gamma_M
43	38907	38910	3	macro_m	conn0	macro_gamma_M
44	38907	38911	4	macro_p	conn0	macro_gamma_M
45	38919	38921	2	macro_c	conn0	macro_gamma_M
46	38919	38921	2	macro_m	conn0	macro_gamma_M
47	38919	38924	5	macro_p	conn0	macro_gamma_M
