id	starts	ends	duration	label	conn_label	pname
43	38244.1395	38249.6395	5.5	dbs_L2B	conn10	dbs_gamma_M
44	38244.1395	38249.6395	5.5	dbs_L2C	conn10	dbs_gamma_M
45	38244.1395	38249.6395	5.5	dbs_L3A	conn10	dbs_gamma_M
46	38244.1395	38249.6395	5.5	dbs_L3B	conn10	dbs_gamma_M
47	38244.1395	38249.6395	5.5	dbs_L3C	conn10	dbs_gamma_M
48	38244.1395	38249.6395	5.5	dbs_L4	conn10	dbs_gamma_M
49	38246.6395	38249.6395	3	ecog_227	conn 6	ecog_gamma_M
50	38252.6395	38254.6395	2	ecog_117	conn 2	ecog_gamma_M
51	38252.6395	38254.6395	2	ecog_221	conn 6	ecog_gamma_M
52	38253.1395	38256.6395	3.5	dbs_L1	conn10	dbs_gamma_M
53	38253.1395	38256.6395	3.5	dbs_L2A	conn10	dbs_gamma_M
54	38253.1395	38256.6395	3.5	dbs_L2B	conn10	dbs_gamma_M
55	38253.1395	38256.6395	3.5	dbs_L2C	conn10	dbs_gamma_M
56	38253.1395	38256.6395	3.5	dbs_L3A	conn10	dbs_gamma_M
57	38253.1395	38256.6395	3.5	dbs_L3B	conn10	dbs_gamma_M
58	38253.1395	38256.1395	3	dbs_L3C	conn10	dbs_gamma_M
59	38253.1395	38256.6395	3.5	dbs_L4	conn10	dbs_gamma_M
60	38255.6395	38257.6395	2	ecog_257	conn 8	ecog_gamma_M
61	38257.6395	38261.6395	4	ecog_213	conn 5	ecog_gamma_M
62	38257.6395	38261.6395	4	ecog_214	conn 5	ecog_gamma_M
63	38264.6395	38267.6395	3	ecog_226	conn 6	ecog_gamma_M
64	38266.1395	38269.6395	3.5	dbs_L1	conn10	dbs_gamma_M
65	38266.1395	38269.6395	3.5	dbs_L2A	conn10	dbs_gamma_M
66	38266.1395	38269.6395	3.5	dbs_L2B	conn10	dbs_gamma_M
67	38266.1395	38269.6395	3.5	dbs_L2C	conn10	dbs_gamma_M
68	38266.1395	38269.6395	3.5	dbs_L3A	conn10	dbs_gamma_M
69	38266.1395	38269.6395	3.5	dbs_L3B	conn10	dbs_gamma_M
70	38266.1395	38269.6395	3.5	dbs_L3C	conn10	dbs_gamma_M
71	38266.1395	38269.6395	3.5	dbs_L4	conn10	dbs_gamma_M
72	38274.1395	38279.6395	5.5	dbs_L1	conn10	dbs_gamma_M
73	38274.1395	38279.6395	5.5	dbs_L2A	conn10	dbs_gamma_M
74	38274.1395	38279.6395	5.5	dbs_L2B	conn10	dbs_gamma_M
75	38274.1395	38279.6395	5.5	dbs_L2C	conn10	dbs_gamma_M
76	38274.1395	38279.6395	5.5	dbs_L3A	conn10	dbs_gamma_M
77	38274.1395	38279.6395	5.5	dbs_L3B	conn10	dbs_gamma_M
78	38274.1395	38279.6395	5.5	dbs_L3C	conn10	dbs_gamma_M
79	38274.1395	38279.6395	5.5	dbs_L4	conn10	dbs_gamma_M
80	38283.6395	38286.6395	3	ecog_229	conn 6	ecog_gamma_M
81	38284.1395	38287.6395	3.5	dbs_L1	conn10	dbs_gamma_M
82	38284.1395	38287.6395	3.5	dbs_L2A	conn10	dbs_gamma_M
83	38284.1395	38287.6395	3.5	dbs_L2B	conn10	dbs_gamma_M
84	38284.1395	38287.6395	3.5	dbs_L2C	conn10	dbs_gamma_M
85	38284.1395	38287.6395	3.5	dbs_L3A	conn10	dbs_gamma_M
86	38284.1395	38287.6395	3.5	dbs_L3B	conn10	dbs_gamma_M
87	38284.1395	38287.6395	3.5	dbs_L3C	conn10	dbs_gamma_M
88	38284.1395	38287.6395	3.5	dbs_L4	conn10	dbs_gamma_M
89	38284.6395	38287.6395	3	ecog_212	conn 5	ecog_gamma_M
90	38285.6395	38287.6395	2	ecog_105	conn 1	ecog_gamma_M
91	38285.6395	38290.6395	5	ecog_124	conn 2	ecog_gamma_M
92	38285.6395	38288.6395	3	ecog_203	conn 5	ecog_gamma_M
93	38286.6395	38289.6395	3	ecog_122	conn 2	ecog_gamma_M
94	38286.6395	38289.6395	3	ecog_123	conn 2	ecog_gamma_M
95	38286.6395	38289.6395	3	ecog_125	conn 2	ecog_gamma_M
96	38286.6395	38289.6395	3	ecog_126	conn 2	ecog_gamma_M
97	38286.6395	38289.6395	3	ecog_127	conn 2	ecog_gamma_M
98	38288.6395	38291.6395	3	ecog_258	conn 8	ecog_gamma_M
99	38292.6395	38295.6395	3	ecog_117	conn 2	ecog_gamma_M
100	38293.1395	38297.6395	4.5	dbs_L1	conn10	dbs_gamma_M
101	38293.1395	38297.6395	4.5	dbs_L2A	conn10	dbs_gamma_M
102	38293.1395	38297.6395	4.5	dbs_L2B	conn10	dbs_gamma_M
103	38293.1395	38297.6395	4.5	dbs_L2C	conn10	dbs_gamma_M
104	38293.1395	38297.6395	4.5	dbs_L3A	conn10	dbs_gamma_M
105	38293.1395	38297.6395	4.5	dbs_L3B	conn10	dbs_gamma_M
106	38293.1395	38297.6395	4.5	dbs_L3C	conn10	dbs_gamma_M
107	38293.1395	38297.6395	4.5	dbs_L4	conn10	dbs_gamma_M
108	38298.6395	38302.6395	4	ecog_261	conn 8	ecog_gamma_M
109	38300.6395	38303.6395	3	ecog_241	conn 7	ecog_gamma_M
110	38301.6395	38304.6395	3	ecog_103	conn 1	ecog_gamma_M
111	38301.6395	38304.6395	3	ecog_104	conn 1	ecog_gamma_M
112	38301.6395	38304.6395	3	ecog_105	conn 1	ecog_gamma_M
113	38307.1395	38322.6395	15.5	dbs_L1	conn10	dbs_gamma_M
114	38307.1395	38322.6395	15.5	dbs_L2A	conn10	dbs_gamma_M
115	38307.1395	38322.6395	15.5	dbs_L2B	conn10	dbs_gamma_M
116	38307.1395	38322.6395	15.5	dbs_L2C	conn10	dbs_gamma_M
117	38307.1395	38322.6395	15.5	dbs_L3A	conn10	dbs_gamma_M
118	38307.1395	38322.1395	15	dbs_L3B	conn10	dbs_gamma_M
119	38307.1395	38322.1395	15	dbs_L3C	conn10	dbs_gamma_M
120	38307.1395	38322.6395	15.5	dbs_L4	conn10	dbs_gamma_M
121	38311.6395	38314.6395	3	ecog_254	conn 8	ecog_gamma_M
122	38314.6395	38320.6395	6	ecog_203	conn 5	ecog_gamma_M
123	38314.6395	38320.6395	6	ecog_211	conn 5	ecog_gamma_M
124	38314.6395	38320.6395	6	ecog_212	conn 5	ecog_gamma_M
125	38316.1395	38320.1395	4	V0_con4a	conn 4	ecog_gamma_M
126	38316.1395	38320.1395	4	V0_con8a	conn 8	ecog_gamma_M
127	38316.1395	38320.6395	4.5	ecog_101	conn 1	ecog_gamma_M
128	38316.1395	38320.6395	4.5	ecog_102	conn 1	ecog_gamma_M
129	38316.1395	38320.6395	4.5	ecog_103	conn 1	ecog_gamma_M
130	38316.1395	38320.6395	4.5	ecog_104	conn 1	ecog_gamma_M
131	38316.1395	38320.6395	4.5	ecog_105	conn 1	ecog_gamma_M
132	38316.1395	38320.6395	4.5	ecog_106	conn 1	ecog_gamma_M
133	38316.1395	38320.6395	4.5	ecog_107	conn 1	ecog_gamma_M
134	38316.1395	38320.6395	4.5	ecog_108	conn 1	ecog_gamma_M
135	38316.1395	38320.6395	4.5	ecog_109	conn 1	ecog_gamma_M
136	38316.1395	38320.6395	4.5	ecog_110	conn 1	ecog_gamma_M
137	38316.1395	38320.6395	4.5	ecog_111	conn 1	ecog_gamma_M
138	38316.1395	38320.6395	4.5	ecog_112	conn 1	ecog_gamma_M
139	38316.1395	38320.6395	4.5	ecog_113	conn 1	ecog_gamma_M
140	38316.1395	38320.6395	4.5	ecog_114	conn 1	ecog_gamma_M
141	38316.1395	38320.6395	4.5	ecog_115	conn 1	ecog_gamma_M
142	38316.1395	38320.6395	4.5	ecog_116	conn 1	ecog_gamma_M
143	38316.1395	38321.6395	5.5	ecog_117	conn 2	ecog_gamma_M
144	38316.1395	38321.6395	5.5	ecog_118	conn 2	ecog_gamma_M
145	38316.1395	38320.6395	4.5	ecog_119	conn 2	ecog_gamma_M
146	38316.1395	38320.6395	4.5	ecog_120	conn 2	ecog_gamma_M
147	38316.1395	38320.6395	4.5	ecog_121	conn 2	ecog_gamma_M
148	38316.1395	38320.6395	4.5	ecog_122	conn 2	ecog_gamma_M
149	38316.1395	38320.6395	4.5	ecog_123	conn 2	ecog_gamma_M
150	38316.1395	38320.6395	4.5	ecog_124	conn 2	ecog_gamma_M
151	38316.1395	38320.6395	4.5	ecog_125	conn 2	ecog_gamma_M
152	38316.1395	38320.6395	4.5	ecog_126	conn 2	ecog_gamma_M
153	38316.1395	38320.6395	4.5	ecog_127	conn 2	ecog_gamma_M
154	38316.1395	38320.6395	4.5	ecog_128	conn 2	ecog_gamma_M
155	38316.1395	38320.6395	4.5	ecog_129	conn 2	ecog_gamma_M
156	38316.1395	38320.6395	4.5	ecog_130	conn 2	ecog_gamma_M
157	38316.1395	38320.6395	4.5	ecog_131	conn 2	ecog_gamma_M
158	38316.1395	38320.6395	4.5	ecog_132	conn 2	ecog_gamma_M
159	38316.1395	38320.6395	4.5	ecog_133	conn 3	ecog_gamma_M
160	38316.1395	38320.6395	4.5	ecog_134	conn 3	ecog_gamma_M
161	38316.1395	38320.6395	4.5	ecog_135	conn 3	ecog_gamma_M
162	38316.1395	38320.6395	4.5	ecog_136	conn 3	ecog_gamma_M
163	38316.1395	38320.6395	4.5	ecog_137	conn 3	ecog_gamma_M
164	38316.1395	38320.6395	4.5	ecog_138	conn 3	ecog_gamma_M
165	38316.1395	38320.6395	4.5	ecog_139	conn 3	ecog_gamma_M
166	38316.1395	38320.6395	4.5	ecog_140	conn 3	ecog_gamma_M
167	38316.1395	38320.6395	4.5	ecog_141	conn 3	ecog_gamma_M
168	38316.1395	38320.6395	4.5	ecog_142	conn 3	ecog_gamma_M
169	38316.1395	38320.6395	4.5	ecog_143	conn 3	ecog_gamma_M
170	38316.1395	38320.6395	4.5	ecog_144	conn 3	ecog_gamma_M
171	38316.1395	38320.6395	4.5	ecog_145	conn 3	ecog_gamma_M
172	38316.1395	38320.6395	4.5	ecog_146	conn 3	ecog_gamma_M
173	38316.1395	38320.6395	4.5	ecog_147	conn 3	ecog_gamma_M
174	38316.1395	38320.6395	4.5	ecog_148	conn 3	ecog_gamma_M
175	38316.1395	38320.6395	4.5	ecog_149	conn 4	ecog_gamma_M
176	38316.1395	38320.6395	4.5	ecog_150	conn 4	ecog_gamma_M
177	38316.1395	38320.6395	4.5	ecog_151	conn 4	ecog_gamma_M
178	38316.1395	38320.6395	4.5	ecog_152	conn 4	ecog_gamma_M
179	38316.1395	38320.6395	4.5	ecog_153	conn 4	ecog_gamma_M
180	38316.1395	38320.6395	4.5	ecog_154	conn 4	ecog_gamma_M
181	38316.1395	38320.6395	4.5	ecog_155	conn 4	ecog_gamma_M
182	38316.1395	38320.6395	4.5	ecog_156	conn 4	ecog_gamma_M
183	38316.1395	38320.6395	4.5	ecog_157	conn 4	ecog_gamma_M
184	38316.1395	38320.6395	4.5	ecog_158	conn 4	ecog_gamma_M
185	38316.1395	38320.6395	4.5	ecog_159	conn 4	ecog_gamma_M
186	38316.1395	38320.6395	4.5	ecog_160	conn 4	ecog_gamma_M
187	38316.1395	38320.6395	4.5	ecog_161	conn 4	ecog_gamma_M
188	38316.1395	38320.6395	4.5	ecog_162	conn 4	ecog_gamma_M
189	38316.1395	38320.6395	4.5	ecog_163	conn 4	ecog_gamma_M
190	38316.1395	38320.6395	4.5	ecog_201	conn 5	ecog_gamma_M
191	38316.1395	38320.6395	4.5	ecog_202	conn 5	ecog_gamma_M
192	38316.1395	38320.6395	4.5	ecog_204	conn 5	ecog_gamma_M
193	38316.1395	38320.6395	4.5	ecog_205	conn 5	ecog_gamma_M
194	38316.1395	38320.6395	4.5	ecog_206	conn 5	ecog_gamma_M
195	38316.1395	38320.6395	4.5	ecog_207	conn 5	ecog_gamma_M
196	38316.1395	38320.6395	4.5	ecog_208	conn 5	ecog_gamma_M
197	38316.1395	38320.6395	4.5	ecog_209	conn 5	ecog_gamma_M
198	38316.1395	38320.6395	4.5	ecog_210	conn 5	ecog_gamma_M
199	38316.1395	38320.6395	4.5	ecog_213	conn 5	ecog_gamma_M
200	38316.1395	38320.6395	4.5	ecog_214	conn 5	ecog_gamma_M
201	38316.1395	38320.6395	4.5	ecog_215	conn 5	ecog_gamma_M
202	38316.1395	38320.6395	4.5	ecog_216	conn 5	ecog_gamma_M
203	38316.1395	38320.6395	4.5	ecog_217	conn 6	ecog_gamma_M
204	38316.1395	38320.6395	4.5	ecog_218	conn 6	ecog_gamma_M
205	38316.1395	38320.6395	4.5	ecog_219	conn 6	ecog_gamma_M
206	38316.1395	38320.6395	4.5	ecog_220	conn 6	ecog_gamma_M
207	38316.1395	38320.6395	4.5	ecog_221	conn 6	ecog_gamma_M
208	38316.1395	38320.6395	4.5	ecog_222	conn 6	ecog_gamma_M
209	38316.1395	38320.6395	4.5	ecog_223	conn 6	ecog_gamma_M
210	38316.1395	38320.6395	4.5	ecog_224	conn 6	ecog_gamma_M
211	38316.1395	38320.6395	4.5	ecog_225	conn 6	ecog_gamma_M
212	38316.1395	38320.6395	4.5	ecog_226	conn 6	ecog_gamma_M
213	38316.1395	38320.6395	4.5	ecog_227	conn 6	ecog_gamma_M
214	38316.1395	38320.6395	4.5	ecog_228	conn 6	ecog_gamma_M
215	38316.1395	38320.6395	4.5	ecog_229	conn 6	ecog_gamma_M
216	38316.1395	38320.6395	4.5	ecog_230	conn 6	ecog_gamma_M
217	38316.1395	38320.6395	4.5	ecog_231	conn 6	ecog_gamma_M
218	38316.1395	38320.6395	4.5	ecog_232	conn 6	ecog_gamma_M
219	38316.1395	38320.6395	4.5	ecog_233	conn 7	ecog_gamma_M
220	38316.1395	38320.6395	4.5	ecog_234	conn 7	ecog_gamma_M
221	38316.1395	38320.6395	4.5	ecog_235	conn 7	ecog_gamma_M
222	38316.1395	38320.6395	4.5	ecog_236	conn 7	ecog_gamma_M
223	38316.1395	38320.6395	4.5	ecog_237	conn 7	ecog_gamma_M
224	38316.1395	38320.6395	4.5	ecog_238	conn 7	ecog_gamma_M
225	38316.1395	38320.6395	4.5	ecog_239	conn 7	ecog_gamma_M
226	38316.1395	38320.6395	4.5	ecog_240	conn 7	ecog_gamma_M
227	38316.1395	38320.6395	4.5	ecog_241	conn 7	ecog_gamma_M
228	38316.1395	38320.6395	4.5	ecog_242	conn 7	ecog_gamma_M
229	38316.1395	38324.6395	8.5	ecog_243	conn 7	ecog_gamma_M
230	38316.1395	38320.6395	4.5	ecog_244	conn 7	ecog_gamma_M
231	38316.1395	38320.6395	4.5	ecog_245	conn 7	ecog_gamma_M
232	38316.1395	38320.6395	4.5	ecog_246	conn 7	ecog_gamma_M
233	38316.1395	38320.6395	4.5	ecog_247	conn 7	ecog_gamma_M
234	38316.1395	38320.6395	4.5	ecog_248	conn 7	ecog_gamma_M
235	38316.1395	38320.6395	4.5	ecog_249	conn 8	ecog_gamma_M
236	38316.1395	38320.6395	4.5	ecog_250	conn 8	ecog_gamma_M
237	38316.1395	38320.6395	4.5	ecog_251	conn 8	ecog_gamma_M
238	38316.1395	38320.6395	4.5	ecog_252	conn 8	ecog_gamma_M
239	38316.1395	38320.6395	4.5	ecog_253	conn 8	ecog_gamma_M
240	38316.1395	38320.6395	4.5	ecog_254	conn 8	ecog_gamma_M
241	38316.1395	38320.6395	4.5	ecog_255	conn 8	ecog_gamma_M
242	38316.1395	38320.6395	4.5	ecog_256	conn 8	ecog_gamma_M
243	38316.1395	38320.6395	4.5	ecog_257	conn 8	ecog_gamma_M
244	38316.1395	38320.6395	4.5	ecog_258	conn 8	ecog_gamma_M
245	38316.1395	38320.6395	4.5	ecog_259	conn 8	ecog_gamma_M
246	38316.1395	38320.6395	4.5	ecog_260	conn 8	ecog_gamma_M
247	38316.1395	38320.6395	4.5	ecog_261	conn 8	ecog_gamma_M
248	38316.1395	38320.6395	4.5	ecog_262	conn 8	ecog_gamma_M
249	38316.1395	38320.6395	4.5	ecog_263	conn 8	ecog_gamma_M
250	38324.6395	38329.6395	5	ecog_122	conn 2	ecog_gamma_M
251	38324.6395	38329.6395	5	ecog_123	conn 2	ecog_gamma_M
252	38325.6395	38329.6395	4	ecog_124	conn 2	ecog_gamma_M
253	38327.6395	38329.6395	2	ecog_121	conn 2	ecog_gamma_M
254	38333.1395	38336.6395	3.5	dbs_L1	conn10	dbs_gamma_M
255	38333.1395	38336.6395	3.5	dbs_L2A	conn10	dbs_gamma_M
256	38333.1395	38336.6395	3.5	dbs_L2B	conn10	dbs_gamma_M
257	38333.1395	38336.6395	3.5	dbs_L2C	conn10	dbs_gamma_M
258	38333.1395	38336.6395	3.5	dbs_L3A	conn10	dbs_gamma_M
259	38333.1395	38336.6395	3.5	dbs_L3B	conn10	dbs_gamma_M
260	38333.1395	38336.6395	3.5	dbs_L3C	conn10	dbs_gamma_M
261	38333.1395	38336.6395	3.5	dbs_L4	conn10	dbs_gamma_M
262	38335.6395	38342.6395	7	ecog_145	conn 3	ecog_gamma_M
263	38337.6395	38340.6395	3	ecog_230	conn 6	ecog_gamma_M
264	38338.6395	38348.6395	10	ecog_105	conn 1	ecog_gamma_M
265	38338.6395	38347.6395	9	ecog_106	conn 1	ecog_gamma_M
266	38338.6395	38345.6395	7	ecog_107	conn 1	ecog_gamma_M
267	38339.1395	38345.6395	6.5	dbs_L1	conn10	dbs_gamma_M
268	38339.1395	38345.6395	6.5	dbs_L2A	conn10	dbs_gamma_M
269	38339.1395	38345.6395	6.5	dbs_L2B	conn10	dbs_gamma_M
270	38339.1395	38345.6395	6.5	dbs_L2C	conn10	dbs_gamma_M
271	38339.1395	38345.6395	6.5	dbs_L3A	conn10	dbs_gamma_M
272	38339.1395	38345.6395	6.5	dbs_L3B	conn10	dbs_gamma_M
273	38339.1395	38345.6395	6.5	dbs_L3C	conn10	dbs_gamma_M
274	38339.1395	38345.6395	6.5	dbs_L4	conn10	dbs_gamma_M
275	38352.6395	38355.6395	3	ecog_117	conn 2	ecog_gamma_M
276	38352.6395	38357.6395	5	ecog_229	conn 6	ecog_gamma_M
277	38352.6395	38356.6395	4	ecog_231	conn 6	ecog_gamma_M
278	38353.6395	38360.6395	7	ecog_230	conn 6	ecog_gamma_M
279	38353.6395	38356.6395	3	ecog_232	conn 6	ecog_gamma_M
280	38354.1395	38359.6395	5.5	dbs_L1	conn10	dbs_gamma_M
281	38354.1395	38359.6395	5.5	dbs_L2A	conn10	dbs_gamma_M
282	38354.1395	38359.6395	5.5	dbs_L2B	conn10	dbs_gamma_M
283	38354.1395	38359.6395	5.5	dbs_L2C	conn10	dbs_gamma_M
284	38354.1395	38359.6395	5.5	dbs_L3A	conn10	dbs_gamma_M
285	38354.1395	38359.6395	5.5	dbs_L3B	conn10	dbs_gamma_M
286	38354.1395	38359.6395	5.5	dbs_L3C	conn10	dbs_gamma_M
287	38354.1395	38359.6395	5.5	dbs_L4	conn10	dbs_gamma_M
288	38361.6395	38363.6395	2	ecog_121	conn 2	ecog_gamma_M
289	38361.6395	38363.6395	2	ecog_227	conn 6	ecog_gamma_M
290	38361.6395	38367.6395	6	ecog_259	conn 8	ecog_gamma_M
291	38362.6395	38367.6395	5	ecog_260	conn 8	ecog_gamma_M
292	38365.6395	38372.6395	7	ecog_115	conn 1	ecog_gamma_M
293	38365.6395	38372.6395	7	ecog_116	conn 1	ecog_gamma_M
294	38366.6395	38370.6395	4	ecog_112	conn 1	ecog_gamma_M
295	38366.6395	38372.6395	6	ecog_113	conn 1	ecog_gamma_M
296	38367.6395	38370.6395	3	ecog_110	conn 1	ecog_gamma_M
297	38367.6395	38370.6395	3	ecog_111	conn 1	ecog_gamma_M
298	38367.6395	38372.6395	5	ecog_114	conn 1	ecog_gamma_M
299	38372.6395	38374.6395	2	ecog_117	conn 2	ecog_gamma_M
300	38380.1395	38384.6395	4.5	dbs_L1	conn10	dbs_gamma_M
301	38380.1395	38384.6395	4.5	dbs_L2A	conn10	dbs_gamma_M
302	38380.1395	38384.6395	4.5	dbs_L2B	conn10	dbs_gamma_M
303	38380.1395	38384.6395	4.5	dbs_L2C	conn10	dbs_gamma_M
304	38380.1395	38384.6395	4.5	dbs_L3A	conn10	dbs_gamma_M
305	38380.1395	38384.6395	4.5	dbs_L3B	conn10	dbs_gamma_M
306	38380.1395	38384.6395	4.5	dbs_L3C	conn10	dbs_gamma_M
307	38380.1395	38384.6395	4.5	dbs_L4	conn10	dbs_gamma_M
308	38384.6395	38389.6395	5	ecog_230	conn 6	ecog_gamma_M
309	38385.6395	38389.6395	4	ecog_229	conn 6	ecog_gamma_M
310	38400.1395	38404.6395	4.5	dbs_L1	conn10	dbs_gamma_M
311	38400.1395	38404.6395	4.5	dbs_L2A	conn10	dbs_gamma_M
312	38400.1395	38404.6395	4.5	dbs_L2B	conn10	dbs_gamma_M
313	38400.1395	38404.6395	4.5	dbs_L2C	conn10	dbs_gamma_M
314	38400.1395	38404.6395	4.5	dbs_L3A	conn10	dbs_gamma_M
315	38400.1395	38404.6395	4.5	dbs_L3B	conn10	dbs_gamma_M
316	38400.1395	38404.6395	4.5	dbs_L3C	conn10	dbs_gamma_M
317	38400.1395	38404.6395	4.5	dbs_L4	conn10	dbs_gamma_M
318	38400.6395	38402.6395	2	ecog_228	conn 6	ecog_gamma_M
319	38400.6395	38402.6395	2	ecog_229	conn 6	ecog_gamma_M
320	38406.1395	38412.6395	6.5	dbs_L1	conn10	dbs_gamma_M
321	38406.1395	38412.6395	6.5	dbs_L2A	conn10	dbs_gamma_M
322	38406.1395	38412.6395	6.5	dbs_L2B	conn10	dbs_gamma_M
323	38406.1395	38412.6395	6.5	dbs_L2C	conn10	dbs_gamma_M
324	38406.1395	38412.6395	6.5	dbs_L3A	conn10	dbs_gamma_M
325	38406.1395	38412.6395	6.5	dbs_L3B	conn10	dbs_gamma_M
326	38406.1395	38412.6395	6.5	dbs_L3C	conn10	dbs_gamma_M
327	38406.1395	38412.6395	6.5	dbs_L4	conn10	dbs_gamma_M
328	38406.6395	38408.6395	2	ecog_104	conn 1	ecog_gamma_M
329	38407.6395	38412.6395	5	ecog_120	conn 2	ecog_gamma_M
330	38407.6395	38411.6395	4	ecog_211	conn 5	ecog_gamma_M
331	38408.6395	38413.6395	5	ecog_226	conn 6	ecog_gamma_M
332	38417.6395	38421.6395	4	ecog_230	conn 6	ecog_gamma_M
333	38422.6395	38426.6395	4	ecog_213	conn 5	ecog_gamma_M
334	38422.6395	38426.6395	4	ecog_214	conn 5	ecog_gamma_M
335	38422.6395	38426.6395	4	ecog_215	conn 5	ecog_gamma_M
336	38422.6395	38426.6395	4	ecog_216	conn 5	ecog_gamma_M
337	38422.6395	38427.6395	5	ecog_257	conn 8	ecog_gamma_M
338	38426.6395	38429.6395	3	ecog_159	conn 4	ecog_gamma_M
339	38432.6395	38435.6395	3	ecog_261	conn 8	ecog_gamma_M
340	38437.1395	38449.6395	12.5	dbs_L1	conn10	dbs_gamma_M
341	38437.1395	38449.6395	12.5	dbs_L2A	conn10	dbs_gamma_M
342	38437.1395	38449.6395	12.5	dbs_L2B	conn10	dbs_gamma_M
343	38437.1395	38449.6395	12.5	dbs_L2C	conn10	dbs_gamma_M
344	38437.1395	38449.6395	12.5	dbs_L3A	conn10	dbs_gamma_M
345	38437.1395	38449.6395	12.5	dbs_L3B	conn10	dbs_gamma_M
346	38437.1395	38449.6395	12.5	dbs_L3C	conn10	dbs_gamma_M
347	38437.1395	38449.6395	12.5	dbs_L4	conn10	dbs_gamma_M
348	38441.6395	38445.6395	4	ecog_228	conn 6	ecog_gamma_M
349	38441.6395	38447.6395	6	ecog_229	conn 6	ecog_gamma_M
350	38441.6395	38447.6395	6	ecog_230	conn 6	ecog_gamma_M
351	38441.6395	38445.6395	4	ecog_231	conn 6	ecog_gamma_M
352	38441.6395	38445.6395	4	ecog_232	conn 6	ecog_gamma_M
353	38443.6395	38445.6395	2	ecog_227	conn 6	ecog_gamma_M
354	38448.6395	38452.6395	4	ecog_243	conn 7	ecog_gamma_M
355	38449.6395	38451.6395	2	ecog_105	conn 1	ecog_gamma_M
356	38460.1395	38465.6395	5.5	dbs_L1	conn10	dbs_gamma_M
357	38460.1395	38465.6395	5.5	dbs_L2A	conn10	dbs_gamma_M
358	38460.1395	38465.6395	5.5	dbs_L2B	conn10	dbs_gamma_M
359	38460.1395	38465.6395	5.5	dbs_L2C	conn10	dbs_gamma_M
360	38460.1395	38465.6395	5.5	dbs_L3A	conn10	dbs_gamma_M
361	38460.1395	38465.6395	5.5	dbs_L3B	conn10	dbs_gamma_M
