id	starts	ends	duration	label	conn_label	pname
652	43949.9995	43952.9995	3	ecog_143	conn3	ecog_h_gamma
653	43949.9995	43955.9995	6	ecog_159	conn4	ecog_h_gamma
654	43949.9995	43952.9995	3	ecog_160	conn4	ecog_h_gamma
655	43949.9995	43951.9995	2	macro_m	conn0	macro_h_gamma
656	43949.9995	43952.9995	3	macro_p	conn0	macro_h_gamma
657	43954.9995	43956.9995	2	ecog_147	conn3	ecog_h_gamma
658	43955.9995	43959.9995	4	ecog_123	conn2	ecog_h_gamma
659	43961.9995	43963.9995	2	macro_p	conn0	macro_h_gamma
660	43963.9995	43967.9995	4	ecog_240	conn7	ecog_h_gamma
661	43964.9995	43967.9995	3	ecog_144	conn3	ecog_h_gamma
662	43964.9995	43993.9995	29	ecog_156	conn4	ecog_h_gamma
663	43964.9995	43970.9995	6	ecog_160	conn4	ecog_h_gamma
664	43964.9995	43971.9995	7	ecog_258	conn8	ecog_h_gamma
665	43965.9995	43967.9995	2	ecog_105	conn1	ecog_h_gamma
666	43965.9995	43967.9995	2	ecog_128	conn2	ecog_h_gamma
667	43965.9995	43967.9995	2	ecog_136	conn3	ecog_h_gamma
668	43965.9995	43967.9995	2	ecog_249	conn8	ecog_h_gamma
669	43968.9995	43972.9995	4	ecog_159	conn4	ecog_h_gamma
670	43972.9995	43974.9995	2	ecog_259	conn8	ecog_h_gamma
671	43974.9995	43988.9995	14	ecog_158	conn4	ecog_h_gamma
672	43974.9995	43984.9995	10	ecog_160	conn4	ecog_h_gamma
673	43974.9995	43976.9995	2	ecog_240	conn7	ecog_h_gamma
674	43974.9995	43977.9995	3	ecog_258	conn8	ecog_h_gamma
675	43975.9995	43979.9995	4	ecog_148	conn3	ecog_h_gamma
676	43976.9995	43979.9995	3	ecog_159	conn4	ecog_h_gamma
677	43978.9995	43980.9995	2	ecog_123	conn2	ecog_h_gamma
678	43984.9995	43988.9995	4	ecog_135	conn3	ecog_h_gamma
679	43987.9995	43990.9995	3	ecog_160	conn4	ecog_h_gamma
680	43987.9995	43989.9995	2	ecog_214	conn5	ecog_h_gamma
681	43989.9995	43991.9995	2	ecog_130	conn2	ecog_h_gamma
682	44003.9995	44005.9995	2	ecog_129	conn2	ecog_h_gamma
683	44003.9995	44005.9995	2	ecog_159	conn4	ecog_h_gamma
684	44003.9995	44005.9995	2	ecog_160	conn4	ecog_h_gamma
685	44003.9995	44005.9995	2	ecog_213	conn5	ecog_h_gamma
686	44003.9995	44005.9995	2	ecog_214	conn5	ecog_h_gamma
687	44003.9995	44005.9995	2	ecog_215	conn5	ecog_h_gamma
688	44003.9995	44005.9995	2	ecog_234	conn7	ecog_h_gamma
689	44003.9995	44005.9995	2	ecog_235	conn7	ecog_h_gamma
690	44003.9995	44005.9995	2	ecog_236	conn7	ecog_h_gamma
691	44003.9995	44005.9995	2	ecog_255	conn8	ecog_h_gamma
692	44003.9995	44005.9995	2	ecog_258	conn8	ecog_h_gamma
693	45569.4995	46379.9995	810.499999999993	dbs_L1	conn9	dbs_h_gamma
694	45569.4995	46379.9995	810.499999999993	dbs_L2A	conn9	dbs_h_gamma
695	45569.4995	46379.9995	810.499999999993	dbs_L2B	conn9	dbs_h_gamma
696	45569.4995	46379.9995	810.499999999993	dbs_L2C	conn9	dbs_h_gamma
697	45569.4995	46379.9995	810.499999999993	dbs_L3A	conn9	dbs_h_gamma
698	45569.4995	46379.9995	810.499999999993	dbs_L3B	conn9	dbs_h_gamma
699	45569.4995	46379.9995	810.499999999993	dbs_L3C	conn9	dbs_h_gamma
700	45569.4995	46379.9995	810.499999999993	dbs_L4	conn9	dbs_h_gamma
701	45569.4995	46379.9995	810.499999999993	dbs_R1	conn9	dbs_h_gamma
702	45569.4995	46379.9995	810.499999999993	dbs_R2A	conn9	dbs_h_gamma
703	45569.4995	46379.9995	810.499999999993	dbs_R2B	conn9	dbs_h_gamma
704	45569.4995	46379.9995	810.499999999993	dbs_R2C	conn9	dbs_h_gamma
705	45569.4995	46379.9995	810.499999999993	dbs_R3A	conn9	dbs_h_gamma
706	45569.4995	46379.9995	810.499999999993	dbs_R3B	conn9	dbs_h_gamma
707	45569.4995	46379.9995	810.499999999993	dbs_R3C	conn9	dbs_h_gamma
708	45569.4995	46379.9995	810.499999999993	dbs_R4	conn9	dbs_h_gamma
709	45569.9995	46379.9995	809.999999999985	ecog_157	conn4	ecog_h_gamma
710	45569.9995	45570.9995	1	ecog_258	conn8	ecog_h_gamma
711	45577.9995	45582.9995	5	ecog_140	conn3	ecog_h_gamma
712	45579.9995	45587.9995	8	ecog_123	conn2	ecog_h_gamma
713	45583.9995	45586.9995	3	ecog_122	conn2	ecog_h_gamma
714	45587.9995	45590.9995	2.99999999998545	ecog_126	conn2	ecog_h_gamma
715	45588.9995	45590.9995	1.99999999998545	ecog_159	conn4	ecog_h_gamma
716	45591.9995	45672.9995	81	ecog_161	conn4	ecog_h_gamma
717	45599.9995	45602.9995	3	ecog_159	conn4	ecog_h_gamma
718	45613.9995	45619.9995	6	ecog_123	conn2	ecog_h_gamma
719	45629.9995	45631.9995	2	ecog_113	conn1	ecog_h_gamma
720	45651.9995	45653.9995	2	ecog_260	conn8	ecog_h_gamma
721	45662.9995	45664.9995	2	ecog_239	conn7	ecog_h_gamma
722	45662.9995	45664.9995	2	ecog_260	conn8	ecog_h_gamma
723	45669.9995	45671.9995	2	ecog_127	conn2	ecog_h_gamma
724	45671.9995	45673.9995	2	ecog_256	conn8	ecog_h_gamma
725	45676.9995	45678.9995	2	ecog_159	conn4	ecog_h_gamma
726	45681.9995	45686.9995	5	ecog_122	conn2	ecog_h_gamma
727	45691.9995	45696.9995	5	ecog_159	conn4	ecog_h_gamma
728	45706.9995	45708.9995	2	ecog_123	conn2	ecog_h_gamma
729	45710.9995	45716.9995	6	ecog_160	conn4	ecog_h_gamma
730	45714.9995	45718.9995	4	ecog_159	conn4	ecog_h_gamma
731	45717.9995	45721.9995	4	ecog_123	conn2	ecog_h_gamma
732	45736.9995	45739.9995	3	ecog_123	conn2	ecog_h_gamma
733	45739.9995	45745.9995	6	ecog_122	conn2	ecog_h_gamma
734	45745.9995	45747.9995	2	ecog_129	conn2	ecog_h_gamma
735	45755.9995	45757.9995	2	ecog_156	conn4	ecog_h_gamma
736	45756.9995	45758.9995	2	ecog_260	conn8	ecog_h_gamma
737	45771.9995	45773.9995	2	ecog_122	conn2	ecog_h_gamma
738	45783.9995	45786.9995	3	ecog_123	conn2	ecog_h_gamma
739	45784.9995	45787.9995	3	ecog_256	conn8	ecog_h_gamma
740	45788.9995	45818.9995	30	ecog_161	conn4	ecog_h_gamma
741	45795.9995	45797.9995	2	ecog_122	conn2	ecog_h_gamma
742	45799.9995	45801.9995	2	ecog_239	conn7	ecog_h_gamma
743	45810.9995	45817.9995	7	ecog_123	conn2	ecog_h_gamma
744	45812.9995	45815.9995	3	ecog_154	conn4	ecog_h_gamma
745	45812.9995	45817.9995	5	ecog_160	conn4	ecog_h_gamma
746	45821.9995	45828.9995	7	ecog_162	conn4	ecog_h_gamma
747	45828.9995	45830.9995	2	ecog_147	conn3	ecog_h_gamma
748	45834.9995	45838.9995	4	ecog_122	conn2	ecog_h_gamma
749	45834.9995	45836.9995	2	ecog_125	conn2	ecog_h_gamma
750	45840.9995	45842.9995	2	ecog_259	conn8	ecog_h_gamma
751	45844.9995	45846.9995	2	ecog_260	conn8	ecog_h_gamma
752	45847.9995	45850.9995	3	ecog_154	conn4	ecog_h_gamma
753	45850.9995	45854.9995	4	ecog_118	conn2	ecog_h_gamma
754	45850.9995	45852.9995	2	ecog_259	conn8	ecog_h_gamma
755	45856.9995	45858.9995	2	ecog_123	conn2	ecog_h_gamma
756	45859.9995	45863.9995	4	ecog_260	conn8	ecog_h_gamma
757	45861.9995	45863.9995	2	ecog_159	conn4	ecog_h_gamma
758	45871.9995	45873.9995	2	ecog_122	conn2	ecog_h_gamma
759	45902.9995	45905.9995	3	ecog_123	conn2	ecog_h_gamma
760	45908.9995	45910.9995	2	ecog_129	conn2	ecog_h_gamma
761	45922.9995	45924.9995	2	ecog_148	conn3	ecog_h_gamma
762	45926.9995	45929.9995	3	ecog_242	conn7	ecog_h_gamma
763	45934.9995	45936.9995	2	ecog_122	conn2	ecog_h_gamma
764	45934.9995	45936.9995	2	ecog_239	conn7	ecog_h_gamma
765	45940.9995	45949.9995	9	ecog_123	conn2	ecog_h_gamma
766	45951.9995	45953.9995	2	ecog_122	conn2	ecog_h_gamma
767	45951.9995	45956.9995	5	ecog_162	conn4	ecog_h_gamma
768	45956.9995	45963.9995	7	ecog_239	conn7	ecog_h_gamma
769	45962.9995	45970.9995	8	ecog_126	conn2	ecog_h_gamma
770	45994.9995	45996.9995	2	ecog_218	conn6	ecog_h_gamma
771	46007.9995	46009.9995	2	ecog_159	conn4	ecog_h_gamma
772	46010.9995	46013.9995	3	ecog_260	conn8	ecog_h_gamma
773	46023.9995	46026.9995	3	ecog_162	conn4	ecog_h_gamma
774	46030.9995	46032.9995	2	ecog_138	conn3	ecog_h_gamma
775	46033.9995	46035.9995	2	ecog_126	conn2	ecog_h_gamma
776	46049.9995	46051.9995	2	ecog_260	conn8	ecog_h_gamma
777	46050.9995	46052.9995	2	ecog_122	conn2	ecog_h_gamma
778	46050.9995	46053.9995	3	ecog_123	conn2	ecog_h_gamma
779	46058.9995	46063.9995	5	ecog_259	conn8	ecog_h_gamma
780	46061.9995	46064.9995	3	ecog_239	conn7	ecog_h_gamma
781	46070.9995	46141.9995	71	ecog_161	conn4	ecog_h_gamma
782	46075.9995	46079.9995	4	ecog_122	conn2	ecog_h_gamma
783	46100.9995	46102.9995	2	ecog_260	conn8	ecog_h_gamma
784	46106.9995	46108.9995	2	ecog_127	conn2	ecog_h_gamma
785	46116.9995	46118.9995	2	ecog_159	conn4	ecog_h_gamma
786	46123.9995	46126.9995	3	ecog_122	conn2	ecog_h_gamma
787	46128.9995	46130.9995	2	ecog_215	conn5	ecog_h_gamma
788	46147.9995	46153.9995	6	ecog_239	conn7	ecog_h_gamma
789	46151.9995	46154.9995	3	ecog_122	conn2	ecog_h_gamma
790	46156.9995	46161.9995	5	ecog_160	conn4	ecog_h_gamma
791	46157.9995	46159.9995	2	ecog_156	conn4	ecog_h_gamma
792	46166.9995	46168.9995	2	ecog_256	conn8	ecog_h_gamma
793	46169.9995	46174.9995	5	ecog_122	conn2	ecog_h_gamma
794	46180.9995	46182.9995	2	ecog_101	conn1	ecog_h_gamma
795	46203.9995	46205.9995	2	ecog_160	conn4	ecog_h_gamma
796	46204.9995	46208.9995	4	ecog_129	conn2	ecog_h_gamma
797	46205.9995	46208.9995	3	ecog_260	conn8	ecog_h_gamma
798	46214.9995	46218.9995	4	ecog_256	conn8	ecog_h_gamma
799	46215.9995	46217.9995	2	ecog_122	conn2	ecog_h_gamma
800	46220.9995	46222.9995	2	ecog_160	conn4	ecog_h_gamma
801	46228.9995	46235.9995	7	ecog_123	conn2	ecog_h_gamma
802	46228.9995	46232.9995	4	ecog_260	conn8	ecog_h_gamma
803	46237.9995	46242.9995	5	ecog_162	conn4	ecog_h_gamma
804	46246.9995	46248.9995	2	ecog_123	conn2	ecog_h_gamma
805	46256.9995	46261.9995	5	ecog_123	conn2	ecog_h_gamma
806	46258.9995	46261.9995	3	ecog_122	conn2	ecog_h_gamma
807	46269.9995	46272.9995	3	ecog_162	conn4	ecog_h_gamma
808	46273.9995	46276.9995	3	ecog_239	conn7	ecog_h_gamma
809	46274.9995	46277.9995	3	ecog_120	conn2	ecog_h_gamma
810	46278.4995	46284.4995	6	ecog_101	conn1	ecog_h_gamma
