id	starts	ends	duration	label	conn_label	pname
1	38607.5934999995	38609.5935000005	2.00000000100408	ecog_142	conn3	ecog_gamma_M
2	38607.5934999995	38609.5935000005	2.00000000100408	macro_p	conn0	macro_gamma_M
3	38611.5934999995	38618.5935000005	7.00000000100408	ecog_139	conn3	ecog_gamma_M
4	38613.59467	39398	784.405330000001	ecog_136	conn3	ecog_gamma_M
5	38614.5934999995	38620.5935000005	6.00000000100408	ecog_140	conn3	ecog_gamma_M
6	38624.5934999995	38626.5935000005	2.00000000100408	ecog_121	conn2	ecog_gamma_M
7	38625.5934999995	38631.5935000005	6.00000000100408	ecog_154	conn4	ecog_gamma_M
8	38628.5934999995	38632.5935000005	4.00000000100408	ecog_162	conn4	ecog_gamma_M
9	38629.5934999995	38632.5935000005	3.00000000100408	ecog_163	conn4	ecog_gamma_M
10	38634.5934999995	38640.5935000005	6.00000000100408	ecog_141	conn3	ecog_gamma_M
11	38641.5934999995	38646.5935000005	5.00000000100408	ecog_154	conn4	ecog_gamma_M
12	38649.5934999995	38652.5935000005	3.00000000100408	ecog_123	conn2	ecog_gamma_M
13	38651.5934999995	38654.5935000005	3.00000000100408	ecog_157	conn4	ecog_gamma_M
14	38672.5934999995	38677.5935000005	5.00000000100408	ecog_103	conn1	ecog_gamma_M
15	38675.5934999995	38678.5935000005	3.00000000100408	ecog_145	conn3	ecog_gamma_M
16	38677.5934999995	38705.5935000005	28.0000000010041	macro_c	conn0	macro_gamma_M
17	38713.5934999995	38724.5935000005	11.0000000010041	ecog_160	conn4	ecog_gamma_M
18	38714.5934999995	38727.5935000005	13.0000000010041	ecog_161	conn4	ecog_gamma_M
19	38714.5934999995	38727.5935000005	13.0000000010041	ecog_162	conn4	ecog_gamma_M
20	38714.5934999995	38727.5935000005	13.0000000010041	ecog_163	conn4	ecog_gamma_M
21	38716.5934999995	38720.5935000005	4.00000000100408	ecog_139	conn3	ecog_gamma_M
22	38716.5934999995	38721.5935000005	5.00000000100408	ecog_141	conn3	ecog_gamma_M
23	38722.5934999995	38725.5935000005	3.00000000100408	ecog_143	conn3	ecog_gamma_M
24	38728.5934999995	38756.5935000005	28.0000000010041	macro_c	conn0	macro_gamma_M
25	38734.5934999995	38744.5935000005	10.0000000010041	ecog_139	conn3	ecog_gamma_M
26	38736.5934999995	38738.5935000005	2.00000000100408	ecog_140	conn3	ecog_gamma_M
27	38737.5934999995	38739.5935000005	2.00000000100408	ecog_146	conn3	ecog_gamma_M
28	38737.5934999995	38740.5935000005	3.00000000100408	ecog_148	conn3	ecog_gamma_M
29	38745.5934999995	38748.5935000005	3.00000000100408	ecog_157	conn4	ecog_gamma_M
30	38752.5934999995	38754.5935000005	2.00000000100408	ecog_148	conn3	ecog_gamma_M
31	38758.5934999995	38761.5935000005	3.00000000100408	ecog_156	conn4	ecog_gamma_M
32	38759.5934999995	38762.5935000005	3.00000000100408	ecog_157	conn4	ecog_gamma_M
33	38762.5934999995	38765.5935000005	3.00000000100408	ecog_160	conn4	ecog_gamma_M
34	38767.5934999995	38772.5935000005	5.00000000100408	ecog_139	conn3	ecog_gamma_M
35	38769.5934999995	38774.5935000005	5.00000000100408	ecog_120	conn2	ecog_gamma_M
36	38773.5934999995	38775.5935000005	2.00000000100408	ecog_158	conn4	ecog_gamma_M
37	38795.5934999995	38797.5935000005	2.00000000100408	ecog_147	conn3	ecog_gamma_M
38	38795.5934999995	38797.5935000005	2.00000000100408	ecog_148	conn3	ecog_gamma_M
39	38796.5934999995	38799.5935000005	3.00000000100408	ecog_156	conn4	ecog_gamma_M
40	38796.5934999995	38798.5935000005	2.00000000100408	ecog_157	conn4	ecog_gamma_M
41	38800.5934999995	38802.5935000005	2.00000000100408	ecog_158	conn4	ecog_gamma_M
42	38801.5934999995	38804.5935000005	3.00000000100408	ecog_103	conn1	ecog_gamma_M
43	38803.5934999995	38809.5935000005	6.00000000100408	ecog_142	conn3	ecog_gamma_M
44	38804.5934999995	38807.5935000005	3.00000000100408	ecog_120	conn2	ecog_gamma_M
45	38806.5934999995	38810.5935000005	4.00000000100408	ecog_141	conn3	ecog_gamma_M
46	38811.5934999995	38822.5935000005	11.0000000010041	ecog_163	conn4	ecog_gamma_M
47	38812.5934999995	38817.5935000005	5.00000000100408	ecog_161	conn4	ecog_gamma_M
48	38812.5934999995	38817.5935000005	5.00000000100408	ecog_162	conn4	ecog_gamma_M
49	38819.5934999995	38822.5935000005	3.00000000100408	ecog_109	conn1	ecog_gamma_M
50	38820.5934999995	38828.5935000005	8.00000000100408	ecog_139	conn3	ecog_gamma_M
51	38821.5934999995	38826.5935000005	5.00000000100408	ecog_120	conn2	ecog_gamma_M
52	38838.5934999995	38840.5935000005	2.00000000100408	ecog_156	conn4	ecog_gamma_M
53	38838.5934999995	38840.5935000005	2.00000000100408	ecog_157	conn4	ecog_gamma_M
54	38840.5934999995	38846.5935000005	6.00000000100408	ecog_120	conn2	ecog_gamma_M
55	38852.5934999995	38855.5935000005	3.00000000100408	ecog_139	conn3	ecog_gamma_M
56	38859.5934999995	38861.5935000005	2.00000000100408	ecog_139	conn3	ecog_gamma_M
57	38874.5934999995	38878.5935000005	4.00000000100408	ecog_139	conn3	ecog_gamma_M
58	38884.5934999995	38888.5935000005	4.00000000100408	ecog_139	conn3	ecog_gamma_M
59	38892.5934999995	38897.5935000005	5.00000000100408	ecog_120	conn2	ecog_gamma_M
60	38897.5934999995	38900.5935000005	3.00000000100408	ecog_156	conn4	ecog_gamma_M
61	38901.5934999995	38903.5935000005	2.00000000100408	ecog_142	conn3	ecog_gamma_M
62	38901.5934999995	38903.5935000005	2.00000000100408	ecog_143	conn3	ecog_gamma_M
63	38903.5934999995	38905.5935000005	2.00000000100408	ecog_144	conn3	ecog_gamma_M
64	38914.5934999995	38919.5935000005	5.00000000100408	ecog_110	conn1	ecog_gamma_M
65	38917.5934999995	38920.5935000005	3.00000000100408	ecog_161	conn4	ecog_gamma_M
66	38917.5934999995	38920.5935000005	3.00000000100408	ecog_162	conn4	ecog_gamma_M
67	38919.5934999995	38922.5935000005	3.00000000100408	ecog_140	conn3	ecog_gamma_M
