id	starts	ends	duration	label	conn_label	pname
1	39234.4995	39961.4995	727	V0_con8a	conn  8	ecog_gamma_M
2	39234.4995	39961.4995	727	ecog_249	conn  8	ecog_gamma_M
3	39234.4995	39961.4995	727	ecog_250	conn  8	ecog_gamma_M
4	39234.4995	39961.9995	727.499999999993	ecog_251	conn  8	ecog_gamma_M
5	39234.4995	39961.4995	727	ecog_252	conn  8	ecog_gamma_M
6	39234.4995	39961.9995	727.499999999993	ecog_253	conn  8	ecog_gamma_M
7	39234.4995	39961.4995	727	ecog_254	conn  8	ecog_gamma_M
8	39234.4995	39961.9995	727.499999999993	ecog_255	conn  8	ecog_gamma_M
9	39234.4995	39961.4995	727	ecog_256	conn  8	ecog_gamma_M
10	39234.4995	39961.4995	727	ecog_257	conn  8	ecog_gamma_M
11	39234.4995	39961.4995	727	ecog_258	conn  8	ecog_gamma_M
12	39234.4995	39961.4995	727	ecog_259	conn  8	ecog_gamma_M
13	39234.4995	39961.4995	727	ecog_260	conn  8	ecog_gamma_M
14	39234.4995	39961.4995	727	ecog_261	conn  8	ecog_gamma_M
15	39234.4995	39961.9995	727.499999999993	ecog_262	conn  8	ecog_gamma_M
16	39234.4995	39961.9995	727.499999999993	ecog_263	conn  8	ecog_gamma_M
17	39234.9995	39961.9995	727	ecog_124	conn  2	ecog_gamma_M
18	39234.9995	39961.9995	727	ecog_132	conn  2	ecog_gamma_M
19	39234.9995	39961.9995	727	ecog_135	conn  3	ecog_gamma_M
20	39234.9995	39961.9995	727	ecog_138	conn  3	ecog_gamma_M
21	39234.9995	39961.9995	727	ecog_141	conn  3	ecog_gamma_M
22	39234.9995	39961.9995	727	ecog_157	conn  4	ecog_gamma_M
23	39234.9995	39961.9995	727	ecog_159	conn  4	ecog_gamma_M
24	39234.9995	39961.9995	727	ecog_163	conn  4	ecog_gamma_M
25	39234.9995	39961.9995	727	ecog_207	conn  5	ecog_gamma_M
26	39234.9995	39961.9995	727	ecog_218	conn  6	ecog_gamma_M
27	39234.9995	39961.9995	727	ecog_221	conn  6	ecog_gamma_M
28	39234.9995	39961.9995	727	ecog_227	conn  6	ecog_gamma_M
29	39234.9995	39961.9995	727	ecog_239	conn  7	ecog_gamma_M
30	39236.4995	39959.4995	723	V0_con4a	conn  4	ecog_gamma_M
31	39236.4995	39959.4995	723	ecog_149	conn  4	ecog_gamma_M
