id	starts	ends	duration	label	conn_label	pname
1	39234.9995	39242.9995	8	ecog_132	conn  2	ecog_h_gamma
2	39234.9995	39242.9995	8	ecog_207	conn  5	ecog_h_gamma
3	39234.9995	39242.9995	8	ecog_262	conn  8	ecog_h_gamma
4	39234.9995	39961.9995	727	ecog_263	conn  8	ecog_h_gamma
5	39237.4995	39242.4995	5	V0_con4a	conn  4	ecog_h_gamma
6	39237.4995	39242.4995	5	V0_con8a	conn  8	ecog_h_gamma
7	39237.4995	39242.9995	5.49999999999272	ecog_101	conn  1	ecog_h_gamma
8	39237.4995	39242.9995	5.49999999999272	ecog_102	conn  1	ecog_h_gamma
9	39237.4995	39242.9995	5.49999999999272	ecog_103	conn  1	ecog_h_gamma
10	39237.4995	39242.9995	5.49999999999272	ecog_104	conn  1	ecog_h_gamma
11	39237.4995	39242.9995	5.49999999999272	ecog_105	conn  1	ecog_h_gamma
12	39237.4995	39242.9995	5.49999999999272	ecog_106	conn  1	ecog_h_gamma
13	39237.4995	39242.9995	5.49999999999272	ecog_107	conn  1	ecog_h_gamma
14	39237.4995	39242.9995	5.49999999999272	ecog_108	conn  1	ecog_h_gamma
15	39237.4995	39242.9995	5.49999999999272	ecog_109	conn  1	ecog_h_gamma
16	39237.4995	39242.9995	5.49999999999272	ecog_110	conn  1	ecog_h_gamma
17	39237.4995	39242.9995	5.49999999999272	ecog_111	conn  1	ecog_h_gamma
18	39237.4995	39242.9995	5.49999999999272	ecog_112	conn  1	ecog_h_gamma
19	39237.4995	39242.9995	5.49999999999272	ecog_113	conn  1	ecog_h_gamma
20	39237.4995	39242.9995	5.49999999999272	ecog_114	conn  1	ecog_h_gamma
21	39237.4995	39242.9995	5.49999999999272	ecog_115	conn  1	ecog_h_gamma
22	39237.4995	39242.9995	5.49999999999272	ecog_116	conn  1	ecog_h_gamma
23	39237.4995	39242.9995	5.49999999999272	ecog_117	conn  2	ecog_h_gamma
24	39237.4995	39242.9995	5.49999999999272	ecog_118	conn  2	ecog_h_gamma
25	39237.4995	39242.9995	5.49999999999272	ecog_119	conn  2	ecog_h_gamma
26	39237.4995	39242.9995	5.49999999999272	ecog_120	conn  2	ecog_h_gamma
27	39237.4995	39242.9995	5.49999999999272	ecog_121	conn  2	ecog_h_gamma
