id	starts	ends	duration	label	conn_label	pname
1	10000	10900	900	ecog_205	conn1	ecog_h_gamma
2	10000	10900	900	ecog_228	conn2	ecog_h_gamma
3	10140.1822	10141.6822	1.50000000000182	ecog_133	conn3	ecog_h_gamma
4	10140.1822	10141.6822	1.50000000000182	ecog_134	conn3	ecog_h_gamma
5	10140.1822	10141.6822	1.50000000000182	ecog_135	conn3	ecog_h_gamma
6	10140.1822	10141.6822	1.50000000000182	ecog_136	conn3	ecog_h_gamma
7	10140.1822	10141.6822	1.50000000000182	ecog_137	conn3	ecog_h_gamma
8	10140.1822	10141.6822	1.50000000000182	ecog_138	conn3	ecog_h_gamma
9	10140.1822	10141.6822	1.50000000000182	ecog_139	conn3	ecog_h_gamma
10	10140.1822	10141.6822	1.50000000000182	ecog_140	conn3	ecog_h_gamma
11	10140.1822	10141.6822	1.50000000000182	ecog_141	conn3	ecog_h_gamma
12	10140.1822	10141.6822	1.50000000000182	ecog_142	conn3	ecog_h_gamma
13	10140.1822	10141.6822	1.50000000000182	ecog_143	conn3	ecog_h_gamma
14	10140.1822	10141.6822	1.50000000000182	ecog_144	conn3	ecog_h_gamma
15	10140.1822	10141.6822	1.50000000000182	ecog_145	conn3	ecog_h_gamma
16	10140.1822	10141.6822	1.50000000000182	ecog_146	conn3	ecog_h_gamma
17	10140.1822	10141.6822	1.50000000000182	ecog_147	conn3	ecog_h_gamma
18	10140.1822	10141.6822	1.50000000000182	ecog_148	conn3	ecog_h_gamma
19	10140.1822	10141.1822	1	ecog_233	conn3	ecog_h_gamma
20	10140.1822	10141.1822	1	ecog_234	conn3	ecog_h_gamma
21	10140.1822	10141.1822	1	ecog_235	conn3	ecog_h_gamma
22	10140.1822	10141.1822	1	ecog_236	conn3	ecog_h_gamma
23	10140.1822	10141.1822	1	ecog_237	conn3	ecog_h_gamma
24	10140.1822	10141.1822	1	ecog_238	conn3	ecog_h_gamma
25	10140.1822	10141.1822	1	ecog_239	conn3	ecog_h_gamma
26	10140.1822	10141.1822	1	ecog_240	conn3	ecog_h_gamma
27	10140.1822	10141.1822	1	ecog_241	conn3	ecog_h_gamma
28	10140.1822	10141.1822	1	ecog_242	conn3	ecog_h_gamma
29	10140.1822	10141.1822	1	ecog_243	conn3	ecog_h_gamma
30	10140.1822	10141.1822	1	ecog_244	conn3	ecog_h_gamma
31	10140.1822	10141.1822	1	ecog_245	conn3	ecog_h_gamma
32	10140.1822	10141.1822	1	ecog_246	conn3	ecog_h_gamma
33	10140.1822	10141.1822	1	ecog_247	conn3	ecog_h_gamma
34	10140.1822	10141.1822	1	ecog_248	conn3	ecog_h_gamma
35	10140.6822	10141.6822	1	ecog_129	conn2	ecog_h_gamma
36	10140.6822	10142.6822	2	ecog_149	conn4	ecog_h_gamma
37	10140.6822	10141.6822	1	ecog_150	conn4	ecog_h_gamma
38	10140.6822	10142.6822	2	ecog_254	conn4	ecog_h_gamma
39	10142.6822	10144.6822	2	ecog_233	conn3	ecog_h_gamma
40	10142.6822	10144.6822	2	ecog_234	conn3	ecog_h_gamma
41	10142.6822	10144.6822	2	ecog_235	conn3	ecog_h_gamma
42	10144.1822	10165.1822	21	ecog_101	conn1	ecog_h_gamma
43	10144.1822	10165.6822	21.5000000000018	ecog_102	conn1	ecog_h_gamma
44	10144.1822	10165.6822	21.5000000000018	ecog_103	conn1	ecog_h_gamma
45	10144.1822	10194.6822	50.5000000000018	ecog_104	conn1	ecog_h_gamma
46	10144.1822	10165.6822	21.5000000000018	ecog_105	conn1	ecog_h_gamma
47	10144.1822	10165.6822	21.5000000000018	ecog_106	conn1	ecog_h_gamma
48	10144.1822	10165.1822	21	ecog_107	conn1	ecog_h_gamma
49	10144.1822	10165.1822	21	ecog_108	conn1	ecog_h_gamma
50	10144.1822	10165.1822	21	ecog_109	conn1	ecog_h_gamma
51	10144.1822	10165.1822	21	ecog_110	conn1	ecog_h_gamma
52	10144.1822	10165.1822	21	ecog_111	conn1	ecog_h_gamma
53	10144.1822	10165.1822	21	ecog_112	conn1	ecog_h_gamma
54	10144.1822	10165.1822	21	ecog_113	conn1	ecog_h_gamma
55	10144.1822	10165.1822	21	ecog_114	conn1	ecog_h_gamma
