id	starts	ends	duration	label	conn_label	pname
206	44503.4995	44506.4995	3	ecog_146	conn 3	ecog_h_gamma
207	44503.4995	44506.4995	3	ecog_147	conn 3	ecog_h_gamma
208	44503.4995	44506.9995	3.50000000000728	ecog_148	conn 3	ecog_h_gamma
209	44504.9995	44506.9995	2	ecog_149	conn 4	ecog_h_gamma
210	44504.9995	44506.9995	2	ecog_152	conn 4	ecog_h_gamma
211	44504.9995	44506.9995	2	ecog_155	conn 4	ecog_h_gamma
212	44504.9995	44506.9995	2	ecog_156	conn 4	ecog_h_gamma
213	44504.9995	44506.9995	2	ecog_157	conn 4	ecog_h_gamma
214	44504.9995	44506.9995	2	ecog_159	conn 4	ecog_h_gamma
215	44504.9995	44506.9995	2	ecog_160	conn 4	ecog_h_gamma
216	44504.9995	44506.9995	2	ecog_161	conn 4	ecog_h_gamma
217	44521.9995	44548.9995	27	ecog_247	conn 8	ecog_h_gamma
218	44525.9995	44528.9995	3	ecog_261	conn 9	ecog_h_gamma
219	44535.4995	44541.4995	6	ecog_118	conn 2	ecog_h_gamma
220	44535.4995	44541.4995	6	ecog_119	conn 2	ecog_h_gamma
221	44535.4995	44541.4995	6	ecog_120	conn 2	ecog_h_gamma
222	44535.4995	44541.4995	6	ecog_121	conn 2	ecog_h_gamma
223	44535.4995	44541.4995	6	ecog_122	conn 2	ecog_h_gamma
224	44535.4995	44541.9995	6.50000000000728	ecog_123	conn 2	ecog_h_gamma
225	44535.4995	44541.9995	6.50000000000728	ecog_124	conn 2	ecog_h_gamma
226	44535.4995	44541.9995	6.50000000000728	ecog_125	conn 2	ecog_h_gamma
227	44535.4995	44541.4995	6	ecog_126	conn 2	ecog_h_gamma
228	44535.4995	44541.9995	6.50000000000728	ecog_127	conn 2	ecog_h_gamma
229	44535.4995	44541.4995	6	ecog_128	conn 2	ecog_h_gamma
230	44535.4995	44541.4995	6	ecog_129	conn 2	ecog_h_gamma
231	44535.4995	44541.4995	6	ecog_130	conn 2	ecog_h_gamma
232	44535.4995	44541.4995	6	ecog_131	conn 2	ecog_h_gamma
233	44535.4995	44541.9995	6.50000000000728	ecog_132	conn 2	ecog_h_gamma
234	44535.4995	44541.4995	6	ecog_135	conn 3	ecog_h_gamma
235	44535.4995	44541.9995	6.50000000000728	ecog_136	conn 3	ecog_h_gamma
236	44535.4995	44541.4995	6	ecog_137	conn 3	ecog_h_gamma
237	44535.4995	44541.4995	6	ecog_138	conn 3	ecog_h_gamma
238	44535.4995	44541.9995	6.50000000000728	ecog_139	conn 3	ecog_h_gamma
239	44535.4995	44541.9995	6.50000000000728	ecog_140	conn 3	ecog_h_gamma
240	44535.4995	44541.9995	6.50000000000728	ecog_141	conn 3	ecog_h_gamma
241	44535.4995	44541.4995	6	ecog_142	conn 3	ecog_h_gamma
242	44535.4995	44541.4995	6	ecog_143	conn 3	ecog_h_gamma
243	44535.4995	44541.9995	6.50000000000728	ecog_144	conn 3	ecog_h_gamma
244	44535.4995	44541.9995	6.50000000000728	ecog_145	conn 3	ecog_h_gamma
245	44535.4995	44541.4995	6	ecog_146	conn 3	ecog_h_gamma
246	44535.4995	44541.4995	6	ecog_147	conn 3	ecog_h_gamma
247	44535.4995	44541.4995	6	ecog_148	conn 3	ecog_h_gamma
248	44536.9995	44540.9995	4	ecog_149	conn 4	ecog_h_gamma
249	44536.9995	44540.9995	4	ecog_152	conn 4	ecog_h_gamma
250	44536.9995	44540.9995	4	ecog_155	conn 4	ecog_h_gamma
251	44536.9995	44540.9995	4	ecog_156	conn 4	ecog_h_gamma
252	44536.9995	44540.9995	4	ecog_159	conn 4	ecog_h_gamma
253	44547.9995	44551.9995	4	ecog_160	conn 4	ecog_h_gamma
254	44550.9995	44552.9995	2	ecog_256	conn 9	ecog_h_gamma
255	44552.9995	44561.9995	9	ecog_243	conn 8	ecog_h_gamma
256	44553.9995	44556.9995	3	ecog_113	conn 1	ecog_h_gamma
257	44557.9995	44560.9995	3	ecog_245	conn 8	ecog_h_gamma
258	44557.9995	44560.9995	3	ecog_256	conn 9	ecog_h_gamma
259	44557.9995	44560.9995	3	ecog_257	conn 9	ecog_h_gamma
260	44559.9995	44561.9995	2	ecog_105	conn 1	ecog_h_gamma
261	44559.9995	44561.9995	2	ecog_247	conn 8	ecog_h_gamma
262	47431.9985	48135	703.001499999991	ecog_102	conn 1	ecog_h_gamma
263	47431.9985	48135	703.001499999991	ecog_111	conn 1	ecog_h_gamma
264	47431.9985	48135	703.001499999991	ecog_112	conn 1	ecog_h_gamma
265	47431.9985	47433.9985	2	ecog_116	conn 1	ecog_h_gamma
266	47431.9985	47433.9985	2	ecog_117	conn 2	ecog_h_gamma
267	47431.9985	47432.9985	1	ecog_210	conn 6	ecog_h_gamma
268	47431.9985	48135	703.001499999991	ecog_213	conn 6	ecog_h_gamma
269	47431.9985	48135	703.001499999991	ecog_241	conn 8	ecog_h_gamma
270	47431.9985	47434.9985	3	ecog_242	conn 8	ecog_h_gamma
271	47431.9985	47440.9985	9	ecog_243	conn 8	ecog_h_gamma
272	47431.9985	47433.9985	2	ecog_247	conn 8	ecog_h_gamma
273	47431.9985	48135	703.001499999991	ecog_248	conn 8	ecog_h_gamma
274	47431.9985	48135	703.001499999991	ecog_250	conn 9	ecog_h_gamma
275	47439.9985	47442.9985	3	ecog_214	conn 6	ecog_h_gamma
276	47442	48135	693	ecog_116	conn 1	ecog_h_gamma
277	47442	48135	693	ecog_133	conn 3	ecog_h_gamma
278	47447.9985	47449.9985	2	ecog_142	conn 3	ecog_h_gamma
279	47454.9985	47456.9985	2	ecog_162	conn 4	ecog_h_gamma
280	47454.9985	47456.9985	2	ecog_163	conn 4	ecog_h_gamma
281	47461.9985	47470.9985	9	ecog_162	conn 4	ecog_h_gamma
282	47461.9985	47470.9985	9	ecog_163	conn 4	ecog_h_gamma
283	47470.9985	47472.9985	2	ecog_214	conn 6	ecog_h_gamma
284	47480.9985	47494.9985	14	ecog_243	conn 8	ecog_h_gamma
285	47480.9985	47482.9985	2	macro_c	conn 0	macro_h_gamma
286	47501.9985	47527.9985	26	ecog_134	conn 3	ecog_h_gamma
287	47501.9985	47505.9985	4	ecog_244	conn 8	ecog_h_gamma
288	47510.9985	47512.9985	2	ecog_251	conn 9	ecog_h_gamma
289	47542.9985	47544.9985	2	ecog_150	conn 4	ecog_h_gamma
290	47555.9985	47557.9985	2	ecog_247	conn 8	ecog_h_gamma
291	47565.9985	47583.9985	18	ecog_134	conn 3	ecog_h_gamma
292	47576.9985	47578.9985	2	ecog_216	conn 6	ecog_h_gamma
293	47585.9985	47588.9985	3	ecog_214	conn 6	ecog_h_gamma
294	47609.9985	47614.9985	5	ecog_151	conn 4	ecog_h_gamma
295	47609.9985	47613.9985	4	ecog_152	conn 4	ecog_h_gamma
296	47619.9985	47626.9985	7	ecog_134	conn 3	ecog_h_gamma
297	47624.9985	47679.9985	55	ecog_101	conn 1	ecog_h_gamma
298	47627.9985	47630.9985	3	ecog_247	conn 8	ecog_h_gamma
299	47632.9985	47635.9985	3	ecog_151	conn 4	ecog_h_gamma
300	47632.9985	47635.9985	3	ecog_152	conn 4	ecog_h_gamma
301	47632.9985	47635.9985	3	ecog_153	conn 4	ecog_h_gamma
302	47635.9985	47637.9985	2	macro_c	conn 0	macro_h_gamma
303	47643.9985	47646.9985	3	macro_c	conn 0	macro_h_gamma
304	47652.9985	47655.9985	3	ecog_162	conn 4	ecog_h_gamma
305	47652.9985	47655.9985	3	ecog_163	conn 4	ecog_h_gamma
306	47656.9985	47677.9985	21	ecog_242	conn 8	ecog_h_gamma
307	47661.9985	47676.9985	15	ecog_247	conn 8	ecog_h_gamma
308	47666.9985	47672.9985	6	ecog_210	conn 6	ecog_h_gamma
309	47681.9985	47711.9985	30	ecog_134	conn 3	ecog_h_gamma
310	47686.9985	47689.9985	3	ecog_151	conn 4	ecog_h_gamma
311	47686.9985	47689.9985	3	ecog_152	conn 4	ecog_h_gamma
312	47686.9985	47689.9985	3	ecog_153	conn 4	ecog_h_gamma
313	47708.9985	47712.9985	4	ecog_255	conn 9	ecog_h_gamma
314	47716.9985	47719.9985	3	ecog_103	conn 1	ecog_h_gamma
315	47716.9985	47718.9985	2	ecog_214	conn 6	ecog_h_gamma
316	47719.9985	47721.9985	2	macro_c	conn 0	macro_h_gamma
317	47725.9985	47727.9985	2	macro_c	conn 0	macro_h_gamma
318	47727.9985	47729.9985	2	ecog_216	conn 6	ecog_h_gamma
319	47729.9985	47732.9985	3	ecog_214	conn 6	ecog_h_gamma
320	47731.9985	47733.9985	2	macro_c	conn 0	macro_h_gamma
321	47740.9985	47742.9985	2	ecog_142	conn 3	ecog_h_gamma
322	47742.9985	47746.9985	4	ecog_150	conn 4	ecog_h_gamma
323	47748.9985	47753.9985	5	ecog_134	conn 3	ecog_h_gamma
324	47764.9985	47768.9985	4	ecog_138	conn 3	ecog_h_gamma
325	47774.9985	47797.9985	23	ecog_243	conn 8	ecog_h_gamma
326	47782.9985	47792.9985	10	ecog_242	conn 8	ecog_h_gamma
327	47786.9985	47791.9985	5	ecog_160	conn 4	ecog_h_gamma
328	47794.9985	47800.9985	6	ecog_101	conn 1	ecog_h_gamma
329	47799.9985	47801.9985	2	ecog_138	conn 3	ecog_h_gamma
330	47811.9985	47817.9985	6	ecog_242	conn 8	ecog_h_gamma
331	47824.9985	47852.9985	28	ecog_101	conn 1	ecog_h_gamma
332	47825.9985	47828.9985	3	ecog_150	conn 4	ecog_h_gamma
333	47835.9985	47847.9985	12	ecog_247	conn 8	ecog_h_gamma
334	47837.9985	47843.9985	6	ecog_210	conn 6	ecog_h_gamma
335	47837.9985	47846.9985	9	ecog_242	conn 8	ecog_h_gamma
336	47849.9985	47898.9985	49	ecog_134	conn 3	ecog_h_gamma
337	47867.9985	47887.9985	20	ecog_101	conn 1	ecog_h_gamma
338	47870.9985	47879.9985	9	ecog_247	conn 8	ecog_h_gamma
339	47872.9985	47874.9985	2	ecog_149	conn 4	ecog_h_gamma
340	47872.9985	47878.9985	6	ecog_210	conn 6	ecog_h_gamma
341	47872.9985	47879.9985	7	ecog_242	conn 8	ecog_h_gamma
342	47902.9985	47909.9985	7	ecog_247	conn 8	ecog_h_gamma
343	47903.9985	47907.9985	4	ecog_113	conn 1	ecog_h_gamma
344	47913.9985	47916.9985	3	ecog_254	conn 9	ecog_h_gamma
345	47917.9985	47919.9985	2	macro_c	conn 0	macro_h_gamma
346	47919.9985	47928.9985	9	ecog_117	conn 2	ecog_h_gamma
347	47920.4985	47926.9985	6.50000000000728	ecog_233	conn 8	ecog_h_gamma
348	47920.4985	47926.9985	6.50000000000728	ecog_234	conn 8	ecog_h_gamma
349	47920.4985	47926.9985	6.50000000000728	ecog_235	conn 8	ecog_h_gamma
350	47920.4985	47926.9985	6.50000000000728	ecog_236	conn 8	ecog_h_gamma
351	47920.4985	47926.9985	6.50000000000728	ecog_237	conn 8	ecog_h_gamma
352	47920.4985	47926.9985	6.50000000000728	ecog_238	conn 8	ecog_h_gamma
353	47920.4985	47926.9985	6.50000000000728	ecog_239	conn 8	ecog_h_gamma
354	47920.4985	47926.9985	6.50000000000728	ecog_240	conn 8	ecog_h_gamma
355	47920.4985	47944.9985	24.5000000000073	ecog_242	conn 8	ecog_h_gamma
356	47920.4985	47945.9985	25.5000000000073	ecog_243	conn 8	ecog_h_gamma
357	47920.4985	47926.9985	6.50000000000728	ecog_244	conn 8	ecog_h_gamma
358	47920.4985	47926.9985	6.50000000000728	ecog_245	conn 8	ecog_h_gamma
359	47920.4985	47926.9985	6.50000000000728	ecog_246	conn 8	ecog_h_gamma
360	47920.4985	47926.9985	6.50000000000728	ecog_247	conn 8	ecog_h_gamma
361	47920.9985	47939.9985	19	ecog_134	conn 3	ecog_h_gamma
362	47921.4985	47926.4985	5	V0_con4a	conn 4	ecog_h_gamma
363	47921.4985	47926.4985	5	V0_con8a	conn 9	ecog_h_gamma
364	47921.4985	47927.9985	6.50000000000728	ecog_101	conn 1	ecog_h_gamma
365	47921.4985	47927.4985	6	ecog_103	conn 1	ecog_h_gamma
366	47921.4985	47927.4985	6	ecog_104	conn 1	ecog_h_gamma
