id	starts	ends	duration	label	conn_label	pname
1	41983.4994999995	41984.4995000005	1.00000000100408	ecog_233	conn 7	ecog_gamma_M
2	41983.4994999995	41984.4995000005	1.00000000100408	ecog_234	conn 7	ecog_gamma_M
3	41983.4994999995	41984.4995000005	1.00000000100408	ecog_235	conn 7	ecog_gamma_M
4	41983.4994999995	41984.9995000005	1.50000000099681	ecog_236	conn 7	ecog_gamma_M
5	41983.4994999995	41984.9995000005	1.50000000099681	ecog_237	conn 7	ecog_gamma_M
6	41983.4994999995	41984.4995000005	1.00000000100408	ecog_238	conn 7	ecog_gamma_M
7	41983.4994999995	41984.9995000005	1.50000000099681	ecog_239	conn 7	ecog_gamma_M
8	41983.4994999995	41984.9995000005	1.50000000099681	ecog_240	conn 7	ecog_gamma_M
9	41983.4994999995	41984.9995000005	1.50000000099681	ecog_241	conn 7	ecog_gamma_M
10	41983.4994999995	41984.9995000005	1.50000000099681	ecog_242	conn 7	ecog_gamma_M
11	41983.4994999995	41984.9995000005	1.50000000099681	ecog_243	conn 7	ecog_gamma_M
12	41983.4994999995	41984.9995000005	1.50000000099681	ecog_244	conn 7	ecog_gamma_M
13	41983.4994999995	41984.9995000005	1.50000000099681	ecog_245	conn 7	ecog_gamma_M
14	41983.4994999995	41984.9995000005	1.50000000099681	ecog_246	conn 7	ecog_gamma_M
15	41983.4994999995	41984.9995000005	1.50000000099681	ecog_247	conn 7	ecog_gamma_M
16	41983.4994999995	41984.9995000005	1.50000000099681	ecog_248	conn 7	ecog_gamma_M
17	41983.9994999995	42635	651.000500000511	ecog_118	conn 2	ecog_gamma_M
18	41983.9994999995	41984.9995000005	1.00000000100408	ecog_148	conn 3	ecog_gamma_M
19	41983.9994999995	41986.9995000005	3.00000000100408	ecog_201	conn 5	ecog_gamma_M
20	41983.9994999995	41984.9995000005	1.00000000100408	ecog_217	conn 6	ecog_gamma_M
21	41983.9994999995	42635	651.000500000511	ecog_227	conn 6	ecog_gamma_M
22	41983.9994999995	41984.9995000005	1.00000000100408	ecog_230	conn 6	ecog_gamma_M
23	41983.9994999995	41984.9995000005	1.00000000100408	ecog_250	conn 8	ecog_gamma_M
