id	starts	ends	duration	label	conn_label	pname
1	40094.235699999	40836.235700001	742.000000001994	ecog_259	conn 8	ecog_gamma_M
2	40105.735699999	40110.735700001	5.00000000199361	V0_con4a	conn 4	ecog_gamma_M
3	40105.735699999	40110.735700001	5.00000000199361	V0_con8a	conn 8	ecog_gamma_M
4	40105.735699999	40111.235700001	5.50000000199361	ecog_101	conn 1	ecog_gamma_M
5	40105.735699999	40113.235700001	7.50000000199361	ecog_102	conn 1	ecog_gamma_M
6	40105.735699999	40111.235700001	5.50000000199361	ecog_103	conn 1	ecog_gamma_M
7	40105.735699999	40111.235700001	5.50000000199361	ecog_104	conn 1	ecog_gamma_M
8	40105.735699999	40112.235700001	6.50000000199361	ecog_105	conn 1	ecog_gamma_M
9	40105.735699999	40110.735700001	5.00000000199361	ecog_106	conn 1	ecog_gamma_M
10	40105.735699999	40110.735700001	5.00000000199361	ecog_107	conn 1	ecog_gamma_M
11	40105.735699999	40111.235700001	5.50000000199361	ecog_108	conn 1	ecog_gamma_M
12	40105.735699999	40111.235700001	5.50000000199361	ecog_109	conn 1	ecog_gamma_M
13	40105.735699999	40111.235700001	5.50000000199361	ecog_110	conn 1	ecog_gamma_M
14	40105.735699999	40111.235700001	5.50000000199361	ecog_111	conn 1	ecog_gamma_M
15	40105.735699999	40114.235700001	8.50000000199361	ecog_112	conn 1	ecog_gamma_M
16	40105.735699999	40110.735700001	5.00000000199361	ecog_113	conn 1	ecog_gamma_M
17	40105.735699999	40111.235700001	5.50000000199361	ecog_114	conn 1	ecog_gamma_M
18	40105.735699999	40110.735700001	5.00000000199361	ecog_115	conn 1	ecog_gamma_M
19	40105.735699999	40111.235700001	5.50000000199361	ecog_116	conn 1	ecog_gamma_M
20	40105.735699999	40110.735700001	5.00000000199361	ecog_117	conn 2	ecog_gamma_M
21	40105.735699999	40111.235700001	5.50000000199361	ecog_118	conn 2	ecog_gamma_M
22	40105.735699999	40111.235700001	5.50000000199361	ecog_119	conn 2	ecog_gamma_M
23	40105.735699999	40111.235700001	5.50000000199361	ecog_120	conn 2	ecog_gamma_M
24	40105.735699999	40112.235700001	6.50000000199361	ecog_121	conn 2	ecog_gamma_M
25	40105.735699999	40111.235700001	5.50000000199361	ecog_122	conn 2	ecog_gamma_M
26	40105.735699999	40111.235700001	5.50000000199361	ecog_123	conn 2	ecog_gamma_M
27	40105.735699999	40111.235700001	5.50000000199361	ecog_124	conn 2	ecog_gamma_M
28	40105.735699999	40111.235700001	5.50000000199361	ecog_125	conn 2	ecog_gamma_M
29	40105.735699999	40111.235700001	5.50000000199361	ecog_126	conn 2	ecog_gamma_M
30	40105.735699999	40111.235700001	5.50000000199361	ecog_127	conn 2	ecog_gamma_M
31	40105.735699999	40111.235700001	5.50000000199361	ecog_128	conn 2	ecog_gamma_M
32	40105.735699999	40111.235700001	5.50000000199361	ecog_129	conn 2	ecog_gamma_M
33	40105.735699999	40111.235700001	5.50000000199361	ecog_130	conn 2	ecog_gamma_M
34	40105.735699999	40111.235700001	5.50000000199361	ecog_131	conn 2	ecog_gamma_M
35	40105.735699999	40111.235700001	5.50000000199361	ecog_132	conn 2	ecog_gamma_M
36	40105.735699999	40111.235700001	5.50000000199361	ecog_133	conn 3	ecog_gamma_M
37	40105.735699999	40110.735700001	5.00000000199361	ecog_134	conn 3	ecog_gamma_M
38	40105.735699999	40110.735700001	5.00000000199361	ecog_135	conn 3	ecog_gamma_M
39	40105.735699999	40115.235700001	9.50000000199361	ecog_136	conn 3	ecog_gamma_M
40	40105.735699999	40111.235700001	5.50000000199361	ecog_137	conn 3	ecog_gamma_M
41	40105.735699999	40111.235700001	5.50000000199361	ecog_138	conn 3	ecog_gamma_M
42	40105.735699999	40111.235700001	5.50000000199361	ecog_139	conn 3	ecog_gamma_M
43	40105.735699999	40111.235700001	5.50000000199361	ecog_140	conn 3	ecog_gamma_M
44	40105.735699999	40110.735700001	5.00000000199361	ecog_141	conn 3	ecog_gamma_M
45	40105.735699999	40111.235700001	5.50000000199361	ecog_142	conn 3	ecog_gamma_M
46	40105.735699999	40114.235700001	8.50000000199361	ecog_143	conn 3	ecog_gamma_M
47	40105.735699999	40111.235700001	5.50000000199361	ecog_144	conn 3	ecog_gamma_M
48	40105.735699999	40111.235700001	5.50000000199361	ecog_145	conn 3	ecog_gamma_M
49	40105.735699999	40111.235700001	5.50000000199361	ecog_146	conn 3	ecog_gamma_M
