id	starts	ends	duration	label	conn_label	pname
1	39882.1074999995	39885.1075000005	3.00000000100408	ecog_118	conn2	ecog_gamma_M
2	39882.1074999995	40657.1075000005	775.000000001004	macro_p	conn0	macro_gamma_M
3	39904.1074999995	39907.1075000005	3.00000000100408	ecog_130	conn2	ecog_gamma_M
4	39925.1074999995	39927.1075000005	2.00000000100408	ecog_151	conn4	ecog_gamma_M
5	40008.1074999995	40010.1075000005	2.00000000100408	ecog_131	conn2	ecog_gamma_M
6	40036.1074999995	40038.1075000005	2.00000000100408	ecog_114	conn1	ecog_gamma_M
7	40040.1074999995	40043.1075000005	3.00000000100408	ecog_128	conn2	ecog_gamma_M
8	40073.1074999995	40079.1075000005	6.00000000100408	ecog_129	conn2	ecog_gamma_M
9	40274.1074999995	40278.1075000005	4.00000000100408	ecog_155	conn4	ecog_gamma_M
10	40453.1074999995	40456.1075000005	3.00000000100408	ecog_117	conn2	ecog_gamma_M
11	40521.1074999995	40523.1075000005	2.00000000100408	ecog_120	conn2	ecog_gamma_M
12	40588.1074999995	40594.1075000005	6.00000000100408	ecog_150	conn4	ecog_gamma_M
13	40648.1074999995	40657.1075000005	9.00000000100408	ecog_111	conn1	ecog_gamma_M
14	41384.1774999995	42300	915.822500000504	macro_p	conn0	macro_gamma_M
15	41416.1774999995	41420.1775000005	4.00000000100408	ecog_130	conn2	ecog_gamma_M
16	41497.1774999995	41500.1775000005	3.00000000100408	ecog_151	conn4	ecog_gamma_M
17	41581.1774999995	41583.1775000005	2.00000000100408	ecog_158	conn4	ecog_gamma_M
18	41596.1774999995	41599.1775000005	3.00000000100408	ecog_137	conn3	ecog_gamma_M
19	41608.1774999995	41611.1775000005	3.00000000100408	ecog_108	conn1	ecog_gamma_M
20	41633.1774999995	41636.1775000005	3.00000000100408	ecog_130	conn2	ecog_gamma_M
21	41670.1774999995	41677.1775000005	7.00000000100408	ecog_113	conn1	ecog_gamma_M
22	41920.1774999995	41926.1775000005	6.00000000100408	ecog_103	conn1	ecog_gamma_M
23	41992.1774999995	41994.1775000005	2.00000000100408	ecog_133	conn3	ecog_gamma_M
24	42013.1774999995	42017.1775000005	4.00000000100408	ecog_119	conn2	ecog_gamma_M
25	42029.1774999995	42034.1775000005	5.00000000100408	ecog_107	conn1	ecog_gamma_M
26	42034.1774999995	42036.1775000005	2.00000000100408	ecog_158	conn4	ecog_gamma_M
27	42050.1774999995	42053.1775000005	3.00000000100408	ecog_131	conn2	ecog_gamma_M
28	42077.1774999995	42080.1775000005	3.00000000100408	ecog_133	conn3	ecog_gamma_M
29	42122.1774999995	42126.1775000005	4.00000000100408	ecog_109	conn1	ecog_gamma_M
30	42151.1774999995	42179.1775000005	28.0000000010041	ecog_151	conn4	ecog_gamma_M
31	42175.1774999995	42181.1775000005	6.00000000100408	ecog_115	conn1	ecog_gamma_M
32	42238.1774999995	42247.1775000005	9.00000000100408	ecog_109	conn1	ecog_gamma_M
33	42247.1774999995	42251.1775000005	4.00000000100408	ecog_151	conn4	ecog_gamma_M
34	42270.1774999995	42272.1775000005	2.00000000100408	ecog_105	conn1	ecog_gamma_M
35	42277.1774999995	42284.1775000005	7.00000000100408	ecog_130	conn2	ecog_gamma_M
