id	starts	ends	duration	label	conn_label	pname
139	43027.2143	43029.2143	2	macro_m	conn0	macro_h_gamma
140	43027.2143	43029.2143	2	macro_p	conn0	macro_h_gamma
141	43040.7143	43053.2143	12.5	ecog_101	conn1	ecog_h_gamma
142	43040.7143	43053.2143	12.5	ecog_102	conn1	ecog_h_gamma
143	43040.7143	43053.2143	12.5	ecog_103	conn1	ecog_h_gamma
144	43040.7143	43053.2143	12.5	ecog_104	conn1	ecog_h_gamma
145	43040.7143	43053.2143	12.5	ecog_105	conn1	ecog_h_gamma
146	43040.7143	43053.2143	12.5	ecog_106	conn1	ecog_h_gamma
147	43040.7143	43053.2143	12.5	ecog_107	conn1	ecog_h_gamma
148	43040.7143	43053.2143	12.5	ecog_108	conn1	ecog_h_gamma
149	43040.7143	43053.2143	12.5	ecog_109	conn1	ecog_h_gamma
150	43040.7143	43053.2143	12.5	ecog_110	conn1	ecog_h_gamma
151	43040.7143	43053.2143	12.5	ecog_111	conn1	ecog_h_gamma
152	43040.7143	43053.2143	12.5	ecog_112	conn1	ecog_h_gamma
153	43040.7143	43053.2143	12.5	ecog_113	conn1	ecog_h_gamma
154	43040.7143	43053.2143	12.5	ecog_114	conn1	ecog_h_gamma
155	43040.7143	43053.2143	12.5	ecog_115	conn1	ecog_h_gamma
156	43040.7143	43053.2143	12.5	ecog_116	conn1	ecog_h_gamma
157	43042.7143	43053.2143	10.5	ecog_133	conn3	ecog_h_gamma
158	43042.7143	43053.2143	10.5	ecog_134	conn3	ecog_h_gamma
159	43042.7143	43053.2143	10.5	ecog_135	conn3	ecog_h_gamma
160	43042.7143	43053.2143	10.5	ecog_136	conn3	ecog_h_gamma
161	43042.7143	43053.2143	10.5	ecog_137	conn3	ecog_h_gamma
162	43042.7143	43053.2143	10.5	ecog_138	conn3	ecog_h_gamma
163	43042.7143	43053.2143	10.5	ecog_139	conn3	ecog_h_gamma
164	43042.7143	43053.2143	10.5	ecog_140	conn3	ecog_h_gamma
165	43042.7143	43053.2143	10.5	ecog_141	conn3	ecog_h_gamma
166	43042.7143	43053.2143	10.5	ecog_142	conn3	ecog_h_gamma
167	43042.7143	43053.2143	10.5	ecog_143	conn3	ecog_h_gamma
168	43042.7143	43053.2143	10.5	ecog_144	conn3	ecog_h_gamma
169	43042.7143	43053.2143	10.5	ecog_145	conn3	ecog_h_gamma
170	43042.7143	43053.2143	10.5	ecog_146	conn3	ecog_h_gamma
171	43042.7143	43053.2143	10.5	ecog_147	conn3	ecog_h_gamma
172	43042.7143	43053.2143	10.5	ecog_148	conn3	ecog_h_gamma
173	43044.2143	43053.2143	9	ecog_121	conn2	ecog_h_gamma
174	43044.2143	43053.2143	9	ecog_122	conn2	ecog_h_gamma
175	43044.2143	43053.2143	9	ecog_123	conn2	ecog_h_gamma
176	43044.2143	43053.2143	9	ecog_124	conn2	ecog_h_gamma
177	43047.7143	43053.2143	5.5	ecog_117	conn2	ecog_h_gamma
178	43047.7143	43053.2143	5.5	ecog_118	conn2	ecog_h_gamma
179	43047.7143	43053.2143	5.5	ecog_119	conn2	ecog_h_gamma
180	43047.7143	43053.2143	5.5	ecog_120	conn2	ecog_h_gamma
181	43047.7143	43053.2143	5.5	ecog_125	conn2	ecog_h_gamma
182	43047.7143	43053.2143	5.5	ecog_126	conn2	ecog_h_gamma
183	43047.7143	43053.2143	5.5	ecog_127	conn2	ecog_h_gamma
184	43047.7143	43053.2143	5.5	ecog_128	conn2	ecog_h_gamma
185	43047.7143	43053.2143	5.5	ecog_129	conn2	ecog_h_gamma
186	43047.7143	43053.2143	5.5	ecog_130	conn2	ecog_h_gamma
187	43047.7143	43053.2143	5.5	ecog_131	conn2	ecog_h_gamma
188	43047.7143	43053.2143	5.5	ecog_132	conn2	ecog_h_gamma
189	43050.2143	43053.2143	3	ecog_149	conn4	ecog_h_gamma
190	43051.2143	43053.2143	2	ecog_154	conn4	ecog_h_gamma
191	43051.2143	43053.2143	2	macro_c	conn0	macro_h_gamma
192	43051.2143	43053.2143	2	macro_m	conn0	macro_h_gamma
193	43051.2143	43053.2143	2	macro_p	conn0	macro_h_gamma
194	43058.2143	43061.2143	3	macro_c	conn0	macro_h_gamma
195	43059.2143	43061.2143	2	macro_m	conn0	macro_h_gamma
196	43059.2143	43061.2143	2	macro_p	conn0	macro_h_gamma
197	43079.2143	43083.2143	4	ecog_118	conn2	ecog_h_gamma
198	43079.2143	43083.2143	4	ecog_119	conn2	ecog_h_gamma
199	43079.2143	43083.2143	4	ecog_120	conn2	ecog_h_gamma
200	43095.2143	43097.2143	2	macro_m	conn0	macro_h_gamma
201	43098.2143	43108.2143	10	ecog_105	conn1	ecog_h_gamma
202	43098.2143	43101.2143	3	ecog_123	conn2	ecog_h_gamma
203	43099.2143	43105.2143	6	macro_p	conn0	macro_h_gamma
204	43110.2143	43116.2143	6	macro_p	conn0	macro_h_gamma
205	43111.2143	43116.2143	5	macro_c	conn0	macro_h_gamma
206	43127.2143	43129.2143	2	macro_m	conn0	macro_h_gamma
207	43127.2143	43129.2143	2	macro_p	conn0	macro_h_gamma
208	43140.2143	43142.2143	2	macro_c	conn0	macro_h_gamma
209	43152.7143	43176.2143	23.5	ecog_101	conn1	ecog_h_gamma
210	43152.7143	43176.2143	23.5	ecog_102	conn1	ecog_h_gamma
211	43152.7143	43176.2143	23.5	ecog_103	conn1	ecog_h_gamma
212	43152.7143	43176.2143	23.5	ecog_104	conn1	ecog_h_gamma
213	43152.7143	43176.2143	23.5	ecog_105	conn1	ecog_h_gamma
214	43152.7143	43176.2143	23.5	ecog_106	conn1	ecog_h_gamma
215	43152.7143	43176.2143	23.5	ecog_107	conn1	ecog_h_gamma
216	43152.7143	43176.2143	23.5	ecog_108	conn1	ecog_h_gamma
217	43152.7143	43176.2143	23.5	ecog_109	conn1	ecog_h_gamma
218	43152.7143	43176.2143	23.5	ecog_110	conn1	ecog_h_gamma
219	43152.7143	43176.2143	23.5	ecog_111	conn1	ecog_h_gamma
220	43152.7143	43176.2143	23.5	ecog_112	conn1	ecog_h_gamma
221	43152.7143	43176.2143	23.5	ecog_113	conn1	ecog_h_gamma
222	43152.7143	43176.2143	23.5	ecog_114	conn1	ecog_h_gamma
223	43152.7143	43176.2143	23.5	ecog_115	conn1	ecog_h_gamma
224	43152.7143	43176.2143	23.5	ecog_116	conn1	ecog_h_gamma
225	43152.7143	43176.2143	23.5	ecog_117	conn2	ecog_h_gamma
226	43152.7143	43176.2143	23.5	ecog_118	conn2	ecog_h_gamma
227	43152.7143	43176.2143	23.5	ecog_119	conn2	ecog_h_gamma
228	43152.7143	43176.2143	23.5	ecog_120	conn2	ecog_h_gamma
229	43152.7143	43176.2143	23.5	ecog_121	conn2	ecog_h_gamma
230	43152.7143	43176.2143	23.5	ecog_122	conn2	ecog_h_gamma
231	43152.7143	43176.2143	23.5	ecog_123	conn2	ecog_h_gamma
232	43152.7143	43176.2143	23.5	ecog_124	conn2	ecog_h_gamma
233	43152.7143	43176.2143	23.5	ecog_125	conn2	ecog_h_gamma
234	43152.7143	43176.2143	23.5	ecog_126	conn2	ecog_h_gamma
235	43152.7143	43176.2143	23.5	ecog_127	conn2	ecog_h_gamma
236	43152.7143	43176.2143	23.5	ecog_128	conn2	ecog_h_gamma
237	43152.7143	43176.2143	23.5	ecog_129	conn2	ecog_h_gamma
238	43152.7143	43176.2143	23.5	ecog_130	conn2	ecog_h_gamma
239	43152.7143	43176.2143	23.5	ecog_131	conn2	ecog_h_gamma
240	43152.7143	43176.2143	23.5	ecog_132	conn2	ecog_h_gamma
241	43152.7143	43176.2143	23.5	ecog_133	conn3	ecog_h_gamma
242	43152.7143	43176.2143	23.5	ecog_134	conn3	ecog_h_gamma
243	43152.7143	43176.2143	23.5	ecog_135	conn3	ecog_h_gamma
244	43152.7143	43176.2143	23.5	ecog_136	conn3	ecog_h_gamma
245	43152.7143	43176.2143	23.5	ecog_137	conn3	ecog_h_gamma
246	43152.7143	43176.2143	23.5	ecog_138	conn3	ecog_h_gamma
247	43152.7143	43176.2143	23.5	ecog_139	conn3	ecog_h_gamma
248	43152.7143	43176.2143	23.5	ecog_140	conn3	ecog_h_gamma
249	43152.7143	43176.2143	23.5	ecog_141	conn3	ecog_h_gamma
250	43152.7143	43176.2143	23.5	ecog_142	conn3	ecog_h_gamma
251	43152.7143	43176.2143	23.5	ecog_143	conn3	ecog_h_gamma
252	43152.7143	43176.2143	23.5	ecog_144	conn3	ecog_h_gamma
253	43152.7143	43176.2143	23.5	ecog_145	conn3	ecog_h_gamma
254	43152.7143	43176.2143	23.5	ecog_146	conn3	ecog_h_gamma
255	43152.7143	43176.2143	23.5	ecog_147	conn3	ecog_h_gamma
256	43152.7143	43176.2143	23.5	ecog_148	conn3	ecog_h_gamma
257	43154.2143	43157.2143	3	macro_m	conn0	macro_h_gamma
258	43169.2143	43176.2143	7	ecog_149	conn4	ecog_h_gamma
259	43170.2143	43176.2143	6	ecog_150	conn4	ecog_h_gamma
260	43171.2143	43176.2143	5	ecog_151	conn4	ecog_h_gamma
261	43171.2143	43176.2143	5	ecog_152	conn4	ecog_h_gamma
262	43171.2143	43176.2143	5	ecog_153	conn4	ecog_h_gamma
263	43171.2143	43176.2143	5	ecog_154	conn4	ecog_h_gamma
264	43599.6903	43602.6903	3	macro_p	conn0	macro_h_gamma
265	43604.6903	43609.6903	5	macro_m	conn0	macro_h_gamma
266	43605.6903	43610.6903	5	macro_c	conn0	macro_h_gamma
267	43605.6903	43618.6903	13	macro_p	conn0	macro_h_gamma
268	43625.6903	43627.6903	2	macro_p	conn0	macro_h_gamma
269	43627.6903	43632.6903	5	ecog_140	conn3	ecog_h_gamma
270	43640.6903	43647.6903	7	macro_m	conn0	macro_h_gamma
271	43673.6903	43675.6903	2	macro_c	conn0	macro_h_gamma
272	43673.6903	43675.6903	2	macro_p	conn0	macro_h_gamma
273	43677.6903	43681.6903	4	ecog_108	conn1	ecog_h_gamma
274	43797.6903	43799.6903	2	macro_p	conn0	macro_h_gamma
275	43838.6903	43840.6903	2	macro_c	conn0	macro_h_gamma
276	43838.6903	43840.6903	2	macro_m	conn0	macro_h_gamma
277	43859.6903	43862.6903	3	macro_m	conn0	macro_h_gamma
278	43859.6903	43862.6903	3	macro_p	conn0	macro_h_gamma
279	43865.6903	43867.6903	2	macro_p	conn0	macro_h_gamma
280	43900.6903	43905.6903	5	macro_m	conn0	macro_h_gamma
281	43901.6903	43905.6903	4	macro_c	conn0	macro_h_gamma
282	43903.6903	43905.6903	2	macro_p	conn0	macro_h_gamma
283	43917.6903	43919.6903	2	macro_p	conn0	macro_h_gamma
284	43924.6903	43930.6903	6	macro_c	conn0	macro_h_gamma
285	43928.6903	43930.6903	2	macro_p	conn0	macro_h_gamma
286	43989.6903	43991.6903	2	ecog_106	conn1	ecog_h_gamma
287	43989.6903	43993.6903	4	ecog_107	conn1	ecog_h_gamma
288	43989.6903	43991.6903	2	ecog_108	conn1	ecog_h_gamma
289	44036.6903	44038.6903	2	ecog_153	conn4	ecog_h_gamma
290	44036.6903	44038.6903	2	ecog_154	conn4	ecog_h_gamma
291	44195.6903	44197.6903	2	macro_m	conn0	macro_h_gamma
292	44209.6903	44211.6903	2	macro_m	conn0	macro_h_gamma
293	44214.6903	44216.6903	2	ecog_140	conn3	ecog_h_gamma
294	44231.6903	44233.6903	2	macro_p	conn0	macro_h_gamma
295	44238.6903	44241.6903	3	ecog_139	conn3	ecog_h_gamma
296	44275.6903	44278.6903	3	macro_m	conn0	macro_h_gamma
297	44278.6903	44281.6903	3	ecog_105	conn1	ecog_h_gamma
298	44984.2423	45007.2423	23	macro_c	conn0	macro_h_gamma
299	44984.2423	45009.2423	25	macro_m	conn0	macro_h_gamma
300	44984.2423	45009.2423	25	macro_p	conn0	macro_h_gamma
301	45101.2423	45127.2423	26	macro_p	conn0	macro_h_gamma
302	45104.2423	45125.2423	21	macro_m	conn0	macro_h_gamma
303	45105.2423	45121.2423	16	macro_c	conn0	macro_h_gamma
304	45124.2423	45126.2423	2	macro_c	conn0	macro_h_gamma
305	45142.2423	45148.2423	6	macro_p	conn0	macro_h_gamma
306	45143.2423	45147.2423	4	macro_c	conn0	macro_h_gamma
307	45143.2423	45147.2423	4	macro_m	conn0	macro_h_gamma
308	45154.2423	45156.2423	2	ecog_136	conn3	ecog_h_gamma
309	45154.2423	45156.2423	2	ecog_137	conn3	ecog_h_gamma
310	45154.2423	45156.2423	2	ecog_138	conn3	ecog_h_gamma
311	45157.2423	45159.2423	2	ecog_102	conn1	ecog_h_gamma
312	45158.2423	45160.2423	2	macro_p	conn0	macro_h_gamma
313	45172.2423	45174.2423	2	macro_m	conn0	macro_h_gamma
314	45224.2423	45227.2423	3	macro_m	conn0	macro_h_gamma
315	45300.2423	45302.2423	2	macro_p	conn0	macro_h_gamma
316	45313.2423	45315.2423	2	macro_c	conn0	macro_h_gamma
317	45317.2423	45319.2423	2	ecog_154	conn4	ecog_h_gamma
318	45375.2423	45379.2423	4	ecog_143	conn3	ecog_h_gamma
319	45467.2423	45469.2423	2	macro_m	conn0	macro_h_gamma
320	45503.2423	45507.2423	4	ecog_125	conn2	ecog_h_gamma
321	45509.2423	45512.2423	3	macro_m	conn0	macro_h_gamma
322	45510.2423	45513.2423	3	ecog_125	conn2	ecog_h_gamma
323	45553.2423	45555.2423	2	macro_m	conn0	macro_h_gamma
324	45604.2423	45606.2423	2	macro_p	conn0	macro_h_gamma
325	45621.2423	45623.2423	2	macro_c	conn0	macro_h_gamma
326	45628.2423	45631.2423	3	macro_p	conn0	macro_h_gamma
327	45775.2423	45777.2423	2	macro_c	conn0	macro_h_gamma
328	45784.2423	45790.2423	6	macro_p	conn0	macro_h_gamma
329	45785.2423	45790.2423	5	macro_m	conn0	macro_h_gamma
330	45788.2423	45791.2423	3	ecog_101	conn1	ecog_h_gamma
331	45788.2423	45790.2423	2	ecog_103	conn1	ecog_h_gamma
332	45788.2423	45790.2423	2	ecog_104	conn1	ecog_h_gamma
333	45788.2423	45790.2423	2	ecog_105	conn1	ecog_h_gamma
334	45788.2423	45790.2423	2	ecog_107	conn1	ecog_h_gamma
335	45788.2423	45790.2423	2	ecog_124	conn2	ecog_h_gamma
336	45788.2423	45790.2423	2	ecog_125	conn2	ecog_h_gamma
337	45788.2423	45790.2423	2	ecog_130	conn2	ecog_h_gamma
338	45788.2423	45790.2423	2	ecog_141	conn3	ecog_h_gamma
339	45788.2423	45790.2423	2	ecog_142	conn3	ecog_h_gamma
340	45788.2423	45790.2423	2	ecog_143	conn3	ecog_h_gamma
341	45788.2423	45790.2423	2	ecog_144	conn3	ecog_h_gamma
342	45788.2423	45790.2423	2	ecog_146	conn3	ecog_h_gamma
343	45788.2423	45790.2423	2	macro_c	conn0	macro_h_gamma
