id	starts	ends	duration	label	conn_label	pname
1	38190.4084999995	38859.4085000005	669.000000001004	ecog_139	conn  3	ecog_gamma_M
2	38190.4084999995	38859.4085000005	669.000000001004	ecog_145	conn  3	ecog_gamma_M
3	38190.4084999995	38197.4085000005	7.00000000100408	dbs_L1	conn 10	dbs_gamma_M
4	38190.4084999995	38197.4085000005	7.00000000100408	dbs_L2A	conn 10	dbs_gamma_M
5	38190.4084999995	38197.4085000005	7.00000000100408	dbs_L2B	conn 10	dbs_gamma_M
6	38190.4084999995	38859.4085000005	669.000000001004	dbs_L2C	conn 10	dbs_gamma_M
7	38190.4084999995	38197.4085000005	7.00000000100408	dbs_L3A	conn 10	dbs_gamma_M
8	38190.4084999995	38859.4085000005	669.000000001004	dbs_L3B	conn 10	dbs_gamma_M
9	38190.4084999995	38859.4085000005	669.000000001004	dbs_L3C	conn 10	dbs_gamma_M
10	38193.4084999995	38197.4085000005	4.00000000100408	dbs_L4	conn 10	dbs_gamma_M
11	38193.9084999995	38196.9085000005	3.00000000100408	V0_con4a	conn  4	ecog_gamma_M
12	38193.9084999995	38196.9085000005	3.00000000100408	V0_con8a	conn  8	ecog_gamma_M
13	38193.9084999995	38197.4085000005	3.50000000100408	ecog_105	conn  1	ecog_gamma_M
14	38193.9084999995	38197.4085000005	3.50000000100408	ecog_106	conn  1	ecog_gamma_M
15	38193.9084999995	38197.4085000005	3.50000000100408	ecog_107	conn  1	ecog_gamma_M
16	38193.9084999995	38197.4085000005	3.50000000100408	ecog_108	conn  1	ecog_gamma_M
17	38193.9084999995	38197.4085000005	3.50000000100408	ecog_109	conn  1	ecog_gamma_M
18	38193.9084999995	38197.4085000005	3.50000000100408	ecog_110	conn  1	ecog_gamma_M
19	38193.9084999995	38197.4085000005	3.50000000100408	ecog_111	conn  1	ecog_gamma_M
20	38193.9084999995	38197.4085000005	3.50000000100408	ecog_112	conn  1	ecog_gamma_M
21	38193.9084999995	38197.4085000005	3.50000000100408	ecog_113	conn  1	ecog_gamma_M
22	38193.9084999995	38197.4085000005	3.50000000100408	ecog_114	conn  1	ecog_gamma_M
23	38193.9084999995	38197.4085000005	3.50000000100408	ecog_115	conn  1	ecog_gamma_M
24	38193.9084999995	38197.4085000005	3.50000000100408	ecog_116	conn  1	ecog_gamma_M
25	38193.9084999995	38197.4085000005	3.50000000100408	ecog_117	conn  2	ecog_gamma_M
26	38193.9084999995	38197.4085000005	3.50000000100408	ecog_118	conn  2	ecog_gamma_M
27	38193.9084999995	38197.4085000005	3.50000000100408	ecog_119	conn  2	ecog_gamma_M
28	38193.9084999995	38197.4085000005	3.50000000100408	ecog_120	conn  2	ecog_gamma_M
29	38193.9084999995	38197.4085000005	3.50000000100408	ecog_121	conn  2	ecog_gamma_M
30	38193.9084999995	38197.4085000005	3.50000000100408	ecog_122	conn  2	ecog_gamma_M
