id	starts	ends	duration	label	conn_label	pname
36	43452.6425	43456.1425	3.5	ecog_116	conn  2	ecog_gamma_M
37	43452.6425	43456.1425	3.5	ecog_117	conn  2	ecog_gamma_M
38	43452.6425	43456.1425	3.5	ecog_118	conn  2	ecog_gamma_M
39	43452.6425	43456.1425	3.5	ecog_119	conn  2	ecog_gamma_M
40	43452.6425	43456.1425	3.5	ecog_120	conn  2	ecog_gamma_M
41	43452.6425	43456.1425	3.5	ecog_121	conn  1	ecog_gamma_M
42	43452.6425	43456.1425	3.5	ecog_122	conn  1	ecog_gamma_M
43	43452.6425	43456.1425	3.5	ecog_123	conn  1	ecog_gamma_M
44	43452.6425	43456.1425	3.5	ecog_124	conn  1	ecog_gamma_M
45	43452.6425	43456.1425	3.5	ecog_125	conn  1	ecog_gamma_M
46	43452.6425	43456.1425	3.5	ecog_126	conn  1	ecog_gamma_M
47	43452.6425	43456.1425	3.5	ecog_127	conn  1	ecog_gamma_M
48	43452.6425	43456.1425	3.5	ecog_128	conn  1	ecog_gamma_M
49	43452.6425	43456.1425	3.5	ecog_129	conn  1	ecog_gamma_M
50	43452.6425	43456.1425	3.5	ecog_130	conn  1	ecog_gamma_M
51	43452.6425	43456.1425	3.5	ecog_131	conn  1	ecog_gamma_M
52	43452.6425	43456.1425	3.5	ecog_132	conn  1	ecog_gamma_M
53	43452.6425	43456.1425	3.5	ecog_149	conn  4	ecog_gamma_M
54	43452.6425	43456.1425	3.5	ecog_150	conn  4	ecog_gamma_M
55	43452.6425	43456.1425	3.5	ecog_151	conn  4	ecog_gamma_M
56	43452.6425	43456.1425	3.5	ecog_152	conn  4	ecog_gamma_M
57	43452.6425	43456.1425	3.5	ecog_153	conn  4	ecog_gamma_M
58	43452.6425	43456.1425	3.5	ecog_154	conn  4	ecog_gamma_M
59	43452.6425	43456.1425	3.5	ecog_155	conn  4	ecog_gamma_M
60	43452.6425	43456.1425	3.5	ecog_156	conn  4	ecog_gamma_M
61	43452.6425	43456.1425	3.5	ecog_157	conn  4	ecog_gamma_M
62	43452.6425	43456.1425	3.5	ecog_158	conn  4	ecog_gamma_M
63	43452.6425	43456.1425	3.5	ecog_160	conn  4	ecog_gamma_M
64	43452.6425	43456.1425	3.5	ecog_161	conn  4	ecog_gamma_M
65	43452.6425	43456.1425	3.5	ecog_162	conn  4	ecog_gamma_M
66	43452.6425	43456.1425	3.5	ecog_163	conn  4	ecog_gamma_M
67	43452.6425	43456.1425	3.5	ecog_201	conn  5	ecog_gamma_M
68	43452.6425	43456.1425	3.5	ecog_202	conn  5	ecog_gamma_M
69	43452.6425	43456.1425	3.5	ecog_203	conn  5	ecog_gamma_M
70	43452.6425	43456.1425	3.5	ecog_204	conn  5	ecog_gamma_M
71	43452.6425	43456.1425	3.5	ecog_205	conn  5	ecog_gamma_M
72	43452.6425	43456.1425	3.5	ecog_206	conn  5	ecog_gamma_M
73	43452.6425	43456.1425	3.5	ecog_208	conn  5	ecog_gamma_M
74	43452.6425	43456.1425	3.5	ecog_209	conn  5	ecog_gamma_M
75	43452.6425	43456.1425	3.5	ecog_210	conn  5	ecog_gamma_M
76	43452.6425	43456.1425	3.5	ecog_211	conn  5	ecog_gamma_M
77	43452.6425	43456.1425	3.5	ecog_212	conn  5	ecog_gamma_M
78	43452.6425	43456.1425	3.5	ecog_213	conn  5	ecog_gamma_M
79	43452.6425	43456.1425	3.5	ecog_214	conn  5	ecog_gamma_M
80	43452.6425	43456.1425	3.5	ecog_215	conn  5	ecog_gamma_M
81	43452.6425	43456.1425	3.5	ecog_217	conn  6	ecog_gamma_M
82	43452.6425	43456.1425	3.5	ecog_218	conn  6	ecog_gamma_M
83	43452.6425	43456.1425	3.5	ecog_219	conn  6	ecog_gamma_M
84	43452.6425	43456.1425	3.5	ecog_220	conn  6	ecog_gamma_M
85	43452.6425	43456.1425	3.5	ecog_221	conn  6	ecog_gamma_M
86	43452.6425	43456.1425	3.5	ecog_222	conn  6	ecog_gamma_M
87	43452.6425	43456.1425	3.5	ecog_223	conn  6	ecog_gamma_M
88	43452.6425	43456.1425	3.5	ecog_224	conn  6	ecog_gamma_M
89	43452.6425	43456.1425	3.5	ecog_225	conn  6	ecog_gamma_M
90	43452.6425	43456.1425	3.5	ecog_226	conn  6	ecog_gamma_M
91	43452.6425	43456.1425	3.5	ecog_227	conn  6	ecog_gamma_M
92	43452.6425	43456.1425	3.5	ecog_228	conn  6	ecog_gamma_M
93	43452.6425	43456.1425	3.5	ecog_229	conn  6	ecog_gamma_M
94	43452.6425	43456.1425	3.5	ecog_230	conn  6	ecog_gamma_M
95	43452.6425	43456.1425	3.5	ecog_231	conn  6	ecog_gamma_M
96	43452.6425	43456.1425	3.5	ecog_232	conn  6	ecog_gamma_M
97	43452.6425	43456.1425	3.5	ecog_233	conn  7	ecog_gamma_M
98	43452.6425	43456.1425	3.5	ecog_234	conn  7	ecog_gamma_M
99	43452.6425	43456.1425	3.5	ecog_235	conn  7	ecog_gamma_M
100	43452.6425	43456.1425	3.5	ecog_236	conn  7	ecog_gamma_M
101	43452.6425	43456.1425	3.5	ecog_237	conn  7	ecog_gamma_M
102	43452.6425	43456.1425	3.5	ecog_238	conn  7	ecog_gamma_M
103	43452.6425	43456.1425	3.5	ecog_240	conn  7	ecog_gamma_M
104	43452.6425	43456.1425	3.5	ecog_241	conn  7	ecog_gamma_M
105	43452.6425	43456.1425	3.5	ecog_242	conn  7	ecog_gamma_M
106	43452.6425	43457.1425	4.5	ecog_243	conn  7	ecog_gamma_M
107	43452.6425	43456.1425	3.5	ecog_244	conn  7	ecog_gamma_M
108	43452.6425	43456.1425	3.5	ecog_245	conn  7	ecog_gamma_M
109	43452.6425	43456.1425	3.5	ecog_246	conn  7	ecog_gamma_M
110	43452.6425	43456.1425	3.5	ecog_247	conn  7	ecog_gamma_M
111	43452.6425	43456.1425	3.5	ecog_248	conn  7	ecog_gamma_M
112	43452.6425	43456.1425	3.5	ecog_249	conn  8	ecog_gamma_M
113	43452.6425	43456.1425	3.5	ecog_250	conn  8	ecog_gamma_M
114	43452.6425	43456.1425	3.5	ecog_251	conn  8	ecog_gamma_M
115	43452.6425	43456.1425	3.5	ecog_252	conn  8	ecog_gamma_M
116	43452.6425	43456.1425	3.5	ecog_253	conn  8	ecog_gamma_M
117	43452.6425	43456.1425	3.5	ecog_254	conn  8	ecog_gamma_M
118	43452.6425	43456.1425	3.5	ecog_256	conn  8	ecog_gamma_M
119	43452.6425	43456.1425	3.5	ecog_257	conn  8	ecog_gamma_M
120	43452.6425	43456.1425	3.5	ecog_258	conn  8	ecog_gamma_M
121	43452.6425	43456.1425	3.5	ecog_259	conn  8	ecog_gamma_M
122	43452.6425	43456.1425	3.5	ecog_260	conn  8	ecog_gamma_M
123	43452.6425	43456.1425	3.5	ecog_261	conn  8	ecog_gamma_M
124	43452.6425	43456.1425	3.5	ecog_263	conn  8	ecog_gamma_M
125	43458.144	44165.157	707.012999999999	ecog_115	conn  2	ecog_gamma_M
126	43485.1425	43493.1425	8	ecog_158	conn  4	ecog_gamma_M
127	43490.1425	43589.1425	99	ecog_135	conn  3	ecog_gamma_M
128	43519.1425	43521.1425	2	ecog_261	conn  8	ecog_gamma_M
129	43519.6425	43532.6425	13	ecog_133	conn  3	ecog_gamma_M
130	43519.6425	43532.6425	13	ecog_134	conn  3	ecog_gamma_M
131	43519.6425	43533.1425	13.5	ecog_136	conn  3	ecog_gamma_M
132	43519.6425	43532.6425	13	ecog_137	conn  3	ecog_gamma_M
133	43519.6425	43532.6425	13	ecog_139	conn  3	ecog_gamma_M
134	43519.6425	43532.6425	13	ecog_140	conn  3	ecog_gamma_M
135	43519.6425	43532.6425	13	ecog_141	conn  3	ecog_gamma_M
136	43519.6425	43532.6425	13	ecog_142	conn  3	ecog_gamma_M
137	43519.6425	43532.6425	13	ecog_143	conn  3	ecog_gamma_M
138	43519.6425	43532.6425	13	ecog_145	conn  3	ecog_gamma_M
139	43519.6425	43532.6425	13	ecog_146	conn  3	ecog_gamma_M
140	43519.6425	43532.6425	13	ecog_147	conn  3	ecog_gamma_M
141	43522.6425	43525.6425	3	V0_con4a	conn  4	ecog_gamma_M
142	43522.6425	43525.6425	3	V0_con8a	conn  8	ecog_gamma_M
143	43522.6425	43526.1425	3.5	ecog_105	conn  2	ecog_gamma_M
144	43522.6425	43526.1425	3.5	ecog_106	conn  2	ecog_gamma_M
145	43522.6425	43526.1425	3.5	ecog_107	conn  2	ecog_gamma_M
146	43522.6425	43526.1425	3.5	ecog_108	conn  2	ecog_gamma_M
147	43522.6425	43526.1425	3.5	ecog_110	conn  2	ecog_gamma_M
148	43522.6425	43526.1425	3.5	ecog_111	conn  2	ecog_gamma_M
149	43522.6425	43526.1425	3.5	ecog_112	conn  2	ecog_gamma_M
150	43522.6425	43526.1425	3.5	ecog_113	conn  2	ecog_gamma_M
151	43522.6425	43526.1425	3.5	ecog_116	conn  2	ecog_gamma_M
152	43522.6425	43526.1425	3.5	ecog_117	conn  2	ecog_gamma_M
153	43522.6425	43526.1425	3.5	ecog_118	conn  2	ecog_gamma_M
154	43522.6425	43526.1425	3.5	ecog_119	conn  2	ecog_gamma_M
155	43522.6425	43526.1425	3.5	ecog_120	conn  2	ecog_gamma_M
156	43522.6425	43526.1425	3.5	ecog_121	conn  1	ecog_gamma_M
157	43522.6425	43526.1425	3.5	ecog_122	conn  1	ecog_gamma_M
158	43522.6425	43526.1425	3.5	ecog_123	conn  1	ecog_gamma_M
159	43522.6425	43526.1425	3.5	ecog_124	conn  1	ecog_gamma_M
160	43522.6425	43526.1425	3.5	ecog_125	conn  1	ecog_gamma_M
161	43522.6425	43526.1425	3.5	ecog_126	conn  1	ecog_gamma_M
162	43522.6425	43526.1425	3.5	ecog_127	conn  1	ecog_gamma_M
163	43522.6425	43526.1425	3.5	ecog_128	conn  1	ecog_gamma_M
164	43522.6425	43526.1425	3.5	ecog_129	conn  1	ecog_gamma_M
165	43522.6425	43526.1425	3.5	ecog_130	conn  1	ecog_gamma_M
166	43522.6425	43526.1425	3.5	ecog_131	conn  1	ecog_gamma_M
167	43522.6425	43526.1425	3.5	ecog_132	conn  1	ecog_gamma_M
168	43522.6425	43526.1425	3.5	ecog_149	conn  4	ecog_gamma_M
169	43522.6425	43526.1425	3.5	ecog_150	conn  4	ecog_gamma_M
170	43522.6425	43526.1425	3.5	ecog_151	conn  4	ecog_gamma_M
171	43522.6425	43526.1425	3.5	ecog_152	conn  4	ecog_gamma_M
172	43522.6425	43526.1425	3.5	ecog_153	conn  4	ecog_gamma_M
173	43522.6425	43526.1425	3.5	ecog_154	conn  4	ecog_gamma_M
174	43522.6425	43526.1425	3.5	ecog_155	conn  4	ecog_gamma_M
175	43522.6425	43527.1425	4.5	ecog_156	conn  4	ecog_gamma_M
176	43522.6425	43526.1425	3.5	ecog_157	conn  4	ecog_gamma_M
177	43522.6425	43526.1425	3.5	ecog_158	conn  4	ecog_gamma_M
178	43522.6425	43526.1425	3.5	ecog_160	conn  4	ecog_gamma_M
179	43522.6425	43526.1425	3.5	ecog_161	conn  4	ecog_gamma_M
180	43522.6425	43526.1425	3.5	ecog_162	conn  4	ecog_gamma_M
181	43522.6425	43526.1425	3.5	ecog_163	conn  4	ecog_gamma_M
182	43522.6425	43526.1425	3.5	ecog_201	conn  5	ecog_gamma_M
183	43522.6425	43526.1425	3.5	ecog_202	conn  5	ecog_gamma_M
184	43522.6425	43526.1425	3.5	ecog_203	conn  5	ecog_gamma_M
185	43522.6425	43526.1425	3.5	ecog_204	conn  5	ecog_gamma_M
186	43522.6425	43526.1425	3.5	ecog_205	conn  5	ecog_gamma_M
187	43522.6425	43526.1425	3.5	ecog_206	conn  5	ecog_gamma_M
188	43522.6425	43526.1425	3.5	ecog_208	conn  5	ecog_gamma_M
189	43522.6425	43526.1425	3.5	ecog_209	conn  5	ecog_gamma_M
190	43522.6425	43526.1425	3.5	ecog_210	conn  5	ecog_gamma_M
191	43522.6425	43526.1425	3.5	ecog_211	conn  5	ecog_gamma_M
192	43522.6425	43526.1425	3.5	ecog_212	conn  5	ecog_gamma_M
193	43522.6425	43526.1425	3.5	ecog_213	conn  5	ecog_gamma_M
194	43522.6425	43526.1425	3.5	ecog_214	conn  5	ecog_gamma_M
195	43522.6425	43526.1425	3.5	ecog_215	conn  5	ecog_gamma_M
196	43522.6425	43526.1425	3.5	ecog_217	conn  6	ecog_gamma_M
197	43522.6425	43526.1425	3.5	ecog_218	conn  6	ecog_gamma_M
198	43522.6425	43526.1425	3.5	ecog_219	conn  6	ecog_gamma_M
199	43522.6425	43526.1425	3.5	ecog_220	conn  6	ecog_gamma_M
200	43522.6425	43526.1425	3.5	ecog_221	conn  6	ecog_gamma_M
201	43522.6425	43526.1425	3.5	ecog_222	conn  6	ecog_gamma_M
202	43522.6425	43526.1425	3.5	ecog_223	conn  6	ecog_gamma_M
203	43522.6425	43526.1425	3.5	ecog_224	conn  6	ecog_gamma_M
204	43522.6425	43526.1425	3.5	ecog_225	conn  6	ecog_gamma_M
205	43522.6425	43526.1425	3.5	ecog_226	conn  6	ecog_gamma_M
206	43522.6425	43526.1425	3.5	ecog_227	conn  6	ecog_gamma_M
207	43522.6425	43526.1425	3.5	ecog_228	conn  6	ecog_gamma_M
208	43522.6425	43526.1425	3.5	ecog_229	conn  6	ecog_gamma_M
209	43522.6425	43526.1425	3.5	ecog_230	conn  6	ecog_gamma_M
210	43522.6425	43526.1425	3.5	ecog_231	conn  6	ecog_gamma_M
211	43522.6425	43526.1425	3.5	ecog_232	conn  6	ecog_gamma_M
212	43522.6425	43526.1425	3.5	ecog_233	conn  7	ecog_gamma_M
213	43522.6425	43526.1425	3.5	ecog_234	conn  7	ecog_gamma_M
214	43522.6425	43526.1425	3.5	ecog_235	conn  7	ecog_gamma_M
215	43522.6425	43526.1425	3.5	ecog_236	conn  7	ecog_gamma_M
216	43522.6425	43526.1425	3.5	ecog_237	conn  7	ecog_gamma_M
217	43522.6425	43526.1425	3.5	ecog_238	conn  7	ecog_gamma_M
218	43522.6425	43526.1425	3.5	ecog_240	conn  7	ecog_gamma_M
219	43522.6425	43526.1425	3.5	ecog_241	conn  7	ecog_gamma_M
220	43522.6425	43526.1425	3.5	ecog_242	conn  7	ecog_gamma_M
221	43522.6425	43527.1425	4.5	ecog_243	conn  7	ecog_gamma_M
222	43522.6425	43526.1425	3.5	ecog_244	conn  7	ecog_gamma_M
223	43522.6425	43526.1425	3.5	ecog_245	conn  7	ecog_gamma_M
224	43522.6425	43526.1425	3.5	ecog_246	conn  7	ecog_gamma_M
225	43522.6425	43527.1425	4.5	ecog_247	conn  7	ecog_gamma_M
226	43522.6425	43526.1425	3.5	ecog_248	conn  7	ecog_gamma_M
227	43522.6425	43526.1425	3.5	ecog_249	conn  8	ecog_gamma_M
228	43522.6425	43526.1425	3.5	ecog_250	conn  8	ecog_gamma_M
229	43522.6425	43526.1425	3.5	ecog_251	conn  8	ecog_gamma_M
230	43522.6425	43526.1425	3.5	ecog_252	conn  8	ecog_gamma_M
231	43522.6425	43526.1425	3.5	ecog_253	conn  8	ecog_gamma_M
232	43522.6425	43526.1425	3.5	ecog_254	conn  8	ecog_gamma_M
233	43522.6425	43526.1425	3.5	ecog_256	conn  8	ecog_gamma_M
234	43522.6425	43526.1425	3.5	ecog_257	conn  8	ecog_gamma_M
235	43522.6425	43526.1425	3.5	ecog_258	conn  8	ecog_gamma_M
236	43522.6425	43526.1425	3.5	ecog_259	conn  8	ecog_gamma_M
237	43522.6425	43526.1425	3.5	ecog_260	conn  8	ecog_gamma_M
238	43522.6425	43526.1425	3.5	ecog_261	conn  8	ecog_gamma_M
239	43522.6425	43526.1425	3.5	ecog_263	conn  8	ecog_gamma_M
240	43532.1425	43536.1425	4	ecog_107	conn  2	ecog_gamma_M
241	43587.1425	43598.1425	11	ecog_209	conn  5	ecog_gamma_M
242	43620.1425	43622.1425	2	macro_p	conn  0	macro_gamma_M
243	43628.1425	43630.1425	2	macro_p	conn  0	macro_gamma_M
244	43649.1425	43651.1425	2	ecog_237	conn  7	ecog_gamma_M
245	43675.1425	43677.1425	2	ecog_261	conn  8	ecog_gamma_M
246	43694.1425	43696.1425	2	macro_p	conn  0	macro_gamma_M
247	43728.1425	43731.1425	3	ecog_128	conn  1	ecog_gamma_M
248	43733.1425	43735.1425	2	macro_p	conn  0	macro_gamma_M
249	43742.1425	43745.1425	3	ecog_240	conn  7	ecog_gamma_M
250	43766.1425	43780.1425	14	ecog_206	conn  5	ecog_gamma_M
251	43802.1425	43875.1425	73	ecog_135	conn  3	ecog_gamma_M
252	43803.1425	43805.1425	2	ecog_240	conn  7	ecog_gamma_M
253	43806.1425	43813.1425	7	ecog_201	conn  5	ecog_gamma_M
254	43811.1425	43814.1425	3	ecog_136	conn  3	ecog_gamma_M
255	43824.1425	43839.1425	15	ecog_213	conn  5	ecog_gamma_M
256	43842.1425	43849.1425	7	ecog_136	conn  3	ecog_gamma_M
257	43911.1425	43914.1425	3	ecog_147	conn  3	ecog_gamma_M
258	43937.1425	43987.1425	50	ecog_135	conn  3	ecog_gamma_M
259	43943.1425	43945.1425	2	macro_p	conn  0	macro_gamma_M
260	43971.1425	43973.1425	2	ecog_240	conn  7	ecog_gamma_M
261	43987.1425	43990.1425	3	macro_p	conn  0	macro_gamma_M
262	43994.1425	43996.1425	2	ecog_106	conn  2	ecog_gamma_M
263	43994.1425	43996.1425	2	ecog_107	conn  2	ecog_gamma_M
264	43994.1425	43996.1425	2	ecog_127	conn  1	ecog_gamma_M
265	43994.1425	43996.1425	2	ecog_128	conn  1	ecog_gamma_M
266	43994.1425	43996.1425	2	ecog_129	conn  1	ecog_gamma_M
267	44018.1425	44066.1425	48	ecog_136	conn  3	ecog_gamma_M
268	44060.1425	44063.1425	3	macro_p	conn  0	macro_gamma_M
269	44068.1425	44070.1425	2	macro_p	conn  0	macro_gamma_M
270	44079.1425	44084.1425	5	ecog_213	conn  5	ecog_gamma_M
271	44094.1425	44096.1425	2	macro_p	conn  0	macro_gamma_M
272	44151.1425	44153.1425	2	ecog_240	conn  7	ecog_gamma_M
273	44151.1425	44153.1425	2	ecog_261	conn  8	ecog_gamma_M
274	44605.6425	44647.6425	42	ecog_133	conn  3	ecog_gamma_M
275	44605.6425	44647.6425	42	ecog_134	conn  3	ecog_gamma_M
276	44605.6425	44648.1425	42.4999999999927	ecog_135	conn  3	ecog_gamma_M
277	44605.6425	44647.6425	42	ecog_136	conn  3	ecog_gamma_M
278	44605.6425	44647.6425	42	ecog_137	conn  3	ecog_gamma_M
279	44605.6425	45255.1425	649.499999999993	ecog_138	conn  3	ecog_gamma_M
280	44605.6425	44647.6425	42	ecog_139	conn  3	ecog_gamma_M
281	44605.6425	44647.6425	42	ecog_140	conn  3	ecog_gamma_M
282	44605.6425	44675.1425	69.4999999999927	ecog_141	conn  3	ecog_gamma_M
283	44605.6425	44647.6425	42	ecog_142	conn  3	ecog_gamma_M
284	44605.6425	44647.6425	42	ecog_143	conn  3	ecog_gamma_M
285	44605.6425	45255.1425	649.499999999993	ecog_144	conn  3	ecog_gamma_M
286	44605.6425	44647.6425	42	ecog_145	conn  3	ecog_gamma_M
287	44605.6425	44647.6425	42	ecog_146	conn  3	ecog_gamma_M
288	44605.6425	44647.6425	42	ecog_147	conn  3	ecog_gamma_M
289	44605.6425	45255.1425	649.499999999993	ecog_148	conn  3	ecog_gamma_M
290	44606.1425	45255.1425	649	ecog_109	conn  2	ecog_gamma_M
291	44606.1425	45255.1425	649	ecog_114	conn  2	ecog_gamma_M
292	44606.1425	44615.1425	9	ecog_115	conn  2	ecog_gamma_M
293	44606.1425	45255.1425	649	ecog_159	conn  4	ecog_gamma_M
294	44606.1425	45255.1425	649	ecog_207	conn  5	ecog_gamma_M
295	44606.1425	45255.1425	649	ecog_216	conn  5	ecog_gamma_M
296	44606.1425	45255.1425	649	ecog_239	conn  7	ecog_gamma_M
297	44606.1425	44615.1425	9	ecog_247	conn  7	ecog_gamma_M
298	44606.1425	45255.1425	649	ecog_255	conn  8	ecog_gamma_M
299	44606.1425	45255.1425	649	ecog_262	conn  8	ecog_gamma_M
300	44609.6425	44612.6425	3	V0_con4a	conn  4	ecog_gamma_M
301	44609.6425	44612.6425	3	V0_con8a	conn  8	ecog_gamma_M
302	44609.6425	44613.1425	3.49999999999272	ecog_105	conn  2	ecog_gamma_M
303	44609.6425	44613.1425	3.49999999999272	ecog_106	conn  2	ecog_gamma_M
304	44609.6425	44613.1425	3.49999999999272	ecog_107	conn  2	ecog_gamma_M
305	44609.6425	44613.1425	3.49999999999272	ecog_108	conn  2	ecog_gamma_M
306	44609.6425	44613.1425	3.49999999999272	ecog_110	conn  2	ecog_gamma_M
307	44609.6425	44613.1425	3.49999999999272	ecog_111	conn  2	ecog_gamma_M
308	44609.6425	44613.1425	3.49999999999272	ecog_112	conn  2	ecog_gamma_M
309	44609.6425	44613.1425	3.49999999999272	ecog_113	conn  2	ecog_gamma_M
310	44609.6425	44613.1425	3.49999999999272	ecog_116	conn  2	ecog_gamma_M
311	44609.6425	44613.1425	3.49999999999272	ecog_117	conn  2	ecog_gamma_M
312	44609.6425	44613.1425	3.49999999999272	ecog_118	conn  2	ecog_gamma_M
313	44609.6425	44613.1425	3.49999999999272	ecog_119	conn  2	ecog_gamma_M
314	44609.6425	44613.1425	3.49999999999272	ecog_120	conn  2	ecog_gamma_M
315	44609.6425	44613.1425	3.49999999999272	ecog_121	conn  1	ecog_gamma_M
316	44609.6425	44613.1425	3.49999999999272	ecog_122	conn  1	ecog_gamma_M
317	44609.6425	44613.1425	3.49999999999272	ecog_123	conn  1	ecog_gamma_M
318	44609.6425	44613.1425	3.49999999999272	ecog_124	conn  1	ecog_gamma_M
319	44609.6425	44613.1425	3.49999999999272	ecog_125	conn  1	ecog_gamma_M
320	44609.6425	44613.1425	3.49999999999272	ecog_126	conn  1	ecog_gamma_M
321	44609.6425	44613.1425	3.49999999999272	ecog_127	conn  1	ecog_gamma_M
322	44609.6425	44613.1425	3.49999999999272	ecog_128	conn  1	ecog_gamma_M
323	44609.6425	44613.1425	3.49999999999272	ecog_129	conn  1	ecog_gamma_M
324	44609.6425	44613.1425	3.49999999999272	ecog_130	conn  1	ecog_gamma_M
325	44609.6425	44613.1425	3.49999999999272	ecog_131	conn  1	ecog_gamma_M
326	44609.6425	44613.1425	3.49999999999272	ecog_132	conn  1	ecog_gamma_M
327	44609.6425	44613.1425	3.49999999999272	ecog_149	conn  4	ecog_gamma_M
328	44609.6425	44613.1425	3.49999999999272	ecog_150	conn  4	ecog_gamma_M
329	44609.6425	44613.1425	3.49999999999272	ecog_151	conn  4	ecog_gamma_M
330	44609.6425	44613.1425	3.49999999999272	ecog_152	conn  4	ecog_gamma_M
331	44609.6425	44613.1425	3.49999999999272	ecog_153	conn  4	ecog_gamma_M
332	44609.6425	44613.1425	3.49999999999272	ecog_154	conn  4	ecog_gamma_M
333	44609.6425	44613.1425	3.49999999999272	ecog_155	conn  4	ecog_gamma_M
334	44609.6425	44613.1425	3.49999999999272	ecog_156	conn  4	ecog_gamma_M
335	44609.6425	44613.1425	3.49999999999272	ecog_157	conn  4	ecog_gamma_M
336	44609.6425	44613.1425	3.49999999999272	ecog_158	conn  4	ecog_gamma_M
337	44609.6425	44613.1425	3.49999999999272	ecog_160	conn  4	ecog_gamma_M
338	44609.6425	44613.1425	3.49999999999272	ecog_161	conn  4	ecog_gamma_M
339	44609.6425	44613.1425	3.49999999999272	ecog_162	conn  4	ecog_gamma_M
340	44609.6425	44613.1425	3.49999999999272	ecog_163	conn  4	ecog_gamma_M
341	44609.6425	44613.1425	3.49999999999272	ecog_201	conn  5	ecog_gamma_M
342	44609.6425	44613.1425	3.49999999999272	ecog_202	conn  5	ecog_gamma_M
343	44609.6425	44613.1425	3.49999999999272	ecog_203	conn  5	ecog_gamma_M
344	44609.6425	44613.1425	3.49999999999272	ecog_204	conn  5	ecog_gamma_M
345	44609.6425	44613.1425	3.49999999999272	ecog_205	conn  5	ecog_gamma_M
346	44609.6425	44613.1425	3.49999999999272	ecog_206	conn  5	ecog_gamma_M
347	44609.6425	44613.1425	3.49999999999272	ecog_208	conn  5	ecog_gamma_M
348	44609.6425	44613.1425	3.49999999999272	ecog_209	conn  5	ecog_gamma_M
349	44609.6425	44613.1425	3.49999999999272	ecog_210	conn  5	ecog_gamma_M
350	44609.6425	44613.1425	3.49999999999272	ecog_211	conn  5	ecog_gamma_M
351	44609.6425	44613.1425	3.49999999999272	ecog_212	conn  5	ecog_gamma_M
352	44609.6425	44613.1425	3.49999999999272	ecog_213	conn  5	ecog_gamma_M
353	44609.6425	44613.1425	3.49999999999272	ecog_214	conn  5	ecog_gamma_M
354	44609.6425	44613.1425	3.49999999999272	ecog_215	conn  5	ecog_gamma_M
355	44609.6425	44613.1425	3.49999999999272	ecog_217	conn  6	ecog_gamma_M
356	44609.6425	44613.1425	3.49999999999272	ecog_218	conn  6	ecog_gamma_M
357	44609.6425	44613.1425	3.49999999999272	ecog_219	conn  6	ecog_gamma_M
