id	starts	ends	duration	label	conn_label	pname
30	40598.9985	40600.9985	2	ecog_158	conn  4	ecog_h_gamma
31	40604.9985	40610.9985	6	ecog_262	conn  8	ecog_h_gamma
32	40605.9985	40607.9985	2	ecog_117	conn  2	ecog_h_gamma
33	40606.9985	40608.9985	2	ecog_163	conn  4	ecog_h_gamma
34	40608.9985	40610.9985	2	ecog_217	conn  6	ecog_h_gamma
35	40610.9985	40614.9985	4	ecog_141	conn  3	ecog_h_gamma
36	40610.9985	40614.9985	4	ecog_161	conn  4	ecog_h_gamma
37	40610.9985	40614.9985	4	ecog_162	conn  4	ecog_h_gamma
38	40613.9985	40620.9985	7	ecog_113	conn  1	ecog_h_gamma
39	40613.9985	40655.9985	42	ecog_122	conn  2	ecog_h_gamma
40	40614.9985	40618.9985	4	ecog_217	conn  6	ecog_h_gamma
41	40623.9985	40628.9985	5	ecog_158	conn  4	ecog_h_gamma
42	40623.9985	40626.9985	3	ecog_162	conn  4	ecog_h_gamma
43	40626.9985	40628.9985	2	macro_c	conn  0	macro_h_gamma
44	40627.9985	40633.9985	6	ecog_112	conn  1	ecog_h_gamma
45	40634.9985	40636.9985	2	macro_m	conn  0	macro_h_gamma
46	40635.9985	40638.9985	3	ecog_141	conn  3	ecog_h_gamma
47	40643.9985	40646.9985	3	ecog_228	conn  6	ecog_h_gamma
48	40647.9985	40650.9985	3	ecog_163	conn  4	ecog_h_gamma
49	40648.9985	40650.9985	2	ecog_141	conn  3	ecog_h_gamma
50	40650.9985	40656.9985	6	ecog_162	conn  4	ecog_h_gamma
51	40653.9985	40656.9985	3	ecog_163	conn  4	ecog_h_gamma
52	40654.9985	40656.9985	2	macro_c	conn  0	macro_h_gamma
53	40660.9985	40665.9985	5	ecog_116	conn  1	ecog_h_gamma
54	40664.9985	40667.9985	3	ecog_217	conn  6	ecog_h_gamma
55	40670.9985	40672.9985	2	ecog_217	conn  6	ecog_h_gamma
56	40671.9985	40678.9985	7	ecog_162	conn  4	ecog_h_gamma
57	40671.9985	40673.9985	2	macro_c	conn  0	macro_h_gamma
58	40672.9985	40677.9985	5	ecog_141	conn  3	ecog_h_gamma
59	40672.9985	40676.9985	4	ecog_163	conn  4	ecog_h_gamma
60	40678.9985	40680.9985	2	macro_c	conn  0	macro_h_gamma
61	40679.9985	40683.9985	4	ecog_262	conn  8	ecog_h_gamma
62	40686.9985	40694.9985	8	ecog_122	conn  2	ecog_h_gamma
63	40689.9985	40691.9985	2	ecog_212	conn  5	ecog_h_gamma
64	40691.9985	40693.9985	2	ecog_217	conn  6	ecog_h_gamma
65	40714.9985	40716.9985	2	ecog_158	conn  4	ecog_h_gamma
66	40715.9985	40718.9985	3	ecog_141	conn  3	ecog_h_gamma
67	40718.9985	40723.9985	5	ecog_221	conn  6	ecog_h_gamma
68	40721.9985	40724.9985	3	ecog_138	conn  3	ecog_h_gamma
69	40721.9985	40724.9985	3	ecog_158	conn  4	ecog_h_gamma
70	40726.9985	40728.9985	2	ecog_142	conn  3	ecog_h_gamma
71	40733.9985	40736.9985	3	ecog_158	conn  4	ecog_h_gamma
72	40737.9985	40743.9985	6	ecog_217	conn  6	ecog_h_gamma
73	40746.9985	40750.9985	4	ecog_141	conn  3	ecog_h_gamma
74	40753.9985	40755.9985	2	ecog_126	conn  2	ecog_h_gamma
75	40753.9985	40756.9985	3	ecog_141	conn  3	ecog_h_gamma
76	40753.9985	40756.9985	3	ecog_162	conn  4	ecog_h_gamma
77	40753.9985	40756.9985	3	ecog_163	conn  4	ecog_h_gamma
78	40753.9985	40759.9985	6	ecog_217	conn  6	ecog_h_gamma
79	40759.9985	40763.9985	4	ecog_163	conn  4	ecog_h_gamma
80	40760.9985	40767.9985	7	ecog_141	conn  3	ecog_h_gamma
81	40766.9985	40768.9985	2	ecog_113	conn  1	ecog_h_gamma
82	40766.9985	40770.9985	4	ecog_114	conn  1	ecog_h_gamma
83	40770.9985	40784.9985	14	ecog_122	conn  2	ecog_h_gamma
84	40772.9985	40775.9985	3	ecog_140	conn  3	ecog_h_gamma
85	40772.9985	40775.9985	3	ecog_141	conn  3	ecog_h_gamma
86	40772.9985	40776.9985	4	ecog_162	conn  4	ecog_h_gamma
87	40778.9985	40785.9985	7	ecog_159	conn  4	ecog_h_gamma
88	40782.9985	40784.9985	2	ecog_124	conn  2	ecog_h_gamma
89	40782.9985	40784.9985	2	ecog_135	conn  3	ecog_h_gamma
90	40782.9985	40784.9985	2	ecog_142	conn  3	ecog_h_gamma
91	40782.9985	40784.9985	2	ecog_160	conn  4	ecog_h_gamma
92	40782.9985	40784.9985	2	ecog_217	conn  6	ecog_h_gamma
93	40784.9985	40789.9985	5	macro_c	conn  0	macro_h_gamma
94	40789.9985	40793.9985	4	ecog_126	conn  2	ecog_h_gamma
95	40789.9985	40793.9985	4	ecog_141	conn  3	ecog_h_gamma
96	40789.9985	40793.9985	4	ecog_163	conn  4	ecog_h_gamma
97	40789.9985	40791.9985	2	ecog_227	conn  6	ecog_h_gamma
98	40792.9985	40794.9985	2	ecog_217	conn  6	ecog_h_gamma
99	40796.9985	40799.9985	3	ecog_141	conn  3	ecog_h_gamma
100	40796.9985	40800.9985	4	ecog_158	conn  4	ecog_h_gamma
101	40796.9985	40800.9985	4	ecog_212	conn  5	ecog_h_gamma
102	40797.9985	40800.9985	3	ecog_126	conn  2	ecog_h_gamma
103	40803.9985	40806.9985	3	ecog_162	conn  4	ecog_h_gamma
104	40804.9985	40806.9985	2	macro_c	conn  0	macro_h_gamma
105	40815.9985	40818.9985	3	ecog_141	conn  3	ecog_h_gamma
106	40816.9985	40818.9985	2	ecog_163	conn  4	ecog_h_gamma
107	40820.9985	40823.9985	3	ecog_158	conn  4	ecog_h_gamma
108	40824.9985	40826.9985	2	ecog_217	conn  6	ecog_h_gamma
109	40827.9985	40830.9985	3	ecog_163	conn  4	ecog_h_gamma
110	40832.9985	40837.9985	5	ecog_122	conn  2	ecog_h_gamma
111	40833.9985	40838.9985	5	ecog_138	conn  3	ecog_h_gamma
112	40833.9985	40835.9985	2	ecog_158	conn  4	ecog_h_gamma
113	40833.9985	40836.9985	3	ecog_159	conn  4	ecog_h_gamma
114	40837.9985	40841.9985	4	ecog_217	conn  6	ecog_h_gamma
115	40840.9985	40842.9985	2	ecog_163	conn  4	ecog_h_gamma
116	40845.9985	40849.9985	4	ecog_141	conn  3	ecog_h_gamma
117	40845.9985	40848.9985	3	ecog_158	conn  4	ecog_h_gamma
118	40845.9985	40849.9985	4	ecog_162	conn  4	ecog_h_gamma
119	40845.9985	40847.9985	2	ecog_217	conn  6	ecog_h_gamma
120	40846.9985	40848.9985	2	ecog_104	conn  1	ecog_h_gamma
121	40846.9985	40849.9985	3	ecog_126	conn  2	ecog_h_gamma
122	40846.9985	40848.9985	2	ecog_161	conn  4	ecog_h_gamma
123	40851.9985	40853.9985	2	macro_c	conn  0	macro_h_gamma
124	40858.9985	40860.9985	2	ecog_162	conn  4	ecog_h_gamma
125	40864.9985	40867.9985	3	ecog_141	conn  3	ecog_h_gamma
126	40869.9985	40875.9985	6	ecog_158	conn  4	ecog_h_gamma
127	40869.9985	40875.9985	6	ecog_217	conn  6	ecog_h_gamma
128	40870.9985	40875.4985	4.50000000000728	ecog_140	conn  3	ecog_h_gamma
129	40870.9985	40879.9985	9	ecog_141	conn  3	ecog_h_gamma
130	40870.9985	40879.9985	9	ecog_162	conn  4	ecog_h_gamma
131	40870.9985	40875.9985	5	ecog_212	conn  5	ecog_h_gamma
132	40871.4985	40875.4985	4	V0_con4a	conn  4	ecog_h_gamma
133	40871.4985	40874.4985	3	V0_con8a	conn  8	ecog_h_gamma
134	40871.4985	40875.9985	4.49999999999272	ecog_101	conn  1	ecog_h_gamma
135	40871.4985	40875.9985	4.49999999999272	ecog_102	conn  1	ecog_h_gamma
136	40871.4985	40875.9985	4.49999999999272	ecog_103	conn  1	ecog_h_gamma
137	40871.4985	40874.9985	3.49999999999272	ecog_104	conn  1	ecog_h_gamma
138	40871.4985	40874.9985	3.49999999999272	ecog_105	conn  1	ecog_h_gamma
139	40871.4985	40874.9985	3.49999999999272	ecog_106	conn  1	ecog_h_gamma
140	40871.4985	40874.9985	3.49999999999272	ecog_107	conn  1	ecog_h_gamma
141	40871.4985	40874.9985	3.49999999999272	ecog_108	conn  1	ecog_h_gamma
142	40871.4985	40874.9985	3.49999999999272	ecog_109	conn  1	ecog_h_gamma
143	40871.4985	40874.4985	3	ecog_110	conn  1	ecog_h_gamma
144	40871.4985	40874.9985	3.49999999999272	ecog_111	conn  1	ecog_h_gamma
145	40871.4985	40874.9985	3.49999999999272	ecog_112	conn  1	ecog_h_gamma
146	40871.4985	40874.9985	3.49999999999272	ecog_113	conn  1	ecog_h_gamma
147	40871.4985	40874.9985	3.49999999999272	ecog_114	conn  1	ecog_h_gamma
148	40871.4985	40874.9985	3.49999999999272	ecog_115	conn  1	ecog_h_gamma
149	40871.4985	40874.9985	3.49999999999272	ecog_116	conn  1	ecog_h_gamma
150	40871.4985	40875.4985	4	ecog_117	conn  2	ecog_h_gamma
151	40871.4985	40875.4985	4	ecog_118	conn  2	ecog_h_gamma
152	40871.4985	40875.4985	4	ecog_119	conn  2	ecog_h_gamma
153	40871.4985	40875.4985	4	ecog_120	conn  2	ecog_h_gamma
154	40871.4985	40875.4985	4	ecog_121	conn  2	ecog_h_gamma
155	40871.4985	40878.9985	7.49999999999272	ecog_122	conn  2	ecog_h_gamma
156	40871.4985	40875.9985	4.49999999999272	ecog_123	conn  2	ecog_h_gamma
157	40871.4985	40875.9985	4.49999999999272	ecog_124	conn  2	ecog_h_gamma
158	40871.4985	40875.9985	4.49999999999272	ecog_125	conn  2	ecog_h_gamma
159	40871.4985	40875.4985	4	ecog_126	conn  2	ecog_h_gamma
160	40871.4985	40875.4985	4	ecog_127	conn  2	ecog_h_gamma
161	40871.4985	40875.4985	4	ecog_128	conn  2	ecog_h_gamma
162	40871.4985	40875.4985	4	ecog_129	conn  2	ecog_h_gamma
163	40871.4985	40875.9985	4.49999999999272	ecog_130	conn  2	ecog_h_gamma
164	40871.4985	40875.4985	4	ecog_131	conn  2	ecog_h_gamma
165	40871.4985	40875.4985	4	ecog_132	conn  2	ecog_h_gamma
166	40871.4985	40875.4985	4	ecog_133	conn  3	ecog_h_gamma
167	40871.4985	40875.4985	4	ecog_134	conn  3	ecog_h_gamma
168	40871.4985	40875.9985	4.49999999999272	ecog_135	conn  3	ecog_h_gamma
169	40871.4985	40875.4985	4	ecog_136	conn  3	ecog_h_gamma
170	40871.4985	40875.4985	4	ecog_137	conn  3	ecog_h_gamma
171	40871.4985	40875.9985	4.49999999999272	ecog_138	conn  3	ecog_h_gamma
172	40871.4985	40875.4985	4	ecog_139	conn  3	ecog_h_gamma
173	40871.4985	40875.4985	4	ecog_142	conn  3	ecog_h_gamma
174	40871.4985	40875.9985	4.49999999999272	ecog_143	conn  3	ecog_h_gamma
175	40871.4985	40875.9985	4.49999999999272	ecog_144	conn  3	ecog_h_gamma
176	40871.4985	40875.9985	4.49999999999272	ecog_145	conn  3	ecog_h_gamma
177	40871.4985	40875.9985	4.49999999999272	ecog_146	conn  3	ecog_h_gamma
178	40871.4985	40875.4985	4	ecog_147	conn  3	ecog_h_gamma
179	40871.4985	40875.4985	4	ecog_148	conn  3	ecog_h_gamma
180	40871.4985	40875.4985	4	ecog_149	conn  4	ecog_h_gamma
181	40871.4985	40875.4985	4	ecog_150	conn  4	ecog_h_gamma
182	40871.4985	40875.4985	4	ecog_151	conn  4	ecog_h_gamma
183	40871.4985	40875.9985	4.49999999999272	ecog_152	conn  4	ecog_h_gamma
184	40871.4985	40875.4985	4	ecog_153	conn  4	ecog_h_gamma
185	40871.4985	40875.9985	4.49999999999272	ecog_154	conn  4	ecog_h_gamma
186	40871.4985	40875.9985	4.49999999999272	ecog_155	conn  4	ecog_h_gamma
187	40871.4985	40875.4985	4	ecog_156	conn  4	ecog_h_gamma
188	40871.4985	40875.9985	4.49999999999272	ecog_157	conn  4	ecog_h_gamma
189	40871.4985	40875.9985	4.49999999999272	ecog_159	conn  4	ecog_h_gamma
190	40871.4985	40875.9985	4.49999999999272	ecog_160	conn  4	ecog_h_gamma
191	40871.4985	40875.9985	4.49999999999272	ecog_161	conn  4	ecog_h_gamma
192	40871.4985	40875.9985	4.49999999999272	ecog_163	conn  4	ecog_h_gamma
193	40871.4985	40875.9985	4.49999999999272	ecog_201	conn  5	ecog_h_gamma
194	40871.4985	40874.9985	3.49999999999272	ecog_202	conn  5	ecog_h_gamma
195	40871.4985	40874.9985	3.49999999999272	ecog_203	conn  5	ecog_h_gamma
196	40871.4985	40874.9985	3.49999999999272	ecog_204	conn  5	ecog_h_gamma
197	40871.4985	40874.9985	3.49999999999272	ecog_205	conn  5	ecog_h_gamma
198	40871.4985	40875.9985	4.49999999999272	ecog_206	conn  5	ecog_h_gamma
199	40871.4985	40875.9985	4.49999999999272	ecog_207	conn  5	ecog_h_gamma
200	40871.4985	40874.9985	3.49999999999272	ecog_208	conn  5	ecog_h_gamma
201	40871.4985	40874.9985	3.49999999999272	ecog_209	conn  5	ecog_h_gamma
202	40871.4985	40874.9985	3.49999999999272	ecog_210	conn  5	ecog_h_gamma
203	40871.4985	40874.9985	3.49999999999272	ecog_211	conn  5	ecog_h_gamma
204	40871.4985	40874.9985	3.49999999999272	ecog_213	conn  5	ecog_h_gamma
205	40871.4985	40874.9985	3.49999999999272	ecog_214	conn  5	ecog_h_gamma
206	40871.4985	40874.9985	3.49999999999272	ecog_215	conn  5	ecog_h_gamma
207	40871.4985	40874.9985	3.49999999999272	ecog_216	conn  5	ecog_h_gamma
208	40871.4985	40875.4985	4	ecog_218	conn  6	ecog_h_gamma
209	40871.4985	40875.4985	4	ecog_219	conn  6	ecog_h_gamma
210	40871.4985	40875.4985	4	ecog_220	conn  6	ecog_h_gamma
211	40871.4985	40875.4985	4	ecog_221	conn  6	ecog_h_gamma
212	40871.4985	40875.9985	4.49999999999272	ecog_222	conn  6	ecog_h_gamma
213	40871.4985	40875.4985	4	ecog_223	conn  6	ecog_h_gamma
214	40871.4985	40875.9985	4.49999999999272	ecog_224	conn  6	ecog_h_gamma
215	40871.4985	40875.9985	4.49999999999272	ecog_225	conn  6	ecog_h_gamma
216	40871.4985	40875.9985	4.49999999999272	ecog_226	conn  6	ecog_h_gamma
217	40871.4985	40875.9985	4.49999999999272	ecog_227	conn  6	ecog_h_gamma
218	40871.4985	40875.4985	4	ecog_228	conn  6	ecog_h_gamma
219	40871.4985	40875.4985	4	ecog_229	conn  6	ecog_h_gamma
220	40871.4985	40875.4985	4	ecog_230	conn  6	ecog_h_gamma
221	40871.4985	40875.4985	4	ecog_231	conn  6	ecog_h_gamma
222	40871.4985	40875.9985	4.49999999999272	ecog_232	conn  6	ecog_h_gamma
223	40871.4985	40874.9985	3.49999999999272	ecog_233	conn  7	ecog_h_gamma
224	40871.4985	40874.9985	3.49999999999272	ecog_234	conn  7	ecog_h_gamma
225	40871.4985	40874.9985	3.49999999999272	ecog_235	conn  7	ecog_h_gamma
226	40871.4985	40874.9985	3.49999999999272	ecog_236	conn  7	ecog_h_gamma
227	40871.4985	40874.9985	3.49999999999272	ecog_237	conn  7	ecog_h_gamma
228	40871.4985	40874.9985	3.49999999999272	ecog_238	conn  7	ecog_h_gamma
229	40871.4985	40874.9985	3.49999999999272	ecog_239	conn  7	ecog_h_gamma
230	40871.4985	40874.9985	3.49999999999272	ecog_240	conn  7	ecog_h_gamma
231	40871.4985	40874.9985	3.49999999999272	ecog_241	conn  7	ecog_h_gamma
232	40871.4985	40874.9985	3.49999999999272	ecog_242	conn  7	ecog_h_gamma
233	40871.4985	40874.9985	3.49999999999272	ecog_243	conn  7	ecog_h_gamma
234	40871.4985	40874.9985	3.49999999999272	ecog_244	conn  7	ecog_h_gamma
235	40871.4985	40875.9985	4.49999999999272	ecog_245	conn  7	ecog_h_gamma
236	40871.4985	40875.9985	4.49999999999272	ecog_246	conn  7	ecog_h_gamma
237	40871.4985	40874.9985	3.49999999999272	ecog_247	conn  7	ecog_h_gamma
238	40871.4985	40874.9985	3.49999999999272	ecog_248	conn  7	ecog_h_gamma
239	40871.4985	40874.9985	3.49999999999272	ecog_249	conn  8	ecog_h_gamma
240	40871.4985	40874.9985	3.49999999999272	ecog_250	conn  8	ecog_h_gamma
241	40871.4985	40874.9985	3.49999999999272	ecog_251	conn  8	ecog_h_gamma
242	40871.4985	40874.9985	3.49999999999272	ecog_252	conn  8	ecog_h_gamma
243	40871.4985	40874.9985	3.49999999999272	ecog_253	conn  8	ecog_h_gamma
244	40871.4985	40874.9985	3.49999999999272	ecog_254	conn  8	ecog_h_gamma
245	40871.4985	40874.9985	3.49999999999272	ecog_255	conn  8	ecog_h_gamma
246	40871.4985	40874.9985	3.49999999999272	ecog_256	conn  8	ecog_h_gamma
247	40871.4985	40874.9985	3.49999999999272	ecog_257	conn  8	ecog_h_gamma
248	40871.4985	40874.9985	3.49999999999272	ecog_258	conn  8	ecog_h_gamma
249	40871.4985	40874.9985	3.49999999999272	ecog_259	conn  8	ecog_h_gamma
250	40871.4985	40874.9985	3.49999999999272	ecog_260	conn  8	ecog_h_gamma
251	40871.4985	40874.9985	3.49999999999272	ecog_261	conn  8	ecog_h_gamma
252	40871.4985	40874.9985	3.49999999999272	ecog_262	conn  8	ecog_h_gamma
253	40871.4985	40874.9985	3.49999999999272	ecog_263	conn  8	ecog_h_gamma
254	40878.9985	40889.9985	11	ecog_212	conn  5	ecog_h_gamma
255	40888.9985	40891.9985	3	ecog_122	conn  2	ecog_h_gamma
256	40895.9985	40898.9985	3	ecog_161	conn  4	ecog_h_gamma
257	40896.9985	40898.9985	2	ecog_140	conn  3	ecog_h_gamma
258	40901.9985	40904.9985	3	ecog_158	conn  4	ecog_h_gamma
259	40901.9985	40904.9985	3	ecog_217	conn  6	ecog_h_gamma
260	40908.9985	40911.9985	3	ecog_159	conn  4	ecog_h_gamma
261	40908.9985	40910.9985	2	ecog_217	conn  6	ecog_h_gamma
262	40911.9985	40920.9985	9	ecog_122	conn  2	ecog_h_gamma
263	40914.9985	40918.9985	4	ecog_141	conn  3	ecog_h_gamma
264	40915.9985	40917.9985	2	ecog_163	conn  4	ecog_h_gamma
265	40921.9985	40924.9985	3	ecog_140	conn  3	ecog_h_gamma
266	40921.9985	40924.9985	3	ecog_141	conn  3	ecog_h_gamma
267	40925.9985	40950.9985	25	ecog_122	conn  2	ecog_h_gamma
268	40926.9985	40929.9985	3	ecog_158	conn  4	ecog_h_gamma
269	40927.9985	40929.9985	2	ecog_217	conn  6	ecog_h_gamma
270	40928.9985	40930.9985	2	ecog_104	conn  1	ecog_h_gamma
271	40931.9985	40933.9985	2	ecog_114	conn  1	ecog_h_gamma
272	40936.9985	40939.9985	3	macro_c	conn  0	macro_h_gamma
273	40939.9985	40942.9985	3	ecog_141	conn  3	ecog_h_gamma
274	40940.9985	40943.9985	3	ecog_162	conn  4	ecog_h_gamma
275	40945.9985	40956.9985	11	ecog_133	conn  3	ecog_h_gamma
276	40946.9985	40948.9985	2	ecog_217	conn  6	ecog_h_gamma
277	40947.9985	40949.9985	2	ecog_141	conn  3	ecog_h_gamma
278	40951.9985	40954.9985	3	ecog_138	conn  3	ecog_h_gamma
279	40952.9985	40954.9985	2	ecog_126	conn  2	ecog_h_gamma
280	40952.9985	40961.9985	9	ecog_141	conn  3	ecog_h_gamma
281	40952.9985	40955.9985	3	ecog_217	conn  6	ecog_h_gamma
282	40954.9985	40956.9985	2	macro_p	conn  0	macro_h_gamma
283	40955.9985	40959.9985	4	ecog_122	conn  2	ecog_h_gamma
284	40955.9985	40957.9985	2	macro_c	conn  0	macro_h_gamma
285	40956.9985	40960.9985	4	ecog_158	conn  4	ecog_h_gamma
286	40957.9985	40960.9985	3	ecog_159	conn  4	ecog_h_gamma
287	40958.9985	40961.9985	3	ecog_161	conn  4	ecog_h_gamma
288	40958.9985	40961.9985	3	ecog_162	conn  4	ecog_h_gamma
289	40958.9985	40961.9985	3	ecog_163	conn  4	ecog_h_gamma
290	40962.9985	40967.9985	5	ecog_122	conn  2	ecog_h_gamma
291	40965.9985	40967.9985	2	ecog_162	conn  4	ecog_h_gamma
292	40970.9985	40974.9985	4	ecog_141	conn  3	ecog_h_gamma
293	40971.9985	40974.9985	3	ecog_140	conn  3	ecog_h_gamma
294	40971.9985	40974.9985	3	ecog_162	conn  4	ecog_h_gamma
295	40972.9985	40978.9985	6	ecog_217	conn  6	ecog_h_gamma
296	40977.9985	40980.9985	3	ecog_141	conn  3	ecog_h_gamma
297	40977.9985	40980.9985	3	ecog_162	conn  4	ecog_h_gamma
298	40981.9985	41009.9985	28	ecog_122	conn  2	ecog_h_gamma
299	40983.9985	40986.9985	3	ecog_142	conn  3	ecog_h_gamma
300	40984.9985	40987.9985	3	ecog_140	conn  3	ecog_h_gamma
301	40984.9985	40987.9985	3	ecog_141	conn  3	ecog_h_gamma
302	40984.9985	40987.9985	3	ecog_163	conn  4	ecog_h_gamma
303	40985.9985	40987.9985	2	ecog_161	conn  4	ecog_h_gamma
304	40985.9985	40987.9985	2	ecog_162	conn  4	ecog_h_gamma
305	40985.9985	40988.9985	3	ecog_217	conn  6	ecog_h_gamma
306	40991.9985	40993.9985	2	ecog_217	conn  6	ecog_h_gamma
307	40992.9985	40994.9985	2	ecog_141	conn  3	ecog_h_gamma
308	40997.9985	41001.9985	4	ecog_158	conn  4	ecog_h_gamma
309	40998.9985	41006.9985	8	ecog_141	conn  3	ecog_h_gamma
310	40998.9985	41006.9985	8	ecog_162	conn  4	ecog_h_gamma
311	40998.9985	41006.9985	8	ecog_217	conn  6	ecog_h_gamma
312	40999.9985	41006.9985	7	ecog_163	conn  4	ecog_h_gamma
313	41010.9985	41012.9985	2	ecog_217	conn  6	ecog_h_gamma
314	41012.9985	41022.9985	10	ecog_122	conn  2	ecog_h_gamma
315	41016.9985	41020.9985	4	ecog_158	conn  4	ecog_h_gamma
316	41017.9985	41022.9985	5	ecog_141	conn  3	ecog_h_gamma
317	41017.9985	41025.9985	8	ecog_217	conn  6	ecog_h_gamma
318	41023.9985	41025.9985	2	ecog_162	conn  4	ecog_h_gamma
319	41023.9985	41035.9985	12	ecog_163	conn  4	ecog_h_gamma
320	41025.9985	41028.9985	3	ecog_138	conn  3	ecog_h_gamma
321	41025.9985	41027.9985	2	ecog_158	conn  4	ecog_h_gamma
322	41026.9985	41028.9985	2	ecog_126	conn  2	ecog_h_gamma
323	41026.9985	41034.9985	8	ecog_141	conn  3	ecog_h_gamma
324	41028.9985	41032.9985	4	ecog_217	conn  6	ecog_h_gamma
325	41032.9985	41035.9985	3	ecog_162	conn  4	ecog_h_gamma
326	41033.9985	41035.9985	2	ecog_126	conn  2	ecog_h_gamma
327	41036.9985	41039.9985	3	ecog_217	conn  6	ecog_h_gamma
328	41037.9985	41046.9985	9	ecog_122	conn  2	ecog_h_gamma
329	41039.9985	41043.9985	4	ecog_141	conn  3	ecog_h_gamma
330	41040.9985	41045.9985	5	ecog_113	conn  1	ecog_h_gamma
331	41041.9985	41044.9985	3	ecog_138	conn  3	ecog_h_gamma
332	41046.9985	41049.9985	3	ecog_158	conn  4	ecog_h_gamma
333	41049.9985	41052.9985	3	ecog_217	conn  6	ecog_h_gamma
334	41053.9985	41056.9985	3	ecog_126	conn  2	ecog_h_gamma
335	41053.9985	41055.9985	2	ecog_141	conn  3	ecog_h_gamma
336	41054.9985	41068.9985	14	ecog_122	conn  2	ecog_h_gamma
337	41061.9985	41068.9985	7	ecog_217	conn  6	ecog_h_gamma
338	41063.9985	41065.9985	2	ecog_103	conn  1	ecog_h_gamma
339	41066.9985	41069.9985	3	ecog_162	conn  4	ecog_h_gamma
340	41067.9985	41070.9985	3	ecog_141	conn  3	ecog_h_gamma
341	41067.9985	41070.9985	3	ecog_161	conn  4	ecog_h_gamma
342	41072.9985	41075.9985	3	macro_c	conn  0	macro_h_gamma
343	41073.9985	41076.9985	3	ecog_141	conn  3	ecog_h_gamma
344	41074.9985	41090.9985	16	ecog_122	conn  2	ecog_h_gamma
345	41074.9985	41077.9985	3	ecog_217	conn  6	ecog_h_gamma
346	41079.9985	41082.9985	3	macro_c	conn  0	macro_h_gamma
347	41086.9985	41089.9985	3	ecog_161	conn  4	ecog_h_gamma
348	41086.9985	41096.9985	10	ecog_162	conn  4	ecog_h_gamma
349	41087.9985	41090.9985	3	ecog_141	conn  3	ecog_h_gamma
350	41090.9985	41093.9985	3	macro_p	conn  0	macro_h_gamma
351	41093.9985	41096.9985	3	ecog_138	conn  3	ecog_h_gamma
352	41093.9985	41099.9985	6	ecog_217	conn  6	ecog_h_gamma
353	41094.9985	41096.9985	2	ecog_141	conn  3	ecog_h_gamma
354	41094.9985	41096.9985	2	ecog_159	conn  4	ecog_h_gamma
355	41094.9985	41096.9985	2	ecog_163	conn  4	ecog_h_gamma
356	41100.9985	41104.9985	4	ecog_141	conn  3	ecog_h_gamma
357	41101.9985	41104.9985	3	ecog_162	conn  4	ecog_h_gamma
358	41101.9985	41104.9985	3	ecog_163	conn  4	ecog_h_gamma
359	41106.9985	41109.9985	3	ecog_217	conn  6	ecog_h_gamma
360	41107.9985	41138.9985	31	ecog_122	conn  2	ecog_h_gamma
361	41107.9985	41111.9985	4	ecog_162	conn  4	ecog_h_gamma
362	41107.9985	41110.9985	3	ecog_221	conn  6	ecog_h_gamma
363	41108.9985	41110.9985	2	macro_c	conn  0	macro_h_gamma
364	41129.9985	41131.9985	2	ecog_162	conn  4	ecog_h_gamma
