id	starts	ends	duration	label	conn_label	pname
1	39754.6583	39755.6583	1	ecog_102	conn1	ecog_h_gamma
2	39754.6583	39755.6583	1	ecog_104	conn1	ecog_h_gamma
3	39754.6583	39755.6583	1	ecog_106	conn1	ecog_h_gamma
4	39754.6583	39755.6583	1	ecog_107	conn1	ecog_h_gamma
5	39754.6583	39755.6583	1	ecog_109	conn1	ecog_h_gamma
6	39754.6583	39755.6583	1	ecog_110	conn1	ecog_h_gamma
7	39754.6583	39755.6583	1	ecog_113	conn1	ecog_h_gamma
8	39754.6583	39755.6583	1	ecog_114	conn1	ecog_h_gamma
9	39754.6583	39755.6583	1	ecog_134	conn3	ecog_h_gamma
10	39754.6583	39756.6583	2	ecog_149	conn4	ecog_h_gamma
11	39754.6583	39756.6583	2	ecog_150	conn4	ecog_h_gamma
12	39754.6583	39756.6583	2	ecog_151	conn4	ecog_h_gamma
13	39754.6583	39756.6583	2	ecog_152	conn4	ecog_h_gamma
14	39754.6583	39756.6583	2	ecog_153	conn4	ecog_h_gamma
15	39754.6583	39756.6583	2	ecog_154	conn4	ecog_h_gamma
16	39754.6583	39755.6583	1	ecog_201	conn5	ecog_h_gamma
17	39754.6583	39755.6583	1	ecog_202	conn5	ecog_h_gamma
18	39759.6583	39761.6583	2	ecog_138	conn3	ecog_h_gamma
19	39762.6583	39767.6583	5	ecog_142	conn3	ecog_h_gamma
20	39764.6583	39768.6583	4	ecog_104	conn1	ecog_h_gamma
21	39765.6583	39772.6583	7	ecog_103	conn1	ecog_h_gamma
22	39765.6583	39767.6583	2	ecog_109	conn1	ecog_h_gamma
23	39765.6583	39767.6583	2	ecog_111	conn1	ecog_h_gamma
24	39765.6583	39767.6583	2	ecog_113	conn1	ecog_h_gamma
25	39765.6583	39767.6583	2	ecog_114	conn1	ecog_h_gamma
26	39765.6583	39767.6583	2	ecog_115	conn1	ecog_h_gamma
27	39765.6583	39767.6583	2	ecog_116	conn1	ecog_h_gamma
28	39765.6583	39767.6583	2	ecog_149	conn4	ecog_h_gamma
29	39765.6583	39767.6583	2	ecog_150	conn4	ecog_h_gamma
30	39765.6583	39767.6583	2	ecog_151	conn4	ecog_h_gamma
31	39765.6583	39767.6583	2	ecog_152	conn4	ecog_h_gamma
32	39765.6583	39767.6583	2	ecog_153	conn4	ecog_h_gamma
33	39765.6583	39767.6583	2	ecog_154	conn4	ecog_h_gamma
