id	starts	ends	duration	label	conn_label	pname
1	37781.4985	37801.9985	20.4999999999927	ecog_201	conn 5	ecog_gamma_M
2	37781.4985	37802.9985	21.4999999999927	ecog_202	conn 5	ecog_gamma_M
3	37781.4985	37801.9985	20.4999999999927	ecog_203	conn 5	ecog_gamma_M
4	37781.4985	37783.9985	2.49999999999272	ecog_204	conn 5	ecog_gamma_M
5	37781.4985	37783.9985	2.49999999999272	ecog_205	conn 5	ecog_gamma_M
6	37781.4985	37783.9985	2.49999999999272	ecog_206	conn 5	ecog_gamma_M
7	37781.4985	37783.9985	2.49999999999272	ecog_207	conn 5	ecog_gamma_M
8	37781.4985	37783.9985	2.49999999999272	ecog_208	conn 5	ecog_gamma_M
9	37781.4985	37783.4985	2	ecog_209	conn 5	ecog_gamma_M
10	37781.4985	37783.4985	2	ecog_210	conn 5	ecog_gamma_M
11	37781.4985	37783.4985	2	ecog_211	conn 5	ecog_gamma_M
12	37781.4985	38670.9985	889.499999999993	ecog_212	conn 5	ecog_gamma_M
13	37781.4985	37783.4985	2	ecog_213	conn 5	ecog_gamma_M
14	37781.4985	37783.4985	2	ecog_214	conn 5	ecog_gamma_M
15	37781.4985	37783.4985	2	ecog_215	conn 5	ecog_gamma_M
16	37781.4985	37783.4985	2	ecog_216	conn 5	ecog_gamma_M
17	37781.4985	37790.4985	9	ecog_217	conn 6	ecog_gamma_M
18	37781.4985	37790.4985	9	ecog_218	conn 6	ecog_gamma_M
19	37781.4985	37790.4985	9	ecog_219	conn 6	ecog_gamma_M
20	37781.4985	37790.4985	9	ecog_220	conn 6	ecog_gamma_M
21	37781.4985	37790.4985	9	ecog_221	conn 6	ecog_gamma_M
22	37781.4985	37803.9985	22.4999999999927	ecog_222	conn 6	ecog_gamma_M
23	37781.4985	37801.9985	20.4999999999927	ecog_223	conn 6	ecog_gamma_M
24	37781.4985	37802.9985	21.4999999999927	ecog_224	conn 6	ecog_gamma_M
25	37781.4985	37790.9985	9.49999999999272	ecog_225	conn 6	ecog_gamma_M
26	37781.4985	37790.4985	9	ecog_226	conn 6	ecog_gamma_M
27	37781.4985	37790.4985	9	ecog_227	conn 6	ecog_gamma_M
28	37781.4985	37790.4985	9	ecog_228	conn 6	ecog_gamma_M
29	37781.4985	37790.4985	9	ecog_229	conn 6	ecog_gamma_M
30	37781.4985	37790.4985	9	ecog_230	conn 6	ecog_gamma_M
31	37781.4985	37790.4985	9	ecog_231	conn 6	ecog_gamma_M
32	37781.4985	38670.9985	889.499999999993	ecog_232	conn 6	ecog_gamma_M
33	37781.4985	37790.9985	9.49999999999272	dbs_L1	conn 9	dbs_gamma_M
34	37781.4985	37790.9985	9.49999999999272	dbs_L2A	conn 9	dbs_gamma_M
35	37781.4985	37790.9985	9.49999999999272	dbs_L2B	conn 9	dbs_gamma_M
36	37781.4985	37790.9985	9.49999999999272	dbs_L2C	conn 9	dbs_gamma_M
37	37781.4985	37792.9985	11.4999999999927	dbs_L3A	conn 9	dbs_gamma_M
38	37781.4985	37790.9985	9.49999999999272	dbs_L3B	conn 9	dbs_gamma_M
39	37781.4985	37790.9985	9.49999999999272	dbs_L3C	conn 9	dbs_gamma_M
40	37781.4985	37790.9985	9.49999999999272	dbs_L4	conn 9	dbs_gamma_M
41	37781.9985	38670.9985	889	ecog_125	conn 2	ecog_gamma_M
42	37781.9985	38670.9985	889	ecog_127	conn 2	ecog_gamma_M
43	37781.9985	37785.9985	4	ecog_145	conn 3	ecog_gamma_M
44	37781.9985	37783.9985	2	ecog_146	conn 3	ecog_gamma_M
45	37781.9985	37801.9985	20	ecog_243	conn 7	ecog_gamma_M
46	37781.9985	37793.9985	12	ecog_244	conn 7	ecog_gamma_M
47	37781.9985	38670.9985	889	ecog_245	conn 7	ecog_gamma_M
48	37781.9985	37790.9985	9	ecog_246	conn 7	ecog_gamma_M
49	37781.9985	37783.9985	2	ecog_247	conn 7	ecog_gamma_M
50	37781.9985	37783.9985	2	ecog_248	conn 7	ecog_gamma_M
51	37781.9985	37783.9985	2	ecog_249	conn 8	ecog_gamma_M
52	37792.9985	37794.9985	2	ecog_219	conn 6	ecog_gamma_M
53	37794.9985	37799.9985	5	dbs_L1	conn 9	dbs_gamma_M
54	37799.9985	37803.9985	4	ecog_219	conn 6	ecog_gamma_M
55	37815.9985	37878.9985	63	ecog_263	conn 8	ecog_gamma_M
56	37820.9985	37873.9985	53	ecog_120	conn 2	ecog_gamma_M
57	37837.4985	37842.9985	5.49999999999272	ecog_201	conn 5	ecog_gamma_M
58	37837.4985	37842.9985	5.49999999999272	ecog_202	conn 5	ecog_gamma_M
59	37837.4985	37842.9985	5.49999999999272	ecog_203	conn 5	ecog_gamma_M
60	37837.4985	37842.9985	5.49999999999272	ecog_204	conn 5	ecog_gamma_M
61	37837.4985	37842.9985	5.49999999999272	ecog_205	conn 5	ecog_gamma_M
62	37837.4985	37842.9985	5.49999999999272	ecog_206	conn 5	ecog_gamma_M
63	37837.4985	37842.9985	5.49999999999272	ecog_207	conn 5	ecog_gamma_M
64	37837.4985	37842.4985	5	ecog_208	conn 5	ecog_gamma_M
65	37837.4985	37842.4985	5	ecog_209	conn 5	ecog_gamma_M
66	37837.4985	37842.4985	5	ecog_210	conn 5	ecog_gamma_M
67	37837.4985	37842.4985	5	ecog_211	conn 5	ecog_gamma_M
68	37837.4985	37842.4985	5	ecog_213	conn 5	ecog_gamma_M
69	37837.4985	37842.4985	5	ecog_214	conn 5	ecog_gamma_M
70	37837.4985	37842.4985	5	ecog_215	conn 5	ecog_gamma_M
71	37837.4985	37842.4985	5	ecog_216	conn 5	ecog_gamma_M
72	37837.4985	37842.4985	5	ecog_217	conn 6	ecog_gamma_M
73	37837.4985	37842.4985	5	ecog_218	conn 6	ecog_gamma_M
74	37837.4985	37842.4985	5	ecog_219	conn 6	ecog_gamma_M
75	37837.4985	37842.4985	5	ecog_220	conn 6	ecog_gamma_M
76	37837.4985	37842.4985	5	ecog_221	conn 6	ecog_gamma_M
77	37837.4985	37842.9985	5.49999999999272	ecog_222	conn 6	ecog_gamma_M
78	37837.4985	37842.9985	5.49999999999272	ecog_223	conn 6	ecog_gamma_M
79	37837.4985	37842.9985	5.49999999999272	ecog_224	conn 6	ecog_gamma_M
80	37837.4985	37842.9985	5.49999999999272	ecog_225	conn 6	ecog_gamma_M
81	37837.4985	37842.9985	5.49999999999272	ecog_226	conn 6	ecog_gamma_M
82	37837.4985	37842.9985	5.49999999999272	ecog_227	conn 6	ecog_gamma_M
83	37837.4985	37842.9985	5.49999999999272	ecog_228	conn 6	ecog_gamma_M
84	37837.4985	37842.4985	5	ecog_229	conn 6	ecog_gamma_M
85	37837.4985	37842.4985	5	ecog_230	conn 6	ecog_gamma_M
86	37837.4985	37842.4985	5	ecog_231	conn 6	ecog_gamma_M
87	37837.4985	37842.9985	5.49999999999272	dbs_L1	conn 9	dbs_gamma_M
88	37837.4985	37842.9985	5.49999999999272	dbs_L2A	conn 9	dbs_gamma_M
89	37837.4985	37842.9985	5.49999999999272	dbs_L2B	conn 9	dbs_gamma_M
90	37837.4985	37842.9985	5.49999999999272	dbs_L2C	conn 9	dbs_gamma_M
91	37837.4985	37842.9985	5.49999999999272	dbs_L3A	conn 9	dbs_gamma_M
92	37837.4985	37842.9985	5.49999999999272	dbs_L3B	conn 9	dbs_gamma_M
93	37837.4985	37842.9985	5.49999999999272	dbs_L3C	conn 9	dbs_gamma_M
94	37837.4985	37842.9985	5.49999999999272	dbs_L4	conn 9	dbs_gamma_M
95	37837.9985	37842.9985	5	ecog_243	conn 7	ecog_gamma_M
96	37838.9985	37841.9985	3	ecog_101	conn 1	ecog_gamma_M
97	37838.9985	37841.9985	3	ecog_102	conn 1	ecog_gamma_M
98	37838.9985	37841.9985	3	ecog_103	conn 1	ecog_gamma_M
99	37838.9985	37841.9985	3	ecog_104	conn 1	ecog_gamma_M
100	37838.9985	37841.9985	3	ecog_143	conn 3	ecog_gamma_M
101	37838.9985	37842.9985	4	ecog_144	conn 3	ecog_gamma_M
102	37838.9985	37842.9985	4	ecog_145	conn 3	ecog_gamma_M
103	37838.9985	37842.9985	4	ecog_148	conn 3	ecog_gamma_M
104	37838.9985	37842.9985	4	ecog_244	conn 7	ecog_gamma_M
105	37838.9985	37842.9985	4	ecog_246	conn 7	ecog_gamma_M
106	37838.9985	37842.9985	4	ecog_247	conn 7	ecog_gamma_M
107	37838.9985	37842.9985	4	ecog_248	conn 7	ecog_gamma_M
108	37838.9985	37841.9985	3	ecog_249	conn 8	ecog_gamma_M
109	37838.9985	37841.9985	3	ecog_250	conn 8	ecog_gamma_M
110	37838.9985	37841.9985	3	ecog_251	conn 8	ecog_gamma_M
111	37860.4985	37867.9985	7.49999999999272	dbs_L1	conn 9	dbs_gamma_M
112	37860.4985	37867.9985	7.49999999999272	dbs_L2A	conn 9	dbs_gamma_M
113	37860.4985	37867.9985	7.49999999999272	dbs_L2B	conn 9	dbs_gamma_M
114	37860.4985	37867.9985	7.49999999999272	dbs_L2C	conn 9	dbs_gamma_M
115	37860.4985	37867.9985	7.49999999999272	dbs_L3A	conn 9	dbs_gamma_M
116	37860.4985	37867.9985	7.49999999999272	dbs_L3B	conn 9	dbs_gamma_M
117	37860.4985	37867.9985	7.49999999999272	dbs_L3C	conn 9	dbs_gamma_M
118	37860.4985	37867.9985	7.49999999999272	dbs_L4	conn 9	dbs_gamma_M
119	37861.9985	37868.9985	7	ecog_201	conn 5	ecog_gamma_M
120	37861.9985	37864.9985	3	ecog_202	conn 5	ecog_gamma_M
121	37861.9985	37864.9985	3	ecog_203	conn 5	ecog_gamma_M
122	37861.9985	37864.9985	3	ecog_204	conn 5	ecog_gamma_M
123	37861.9985	37868.9985	7	ecog_222	conn 6	ecog_gamma_M
124	37861.9985	37864.9985	3	ecog_223	conn 6	ecog_gamma_M
125	37861.9985	37864.9985	3	ecog_224	conn 6	ecog_gamma_M
126	37861.9985	37864.9985	3	ecog_225	conn 6	ecog_gamma_M
127	37861.9985	37864.9985	3	ecog_243	conn 7	ecog_gamma_M
128	37861.9985	37864.9985	3	ecog_244	conn 7	ecog_gamma_M
129	37861.9985	37864.9985	3	ecog_246	conn 7	ecog_gamma_M
130	37881.4985	37884.9985	3.49999999999272	dbs_L1	conn 9	dbs_gamma_M
131	37881.4985	37884.9985	3.49999999999272	dbs_L2A	conn 9	dbs_gamma_M
132	37881.4985	37884.9985	3.49999999999272	dbs_L2B	conn 9	dbs_gamma_M
133	37881.4985	37884.9985	3.49999999999272	dbs_L2C	conn 9	dbs_gamma_M
134	37881.4985	37884.9985	3.49999999999272	dbs_L3A	conn 9	dbs_gamma_M
135	37881.4985	37884.9985	3.49999999999272	dbs_L3B	conn 9	dbs_gamma_M
136	37881.4985	37884.9985	3.49999999999272	dbs_L3C	conn 9	dbs_gamma_M
137	37881.4985	37884.9985	3.49999999999272	dbs_L4	conn 9	dbs_gamma_M
138	37881.9985	37917.9985	36	ecog_263	conn 8	ecog_gamma_M
139	37893.9985	37899.9985	6	ecog_136	conn 3	ecog_gamma_M
140	37894.4985	37897.4985	3	V0_con4a	conn 4	ecog_gamma_M
141	37894.4985	37897.4985	3	V0_con8a	conn 8	ecog_gamma_M
142	37894.4985	37897.9985	3.49999999999272	ecog_101	conn 1	ecog_gamma_M
143	37894.4985	37897.9985	3.49999999999272	ecog_102	conn 1	ecog_gamma_M
144	37894.4985	37897.9985	3.49999999999272	ecog_103	conn 1	ecog_gamma_M
145	37894.4985	37897.9985	3.49999999999272	ecog_104	conn 1	ecog_gamma_M
146	37894.4985	37897.9985	3.49999999999272	ecog_105	conn 1	ecog_gamma_M
147	37894.4985	37897.9985	3.49999999999272	ecog_106	conn 1	ecog_gamma_M
148	37894.4985	37897.9985	3.49999999999272	ecog_107	conn 1	ecog_gamma_M
149	37894.4985	37897.9985	3.49999999999272	ecog_108	conn 1	ecog_gamma_M
150	37894.4985	37897.9985	3.49999999999272	ecog_109	conn 1	ecog_gamma_M
151	37894.4985	37897.9985	3.49999999999272	ecog_110	conn 1	ecog_gamma_M
152	37894.4985	37897.9985	3.49999999999272	ecog_111	conn 1	ecog_gamma_M
153	37894.4985	37897.9985	3.49999999999272	ecog_112	conn 1	ecog_gamma_M
154	37894.4985	37897.9985	3.49999999999272	ecog_113	conn 1	ecog_gamma_M
155	37894.4985	37897.9985	3.49999999999272	ecog_114	conn 1	ecog_gamma_M
156	37894.4985	37897.9985	3.49999999999272	ecog_115	conn 1	ecog_gamma_M
157	37894.4985	37897.9985	3.49999999999272	ecog_116	conn 1	ecog_gamma_M
158	37894.4985	37897.9985	3.49999999999272	ecog_117	conn 2	ecog_gamma_M
159	37894.4985	37897.9985	3.49999999999272	ecog_118	conn 2	ecog_gamma_M
160	37894.4985	37897.9985	3.49999999999272	ecog_119	conn 2	ecog_gamma_M
161	37894.4985	37897.9985	3.49999999999272	ecog_120	conn 2	ecog_gamma_M
162	37894.4985	37897.9985	3.49999999999272	ecog_121	conn 2	ecog_gamma_M
163	37894.4985	37897.9985	3.49999999999272	ecog_122	conn 2	ecog_gamma_M
164	37894.4985	37897.9985	3.49999999999272	ecog_123	conn 2	ecog_gamma_M
165	37894.4985	37897.9985	3.49999999999272	ecog_124	conn 2	ecog_gamma_M
166	37894.4985	37897.9985	3.49999999999272	ecog_126	conn 2	ecog_gamma_M
167	37894.4985	37897.9985	3.49999999999272	ecog_128	conn 2	ecog_gamma_M
168	37894.4985	37897.9985	3.49999999999272	ecog_129	conn 2	ecog_gamma_M
169	37894.4985	37897.9985	3.49999999999272	ecog_130	conn 2	ecog_gamma_M
170	37894.4985	37901.9985	7.49999999999272	ecog_131	conn 2	ecog_gamma_M
171	37894.4985	37897.9985	3.49999999999272	ecog_132	conn 2	ecog_gamma_M
172	37894.4985	37897.9985	3.49999999999272	ecog_133	conn 3	ecog_gamma_M
173	37894.4985	37897.9985	3.49999999999272	ecog_134	conn 3	ecog_gamma_M
174	37894.4985	37897.9985	3.49999999999272	ecog_135	conn 3	ecog_gamma_M
175	37894.4985	37897.9985	3.49999999999272	ecog_137	conn 3	ecog_gamma_M
176	37894.4985	37897.9985	3.49999999999272	ecog_138	conn 3	ecog_gamma_M
177	37894.4985	37897.9985	3.49999999999272	ecog_139	conn 3	ecog_gamma_M
178	37894.4985	37897.9985	3.49999999999272	ecog_140	conn 3	ecog_gamma_M
179	37894.4985	37897.9985	3.49999999999272	ecog_141	conn 3	ecog_gamma_M
180	37894.4985	37897.9985	3.49999999999272	ecog_142	conn 3	ecog_gamma_M
181	37894.4985	37897.9985	3.49999999999272	ecog_143	conn 3	ecog_gamma_M
182	37894.4985	37897.9985	3.49999999999272	ecog_144	conn 3	ecog_gamma_M
183	37894.4985	37897.9985	3.49999999999272	ecog_145	conn 3	ecog_gamma_M
184	37894.4985	37897.9985	3.49999999999272	ecog_146	conn 3	ecog_gamma_M
185	37894.4985	37897.9985	3.49999999999272	ecog_147	conn 3	ecog_gamma_M
186	37894.4985	37897.9985	3.49999999999272	ecog_148	conn 3	ecog_gamma_M
187	37894.4985	37897.9985	3.49999999999272	ecog_149	conn 4	ecog_gamma_M
188	37894.4985	37897.9985	3.49999999999272	ecog_150	conn 4	ecog_gamma_M
189	37894.4985	37897.9985	3.49999999999272	ecog_151	conn 4	ecog_gamma_M
190	37894.4985	37897.9985	3.49999999999272	ecog_152	conn 4	ecog_gamma_M
191	37894.4985	37897.9985	3.49999999999272	ecog_153	conn 4	ecog_gamma_M
192	37894.4985	37897.9985	3.49999999999272	ecog_154	conn 4	ecog_gamma_M
193	37894.4985	37897.9985	3.49999999999272	ecog_155	conn 4	ecog_gamma_M
194	37894.4985	37897.9985	3.49999999999272	ecog_156	conn 4	ecog_gamma_M
195	37894.4985	37897.9985	3.49999999999272	ecog_157	conn 4	ecog_gamma_M
196	37894.4985	37897.9985	3.49999999999272	ecog_158	conn 4	ecog_gamma_M
197	37894.4985	37897.9985	3.49999999999272	ecog_159	conn 4	ecog_gamma_M
198	37894.4985	37897.9985	3.49999999999272	ecog_160	conn 4	ecog_gamma_M
199	37894.4985	37897.9985	3.49999999999272	ecog_161	conn 4	ecog_gamma_M
200	37894.4985	37897.9985	3.49999999999272	ecog_162	conn 4	ecog_gamma_M
201	37894.4985	37897.9985	3.49999999999272	ecog_163	conn 4	ecog_gamma_M
202	37894.4985	37897.9985	3.49999999999272	ecog_201	conn 5	ecog_gamma_M
203	37894.4985	37897.9985	3.49999999999272	ecog_202	conn 5	ecog_gamma_M
204	37894.4985	37897.9985	3.49999999999272	ecog_203	conn 5	ecog_gamma_M
205	37894.4985	37897.9985	3.49999999999272	ecog_204	conn 5	ecog_gamma_M
206	37894.4985	37897.9985	3.49999999999272	ecog_205	conn 5	ecog_gamma_M
207	37894.4985	37897.9985	3.49999999999272	ecog_206	conn 5	ecog_gamma_M
208	37894.4985	37897.9985	3.49999999999272	ecog_207	conn 5	ecog_gamma_M
209	37894.4985	37897.9985	3.49999999999272	ecog_208	conn 5	ecog_gamma_M
210	37894.4985	37897.9985	3.49999999999272	ecog_209	conn 5	ecog_gamma_M
211	37894.4985	37897.9985	3.49999999999272	ecog_210	conn 5	ecog_gamma_M
212	37894.4985	37897.9985	3.49999999999272	ecog_211	conn 5	ecog_gamma_M
213	37894.4985	37897.9985	3.49999999999272	ecog_213	conn 5	ecog_gamma_M
214	37894.4985	37897.9985	3.49999999999272	ecog_214	conn 5	ecog_gamma_M
215	37894.4985	37897.9985	3.49999999999272	ecog_215	conn 5	ecog_gamma_M
216	37894.4985	37897.9985	3.49999999999272	ecog_216	conn 5	ecog_gamma_M
217	37894.4985	37897.9985	3.49999999999272	ecog_217	conn 6	ecog_gamma_M
218	37894.4985	37897.9985	3.49999999999272	ecog_218	conn 6	ecog_gamma_M
219	37894.4985	37897.9985	3.49999999999272	ecog_219	conn 6	ecog_gamma_M
220	37894.4985	37897.9985	3.49999999999272	ecog_220	conn 6	ecog_gamma_M
221	37894.4985	37897.9985	3.49999999999272	ecog_221	conn 6	ecog_gamma_M
222	37894.4985	37897.9985	3.49999999999272	ecog_222	conn 6	ecog_gamma_M
223	37894.4985	37897.9985	3.49999999999272	ecog_223	conn 6	ecog_gamma_M
224	37894.4985	37897.9985	3.49999999999272	ecog_224	conn 6	ecog_gamma_M
