id	starts	ends	duration	label	conn_label	pname
1	37781.4985	37792.9985	11.4999999999927	dbs_L1	conn 9	dbs_h_gamma
2	37781.4985	37792.4985	11	dbs_L2A	conn 9	dbs_h_gamma
3	37781.4985	37792.4985	11	dbs_L2B	conn 9	dbs_h_gamma
4	37781.4985	37792.9985	11.4999999999927	dbs_L2C	conn 9	dbs_h_gamma
5	37781.4985	37792.9985	11.4999999999927	dbs_L3A	conn 9	dbs_h_gamma
6	37781.4985	37792.4985	11	dbs_L3B	conn 9	dbs_h_gamma
7	37781.4985	37792.9985	11.4999999999927	dbs_L3C	conn 9	dbs_h_gamma
8	37781.4985	37792.4985	11	dbs_L4	conn 9	dbs_h_gamma
9	37781.9985	38670.9985	889	ecog_125	conn 2	ecog_h_gamma
10	37781.9985	38670.9985	889	ecog_127	conn 2	ecog_h_gamma
11	37781.9985	38670.9985	889	ecog_212	conn 5	ecog_h_gamma
12	37781.9985	37793.9985	12	ecog_222	conn 6	ecog_h_gamma
13	37781.9985	37790.9985	9	ecog_223	conn 6	ecog_h_gamma
14	37781.9985	38670.9985	889	ecog_232	conn 6	ecog_h_gamma
15	37781.9985	37788.9985	7	ecog_243	conn 7	ecog_h_gamma
16	37781.9985	38670.9985	889	ecog_245	conn 7	ecog_h_gamma
17	37791.9985	37794.9985	3	ecog_219	conn 6	ecog_h_gamma
18	37794.4985	37800.9985	6.49999999999272	dbs_L1	conn 9	dbs_h_gamma
19	37794.4985	37800.4985	6	dbs_L2A	conn 9	dbs_h_gamma
20	37794.4985	37800.9985	6.49999999999272	dbs_L2B	conn 9	dbs_h_gamma
21	37794.4985	37800.9985	6.49999999999272	dbs_L2C	conn 9	dbs_h_gamma
22	37794.4985	37800.4985	6	dbs_L3A	conn 9	dbs_h_gamma
23	37794.4985	37800.4985	6	dbs_L3B	conn 9	dbs_h_gamma
24	37794.4985	37800.4985	6	dbs_L3C	conn 9	dbs_h_gamma
25	37794.4985	37800.9985	6.49999999999272	dbs_L4	conn 9	dbs_h_gamma
26	37799.9985	37803.9985	4	ecog_219	conn 6	ecog_h_gamma
27	37820.9985	37873.9985	53	ecog_120	conn 2	ecog_h_gamma
28	37836.4985	37842.9985	6.49999999999272	dbs_L1	conn 9	dbs_h_gamma
29	37836.4985	37842.9985	6.49999999999272	dbs_L2A	conn 9	dbs_h_gamma
30	37836.4985	37842.9985	6.49999999999272	dbs_L2B	conn 9	dbs_h_gamma
31	37836.4985	37842.9985	6.49999999999272	dbs_L2C	conn 9	dbs_h_gamma
32	37836.4985	37842.9985	6.49999999999272	dbs_L3A	conn 9	dbs_h_gamma
33	37836.4985	37842.9985	6.49999999999272	dbs_L3B	conn 9	dbs_h_gamma
34	37836.4985	37842.9985	6.49999999999272	dbs_L3C	conn 9	dbs_h_gamma
35	37836.4985	37842.9985	6.49999999999272	dbs_L4	conn 9	dbs_h_gamma
36	37837.9985	37842.9985	5	ecog_201	conn 5	ecog_h_gamma
37	37837.9985	37842.9985	5	ecog_202	conn 5	ecog_h_gamma
38	37837.9985	37842.9985	5	ecog_203	conn 5	ecog_h_gamma
39	37837.9985	37842.9985	5	ecog_222	conn 6	ecog_h_gamma
40	37837.9985	37842.9985	5	ecog_223	conn 6	ecog_h_gamma
41	37837.9985	37842.9985	5	ecog_224	conn 6	ecog_h_gamma
42	37837.9985	37842.9985	5	ecog_225	conn 6	ecog_h_gamma
43	37837.9985	37842.9985	5	ecog_243	conn 7	ecog_h_gamma
44	37838.9985	37842.9985	4	ecog_204	conn 5	ecog_h_gamma
45	37838.9985	37841.9985	3	ecog_205	conn 5	ecog_h_gamma
46	37838.9985	37841.9985	3	ecog_226	conn 6	ecog_h_gamma
47	37838.9985	37842.9985	4	ecog_244	conn 7	ecog_h_gamma
48	37838.9985	37842.9985	4	ecog_246	conn 7	ecog_h_gamma
49	37860.4985	37867.9985	7.49999999999272	dbs_L1	conn 9	dbs_h_gamma
50	37860.4985	37867.9985	7.49999999999272	dbs_L2A	conn 9	dbs_h_gamma
51	37860.4985	37867.9985	7.49999999999272	dbs_L2B	conn 9	dbs_h_gamma
52	37860.4985	37867.9985	7.49999999999272	dbs_L2C	conn 9	dbs_h_gamma
53	37860.4985	37867.9985	7.49999999999272	dbs_L3A	conn 9	dbs_h_gamma
54	37860.4985	37867.9985	7.49999999999272	dbs_L3B	conn 9	dbs_h_gamma
55	37860.4985	37867.9985	7.49999999999272	dbs_L3C	conn 9	dbs_h_gamma
56	37860.4985	37867.9985	7.49999999999272	dbs_L4	conn 9	dbs_h_gamma
57	37861.9985	37867.9985	6	ecog_135	conn 3	ecog_h_gamma
58	37861.9985	37868.9985	7	ecog_201	conn 5	ecog_h_gamma
59	37861.9985	37868.9985	7	ecog_202	conn 5	ecog_h_gamma
60	37861.9985	37864.9985	3	ecog_203	conn 5	ecog_h_gamma
61	37861.9985	37864.9985	3	ecog_204	conn 5	ecog_h_gamma
62	37861.9985	37868.9985	7	ecog_222	conn 6	ecog_h_gamma
