id	starts	ends	duration	label	conn_label	pname
67	40452.4995	40455.9995	3.49999999999272	ecog_116	conn1	ecog_gamma_M
68	40452.4995	40455.9995	3.49999999999272	ecog_117	conn2	ecog_gamma_M
69	40452.4995	40455.9995	3.49999999999272	ecog_118	conn2	ecog_gamma_M
70	40452.4995	40455.9995	3.49999999999272	ecog_119	conn2	ecog_gamma_M
71	40452.4995	40455.9995	3.49999999999272	ecog_120	conn2	ecog_gamma_M
72	40452.4995	40455.9995	3.49999999999272	ecog_121	conn2	ecog_gamma_M
73	40452.4995	40455.9995	3.49999999999272	ecog_122	conn2	ecog_gamma_M
74	40452.4995	40455.9995	3.49999999999272	ecog_123	conn2	ecog_gamma_M
75	40452.4995	40455.9995	3.49999999999272	ecog_124	conn2	ecog_gamma_M
76	40452.4995	40455.9995	3.49999999999272	ecog_125	conn2	ecog_gamma_M
77	40452.4995	40455.9995	3.49999999999272	ecog_126	conn2	ecog_gamma_M
78	40452.4995	40455.9995	3.49999999999272	ecog_127	conn2	ecog_gamma_M
79	40452.4995	40455.9995	3.49999999999272	ecog_128	conn2	ecog_gamma_M
80	40452.4995	40455.9995	3.49999999999272	ecog_129	conn2	ecog_gamma_M
81	40452.4995	40455.9995	3.49999999999272	ecog_130	conn2	ecog_gamma_M
82	40452.4995	40455.9995	3.49999999999272	ecog_131	conn2	ecog_gamma_M
83	40452.4995	40455.9995	3.49999999999272	ecog_132	conn2	ecog_gamma_M
84	40452.4995	40455.9995	3.49999999999272	ecog_136	conn3	ecog_gamma_M
85	40452.4995	40455.9995	3.49999999999272	ecog_138	conn3	ecog_gamma_M
86	40452.4995	40455.9995	3.49999999999272	ecog_139	conn3	ecog_gamma_M
87	40452.4995	40455.9995	3.49999999999272	ecog_140	conn3	ecog_gamma_M
88	40452.4995	40455.9995	3.49999999999272	ecog_141	conn3	ecog_gamma_M
89	40452.4995	40455.9995	3.49999999999272	ecog_142	conn3	ecog_gamma_M
90	40452.4995	40455.9995	3.49999999999272	ecog_143	conn3	ecog_gamma_M
91	40452.4995	40455.9995	3.49999999999272	ecog_144	conn3	ecog_gamma_M
92	40452.4995	40455.9995	3.49999999999272	ecog_145	conn3	ecog_gamma_M
93	40452.4995	40455.9995	3.49999999999272	ecog_146	conn3	ecog_gamma_M
94	40452.4995	40455.9995	3.49999999999272	ecog_147	conn3	ecog_gamma_M
95	40452.4995	40455.9995	3.49999999999272	ecog_148	conn3	ecog_gamma_M
96	40453.9995	40455.9995	2	ecog_153	conn4	ecog_gamma_M
97	40453.9995	40455.9995	2	ecog_154	conn4	ecog_gamma_M
98	40469.4995	40474.4995	5	ecog_136	conn3	ecog_gamma_M
99	40469.4995	40474.9995	5.49999999999272	ecog_138	conn3	ecog_gamma_M
100	40469.4995	40474.9995	5.49999999999272	ecog_139	conn3	ecog_gamma_M
101	40469.4995	40474.9995	5.49999999999272	ecog_140	conn3	ecog_gamma_M
102	40469.4995	40474.9995	5.49999999999272	ecog_141	conn3	ecog_gamma_M
103	40469.4995	40474.9995	5.49999999999272	ecog_142	conn3	ecog_gamma_M
104	40469.4995	40474.9995	5.49999999999272	ecog_143	conn3	ecog_gamma_M
105	40469.4995	40474.9995	5.49999999999272	ecog_144	conn3	ecog_gamma_M
106	40469.4995	40474.9995	5.49999999999272	ecog_145	conn3	ecog_gamma_M
107	40469.4995	40474.9995	5.49999999999272	ecog_146	conn3	ecog_gamma_M
108	40469.4995	40474.9995	5.49999999999272	ecog_147	conn3	ecog_gamma_M
109	40469.4995	40474.9995	5.49999999999272	ecog_148	conn3	ecog_gamma_M
110	40469.9995	40475.9995	6	macro_c	conn0	macro_gamma_M
111	40469.9995	40477.9995	8	macro_m	conn0	macro_gamma_M
112	40469.9995	40474.9995	5	macro_p	conn0	macro_gamma_M
113	40470.9995	40474.9995	4	ecog_101	conn1	ecog_gamma_M
114	40522.4995	40532.4995	10	ecog_136	conn3	ecog_gamma_M
115	40522.4995	40532.4995	10	ecog_138	conn3	ecog_gamma_M
116	40522.4995	40532.4995	10	ecog_139	conn3	ecog_gamma_M
117	40522.4995	40532.4995	10	ecog_140	conn3	ecog_gamma_M
118	40522.4995	40532.4995	10	ecog_141	conn3	ecog_gamma_M
119	40522.4995	40532.4995	10	ecog_142	conn3	ecog_gamma_M
120	40522.4995	40532.4995	10	ecog_143	conn3	ecog_gamma_M
121	40522.4995	40532.4995	10	ecog_144	conn3	ecog_gamma_M
122	40522.4995	40532.4995	10	ecog_145	conn3	ecog_gamma_M
123	40522.4995	40532.9995	10.4999999999927	ecog_146	conn3	ecog_gamma_M
124	40522.4995	40532.9995	10.4999999999927	ecog_147	conn3	ecog_gamma_M
125	40522.4995	40532.9995	10.4999999999927	ecog_148	conn3	ecog_gamma_M
126	40523.9995	40531.9995	8	ecog_101	conn1	ecog_gamma_M
127	40527.4995	40531.9995	4.49999999999272	ecog_102	conn1	ecog_gamma_M
128	40527.4995	40531.9995	4.49999999999272	ecog_103	conn1	ecog_gamma_M
129	40527.4995	40531.9995	4.49999999999272	ecog_104	conn1	ecog_gamma_M
130	40527.4995	40531.9995	4.49999999999272	ecog_105	conn1	ecog_gamma_M
131	40527.4995	40531.9995	4.49999999999272	ecog_106	conn1	ecog_gamma_M
132	40527.4995	40531.9995	4.49999999999272	ecog_107	conn1	ecog_gamma_M
133	40527.4995	40531.9995	4.49999999999272	ecog_108	conn1	ecog_gamma_M
134	40527.4995	40531.9995	4.49999999999272	ecog_109	conn1	ecog_gamma_M
135	40527.4995	40531.4995	4	ecog_110	conn1	ecog_gamma_M
136	40527.4995	40531.4995	4	ecog_111	conn1	ecog_gamma_M
137	40527.4995	40531.9995	4.49999999999272	ecog_112	conn1	ecog_gamma_M
138	40527.4995	40531.4995	4	ecog_113	conn1	ecog_gamma_M
139	40527.4995	40531.4995	4	ecog_114	conn1	ecog_gamma_M
140	40527.4995	40531.4995	4	ecog_115	conn1	ecog_gamma_M
141	40527.4995	40531.4995	4	ecog_116	conn1	ecog_gamma_M
142	40527.4995	40531.4995	4	ecog_117	conn2	ecog_gamma_M
143	40527.4995	40531.4995	4	ecog_118	conn2	ecog_gamma_M
144	40527.4995	40531.9995	4.49999999999272	ecog_119	conn2	ecog_gamma_M
145	40527.4995	40531.9995	4.49999999999272	ecog_120	conn2	ecog_gamma_M
146	40527.4995	40531.9995	4.49999999999272	ecog_121	conn2	ecog_gamma_M
147	40527.4995	40531.9995	4.49999999999272	ecog_122	conn2	ecog_gamma_M
148	40527.4995	40531.9995	4.49999999999272	ecog_123	conn2	ecog_gamma_M
149	40527.4995	40531.9995	4.49999999999272	ecog_124	conn2	ecog_gamma_M
150	40527.4995	40531.9995	4.49999999999272	ecog_125	conn2	ecog_gamma_M
151	40527.4995	40531.9995	4.49999999999272	ecog_126	conn2	ecog_gamma_M
152	40527.4995	40531.9995	4.49999999999272	ecog_127	conn2	ecog_gamma_M
153	40527.4995	40531.9995	4.49999999999272	ecog_128	conn2	ecog_gamma_M
154	40527.4995	40531.9995	4.49999999999272	ecog_129	conn2	ecog_gamma_M
155	40527.4995	40531.9995	4.49999999999272	ecog_130	conn2	ecog_gamma_M
156	40527.4995	40531.9995	4.49999999999272	ecog_131	conn2	ecog_gamma_M
157	40527.4995	40531.9995	4.49999999999272	ecog_132	conn2	ecog_gamma_M
158	40528.9995	40531.9995	3	ecog_153	conn4	ecog_gamma_M
159	40528.9995	40531.9995	3	ecog_154	conn4	ecog_gamma_M
160	40579.9995	40590.9995	11	ecog_154	conn4	ecog_gamma_M
161	40580.9995	40583.9995	3	ecog_153	conn4	ecog_gamma_M
162	40596.9995	40599.9995	3	ecog_146	conn3	ecog_gamma_M
163	41179.9995	41741.9995	562	ecog_133	conn3	ecog_gamma_M
164	41179.9995	41741.9995	562	ecog_134	conn3	ecog_gamma_M
165	41179.9995	41741.9995	562	ecog_135	conn3	ecog_gamma_M
166	41179.9995	41741.9995	562	ecog_149	conn4	ecog_gamma_M
167	41179.9995	41741.9995	562	ecog_150	conn4	ecog_gamma_M
168	41179.9995	41741.9995	562	ecog_151	conn4	ecog_gamma_M
169	41179.9995	41741.9995	562	ecog_152	conn4	ecog_gamma_M
170	41190	41733.9995	543.999499999991	ecog_137	conn3	ecog_gamma_M
171	41204.9995	41206.9995	2	macro_m	conn0	macro_gamma_M
172	41216.9995	41218.9995	2	ecog_122	conn2	ecog_gamma_M
173	41234.9995	41236.9995	2	macro_m	conn0	macro_gamma_M
174	41234.9995	41236.9995	2	macro_p	conn0	macro_gamma_M
175	41292.9995	41296.9995	4	macro_c	conn0	macro_gamma_M
176	41292.9995	41296.9995	4	macro_m	conn0	macro_gamma_M
177	41292.9995	41295.9995	3	macro_p	conn0	macro_gamma_M
178	41373.9995	41376.9995	3	macro_c	conn0	macro_gamma_M
179	41373.9995	41376.9995	3	macro_m	conn0	macro_gamma_M
180	41373.9995	41376.9995	3	macro_p	conn0	macro_gamma_M
181	41376.4995	41387.9995	11.4999999999854	ecog_136	conn3	ecog_gamma_M
182	41376.4995	41387.4995	11	ecog_138	conn3	ecog_gamma_M
183	41376.4995	41387.4995	11	ecog_139	conn3	ecog_gamma_M
184	41376.4995	41387.4995	11	ecog_140	conn3	ecog_gamma_M
185	41376.4995	41387.4995	11	ecog_141	conn3	ecog_gamma_M
186	41376.4995	41387.4995	11	ecog_142	conn3	ecog_gamma_M
187	41376.4995	41387.4995	11	ecog_143	conn3	ecog_gamma_M
188	41376.4995	41387.4995	11	ecog_144	conn3	ecog_gamma_M
189	41376.4995	41387.4995	11	ecog_145	conn3	ecog_gamma_M
190	41376.4995	41387.4995	11	ecog_146	conn3	ecog_gamma_M
191	41376.4995	41387.4995	11	ecog_147	conn3	ecog_gamma_M
192	41376.4995	41387.4995	11	ecog_148	conn3	ecog_gamma_M
193	41377.9995	41384.9995	7	ecog_153	conn4	ecog_gamma_M
194	41377.9995	41384.9995	7	ecog_154	conn4	ecog_gamma_M
195	41509.9995	41511.9995	2	macro_c	conn0	macro_gamma_M
196	41509.9995	41511.9995	2	macro_p	conn0	macro_gamma_M
197	41531.9995	41533.9995	2	ecog_140	conn3	ecog_gamma_M
198	41547.4995	41551.9995	4.49999999998545	ecog_101	conn1	ecog_gamma_M
199	41547.4995	41551.9995	4.49999999998545	ecog_102	conn1	ecog_gamma_M
200	41547.4995	41551.9995	4.49999999998545	ecog_103	conn1	ecog_gamma_M
201	41547.4995	41551.9995	4.49999999998545	ecog_104	conn1	ecog_gamma_M
202	41547.4995	41551.9995	4.49999999998545	ecog_105	conn1	ecog_gamma_M
203	41547.4995	41551.9995	4.49999999998545	ecog_106	conn1	ecog_gamma_M
204	41547.4995	41551.9995	4.49999999998545	ecog_107	conn1	ecog_gamma_M
205	41547.4995	41551.9995	4.49999999998545	ecog_108	conn1	ecog_gamma_M
206	41547.4995	41551.9995	4.49999999998545	ecog_109	conn1	ecog_gamma_M
207	41547.4995	41551.9995	4.49999999998545	ecog_110	conn1	ecog_gamma_M
208	41547.4995	41551.9995	4.49999999998545	ecog_111	conn1	ecog_gamma_M
209	41547.4995	41551.9995	4.49999999998545	ecog_112	conn1	ecog_gamma_M
210	41547.4995	41551.9995	4.49999999998545	ecog_113	conn1	ecog_gamma_M
211	41547.4995	41551.9995	4.49999999998545	ecog_114	conn1	ecog_gamma_M
212	41547.4995	41551.9995	4.49999999998545	ecog_115	conn1	ecog_gamma_M
213	41547.4995	41551.9995	4.49999999998545	ecog_116	conn1	ecog_gamma_M
214	41547.4995	41551.9995	4.49999999998545	ecog_117	conn2	ecog_gamma_M
215	41547.4995	41551.9995	4.49999999998545	ecog_118	conn2	ecog_gamma_M
216	41547.4995	41551.9995	4.49999999998545	ecog_119	conn2	ecog_gamma_M
217	41547.4995	41551.9995	4.49999999998545	ecog_120	conn2	ecog_gamma_M
218	41547.4995	41551.9995	4.49999999998545	ecog_121	conn2	ecog_gamma_M
219	41547.4995	41551.9995	4.49999999998545	ecog_122	conn2	ecog_gamma_M
220	41547.4995	41551.9995	4.49999999998545	ecog_123	conn2	ecog_gamma_M
221	41547.4995	41551.9995	4.49999999998545	ecog_124	conn2	ecog_gamma_M
222	41547.4995	41551.9995	4.49999999998545	ecog_125	conn2	ecog_gamma_M
223	41547.4995	41551.9995	4.49999999998545	ecog_126	conn2	ecog_gamma_M
224	41547.4995	41551.9995	4.49999999998545	ecog_127	conn2	ecog_gamma_M
225	41547.4995	41551.9995	4.49999999998545	ecog_128	conn2	ecog_gamma_M
226	41547.4995	41551.9995	4.49999999998545	ecog_129	conn2	ecog_gamma_M
227	41547.4995	41551.9995	4.49999999998545	ecog_130	conn2	ecog_gamma_M
228	41547.4995	41551.9995	4.49999999998545	ecog_131	conn2	ecog_gamma_M
229	41547.4995	41551.9995	4.49999999998545	ecog_132	conn2	ecog_gamma_M
230	41547.4995	41551.9995	4.49999999998545	ecog_136	conn3	ecog_gamma_M
231	41547.4995	41551.9995	4.49999999998545	ecog_138	conn3	ecog_gamma_M
232	41547.4995	41551.9995	4.49999999998545	ecog_139	conn3	ecog_gamma_M
233	41547.4995	41551.9995	4.49999999998545	ecog_140	conn3	ecog_gamma_M
234	41547.4995	41551.9995	4.49999999998545	ecog_141	conn3	ecog_gamma_M
235	41547.4995	41551.9995	4.49999999998545	ecog_142	conn3	ecog_gamma_M
236	41547.4995	41551.9995	4.49999999998545	ecog_143	conn3	ecog_gamma_M
237	41547.4995	41551.9995	4.49999999998545	ecog_144	conn3	ecog_gamma_M
238	41547.4995	41551.9995	4.49999999998545	ecog_145	conn3	ecog_gamma_M
239	41547.4995	41551.9995	4.49999999998545	ecog_146	conn3	ecog_gamma_M
240	41547.4995	41551.9995	4.49999999998545	ecog_147	conn3	ecog_gamma_M
241	41547.4995	41551.9995	4.49999999998545	ecog_148	conn3	ecog_gamma_M
242	41548.9995	41551.9995	3	ecog_153	conn4	ecog_gamma_M
243	41548.9995	41551.9995	3	ecog_154	conn4	ecog_gamma_M
244	41548.9995	41551.9995	3	macro_c	conn0	macro_gamma_M
245	41548.9995	41551.9995	3	macro_m	conn0	macro_gamma_M
246	41548.9995	41551.9995	3	macro_p	conn0	macro_gamma_M
247	41555.9995	41558.9995	3	macro_m	conn0	macro_gamma_M
248	41555.9995	41558.9995	3	macro_p	conn0	macro_gamma_M
249	41569.9995	41571.9995	2	macro_c	conn0	macro_gamma_M
250	41573.9995	41575.9995	2	macro_m	conn0	macro_gamma_M
251	41573.9995	41575.9995	2	macro_p	conn0	macro_gamma_M
252	41576.9995	41580.9995	4	macro_c	conn0	macro_gamma_M
253	41594.4995	41603.4995	9	ecog_136	conn3	ecog_gamma_M
254	41594.4995	41603.9995	9.49999999998545	ecog_138	conn3	ecog_gamma_M
255	41594.4995	41603.9995	9.49999999998545	ecog_139	conn3	ecog_gamma_M
256	41594.4995	41603.9995	9.49999999998545	ecog_140	conn3	ecog_gamma_M
257	41594.4995	41603.9995	9.49999999998545	ecog_141	conn3	ecog_gamma_M
258	41594.4995	41603.9995	9.49999999998545	ecog_142	conn3	ecog_gamma_M
259	41594.4995	41603.9995	9.49999999998545	ecog_143	conn3	ecog_gamma_M
260	41594.4995	41603.9995	9.49999999998545	ecog_144	conn3	ecog_gamma_M
261	41594.4995	41603.9995	9.49999999998545	ecog_145	conn3	ecog_gamma_M
262	41594.4995	41603.9995	9.49999999998545	ecog_146	conn3	ecog_gamma_M
263	41594.4995	41603.9995	9.49999999998545	ecog_147	conn3	ecog_gamma_M
264	41594.4995	41603.9995	9.49999999998545	ecog_148	conn3	ecog_gamma_M
265	41595.9995	41603.9995	8	ecog_101	conn1	ecog_gamma_M
266	41595.9995	41603.9995	8	ecog_102	conn1	ecog_gamma_M
267	41595.9995	41601.9995	6	ecog_103	conn1	ecog_gamma_M
268	41595.9995	41600.9995	5	ecog_104	conn1	ecog_gamma_M
269	41595.9995	41600.9995	5	ecog_105	conn1	ecog_gamma_M
270	41595.9995	41600.9995	5	ecog_106	conn1	ecog_gamma_M
271	41595.9995	41600.9995	5	ecog_122	conn2	ecog_gamma_M
272	41595.9995	41600.9995	5	ecog_123	conn2	ecog_gamma_M
273	41595.9995	41603.9995	8	macro_c	conn0	macro_gamma_M
274	41595.9995	41603.9995	8	macro_m	conn0	macro_gamma_M
275	41595.9995	41603.9995	8	macro_p	conn0	macro_gamma_M
276	41655.9995	41657.9995	2	macro_c	conn0	macro_gamma_M
277	41655.9995	41657.9995	2	macro_m	conn0	macro_gamma_M
278	41696.9995	41700.9995	4	ecog_138	conn3	ecog_gamma_M
279	41696.9995	41700.9995	4	macro_c	conn0	macro_gamma_M
280	41696.9995	41701.9995	5	macro_m	conn0	macro_gamma_M
281	41696.9995	41700.9995	4	macro_p	conn0	macro_gamma_M
282	41705.9995	41707.9995	2	macro_m	conn0	macro_gamma_M
283	41713.9995	41715.9995	2	macro_p	conn0	macro_gamma_M
284	43779.4995	43783.9995	4.50000000000728	ecog_101	conn1	ecog_gamma_M
285	43779.4995	43783.9995	4.50000000000728	ecog_102	conn1	ecog_gamma_M
286	43779.4995	43783.9995	4.50000000000728	ecog_103	conn1	ecog_gamma_M
287	43779.4995	43783.9995	4.50000000000728	ecog_104	conn1	ecog_gamma_M
288	43779.4995	43783.9995	4.50000000000728	ecog_105	conn1	ecog_gamma_M
289	43779.4995	43783.9995	4.50000000000728	ecog_106	conn1	ecog_gamma_M
290	43779.4995	43783.9995	4.50000000000728	ecog_107	conn1	ecog_gamma_M
291	43779.4995	43783.9995	4.50000000000728	ecog_108	conn1	ecog_gamma_M
292	43779.4995	43783.9995	4.50000000000728	ecog_109	conn1	ecog_gamma_M
293	43779.4995	43783.9995	4.50000000000728	ecog_110	conn1	ecog_gamma_M
294	43779.4995	43783.9995	4.50000000000728	ecog_111	conn1	ecog_gamma_M
295	43779.4995	43783.9995	4.50000000000728	ecog_112	conn1	ecog_gamma_M
296	43779.4995	43783.9995	4.50000000000728	ecog_113	conn1	ecog_gamma_M
297	43779.4995	43783.9995	4.50000000000728	ecog_114	conn1	ecog_gamma_M
298	43779.4995	43783.9995	4.50000000000728	ecog_115	conn1	ecog_gamma_M
299	43779.4995	43783.9995	4.50000000000728	ecog_116	conn1	ecog_gamma_M
300	43779.4995	43783.9995	4.50000000000728	ecog_117	conn2	ecog_gamma_M
301	43779.4995	43783.9995	4.50000000000728	ecog_118	conn2	ecog_gamma_M
302	43779.4995	43783.9995	4.50000000000728	ecog_119	conn2	ecog_gamma_M
303	43779.4995	43783.9995	4.50000000000728	ecog_120	conn2	ecog_gamma_M
304	43779.4995	43783.9995	4.50000000000728	ecog_121	conn2	ecog_gamma_M
305	43779.4995	43783.9995	4.50000000000728	ecog_122	conn2	ecog_gamma_M
306	43779.4995	43783.9995	4.50000000000728	ecog_123	conn2	ecog_gamma_M
307	43779.4995	43783.9995	4.50000000000728	ecog_124	conn2	ecog_gamma_M
308	43779.4995	43783.9995	4.50000000000728	ecog_125	conn2	ecog_gamma_M
309	43779.4995	43783.9995	4.50000000000728	ecog_126	conn2	ecog_gamma_M
310	43779.4995	43783.9995	4.50000000000728	ecog_127	conn2	ecog_gamma_M
311	43779.4995	43783.9995	4.50000000000728	ecog_128	conn2	ecog_gamma_M
312	43779.4995	43783.9995	4.50000000000728	ecog_129	conn2	ecog_gamma_M
313	43779.4995	43783.9995	4.50000000000728	ecog_130	conn2	ecog_gamma_M
314	43779.4995	43783.9995	4.50000000000728	ecog_131	conn2	ecog_gamma_M
315	43779.4995	43783.9995	4.50000000000728	ecog_132	conn2	ecog_gamma_M
316	43779.4995	44333.9995	554.500000000007	ecog_133	conn3	ecog_gamma_M
317	43779.4995	44333.9995	554.500000000007	ecog_134	conn3	ecog_gamma_M
318	43779.4995	44333.9995	554.500000000007	ecog_135	conn3	ecog_gamma_M
319	43779.4995	43783.9995	4.50000000000728	ecog_136	conn3	ecog_gamma_M
320	43779.4995	44333.9995	554.500000000007	ecog_137	conn3	ecog_gamma_M
321	43779.4995	43783.9995	4.50000000000728	ecog_138	conn3	ecog_gamma_M
322	43779.4995	43783.9995	4.50000000000728	ecog_139	conn3	ecog_gamma_M
323	43779.4995	43783.9995	4.50000000000728	ecog_140	conn3	ecog_gamma_M
324	43779.4995	43783.9995	4.50000000000728	ecog_141	conn3	ecog_gamma_M
325	43779.4995	43783.9995	4.50000000000728	ecog_142	conn3	ecog_gamma_M
326	43779.4995	43783.9995	4.50000000000728	ecog_143	conn3	ecog_gamma_M
327	43779.4995	43783.9995	4.50000000000728	ecog_144	conn3	ecog_gamma_M
328	43779.4995	43783.9995	4.50000000000728	ecog_145	conn3	ecog_gamma_M
329	43779.4995	43783.9995	4.50000000000728	ecog_146	conn3	ecog_gamma_M
330	43779.4995	43783.9995	4.50000000000728	ecog_147	conn3	ecog_gamma_M
331	43779.4995	43783.9995	4.50000000000728	ecog_148	conn3	ecog_gamma_M
332	43779.9995	44333.9995	554	ecog_149	conn4	ecog_gamma_M
333	43779.9995	44333.9995	554	ecog_150	conn4	ecog_gamma_M
334	43779.9995	44333.9995	554	ecog_151	conn4	ecog_gamma_M
335	43779.9995	44333.9995	554	ecog_152	conn4	ecog_gamma_M
336	43780.9995	43783.9995	3	ecog_153	conn4	ecog_gamma_M
337	43780.9995	43783.9995	3	ecog_154	conn4	ecog_gamma_M
338	43790.9995	43794.9995	4	ecog_153	conn4	ecog_gamma_M
339	43790.9995	43794.9995	4	ecog_154	conn4	ecog_gamma_M
340	43795.9995	43798.9995	3	ecog_143	conn3	ecog_gamma_M
341	43812.4995	43818.9995	6.50000000000728	ecog_101	conn1	ecog_gamma_M
342	43812.4995	43818.9995	6.50000000000728	ecog_102	conn1	ecog_gamma_M
343	43812.4995	43818.9995	6.50000000000728	ecog_103	conn1	ecog_gamma_M
344	43812.4995	43818.9995	6.50000000000728	ecog_104	conn1	ecog_gamma_M
345	43812.4995	43818.9995	6.50000000000728	ecog_105	conn1	ecog_gamma_M
346	43812.4995	43818.9995	6.50000000000728	ecog_106	conn1	ecog_gamma_M
347	43812.4995	43818.4995	6	ecog_107	conn1	ecog_gamma_M
348	43812.4995	43818.9995	6.50000000000728	ecog_108	conn1	ecog_gamma_M
349	43812.4995	43818.4995	6	ecog_109	conn1	ecog_gamma_M
350	43812.4995	43818.9995	6.50000000000728	ecog_110	conn1	ecog_gamma_M
351	43812.4995	43818.9995	6.50000000000728	ecog_111	conn1	ecog_gamma_M
352	43812.4995	43818.9995	6.50000000000728	ecog_112	conn1	ecog_gamma_M
353	43812.4995	43818.9995	6.50000000000728	ecog_113	conn1	ecog_gamma_M
354	43812.4995	43818.9995	6.50000000000728	ecog_114	conn1	ecog_gamma_M
355	43812.4995	43818.9995	6.50000000000728	ecog_115	conn1	ecog_gamma_M
356	43812.4995	43818.9995	6.50000000000728	ecog_116	conn1	ecog_gamma_M
