id	starts	ends	duration	label	conn_label	pname
136	40516.9985	40519.9985	3	ecog_137	conn3	ecog_h_gamma
137	40517.9985	40521.9985	4	ecog_138	conn3	ecog_h_gamma
138	40518.9985	40520.9985	2	ecog_118	conn2	ecog_h_gamma
139	40518.9985	40522.9985	4	ecog_143	conn3	ecog_h_gamma
140	40523.9985	40525.9985	2	ecog_160	conn4	ecog_h_gamma
141	40525.9985	40527.9985	2	ecog_119	conn2	ecog_h_gamma
142	40526.9985	40530.9985	4	ecog_102	conn1	ecog_h_gamma
143	40529.9985	40531.9985	2	ecog_160	conn4	ecog_h_gamma
144	40532.9985	40534.9985	2	ecog_130	conn2	ecog_h_gamma
145	40532.9985	40534.9985	2	ecog_131	conn2	ecog_h_gamma
146	40533.9985	40535.9985	2	ecog_138	conn3	ecog_h_gamma
147	40535.9985	40538.9985	3	ecog_154	conn4	ecog_h_gamma
148	40535.9985	40538.9985	3	ecog_202	conn5	ecog_h_gamma
149	40541.9985	40547.9985	6	ecog_137	conn3	ecog_h_gamma
150	40542.9985	40544.9985	2	ecog_146	conn3	ecog_h_gamma
151	40542.9985	40544.9985	2	ecog_147	conn3	ecog_h_gamma
152	40542.9985	40544.9985	2	ecog_148	conn3	ecog_h_gamma
153	40543.9985	40545.9985	2	ecog_138	conn3	ecog_h_gamma
154	40548.9985	40553.9985	5	ecog_134	conn3	ecog_h_gamma
155	40548.9985	40550.9985	2	ecog_153	conn4	ecog_h_gamma
156	40551.9985	40556.9985	5	ecog_102	conn1	ecog_h_gamma
157	40551.9985	40567.9985	16	ecog_202	conn5	ecog_h_gamma
158	40554.9985	40556.9985	2	ecog_126	conn2	ecog_h_gamma
159	40555.9985	40557.9985	2	ecog_138	conn3	ecog_h_gamma
160	40556.9985	40559.9985	3	ecog_103	conn1	ecog_h_gamma
161	40556.9985	40558.9985	2	ecog_143	conn3	ecog_h_gamma
162	40557.9985	40559.9985	2	ecog_137	conn3	ecog_h_gamma
163	40560.9985	40563.9985	3	macro_p	conn0	macro_h_gamma
164	40562.9985	40566.9985	4	ecog_153	conn4	ecog_h_gamma
165	40563.9985	40574.9985	11	ecog_137	conn3	ecog_h_gamma
166	40566.9985	40568.9985	2	ecog_119	conn2	ecog_h_gamma
167	40566.9985	40568.9985	2	ecog_138	conn3	ecog_h_gamma
168	40566.9985	40568.9985	2	ecog_160	conn4	ecog_h_gamma
169	40567.9985	40576.9985	9	ecog_102	conn1	ecog_h_gamma
170	40572.9985	40580.9985	8	ecog_160	conn4	ecog_h_gamma
171	40574.9985	40576.9985	2	ecog_136	conn3	ecog_h_gamma
172	40582.9985	40587.9985	5	ecog_134	conn3	ecog_h_gamma
173	40591.9985	40600.9985	9	ecog_202	conn5	ecog_h_gamma
174	40595.9985	40602.9985	7	ecog_102	conn1	ecog_h_gamma
175	40595.9985	40600.9985	5	ecog_134	conn3	ecog_h_gamma
176	40597.9985	40599.9985	2	ecog_138	conn3	ecog_h_gamma
177	40603.9985	40605.9985	2	ecog_160	conn4	ecog_h_gamma
178	40605.9985	40608.9985	3	ecog_137	conn3	ecog_h_gamma
179	40607.9985	40609.9985	2	ecog_138	conn3	ecog_h_gamma
180	40608.9985	40610.9985	2	ecog_145	conn3	ecog_h_gamma
181	40610.9985	40612.9985	2	ecog_153	conn4	ecog_h_gamma
182	40611.9985	40613.9985	2	macro_p	conn0	macro_h_gamma
183	40613.9985	40620.9985	7	ecog_118	conn2	ecog_h_gamma
184	40615.9985	40617.9985	2	ecog_117	conn2	ecog_h_gamma
185	40615.9985	40617.9985	2	ecog_153	conn4	ecog_h_gamma
186	40615.9985	40617.9985	2	ecog_154	conn4	ecog_h_gamma
187	40617.9985	40619.9985	2	ecog_141	conn3	ecog_h_gamma
188	40617.9985	40619.9985	2	ecog_142	conn3	ecog_h_gamma
189	40617.9985	40619.9985	2	ecog_143	conn3	ecog_h_gamma
190	40618.9985	40623.9985	5	ecog_130	conn2	ecog_h_gamma
191	40618.9985	40623.9985	5	ecog_131	conn2	ecog_h_gamma
192	40618.9985	40623.9985	5	ecog_132	conn2	ecog_h_gamma
193	40619.9985	40622.9985	3	ecog_134	conn3	ecog_h_gamma
194	40619.9985	40621.9985	2	ecog_146	conn3	ecog_h_gamma
195	40620.9985	40622.9985	2	ecog_119	conn2	ecog_h_gamma
196	40621.9985	40623.9985	2	ecog_128	conn2	ecog_h_gamma
197	40621.9985	40623.9985	2	ecog_129	conn2	ecog_h_gamma
198	40624.9985	40627.9985	3	ecog_102	conn1	ecog_h_gamma
199	40624.9985	40626.9985	2	ecog_137	conn3	ecog_h_gamma
200	40627.9985	40629.9985	2	ecog_146	conn3	ecog_h_gamma
201	40628.9985	40630.9985	2	ecog_138	conn3	ecog_h_gamma
202	40629.9985	40631.9985	2	ecog_160	conn4	ecog_h_gamma
203	40632.9985	40634.9985	2	ecog_126	conn2	ecog_h_gamma
204	40632.9985	40645.9985	13	ecog_202	conn5	ecog_h_gamma
205	40636.9985	40638.9985	2	ecog_137	conn3	ecog_h_gamma
206	40636.9985	40638.9985	2	ecog_138	conn3	ecog_h_gamma
207	40636.9985	40639.9985	3	ecog_139	conn3	ecog_h_gamma
208	40641.9985	40649.9985	8	ecog_102	conn1	ecog_h_gamma
209	40642.9985	40644.9985	2	ecog_118	conn2	ecog_h_gamma
210	40645.9985	40647.9985	2	ecog_140	conn3	ecog_h_gamma
211	40646.9985	40648.9985	2	ecog_160	conn4	ecog_h_gamma
212	40647.9985	40651.9985	4	ecog_118	conn2	ecog_h_gamma
213	40647.9985	40651.9985	4	ecog_119	conn2	ecog_h_gamma
214	40647.9985	40651.9985	4	ecog_120	conn2	ecog_h_gamma
215	40648.9985	40652.9985	4	ecog_117	conn2	ecog_h_gamma
216	40649.9985	40651.9985	2	ecog_153	conn4	ecog_h_gamma
217	40650.9985	40655.9985	5	ecog_140	conn3	ecog_h_gamma
218	40651.9985	40654.9985	3	ecog_139	conn3	ecog_h_gamma
219	40652.9985	40657.9985	5	ecog_134	conn3	ecog_h_gamma
220	40652.9985	40654.9985	2	ecog_138	conn3	ecog_h_gamma
221	40652.9985	40654.9985	2	ecog_141	conn3	ecog_h_gamma
222	40652.9985	40654.9985	2	ecog_142	conn3	ecog_h_gamma
223	40652.9985	40654.9985	2	ecog_160	conn4	ecog_h_gamma
224	40657.9985	40660.9985	3	ecog_131	conn2	ecog_h_gamma
225	40658.9985	40663.9985	5	ecog_102	conn1	ecog_h_gamma
226	40658.9985	40660.9985	2	ecog_111	conn1	ecog_h_gamma
227	40661.9985	40663.9985	2	ecog_143	conn3	ecog_h_gamma
228	40664.9985	40666.9985	2	ecog_160	conn4	ecog_h_gamma
229	40665.9985	40672.9985	7	ecog_130	conn2	ecog_h_gamma
230	40665.9985	40672.9985	7	ecog_131	conn2	ecog_h_gamma
231	40665.9985	40672.9985	7	ecog_132	conn2	ecog_h_gamma
232	40666.9985	40668.9985	2	ecog_137	conn3	ecog_h_gamma
233	40667.9985	40672.9985	5	ecog_127	conn2	ecog_h_gamma
234	40667.9985	40672.9985	5	ecog_128	conn2	ecog_h_gamma
235	40667.9985	40672.9985	5	ecog_129	conn2	ecog_h_gamma
236	40668.9985	40670.9985	2	ecog_125	conn2	ecog_h_gamma
237	40668.9985	40670.9985	2	ecog_126	conn2	ecog_h_gamma
238	40670.9985	40672.9985	2	ecog_146	conn3	ecog_h_gamma
239	40672.9985	40674.9985	2	ecog_153	conn4	ecog_h_gamma
240	40673.9985	40675.9985	2	ecog_138	conn3	ecog_h_gamma
241	40675.9985	40677.9985	2	ecog_137	conn3	ecog_h_gamma
242	40675.9985	40679.9985	4	ecog_202	conn5	ecog_h_gamma
243	40679.9985	40681.9985	2	ecog_130	conn2	ecog_h_gamma
244	40679.9985	40681.9985	2	ecog_131	conn2	ecog_h_gamma
245	40679.9985	40681.9985	2	ecog_132	conn2	ecog_h_gamma
246	40682.9985	40692.9985	10	ecog_102	conn1	ecog_h_gamma
247	40682.9985	40684.9985	2	ecog_136	conn3	ecog_h_gamma
248	40684.9985	40687.9985	3	ecog_134	conn3	ecog_h_gamma
249	40684.9985	40686.9985	2	ecog_161	conn4	ecog_h_gamma
250	40685.9985	40687.9985	2	ecog_202	conn5	ecog_h_gamma
251	40686.9985	40689.9985	3	ecog_138	conn3	ecog_h_gamma
252	40695.9985	40706.9985	11	ecog_102	conn1	ecog_h_gamma
253	40697.9985	40699.9985	2	ecog_101	conn1	ecog_h_gamma
254	40701.9985	40703.9985	2	ecog_160	conn4	ecog_h_gamma
255	40701.9985	40703.9985	2	ecog_202	conn5	ecog_h_gamma
256	40702.9985	40706.9985	4	ecog_103	conn1	ecog_h_gamma
257	40702.9985	40706.9985	4	ecog_152	conn4	ecog_h_gamma
258	40703.9985	40705.9985	2	ecog_144	conn3	ecog_h_gamma
259	40704.9985	40706.9985	2	ecog_129	conn2	ecog_h_gamma
260	40704.9985	40706.9985	2	ecog_137	conn3	ecog_h_gamma
261	40704.9985	40706.9985	2	ecog_138	conn3	ecog_h_gamma
262	40704.9985	40706.9985	2	ecog_151	conn4	ecog_h_gamma
263	40704.9985	40706.9985	2	ecog_156	conn4	ecog_h_gamma
264	40704.9985	40706.9985	2	macro_p	conn0	macro_h_gamma
265	41227.9985	41232.9985	5	ecog_107	conn1	ecog_h_gamma
266	41227.9985	41232.9985	5	ecog_133	conn3	ecog_h_gamma
267	41227.9985	41232.9985	5	ecog_134	conn3	ecog_h_gamma
268	41227.9985	41523.9985	296	ecog_204	conn5	ecog_h_gamma
269	41227.9985	41228.9985	1	macro_a	conn0	macro_h_gamma
270	41227.9985	41228.9985	1	macro_c	conn0	macro_h_gamma
271	41228.9985	41231.9985	3	ecog_108	conn1	ecog_h_gamma
272	41228.9985	41522.9985	294	ecog_135	conn3	ecog_h_gamma
273	41228.9985	41230.9985	2	ecog_138	conn3	ecog_h_gamma
274	41229.9985	41231.9985	2	ecog_136	conn3	ecog_h_gamma
275	41233.9985	41235.9985	2	ecog_137	conn3	ecog_h_gamma
276	41235.9985	41237.9985	2	macro_c	conn0	macro_h_gamma
277	41238.9985	41249.9985	11	ecog_133	conn3	ecog_h_gamma
278	41240.9985	41245.9985	5	ecog_137	conn3	ecog_h_gamma
279	41240.9985	41249.9985	9	ecog_138	conn3	ecog_h_gamma
280	41243.9985	41252.9985	9	ecog_102	conn1	ecog_h_gamma
281	41250.9985	41256.9985	6	ecog_202	conn5	ecog_h_gamma
282	41253.9985	41258.9985	5	ecog_133	conn3	ecog_h_gamma
283	41255.9985	41266.9985	11	ecog_203	conn5	ecog_h_gamma
284	41257.9985	41259.9985	2	ecog_137	conn3	ecog_h_gamma
285	41257.9985	41264.9985	7	ecog_154	conn4	ecog_h_gamma
286	41258.9985	41263.9985	5	ecog_155	conn4	ecog_h_gamma
287	41258.9985	41262.9985	4	ecog_156	conn4	ecog_h_gamma
288	41261.9985	41266.9985	5	ecog_133	conn3	ecog_h_gamma
289	41263.9985	41266.9985	3	ecog_132	conn2	ecog_h_gamma
290	41265.9985	41267.9985	2	ecog_137	conn3	ecog_h_gamma
291	41273.9985	41276.9985	3	ecog_202	conn5	ecog_h_gamma
292	41273.9985	41276.9985	3	macro_c	conn0	macro_h_gamma
293	41278.9985	41292.9985	14	ecog_133	conn3	ecog_h_gamma
294	41281.9985	41283.9985	2	ecog_138	conn3	ecog_h_gamma
295	41282.9985	41288.9985	6	ecog_134	conn3	ecog_h_gamma
296	41283.9985	41290.9985	7	ecog_203	conn5	ecog_h_gamma
297	41284.9985	41286.9985	2	ecog_102	conn1	ecog_h_gamma
298	41286.9985	41288.9985	2	ecog_141	conn3	ecog_h_gamma
299	41288.9985	41290.9985	2	ecog_137	conn3	ecog_h_gamma
300	41292.9985	41294.9985	2	ecog_108	conn1	ecog_h_gamma
301	41296.9985	41298.9985	2	ecog_117	conn2	ecog_h_gamma
302	41296.9985	41298.9985	2	ecog_118	conn2	ecog_h_gamma
303	41302.9985	41304.9985	2	ecog_138	conn3	ecog_h_gamma
304	41312.9985	41314.9985	2	ecog_144	conn3	ecog_h_gamma
305	41322.9985	41324.9985	2	ecog_118	conn2	ecog_h_gamma
306	41330.9985	41332.9985	2	ecog_119	conn2	ecog_h_gamma
307	41333.9985	41337.9985	4	ecog_133	conn3	ecog_h_gamma
308	41333.9985	41336.9985	3	ecog_134	conn3	ecog_h_gamma
309	41333.9985	41359.9985	26	ecog_203	conn5	ecog_h_gamma
310	41336.9985	41339.9985	3	ecog_118	conn2	ecog_h_gamma
311	41336.9985	41339.9985	3	ecog_119	conn2	ecog_h_gamma
312	41338.9985	41340.9985	2	ecog_137	conn3	ecog_h_gamma
313	41338.9985	41340.9985	2	ecog_138	conn3	ecog_h_gamma
314	41340.9985	41347.9985	7	ecog_133	conn3	ecog_h_gamma
315	41341.9985	41343.9985	2	ecog_160	conn4	ecog_h_gamma
316	41343.9985	41345.9985	2	ecog_138	conn3	ecog_h_gamma
317	41346.9985	41359.9985	13	ecog_102	conn1	ecog_h_gamma
318	41346.9985	41348.9985	2	ecog_202	conn5	ecog_h_gamma
319	41347.9985	41349.9985	2	ecog_117	conn2	ecog_h_gamma
320	41347.9985	41349.9985	2	ecog_118	conn2	ecog_h_gamma
321	41352.9985	41355.9985	3	ecog_133	conn3	ecog_h_gamma
322	41352.9985	41355.9985	3	ecog_134	conn3	ecog_h_gamma
323	41360.9985	41367.9985	7	ecog_133	conn3	ecog_h_gamma
324	41361.9985	41363.9985	2	ecog_152	conn4	ecog_h_gamma
325	41361.9985	41363.9985	2	ecog_153	conn4	ecog_h_gamma
326	41362.9985	41365.9985	3	ecog_117	conn2	ecog_h_gamma
327	41362.9985	41366.9985	4	ecog_118	conn2	ecog_h_gamma
328	41362.9985	41366.9985	4	ecog_119	conn2	ecog_h_gamma
329	41363.9985	41374.9985	11	ecog_102	conn1	ecog_h_gamma
330	41364.9985	41366.9985	2	ecog_139	conn3	ecog_h_gamma
331	41364.9985	41368.9985	4	macro_c	conn0	macro_h_gamma
332	41370.9985	41372.9985	2	ecog_101	conn1	ecog_h_gamma
333	41370.9985	41372.9985	2	ecog_138	conn3	ecog_h_gamma
334	41372.9985	41374.9985	2	ecog_119	conn2	ecog_h_gamma
335	41374.9985	41376.9985	2	ecog_118	conn2	ecog_h_gamma
336	41377.9985	41387.9985	10	ecog_133	conn3	ecog_h_gamma
337	41377.9985	41379.9985	2	ecog_202	conn5	ecog_h_gamma
338	41380.9985	41382.9985	2	ecog_108	conn1	ecog_h_gamma
339	41381.9985	41383.9985	2	ecog_137	conn3	ecog_h_gamma
340	41382.9985	41384.9985	2	ecog_117	conn2	ecog_h_gamma
341	41382.9985	41384.9985	2	ecog_118	conn2	ecog_h_gamma
342	41385.9985	41387.9985	2	ecog_163	conn4	ecog_h_gamma
343	41387.9985	41402.9985	15	ecog_102	conn1	ecog_h_gamma
344	41387.9985	41389.9985	2	macro_c	conn0	macro_h_gamma
345	41392.9985	41394.9985	2	ecog_133	conn3	ecog_h_gamma
346	41393.9985	41395.9985	2	ecog_146	conn3	ecog_h_gamma
347	41397.9985	41399.9985	2	ecog_132	conn2	ecog_h_gamma
348	41397.9985	41402.9985	5	ecog_133	conn3	ecog_h_gamma
349	41397.9985	41399.9985	2	ecog_134	conn3	ecog_h_gamma
350	41398.9985	41401.9985	3	ecog_202	conn5	ecog_h_gamma
351	41402.9985	41404.9985	2	macro_c	conn0	macro_h_gamma
352	41410.9985	41415.9985	5	ecog_102	conn1	ecog_h_gamma
353	41418.9985	41422.9985	4	ecog_102	conn1	ecog_h_gamma
354	41419.9985	41426.9985	7	ecog_133	conn3	ecog_h_gamma
355	41420.9985	41422.9985	2	ecog_103	conn1	ecog_h_gamma
356	41420.9985	41422.9985	2	ecog_134	conn3	ecog_h_gamma
357	41420.9985	41422.9985	2	ecog_202	conn5	ecog_h_gamma
358	41422.9985	41424.9985	2	ecog_128	conn2	ecog_h_gamma
359	41422.9985	41424.9985	2	ecog_129	conn2	ecog_h_gamma
360	41429.9985	41431.9985	2	ecog_118	conn2	ecog_h_gamma
361	41431.9985	41437.9985	6	ecog_133	conn3	ecog_h_gamma
362	41435.9985	41438.9985	3	ecog_132	conn2	ecog_h_gamma
363	41439.9985	41441.9985	2	ecog_101	conn1	ecog_h_gamma
364	41439.9985	41462.9985	23	ecog_102	conn1	ecog_h_gamma
365	41441.9985	41468.9985	27	ecog_203	conn5	ecog_h_gamma
366	41444.9985	41446.9985	2	ecog_134	conn3	ecog_h_gamma
367	41446.9985	41450.9985	4	ecog_103	conn1	ecog_h_gamma
368	41447.9985	41449.9985	2	ecog_118	conn2	ecog_h_gamma
369	41447.9985	41449.9985	2	ecog_119	conn2	ecog_h_gamma
370	41447.9985	41449.9985	2	ecog_120	conn2	ecog_h_gamma
371	41450.9985	41454.9985	4	ecog_202	conn5	ecog_h_gamma
372	41453.9985	41455.9985	2	macro_p	conn0	macro_h_gamma
373	41455.9985	41457.9985	2	ecog_160	conn4	ecog_h_gamma
374	41457.9985	41475.9985	18	ecog_202	conn5	ecog_h_gamma
375	41459.9985	41473.9985	14	ecog_201	conn5	ecog_h_gamma
376	41462.9985	41464.9985	2	ecog_148	conn3	ecog_h_gamma
377	41473.9985	41475.9985	2	ecog_133	conn3	ecog_h_gamma
378	41473.9985	41475.9985	2	ecog_134	conn3	ecog_h_gamma
379	41473.9985	41498.9985	25	ecog_203	conn5	ecog_h_gamma
380	41476.9985	41484.9985	8	ecog_201	conn5	ecog_h_gamma
381	41480.9985	41483.9985	3	ecog_136	conn3	ecog_h_gamma
382	41480.9985	41484.9985	4	ecog_137	conn3	ecog_h_gamma
383	41480.9985	41498.9985	18	ecog_202	conn5	ecog_h_gamma
384	41481.9985	41485.9985	4	ecog_117	conn2	ecog_h_gamma
385	41483.9985	41485.9985	2	ecog_118	conn2	ecog_h_gamma
386	41484.9985	41486.9985	2	ecog_146	conn3	ecog_h_gamma
387	41485.9985	41487.9985	2	ecog_133	conn3	ecog_h_gamma
