id	starts	ends	duration	label	conn_label	pname
1	9997.99883	10005.4988294184	7.49999941835995	ecog_101	conn1	ecog_h_gamma
2	9997.99883	10005.4988294184	7.49999941835995	ecog_102	conn1	ecog_h_gamma
3	9997.99883	10006.9988	8.99996999999894	ecog_103	conn1	ecog_h_gamma
4	9997.99883	10005.4988294184	7.49999941835995	ecog_104	conn1	ecog_h_gamma
5	9997.99883	10005.4988294184	7.49999941835995	ecog_105	conn1	ecog_h_gamma
6	9997.99883	10005.4988294184	7.49999941835995	ecog_106	conn1	ecog_h_gamma
7	9997.99883	10005.9988	7.99996999999894	ecog_107	conn1	ecog_h_gamma
8	9997.99883	10005.9988	7.99996999999894	ecog_108	conn1	ecog_h_gamma
9	9997.99883	10005.9988	7.99996999999894	ecog_109	conn1	ecog_h_gamma
10	9997.99883	10005.9988	7.99996999999894	ecog_110	conn1	ecog_h_gamma
11	9997.99883	10005.9988	7.99996999999894	ecog_111	conn1	ecog_h_gamma
12	9997.99883	10005.9988	7.99996999999894	ecog_112	conn1	ecog_h_gamma
13	9997.99883	10005.9988	7.99996999999894	ecog_113	conn1	ecog_h_gamma
14	9997.99883	10005.9988	7.99996999999894	ecog_114	conn1	ecog_h_gamma
15	9997.99883	10005.9988	7.99996999999894	ecog_115	conn1	ecog_h_gamma
16	9997.99883	10005.9988	7.99996999999894	ecog_116	conn1	ecog_h_gamma
17	9997.99883	10000.99880003	2.99997002999953	ecog_117	conn2	ecog_h_gamma
18	9997.99883	10000.99880003	2.99997002999953	ecog_118	conn2	ecog_h_gamma
19	9997.99883	10003.9988	5.99996999999894	ecog_119	conn2	ecog_h_gamma
20	9997.99883	10003.9988	5.99996999999894	ecog_120	conn2	ecog_h_gamma
21	9997.99883	10000.99880003	2.99997002999953	ecog_121	conn2	ecog_h_gamma
22	9997.99883	10000.99880003	2.99997002999953	ecog_122	conn2	ecog_h_gamma
23	9997.99883	10000.99880003	2.99997002999953	ecog_123	conn2	ecog_h_gamma
24	9997.99883	10000.99880003	2.99997002999953	ecog_124	conn2	ecog_h_gamma
25	9997.99883	10000.99880003	2.99997002999953	ecog_125	conn2	ecog_h_gamma
26	9997.99883	10000.99880003	2.99997002999953	ecog_126	conn2	ecog_h_gamma
27	9997.99883	10000.99880003	2.99997002999953	ecog_127	conn2	ecog_h_gamma
28	9997.99883	10000.99880003	2.99997002999953	ecog_128	conn2	ecog_h_gamma
29	9997.99883	10000.99880003	2.99997002999953	ecog_129	conn2	ecog_h_gamma
30	9997.99883	10000.99880003	2.99997002999953	ecog_130	conn2	ecog_h_gamma
31	9997.99883	10000.99880003	2.99997002999953	ecog_131	conn2	ecog_h_gamma
32	9997.99883	10000.99880003	2.99997002999953	ecog_132	conn2	ecog_h_gamma
33	9997.99883	10763.317	765.318169999997	ecog_134	conn3	ecog_h_gamma
34	9997.99883	10000.99880003	2.99997002999953	ecog_136	conn3	ecog_h_gamma
35	9997.99883	10000.99880003	2.99997002999953	ecog_137	conn3	ecog_h_gamma
36	9997.99883	10000.99880003	2.99997002999953	ecog_139	conn3	ecog_h_gamma
37	9997.99883	10000.99880003	2.99997002999953	ecog_140	conn3	ecog_h_gamma
38	9997.99883	10000.99880003	2.99997002999953	ecog_144	conn3	ecog_h_gamma
