id	starts	ends	duration	label	conn_label	pname
1	54807.9995	54808.9995	1	ecog_102	conn1	ecog_gamma_M
2	54807.9995	55509.9995	702	ecog_119	conn2	ecog_gamma_M
3	54807.9995	55509.9995	702	ecog_127	conn2	ecog_gamma_M
4	54807.9995	54808.9995	1	ecog_150	conn4	ecog_gamma_M
5	54814.9995	54816.9995	2	ecog_104	conn1	ecog_gamma_M
6	54818.9995	54820.9995	2	ecog_107	conn1	ecog_gamma_M
7	54823.9995	54826.9995	3	ecog_149	conn4	ecog_gamma_M
8	54829.9995	54831.9995	2	ecog_137	conn3	ecog_gamma_M
9	54836.4995	54839.9995	3.49999999999272	ecog_149	conn4	ecog_gamma_M
10	54836.4995	54839.4995	3	ecog_150	conn4	ecog_gamma_M
11	54836.4995	54839.4995	3	ecog_151	conn4	ecog_gamma_M
12	54836.4995	54839.4995	3	ecog_152	conn4	ecog_gamma_M
13	54836.4995	54839.4995	3	ecog_153	conn4	ecog_gamma_M
14	54836.4995	54839.4995	3	ecog_154	conn4	ecog_gamma_M
15	54836.4995	54839.4995	3	ecog_155	conn4	ecog_gamma_M
16	54836.4995	54840.9995	4.49999999999272	ecog_156	conn4	ecog_gamma_M
17	54836.4995	54839.9995	3.49999999999272	ecog_157	conn4	ecog_gamma_M
18	54836.4995	54839.9995	3.49999999999272	ecog_158	conn4	ecog_gamma_M
19	54836.4995	54839.9995	3.49999999999272	ecog_159	conn4	ecog_gamma_M
20	54836.4995	54839.9995	3.49999999999272	ecog_160	conn4	ecog_gamma_M
21	54836.4995	54839.9995	3.49999999999272	ecog_161	conn4	ecog_gamma_M
22	54836.4995	54839.9995	3.49999999999272	ecog_162	conn4	ecog_gamma_M
23	54836.4995	54839.9995	3.49999999999272	ecog_163	conn4	ecog_gamma_M
24	54836.4995	54839.4995	3	v0_con4a	conn4	ecog_gamma_M
25	54842.9995	54845.9995	3	ecog_149	conn4	ecog_gamma_M
26	54843.9995	54847.9995	4	ecog_117	conn2	ecog_gamma_M
27	54843.9995	54847.9995	4	ecog_118	conn2	ecog_gamma_M
28	54850.9995	54853.9995	3	ecog_117	conn2	ecog_gamma_M
29	54851.9995	54855.9995	4	ecog_134	conn3	ecog_gamma_M
30	54851.9995	54854.9995	3	ecog_135	conn3	ecog_gamma_M
31	54855.9995	54862.9995	7	ecog_137	conn3	ecog_gamma_M
32	54857.9995	54859.9995	2	ecog_146	conn3	ecog_gamma_M
33	54859.9995	54861.9995	2	ecog_133	conn3	ecog_gamma_M
34	54859.9995	54864.9995	5	ecog_135	conn3	ecog_gamma_M
35	54859.9995	54862.9995	3	ecog_136	conn3	ecog_gamma_M
36	54859.9995	54862.9995	3	ecog_155	conn4	ecog_gamma_M
37	54859.9995	54862.9995	3	ecog_156	conn4	ecog_gamma_M
38	54859.9995	54862.9995	3	ecog_157	conn4	ecog_gamma_M
39	54859.9995	54862.9995	3	ecog_158	conn4	ecog_gamma_M
40	54859.9995	54862.9995	3	ecog_159	conn4	ecog_gamma_M
41	54859.9995	54862.9995	3	ecog_160	conn4	ecog_gamma_M
42	54860.9995	54862.9995	2	ecog_161	conn4	ecog_gamma_M
43	54860.9995	54862.9995	2	ecog_162	conn4	ecog_gamma_M
44	54862.9995	54871.9995	9	ecog_103	conn1	ecog_gamma_M
45	54866.9995	54869.9995	3	ecog_101	conn1	ecog_gamma_M
46	54866.9995	54870.9995	4	ecog_102	conn1	ecog_gamma_M
47	54866.9995	54868.9995	2	ecog_104	conn1	ecog_gamma_M
48	54866.9995	54868.9995	2	ecog_105	conn1	ecog_gamma_M
49	54874.9995	54876.9995	2	ecog_115	conn1	ecog_gamma_M
50	54876.9995	54878.9995	2	ecog_106	conn1	ecog_gamma_M
51	54878.9995	54880.9995	2	ecog_135	conn3	ecog_gamma_M
