id	starts	ends	duration	label	conn_label	pname
1	144.512832	145.512832	1	ecog_201	conn5	ecog_h_gamma
2	144.512832	145.512832	1	ecog_202	conn5	ecog_h_gamma
3	144.512832	145.512832	1	ecog_203	conn5	ecog_h_gamma
4	144.512832	145.512832	1	ecog_204	conn5	ecog_h_gamma
5	148.512832	1024.06333203689	875.55050003689	ecog_102	conn1	ecog_h_gamma
6	148.512832	150.512832	2	ecog_110	conn1	ecog_h_gamma
7	148.512832	150.512832	2	ecog_113	conn1	ecog_h_gamma
8	148.512832	150.512832	2	ecog_114	conn1	ecog_h_gamma
9	148.512832	150.512832	2	ecog_118	conn2	ecog_h_gamma
10	148.512832	150.512832	2	ecog_119	conn2	ecog_h_gamma
11	148.512832	150.512832	2	ecog_121	conn2	ecog_h_gamma
12	148.512832	150.512832	2	ecog_124	conn2	ecog_h_gamma
13	148.512832	150.512832	2	ecog_125	conn2	ecog_h_gamma
14	148.512832	150.512832	2	ecog_128	conn2	ecog_h_gamma
15	148.512832	150.512832	2	ecog_133	conn3	ecog_h_gamma
16	148.512832	1024.06333203689	875.55050003689	ecog_134	conn3	ecog_h_gamma
17	148.512832	150.512832	2	ecog_135	conn3	ecog_h_gamma
18	148.512832	150.512832	2	ecog_136	conn3	ecog_h_gamma
19	148.512832	150.512832	2	ecog_138	conn3	ecog_h_gamma
20	148.512832	150.512832	2	ecog_139	conn3	ecog_h_gamma
21	148.512832	150.512832	2	ecog_141	conn3	ecog_h_gamma
22	148.512832	150.512832	2	ecog_144	conn3	ecog_h_gamma
23	148.512832	150.512832	2	ecog_145	conn3	ecog_h_gamma
24	148.512832	150.512832	2	ecog_147	conn3	ecog_h_gamma
25	148.512832	150.512832	2	ecog_148	conn3	ecog_h_gamma
26	148.512832	165.012832	16.5	ecog_150	conn4	ecog_h_gamma
27	148.512832	165.012832	16.5	ecog_154	conn4	ecog_h_gamma
28	148.512832	165.512832	17	ecog_155	conn4	ecog_h_gamma
29	148.512832	166.512832	18	ecog_156	conn4	ecog_h_gamma
30	148.512832	166.512832	18	ecog_157	conn4	ecog_h_gamma
31	148.512832	165.012832	16.5	ecog_161	conn4	ecog_h_gamma
32	148.512832	165.012832	16.5	ecog_162	conn4	ecog_h_gamma
33	148.512832	1024.06333203689	875.55050003689	ecog_201	conn5	ecog_h_gamma
34	148.512832	1024.06333203689	875.55050003689	ecog_202	conn5	ecog_h_gamma
35	148.512832	1024.06333203689	875.55050003689	ecog_203	conn5	ecog_h_gamma
36	148.512832	1024.06333203689	875.55050003689	ecog_204	conn5	ecog_h_gamma
37	148.512832	156.512832	8	dbs_L1	conn6	dbs_h_gamma
38	148.512832	156.512832	8	dbs_L2	conn6	dbs_h_gamma
39	148.512832	156.512832	8	dbs_L3	conn6	dbs_h_gamma
40	148.512832	156.512832	8	dbs_L4	conn6	dbs_h_gamma
41	150	165.012832	15.012832	V0_con4	conn4	ecog_h_gamma
42	150	150.012832	0.0128320000000315	ecog_137	conn3	ecog_h_gamma
43	150	150.012832	0.0128320000000315	ecog_140	conn3	ecog_h_gamma
44	150	150.012832	0.0128320000000315	ecog_142	conn3	ecog_h_gamma
45	150	150.012832	0.0128320000000315	ecog_143	conn3	ecog_h_gamma
46	150	150.012832	0.0128320000000315	ecog_146	conn3	ecog_h_gamma
47	150	165.012832	15.012832	ecog_149	conn4	ecog_h_gamma
48	150	165.012832	15.012832	ecog_151	conn4	ecog_h_gamma
49	150	165.012832	15.012832	ecog_152	conn4	ecog_h_gamma
50	150	165.012832	15.012832	ecog_153	conn4	ecog_h_gamma
51	150	165.512832	15.512832	ecog_158	conn4	ecog_h_gamma
52	150	165.512832	15.512832	ecog_159	conn4	ecog_h_gamma
53	150	165.512832	15.512832	ecog_160	conn4	ecog_h_gamma
54	150	165.012832	15.012832	ecog_163	conn4	ecog_h_gamma
55	158.512832	160.512832	2	ecog_133	conn3	ecog_h_gamma
56	163.512832	165.512832	2	ecog_137	conn3	ecog_h_gamma
57	166.512832	169.512832	3	dbs_L1	conn6	dbs_h_gamma
58	166.512832	169.512832	3	dbs_L2	conn6	dbs_h_gamma
59	166.512832	169.512832	3	dbs_L3	conn6	dbs_h_gamma
60	166.512832	169.512832	3	dbs_L4	conn6	dbs_h_gamma
61	179.512832	181.512832	2	dbs_L1	conn6	dbs_h_gamma
62	179.512832	181.512832	2	dbs_L2	conn6	dbs_h_gamma
63	179.512832	181.512832	2	dbs_L3	conn6	dbs_h_gamma
64	179.512832	181.512832	2	dbs_L4	conn6	dbs_h_gamma
65	185.512832	187.512832	2	dbs_L1	conn6	dbs_h_gamma
66	185.512832	187.512832	2	dbs_L2	conn6	dbs_h_gamma
67	185.512832	187.512832	2	dbs_L3	conn6	dbs_h_gamma
68	185.512832	187.512832	2	dbs_L4	conn6	dbs_h_gamma
69	188.512832	190.512832	2	ecog_120	conn2	ecog_h_gamma
70	188.512832	190.512832	2	ecog_121	conn2	ecog_h_gamma
71	188.512832	190.512832	2	ecog_122	conn2	ecog_h_gamma
72	191.512832	193.512832	2	dbs_L1	conn6	dbs_h_gamma
73	191.512832	193.512832	2	dbs_L2	conn6	dbs_h_gamma
74	191.512832	193.512832	2	dbs_L3	conn6	dbs_h_gamma
75	191.512832	193.512832	2	dbs_L4	conn6	dbs_h_gamma
76	195.512832	197.512832	2	ecog_133	conn3	ecog_h_gamma
77	197.512832	199.512832	2	dbs_L1	conn6	dbs_h_gamma
78	197.512832	199.512832	2	dbs_L2	conn6	dbs_h_gamma
79	197.512832	199.512832	2	dbs_L3	conn6	dbs_h_gamma
80	197.512832	199.512832	2	dbs_L4	conn6	dbs_h_gamma
81	201.512832	204.512832	3	ecog_135	conn3	ecog_h_gamma
82	201.512832	203.512832	2	ecog_145	conn3	ecog_h_gamma
83	201.512832	203.512832	2	ecog_146	conn3	ecog_h_gamma
84	202.512832	205.512832	2.99999999999997	ecog_103	conn1	ecog_h_gamma
85	205.512832	209.512832	4	ecog_123	conn2	ecog_h_gamma
86	205.512832	209.512832	4	ecog_124	conn2	ecog_h_gamma
87	205.512832	209.512832	4	ecog_125	conn2	ecog_h_gamma
88	209.512832	211.512832	2	ecog_154	conn4	ecog_h_gamma
89	210.512832	212.512832	2	dbs_L1	conn6	dbs_h_gamma
90	210.512832	212.512832	2	dbs_L2	conn6	dbs_h_gamma
91	210.512832	212.512832	2	dbs_L3	conn6	dbs_h_gamma
92	210.512832	212.512832	2	dbs_L4	conn6	dbs_h_gamma
93	214.512832	216.512832	2	ecog_136	conn3	ecog_h_gamma
94	215.512832	217.512832	2	ecog_141	conn3	ecog_h_gamma
95	216.512832	224.512832	8	dbs_L1	conn6	dbs_h_gamma
96	216.512832	224.512832	8	dbs_L2	conn6	dbs_h_gamma
97	216.512832	224.512832	8	dbs_L3	conn6	dbs_h_gamma
98	216.512832	224.512832	8	dbs_L4	conn6	dbs_h_gamma
99	222.512832	226.512832	4	ecog_136	conn3	ecog_h_gamma
100	222.512832	227.512832	5	ecog_137	conn3	ecog_h_gamma
101	226.512832	228.512832	2	ecog_117	conn2	ecog_h_gamma
102	228.512832	230.512832	2	dbs_L1	conn6	dbs_h_gamma
103	228.512832	230.512832	2	dbs_L2	conn6	dbs_h_gamma
104	228.512832	230.512832	2	dbs_L3	conn6	dbs_h_gamma
105	228.512832	230.512832	2	dbs_L4	conn6	dbs_h_gamma
106	233.512832	235.512832	2	ecog_117	conn2	ecog_h_gamma
107	233.512832	235.512832	2	ecog_118	conn2	ecog_h_gamma
108	233.512832	235.512832	2	ecog_119	conn2	ecog_h_gamma
109	233.512832	241.512832	8	ecog_120	conn2	ecog_h_gamma
110	234.512832	258.512832	24	dbs_L1	conn6	dbs_h_gamma
111	234.512832	258.512832	24	dbs_L2	conn6	dbs_h_gamma
112	234.512832	236.512832	2	dbs_L3	conn6	dbs_h_gamma
113	234.512832	258.512832	24	dbs_L4	conn6	dbs_h_gamma
114	237.512832	241.512832	4	ecog_121	conn2	ecog_h_gamma
115	237.512832	241.512832	4	ecog_122	conn2	ecog_h_gamma
116	241.512832	243.512832	2	ecog_136	conn3	ecog_h_gamma
117	241.512832	243.512832	2	ecog_137	conn3	ecog_h_gamma
118	241.512832	258.512832	17	dbs_L3	conn6	dbs_h_gamma
119	246.512832	248.512832	2	ecog_120	conn2	ecog_h_gamma
120	247.512832	249.512832	2	ecog_146	conn3	ecog_h_gamma
121	252.512832	257.512832	5.00000000000003	ecog_133	conn3	ecog_h_gamma
122	256.512832	258.512832	2	ecog_147	conn3	ecog_h_gamma
123	261.512832	266.512832	5	ecog_120	conn2	ecog_h_gamma
124	262.512832	266.512832	4	ecog_121	conn2	ecog_h_gamma
125	263.512832	265.512832	2	ecog_122	conn2	ecog_h_gamma
126	265.512832	267.512832	2	dbs_L1	conn6	dbs_h_gamma
127	265.512832	267.512832	2	dbs_L2	conn6	dbs_h_gamma
128	265.512832	267.512832	2	dbs_L3	conn6	dbs_h_gamma
129	265.512832	267.512832	2	dbs_L4	conn6	dbs_h_gamma
130	271.512832	273.512832	2	dbs_L1	conn6	dbs_h_gamma
131	271.512832	273.512832	2	dbs_L2	conn6	dbs_h_gamma
132	271.512832	273.512832	2	dbs_L3	conn6	dbs_h_gamma
133	271.512832	273.512832	2	dbs_L4	conn6	dbs_h_gamma
134	272.512832	276.512832	4	ecog_137	conn3	ecog_h_gamma
135	272.512832	275.512832	3	ecog_138	conn3	ecog_h_gamma
136	277.512832	279.512832	2	dbs_L1	conn6	dbs_h_gamma
137	277.512832	279.512832	2	dbs_L2	conn6	dbs_h_gamma
138	277.512832	279.512832	2	dbs_L3	conn6	dbs_h_gamma
139	277.512832	279.512832	2	dbs_L4	conn6	dbs_h_gamma
140	284.512832	286.512832	2	dbs_L1	conn6	dbs_h_gamma
141	284.512832	286.512832	2	dbs_L2	conn6	dbs_h_gamma
142	284.512832	286.512832	2	dbs_L3	conn6	dbs_h_gamma
143	284.512832	286.512832	2	dbs_L4	conn6	dbs_h_gamma
144	286.512832	288.512832	2	ecog_153	conn4	ecog_h_gamma
145	290.512832	292.512832	2	dbs_L1	conn6	dbs_h_gamma
146	290.512832	292.512832	2	dbs_L2	conn6	dbs_h_gamma
147	290.512832	292.512832	2	dbs_L3	conn6	dbs_h_gamma
148	290.512832	292.512832	2	dbs_L4	conn6	dbs_h_gamma
149	295.512832	297.512832	2	ecog_153	conn4	ecog_h_gamma
150	295.512832	297.512832	2	ecog_154	conn4	ecog_h_gamma
151	295.512832	298.512832	3	dbs_L1	conn6	dbs_h_gamma
152	295.512832	298.512832	3	dbs_L2	conn6	dbs_h_gamma
153	295.512832	298.512832	3	dbs_L3	conn6	dbs_h_gamma
154	295.512832	298.512832	3	dbs_L4	conn6	dbs_h_gamma
155	301.512832	304.512832	3	ecog_113	conn1	ecog_h_gamma
156	301.512832	304.512832	3	dbs_L1	conn6	dbs_h_gamma
157	301.512832	304.512832	3	dbs_L2	conn6	dbs_h_gamma
158	301.512832	304.512832	3	dbs_L3	conn6	dbs_h_gamma
159	301.512832	304.512832	3	dbs_L4	conn6	dbs_h_gamma
160	308.512832	310.512832	2	dbs_L1	conn6	dbs_h_gamma
161	308.512832	310.512832	2	dbs_L2	conn6	dbs_h_gamma
162	308.512832	310.512832	2	dbs_L3	conn6	dbs_h_gamma
