id	starts	ends	duration	label	conn_label	pname
1	39926	40599.1918	673.191800000001	ecog_126	conn2	ecog_h_gamma
2	39926	40600.1918	674.191800000001	ecog_133	conn3	ecog_h_gamma
3	39926	40602.1918	676.191800000001	ecog_150	conn4	ecog_h_gamma
4	39926	40602.1918	676.191800000001	ecog_152	conn4	ecog_h_gamma
5	40144.1918	40161.1918	17	ecog_125	conn2	ecog_h_gamma
6	40144.1918	40147.1918	3	ecog_139	conn3	ecog_h_gamma
7	40150.1918	40155.1918	5	ecog_151	conn4	ecog_h_gamma
8	40155.1918	40161.1918	6	ecog_134	conn3	ecog_h_gamma
9	40164.1918	40169.1918	5	ecog_134	conn3	ecog_h_gamma
10	40167.1918	40186.1918	19	ecog_125	conn2	ecog_h_gamma
11	40170.1918	40173.1918	3	ecog_149	conn4	ecog_h_gamma
12	40170.1918	40173.1918	3	ecog_153	conn4	ecog_h_gamma
13	40170.1918	40173.1918	3	ecog_154	conn4	ecog_h_gamma
14	40171.1918	40173.1918	2	ecog_151	conn4	ecog_h_gamma
15	40174.1918	40177.1918	3	ecog_132	conn2	ecog_h_gamma
16	40177.1918	40180.1918	3	ecog_137	conn3	ecog_h_gamma
17	40179.1918	40193.1918	14	ecog_134	conn3	ecog_h_gamma
18	40181.1918	40183.1918	2	ecog_135	conn3	ecog_h_gamma
19	40193.1918	40217.1918	24	ecog_125	conn2	ecog_h_gamma
20	40195.1918	40199.1918	4	ecog_132	conn2	ecog_h_gamma
21	40196.1918	40205.1918	9	ecog_134	conn3	ecog_h_gamma
22	40196.1918	40203.1918	7	ecog_135	conn3	ecog_h_gamma
23	40196.1918	40203.1918	7	ecog_141	conn3	ecog_h_gamma
24	40196.6918	40203.1918	6.49999999999272	ecog_136	conn3	ecog_h_gamma
25	40196.6918	40203.1918	6.49999999999272	ecog_137	conn3	ecog_h_gamma
26	40196.6918	40203.1918	6.49999999999272	ecog_138	conn3	ecog_h_gamma
27	40196.6918	40202.6918	6	ecog_139	conn3	ecog_h_gamma
28	40196.6918	40202.6918	6	ecog_140	conn3	ecog_h_gamma
29	40196.6918	40202.6918	6	ecog_142	conn3	ecog_h_gamma
30	40196.6918	40202.6918	6	ecog_143	conn3	ecog_h_gamma
31	40196.6918	40202.6918	6	ecog_144	conn3	ecog_h_gamma
32	40196.6918	40202.6918	6	ecog_145	conn3	ecog_h_gamma
33	40196.6918	40202.6918	6	ecog_146	conn3	ecog_h_gamma
34	40196.6918	40202.6918	6	ecog_147	conn3	ecog_h_gamma
35	40196.6918	40202.6918	6	ecog_148	conn3	ecog_h_gamma
36	40211.1918	40215.1918	4	ecog_151	conn4	ecog_h_gamma
37	40215.1918	40220.1918	5	ecog_134	conn3	ecog_h_gamma
38	40218.1918	40221.1918	3	ecog_121	conn2	ecog_h_gamma
39	40218.1918	40221.1918	3	ecog_122	conn2	ecog_h_gamma
40	40218.1918	40221.1918	3	ecog_123	conn2	ecog_h_gamma
41	40218.1918	40221.1918	3	ecog_124	conn2	ecog_h_gamma
42	40219.1918	40221.1918	2	ecog_120	conn2	ecog_h_gamma
43	40221.1918	40226.1918	5	ecog_137	conn3	ecog_h_gamma
44	40222.1918	40226.1918	4	ecog_138	conn3	ecog_h_gamma
45	40222.1918	40226.1918	4	ecog_139	conn3	ecog_h_gamma
46	40224.1918	40226.1918	2	ecog_135	conn3	ecog_h_gamma
47	40224.1918	40227.1918	3	ecog_136	conn3	ecog_h_gamma
48	40225.1918	40249.1918	24	ecog_125	conn2	ecog_h_gamma
49	40234.1918	40237.1918	3	ecog_134	conn3	ecog_h_gamma
50	40236.6918	40241.1918	4.49999999999272	ecog_101	conn1	ecog_h_gamma
51	40236.6918	40241.1918	4.49999999999272	ecog_102	conn1	ecog_h_gamma
52	40236.6918	40241.1918	4.49999999999272	ecog_103	conn1	ecog_h_gamma
53	40236.6918	40241.1918	4.49999999999272	ecog_104	conn1	ecog_h_gamma
54	40236.6918	40240.1918	3.49999999999272	ecog_105	conn1	ecog_h_gamma
55	40236.6918	40240.1918	3.49999999999272	ecog_106	conn1	ecog_h_gamma
56	40236.6918	40240.1918	3.49999999999272	ecog_107	conn1	ecog_h_gamma
57	40236.6918	40240.1918	3.49999999999272	ecog_108	conn1	ecog_h_gamma
58	40236.6918	40240.1918	3.49999999999272	ecog_109	conn1	ecog_h_gamma
59	40236.6918	40240.1918	3.49999999999272	ecog_110	conn1	ecog_h_gamma
60	40236.6918	40240.1918	3.49999999999272	ecog_111	conn1	ecog_h_gamma
61	40236.6918	40240.1918	3.49999999999272	ecog_112	conn1	ecog_h_gamma
62	40236.6918	40240.1918	3.49999999999272	ecog_113	conn1	ecog_h_gamma
63	40236.6918	40240.1918	3.49999999999272	ecog_114	conn1	ecog_h_gamma
64	40236.6918	40240.1918	3.49999999999272	ecog_115	conn1	ecog_h_gamma
65	40236.6918	40240.1918	3.49999999999272	ecog_116	conn1	ecog_h_gamma
66	40237.1918	40241.1918	4	ecog_153	conn4	ecog_h_gamma
67	40237.1918	40241.1918	4	ecog_154	conn4	ecog_h_gamma
68	40238.1918	40241.1918	3	ecog_149	conn4	ecog_h_gamma
69	40238.1918	40244.1918	6	ecog_151	conn4	ecog_h_gamma
70	40244.1918	40247.1918	3	ecog_132	conn2	ecog_h_gamma
71	40252.1918	40266.1918	14	ecog_125	conn2	ecog_h_gamma
72	40256.1918	40268.1918	12	ecog_134	conn3	ecog_h_gamma
73	40257.1918	40261.1918	4	ecog_135	conn3	ecog_h_gamma
74	40258.1918	40260.1918	2	ecog_136	conn3	ecog_h_gamma
75	40264.1918	40266.1918	2	ecog_135	conn3	ecog_h_gamma
76	40264.1918	40267.1918	3	ecog_136	conn3	ecog_h_gamma
77	40264.1918	40266.1918	2	ecog_137	conn3	ecog_h_gamma
78	40264.1918	40266.1918	2	ecog_138	conn3	ecog_h_gamma
79	40264.1918	40266.1918	2	ecog_139	conn3	ecog_h_gamma
80	40270.1918	40275.1918	5	ecog_136	conn3	ecog_h_gamma
81	40270.1918	40290.1918	20	ecog_137	conn3	ecog_h_gamma
82	40273.1918	40276.1918	3	ecog_125	conn2	ecog_h_gamma
83	40273.1918	40288.1918	15	ecog_138	conn3	ecog_h_gamma
84	40275.1918	40284.1918	9	ecog_134	conn3	ecog_h_gamma
85	40291.1918	40298.1918	7	ecog_134	conn3	ecog_h_gamma
86	40294.1918	40297.1918	3	ecog_135	conn3	ecog_h_gamma
87	40300.1918	40303.1918	3	ecog_125	conn2	ecog_h_gamma
88	40310.1918	40313.1918	3	ecog_135	conn3	ecog_h_gamma
89	40310.1918	40312.1918	2	ecog_153	conn4	ecog_h_gamma
90	40311.1918	40315.1918	4	ecog_125	conn2	ecog_h_gamma
91	40311.1918	40314.1918	3	ecog_136	conn3	ecog_h_gamma
92	40311.1918	40314.1918	3	ecog_137	conn3	ecog_h_gamma
93	40311.1918	40313.1918	2	ecog_138	conn3	ecog_h_gamma
94	40313.1918	40315.1918	2	ecog_151	conn4	ecog_h_gamma
95	40319.1918	40323.1918	4	ecog_135	conn3	ecog_h_gamma
96	40320.1918	40324.1918	4	ecog_136	conn3	ecog_h_gamma
97	40320.1918	40324.1918	4	ecog_137	conn3	ecog_h_gamma
98	40321.1918	40334.1918	13	ecog_125	conn2	ecog_h_gamma
99	40321.1918	40324.1918	3	ecog_138	conn3	ecog_h_gamma
100	40321.1918	40324.1918	3	ecog_139	conn3	ecog_h_gamma
101	40326.1918	40328.1918	2	ecog_134	conn3	ecog_h_gamma
102	40330.1918	40332.1918	2	ecog_136	conn3	ecog_h_gamma
103	40330.1918	40332.1918	2	ecog_137	conn3	ecog_h_gamma
104	40333.1918	40338.1918	5	ecog_117	conn2	ecog_h_gamma
105	40333.1918	40337.1918	4	ecog_118	conn2	ecog_h_gamma
106	40334.1918	40338.1918	4	ecog_153	conn4	ecog_h_gamma
107	40341.1918	40348.1918	7	ecog_125	conn2	ecog_h_gamma
108	40343.1918	40345.1918	2	ecog_153	conn4	ecog_h_gamma
109	40345.1918	40348.1918	3	ecog_149	conn4	ecog_h_gamma
