id	starts	ends	duration	label	conn_label	pname
144	69149.1345	69153.6345	4.49999999998545	dbs_L3B	conn5	dbs_h_gamma
145	69149.1345	69153.6345	4.49999999998545	dbs_L3C	conn5	dbs_h_gamma
146	69149.1345	69153.6345	4.49999999998545	dbs_L4	conn5	dbs_h_gamma
147	69150.6345	69153.6345	3	ecog_129	conn2	ecog_h_gamma
148	69150.6345	69153.6345	3	ecog_232	conn2	ecog_h_gamma
149	69154.6345	69159.6345	5	ecog_253	conn4	ecog_h_gamma
150	69157.6345	69159.6345	2	ecog_129	conn2	ecog_h_gamma
151	69157.6345	69159.6345	2	ecog_232	conn2	ecog_h_gamma
152	69157.6345	69159.6345	2	ecog_259	conn4	ecog_h_gamma
153	69162.1345	69165.6345	3.49999999998545	dbs_L1	conn5	dbs_h_gamma
154	69162.1345	69165.6345	3.49999999998545	dbs_L2A	conn5	dbs_h_gamma
155	69162.1345	69165.6345	3.49999999998545	dbs_L2B	conn5	dbs_h_gamma
156	69162.1345	69165.6345	3.49999999998545	dbs_L2C	conn5	dbs_h_gamma
157	69162.1345	69165.6345	3.49999999998545	dbs_L3A	conn5	dbs_h_gamma
158	69162.1345	69165.6345	3.49999999998545	dbs_L3B	conn5	dbs_h_gamma
159	69162.1345	69165.6345	3.49999999998545	dbs_L3C	conn5	dbs_h_gamma
160	69162.1345	69165.6345	3.49999999998545	dbs_L4	conn5	dbs_h_gamma
161	69163.6345	69171.6345	8	ecog_129	conn2	ecog_h_gamma
162	69163.6345	69168.6345	5	ecog_204	conn1	ecog_h_gamma
163	69163.6345	69171.6345	8	ecog_232	conn2	ecog_h_gamma
164	69163.6345	69165.6345	2	ecog_259	conn4	ecog_h_gamma
165	69168.1345	69171.6345	3.49999999998545	dbs_L1	conn5	dbs_h_gamma
166	69168.1345	69171.6345	3.49999999998545	dbs_L2A	conn5	dbs_h_gamma
167	69168.1345	69171.6345	3.49999999998545	dbs_L2B	conn5	dbs_h_gamma
168	69168.1345	69171.1345	3	dbs_L2C	conn5	dbs_h_gamma
169	69168.1345	69171.6345	3.49999999998545	dbs_L3A	conn5	dbs_h_gamma
170	69168.1345	69171.1345	3	dbs_L3B	conn5	dbs_h_gamma
171	69168.1345	69171.1345	3	dbs_L3C	conn5	dbs_h_gamma
172	69168.1345	69171.6345	3.49999999998545	dbs_L4	conn5	dbs_h_gamma
173	69169.6345	69171.6345	2	ecog_259	conn4	ecog_h_gamma
174	69175.1345	69182.6345	7.49999999998545	dbs_L1	conn5	dbs_h_gamma
175	69175.1345	69182.6345	7.49999999998545	dbs_L2A	conn5	dbs_h_gamma
176	69175.1345	69182.1345	7	dbs_L2B	conn5	dbs_h_gamma
177	69175.1345	69182.1345	7	dbs_L2C	conn5	dbs_h_gamma
178	69175.1345	69182.6345	7.49999999998545	dbs_L3A	conn5	dbs_h_gamma
179	69175.1345	69182.6345	7.49999999998545	dbs_L3B	conn5	dbs_h_gamma
180	69175.1345	69182.6345	7.49999999998545	dbs_L3C	conn5	dbs_h_gamma
181	69175.1345	69182.6345	7.49999999998545	dbs_L4	conn5	dbs_h_gamma
182	69175.6345	69182.6345	7	ecog_136	conn3	ecog_h_gamma
183	69176.6345	69190.6345	14	ecog_129	conn2	ecog_h_gamma
184	69176.6345	69190.6345	14	ecog_232	conn2	ecog_h_gamma
185	69176.6345	69190.6345	14	ecog_259	conn4	ecog_h_gamma
186	69184.1345	69190.6345	6.49999999998545	dbs_L1	conn5	dbs_h_gamma
187	69184.1345	69190.6345	6.49999999998545	dbs_L2A	conn5	dbs_h_gamma
188	69184.1345	69190.1345	6	dbs_L2B	conn5	dbs_h_gamma
189	69184.1345	69190.1345	6	dbs_L2C	conn5	dbs_h_gamma
190	69184.1345	69190.6345	6.49999999998545	dbs_L3A	conn5	dbs_h_gamma
191	69184.1345	69190.1345	6	dbs_L3B	conn5	dbs_h_gamma
192	69184.1345	69190.6345	6.49999999998545	dbs_L3C	conn5	dbs_h_gamma
193	69184.1345	69190.6345	6.49999999998545	dbs_L4	conn5	dbs_h_gamma
194	69195.6345	69197.6345	2	ecog_129	conn2	ecog_h_gamma
195	69195.6345	69197.6345	2	ecog_232	conn2	ecog_h_gamma
196	69195.6345	69197.6345	2	ecog_259	conn4	ecog_h_gamma
197	69200.6345	69202.6345	2	ecog_246	conn3	ecog_h_gamma
198	69201.6345	69203.6345	2	ecog_129	conn2	ecog_h_gamma
199	69201.6345	69203.6345	2	ecog_232	conn2	ecog_h_gamma
200	69201.6345	69203.6345	2	ecog_259	conn4	ecog_h_gamma
201	69207.6345	69209.6345	2	ecog_129	conn2	ecog_h_gamma
202	69207.6345	69209.6345	2	ecog_232	conn2	ecog_h_gamma
203	69207.6345	69209.6345	2	dbs_L1	conn5	dbs_h_gamma
204	69207.6345	69209.6345	2	dbs_L3B	conn5	dbs_h_gamma
205	69207.6345	69209.6345	2	dbs_L4	conn5	dbs_h_gamma
206	69213.6345	69215.6345	2	ecog_129	conn2	ecog_h_gamma
207	69213.6345	69215.6345	2	ecog_232	conn2	ecog_h_gamma
208	69213.6345	69215.6345	2	ecog_259	conn4	ecog_h_gamma
209	69219.1345	69222.6345	3.49999999998545	dbs_L1	conn5	dbs_h_gamma
210	69219.1345	69222.6345	3.49999999998545	dbs_L2A	conn5	dbs_h_gamma
211	69219.1345	69222.6345	3.49999999998545	dbs_L2B	conn5	dbs_h_gamma
212	69219.1345	69222.6345	3.49999999998545	dbs_L2C	conn5	dbs_h_gamma
213	69219.1345	69223.6345	4.49999999998545	dbs_L3A	conn5	dbs_h_gamma
214	69219.1345	69223.6345	4.49999999998545	dbs_L3B	conn5	dbs_h_gamma
215	69219.1345	69222.6345	3.49999999998545	dbs_L3C	conn5	dbs_h_gamma
216	69219.1345	69222.6345	3.49999999998545	dbs_L4	conn5	dbs_h_gamma
217	69220.6345	69222.6345	2	ecog_129	conn2	ecog_h_gamma
218	69220.6345	69222.6345	2	ecog_232	conn2	ecog_h_gamma
219	69226.6345	69228.6345	2	ecog_129	conn2	ecog_h_gamma
220	69226.6345	69228.6345	2	ecog_232	conn2	ecog_h_gamma
221	69231.1345	69234.6345	3.49999999998545	dbs_L1	conn5	dbs_h_gamma
222	69231.1345	69234.6345	3.49999999998545	dbs_L2A	conn5	dbs_h_gamma
223	69231.1345	69234.6345	3.49999999998545	dbs_L2B	conn5	dbs_h_gamma
224	69231.1345	69234.6345	3.49999999998545	dbs_L2C	conn5	dbs_h_gamma
225	69231.1345	69234.6345	3.49999999998545	dbs_L3A	conn5	dbs_h_gamma
226	69231.1345	69234.6345	3.49999999998545	dbs_L3B	conn5	dbs_h_gamma
227	69231.1345	69234.6345	3.49999999998545	dbs_L3C	conn5	dbs_h_gamma
228	69231.1345	69234.6345	3.49999999998545	dbs_L4	conn5	dbs_h_gamma
229	69232.6345	69234.6345	2	ecog_129	conn2	ecog_h_gamma
230	69232.6345	69236.6345	4	ecog_205	conn1	ecog_h_gamma
231	69232.6345	69234.6345	2	ecog_232	conn2	ecog_h_gamma
232	69232.6345	69234.6345	2	ecog_259	conn4	ecog_h_gamma
233	69239.6345	69241.6345	2	ecog_129	conn2	ecog_h_gamma
234	69239.6345	69241.6345	2	ecog_232	conn2	ecog_h_gamma
235	69245.6345	69247.6345	2	ecog_129	conn2	ecog_h_gamma
236	69245.6345	69247.6345	2	ecog_232	conn2	ecog_h_gamma
237	69250.6345	69252.6345	2	ecog_262	conn4	ecog_h_gamma
238	69251.6345	69253.6345	2	ecog_129	conn2	ecog_h_gamma
239	69251.6345	69253.6345	2	ecog_232	conn2	ecog_h_gamma
240	69251.6345	69253.6345	2	ecog_259	conn4	ecog_h_gamma
241	69257.6345	69259.6345	2	ecog_129	conn2	ecog_h_gamma
242	69257.6345	69259.6345	2	ecog_232	conn2	ecog_h_gamma
243	69257.6345	69259.6345	2	ecog_259	conn4	ecog_h_gamma
244	69263.1345	69266.6345	3.49999999998545	dbs_L1	conn5	dbs_h_gamma
245	69263.1345	69266.6345	3.49999999998545	dbs_L2A	conn5	dbs_h_gamma
246	69263.1345	69266.6345	3.49999999998545	dbs_L2B	conn5	dbs_h_gamma
247	69263.1345	69266.6345	3.49999999998545	dbs_L2C	conn5	dbs_h_gamma
248	69263.1345	69266.6345	3.49999999998545	dbs_L3A	conn5	dbs_h_gamma
249	69263.1345	69266.6345	3.49999999998545	dbs_L3B	conn5	dbs_h_gamma
250	69263.1345	69266.6345	3.49999999998545	dbs_L3C	conn5	dbs_h_gamma
251	69263.1345	69266.6345	3.49999999998545	dbs_L4	conn5	dbs_h_gamma
252	69264.6345	69266.6345	2	ecog_129	conn2	ecog_h_gamma
253	69264.6345	69266.6345	2	ecog_232	conn2	ecog_h_gamma
254	69264.6345	69266.6345	2	ecog_259	conn4	ecog_h_gamma
255	69270.6345	69272.6345	2	ecog_129	conn2	ecog_h_gamma
256	69270.6345	69272.6345	2	ecog_232	conn2	ecog_h_gamma
257	69270.6345	69272.6345	2	ecog_259	conn4	ecog_h_gamma
258	69274.6345	69279.6345	5	ecog_139	conn3	ecog_h_gamma
259	69275.1345	69279.6345	4.49999999998545	dbs_L1	conn5	dbs_h_gamma
260	69275.1345	69278.6345	3.49999999998545	dbs_L2A	conn5	dbs_h_gamma
261	69275.1345	69278.6345	3.49999999998545	dbs_L2B	conn5	dbs_h_gamma
262	69275.1345	69278.6345	3.49999999998545	dbs_L2C	conn5	dbs_h_gamma
263	69275.1345	69278.6345	3.49999999998545	dbs_L3A	conn5	dbs_h_gamma
264	69275.1345	69278.6345	3.49999999998545	dbs_L3B	conn5	dbs_h_gamma
265	69275.1345	69278.6345	3.49999999998545	dbs_L3C	conn5	dbs_h_gamma
266	69275.1345	69278.6345	3.49999999998545	dbs_L4	conn5	dbs_h_gamma
267	69276.6345	69278.6345	2	ecog_129	conn2	ecog_h_gamma
268	69276.6345	69278.6345	2	ecog_232	conn2	ecog_h_gamma
269	69276.6345	69278.6345	2	ecog_259	conn4	ecog_h_gamma
270	69283.6345	69285.6345	2	ecog_129	conn2	ecog_h_gamma
271	69283.6345	69285.6345	2	ecog_232	conn2	ecog_h_gamma
272	69283.6345	69285.6345	2	ecog_259	conn4	ecog_h_gamma
273	69288.1345	69291.1345	3	dbs_L1	conn5	dbs_h_gamma
274	69288.1345	69291.1345	3	dbs_L2A	conn5	dbs_h_gamma
275	69288.1345	69291.6345	3.49999999998545	dbs_L2B	conn5	dbs_h_gamma
276	69288.1345	69291.6345	3.49999999998545	dbs_L2C	conn5	dbs_h_gamma
277	69288.1345	69291.6345	3.49999999998545	dbs_L3A	conn5	dbs_h_gamma
278	69288.1345	69291.6345	3.49999999998545	dbs_L3B	conn5	dbs_h_gamma
279	69288.1345	69291.6345	3.49999999998545	dbs_L3C	conn5	dbs_h_gamma
280	69288.1345	69291.6345	3.49999999998545	dbs_L4	conn5	dbs_h_gamma
281	69289.6345	69291.6345	2	ecog_129	conn2	ecog_h_gamma
282	69289.6345	69291.6345	2	ecog_232	conn2	ecog_h_gamma
283	69289.6345	69291.6345	2	ecog_259	conn4	ecog_h_gamma
284	69295.6345	69297.6345	2	ecog_129	conn2	ecog_h_gamma
285	69295.6345	69297.6345	2	ecog_232	conn2	ecog_h_gamma
286	69295.6345	69297.6345	2	ecog_259	conn4	ecog_h_gamma
287	69295.6345	69297.6345	2	dbs_L4	conn5	dbs_h_gamma
288	69301.6345	69305.6345	4	ecog_129	conn2	ecog_h_gamma
289	69301.6345	69304.6345	3	ecog_232	conn2	ecog_h_gamma
290	69301.6345	69304.6345	3	ecog_259	conn4	ecog_h_gamma
291	69307.6345	69310.6345	3	ecog_225	conn2	ecog_h_gamma
292	69308.6345	69310.6345	2	ecog_129	conn2	ecog_h_gamma
293	69308.6345	69310.6345	2	ecog_232	conn2	ecog_h_gamma
294	69308.6345	69310.6345	2	ecog_259	conn4	ecog_h_gamma
295	69308.6345	69310.6345	2	dbs_L4	conn5	dbs_h_gamma
296	69314.6345	69316.6345	2	ecog_129	conn2	ecog_h_gamma
297	69314.6345	69317.6345	3	ecog_136	conn3	ecog_h_gamma
298	69314.6345	69316.6345	2	ecog_232	conn2	ecog_h_gamma
299	69314.6345	69316.6345	2	ecog_259	conn4	ecog_h_gamma
300	69318.1345	69325.6345	7.49999999998545	dbs_L1	conn5	dbs_h_gamma
301	69318.1345	69325.6345	7.49999999998545	dbs_L2A	conn5	dbs_h_gamma
302	69318.1345	69325.6345	7.49999999998545	dbs_L2B	conn5	dbs_h_gamma
303	69318.1345	69325.6345	7.49999999998545	dbs_L2C	conn5	dbs_h_gamma
304	69318.1345	69325.6345	7.49999999998545	dbs_L3A	conn5	dbs_h_gamma
305	69318.1345	69325.6345	7.49999999998545	dbs_L3B	conn5	dbs_h_gamma
306	69318.1345	69325.6345	7.49999999998545	dbs_L3C	conn5	dbs_h_gamma
307	69318.1345	69325.6345	7.49999999998545	dbs_L4	conn5	dbs_h_gamma
308	69320.6345	69322.6345	2	ecog_129	conn2	ecog_h_gamma
309	69320.6345	69325.6345	5	ecog_134	conn3	ecog_h_gamma
310	69320.6345	69329.6345	9	ecog_232	conn2	ecog_h_gamma
311	69320.6345	69329.6345	9	ecog_259	conn4	ecog_h_gamma
312	69327.6345	69329.6345	2	ecog_129	conn2	ecog_h_gamma
313	69332.1345	69335.1345	3	dbs_L1	conn5	dbs_h_gamma
314	69332.1345	69335.6345	3.49999999998545	dbs_L2A	conn5	dbs_h_gamma
315	69332.1345	69335.6345	3.49999999998545	dbs_L2B	conn5	dbs_h_gamma
316	69332.1345	69335.6345	3.49999999998545	dbs_L2C	conn5	dbs_h_gamma
317	69332.1345	69335.6345	3.49999999998545	dbs_L3A	conn5	dbs_h_gamma
318	69332.1345	69335.6345	3.49999999998545	dbs_L3B	conn5	dbs_h_gamma
319	69332.1345	69335.1345	3	dbs_L3C	conn5	dbs_h_gamma
320	69332.1345	69335.6345	3.49999999998545	dbs_L4	conn5	dbs_h_gamma
321	69333.6345	69335.6345	2	ecog_129	conn2	ecog_h_gamma
322	69333.6345	69335.6345	2	ecog_232	conn2	ecog_h_gamma
323	69333.6345	69335.6345	2	ecog_259	conn4	ecog_h_gamma
324	69337.6345	69345.6345	8	ecog_206	conn1	ecog_h_gamma
325	69339.6345	69358.6345	19	ecog_127	conn2	ecog_h_gamma
326	69339.6345	69341.6345	2	ecog_129	conn2	ecog_h_gamma
327	69339.6345	69343.6345	4	ecog_136	conn3	ecog_h_gamma
328	69339.6345	69341.6345	2	ecog_232	conn2	ecog_h_gamma
329	69339.6345	69341.6345	2	ecog_259	conn4	ecog_h_gamma
330	69346.6345	69348.6345	2	ecog_129	conn2	ecog_h_gamma
331	69346.6345	69348.6345	2	ecog_232	conn2	ecog_h_gamma
332	69346.6345	69348.6345	2	ecog_259	conn4	ecog_h_gamma
333	69352.6345	69354.6345	2	ecog_129	conn2	ecog_h_gamma
334	69352.6345	69354.6345	2	ecog_232	conn2	ecog_h_gamma
335	69352.6345	69354.6345	2	ecog_259	conn4	ecog_h_gamma
336	69358.6345	69360.6345	2	ecog_129	conn2	ecog_h_gamma
337	69358.6345	69360.6345	2	ecog_232	conn2	ecog_h_gamma
338	69358.6345	69360.6345	2	ecog_259	conn4	ecog_h_gamma
339	69364.6345	69366.6345	2	ecog_129	conn2	ecog_h_gamma
340	69364.6345	69366.6345	2	ecog_232	conn2	ecog_h_gamma
341	69364.6345	69366.6345	2	ecog_259	conn4	ecog_h_gamma
342	69371.6345	69373.6345	2	ecog_129	conn2	ecog_h_gamma
343	69371.6345	69373.6345	2	ecog_232	conn2	ecog_h_gamma
344	69371.6345	69373.6345	2	ecog_259	conn4	ecog_h_gamma
345	69377.6345	69379.6345	2	ecog_129	conn2	ecog_h_gamma
346	69377.6345	69379.6345	2	ecog_232	conn2	ecog_h_gamma
347	69377.6345	69379.6345	2	ecog_259	conn4	ecog_h_gamma
348	69379.6345	69381.6345	2	ecog_245	conn3	ecog_h_gamma
349	69383.6345	69385.6345	2	ecog_129	conn2	ecog_h_gamma
350	69383.6345	69385.6345	2	ecog_232	conn2	ecog_h_gamma
351	69383.6345	69385.6345	2	ecog_259	conn4	ecog_h_gamma
352	69390.6345	69392.6345	2	ecog_129	conn2	ecog_h_gamma
353	69390.6345	69392.6345	2	ecog_232	conn2	ecog_h_gamma
354	69390.6345	69392.6345	2	ecog_259	conn4	ecog_h_gamma
355	69396.6345	69398.6345	2	ecog_129	conn2	ecog_h_gamma
