id	starts	ends	duration	label	conn_label	pname
246	36960.9985	36963.9985	3	ecog_247	conn3	ecog_h_gamma
247	36963.9985	36965.9985	2	dbs_L3A	conn5	dbs_h_gamma
248	36963.9985	36965.9985	2	dbs_L3B	conn5	dbs_h_gamma
249	36963.9985	36965.9985	2	dbs_L3C	conn5	dbs_h_gamma
250	36963.9985	36965.9985	2	dbs_L4	conn5	dbs_h_gamma
251	36965.9985	36967.9985	2	ecog_111	conn1	ecog_h_gamma
252	36966.9985	36969.9985	3	ecog_152	conn4	ecog_h_gamma
253	36968.4985	36972.9985	4.5	dbs_L1	conn5	dbs_h_gamma
254	36968.4985	36972.9985	4.5	dbs_L2A	conn5	dbs_h_gamma
255	36968.4985	36972.9985	4.5	dbs_L2B	conn5	dbs_h_gamma
256	36968.4985	36972.9985	4.5	dbs_L2C	conn5	dbs_h_gamma
257	36968.4985	36972.9985	4.5	dbs_L3A	conn5	dbs_h_gamma
258	36968.4985	36972.9985	4.5	dbs_L3B	conn5	dbs_h_gamma
259	36968.4985	36972.9985	4.5	dbs_L3C	conn5	dbs_h_gamma
260	36968.4985	36972.9985	4.5	dbs_L4	conn5	dbs_h_gamma
261	36968.9985	36970.9985	2	ecog_240	conn3	ecog_h_gamma
262	36975.9985	36979.9985	4	ecog_211	conn1	ecog_h_gamma
263	36975.9985	36980.9985	5	ecog_256	conn4	ecog_h_gamma
264	36976.9985	36979.9985	3	ecog_235	conn3	ecog_h_gamma
265	36977.9985	36980.9985	3	ecog_226	conn2	ecog_h_gamma
266	36978.9985	36986.9985	8	ecog_144	conn3	ecog_h_gamma
267	36980.9985	36982.9985	2	ecog_106	conn1	ecog_h_gamma
268	36981.9985	36984.9985	3	ecog_118	conn2	ecog_h_gamma
269	36985.9985	36990.9985	5	ecog_235	conn3	ecog_h_gamma
270	36985.9985	36989.9985	4	ecog_256	conn4	ecog_h_gamma
271	36990.9985	36994.9985	4	ecog_223	conn2	ecog_h_gamma
272	36995.9985	37000.9985	5	ecog_240	conn3	ecog_h_gamma
273	36997.9985	37001.9985	4	ecog_203	conn1	ecog_h_gamma
274	37007.9985	37011.9985	4	ecog_208	conn1	ecog_h_gamma
275	37018.9985	37030.9985	12	ecog_235	conn3	ecog_h_gamma
276	37018.9985	37029.9985	11	ecog_256	conn4	ecog_h_gamma
277	37019.4985	37023.9985	4.5	dbs_L1	conn5	dbs_h_gamma
278	37019.4985	37023.9985	4.5	dbs_L2A	conn5	dbs_h_gamma
279	37019.4985	37023.9985	4.5	dbs_L2B	conn5	dbs_h_gamma
280	37019.4985	37023.9985	4.5	dbs_L2C	conn5	dbs_h_gamma
281	37019.4985	37023.9985	4.5	dbs_L3A	conn5	dbs_h_gamma
282	37019.4985	37023.9985	4.5	dbs_L3B	conn5	dbs_h_gamma
283	37019.4985	37023.9985	4.5	dbs_L3C	conn5	dbs_h_gamma
284	37019.4985	37023.9985	4.5	dbs_L4	conn5	dbs_h_gamma
285	37023.9985	37026.9985	3	ecog_208	conn1	ecog_h_gamma
286	37025.9985	37029.9985	4	ecog_255	conn4	ecog_h_gamma
287	37027.9985	37036.9985	9	ecog_240	conn3	ecog_h_gamma
288	37028.9985	37031.9985	3	ecog_239	conn3	ecog_h_gamma
289	37030.4985	37033.4985	3	dbs_L1	conn5	dbs_h_gamma
290	37030.4985	37033.9985	3.5	dbs_L2A	conn5	dbs_h_gamma
291	37030.4985	37033.9985	3.5	dbs_L2B	conn5	dbs_h_gamma
292	37030.4985	37033.9985	3.5	dbs_L2C	conn5	dbs_h_gamma
293	37030.4985	37033.9985	3.5	dbs_L3A	conn5	dbs_h_gamma
294	37030.4985	37033.4985	3	dbs_L3B	conn5	dbs_h_gamma
295	37030.4985	37033.9985	3.5	dbs_L3C	conn5	dbs_h_gamma
296	37030.4985	37033.9985	3.5	dbs_L4	conn5	dbs_h_gamma
297	37032.9985	37034.9985	2	ecog_259	conn4	ecog_h_gamma
298	37033.9985	37035.9985	2	ecog_142	conn3	ecog_h_gamma
299	37036.9985	37039.9985	3	ecog_209	conn1	ecog_h_gamma
300	37041.9985	37048.9985	7	ecog_235	conn3	ecog_h_gamma
301	37041.9985	37049.9985	8	ecog_256	conn4	ecog_h_gamma
302	37042.4985	37047.9985	5.5	dbs_L1	conn5	dbs_h_gamma
303	37042.4985	37047.9985	5.5	dbs_L2A	conn5	dbs_h_gamma
304	37042.4985	37047.9985	5.5	dbs_L2B	conn5	dbs_h_gamma
305	37042.4985	37047.9985	5.5	dbs_L2C	conn5	dbs_h_gamma
306	37042.4985	37047.9985	5.5	dbs_L3A	conn5	dbs_h_gamma
307	37042.4985	37047.9985	5.5	dbs_L3B	conn5	dbs_h_gamma
308	37042.4985	37047.9985	5.5	dbs_L3C	conn5	dbs_h_gamma
309	37042.4985	37047.9985	5.5	dbs_L4	conn5	dbs_h_gamma
310	37043.9985	37047.9985	4	ecog_253	conn4	ecog_h_gamma
311	37044.9985	37047.9985	3	ecog_117	conn2	ecog_h_gamma
312	37044.9985	37049.9985	5	ecog_240	conn3	ecog_h_gamma
313	37044.9985	37047.9985	3	ecog_261	conn4	ecog_h_gamma
314	37054.9985	37056.9985	2	ecog_163	conn4	ecog_h_gamma
315	37059.9985	37061.9985	2	ecog_104	conn1	ecog_h_gamma
316	37059.9985	37064.9985	5	ecog_235	conn3	ecog_h_gamma
317	37060.9985	37077.9985	17	ecog_256	conn4	ecog_h_gamma
318	37062.9985	37066.9985	4	ecog_147	conn3	ecog_h_gamma
319	37064.9985	37068.9985	4	ecog_110	conn1	ecog_h_gamma
320	37066.9985	37069.9985	3	ecog_221	conn2	ecog_h_gamma
321	37067.9985	37077.9985	10	ecog_235	conn3	ecog_h_gamma
322	37070.9985	37072.9985	2	ecog_155	conn4	ecog_h_gamma
323	37074.9985	37077.9985	3	dbs_L1	conn5	dbs_h_gamma
324	37079.9985	37082.9985	3	ecog_124	conn2	ecog_h_gamma
325	37080.4985	37086.9985	6.5	dbs_L1	conn5	dbs_h_gamma
326	37080.4985	37086.9985	6.5	dbs_L2A	conn5	dbs_h_gamma
327	37080.4985	37086.9985	6.5	dbs_L2B	conn5	dbs_h_gamma
328	37080.4985	37086.9985	6.5	dbs_L2C	conn5	dbs_h_gamma
329	37080.4985	37086.9985	6.5	dbs_L3A	conn5	dbs_h_gamma
330	37080.4985	37086.9985	6.5	dbs_L3B	conn5	dbs_h_gamma
331	37080.4985	37086.9985	6.5	dbs_L3C	conn5	dbs_h_gamma
332	37080.4985	37086.9985	6.5	dbs_L4	conn5	dbs_h_gamma
333	37081.9985	37090.9985	9	ecog_235	conn3	ecog_h_gamma
334	37081.9985	37091.9985	10	ecog_256	conn4	ecog_h_gamma
335	37085.9985	37087.9985	2	ecog_230	conn2	ecog_h_gamma
336	37087.9985	37090.9985	3	ecog_111	conn1	ecog_h_gamma
337	37096.4985	37125.9985	29.5	dbs_L1	conn5	dbs_h_gamma
338	37096.4985	37125.9985	29.5	dbs_L2A	conn5	dbs_h_gamma
339	37096.4985	37125.9985	29.5	dbs_L2B	conn5	dbs_h_gamma
340	37096.4985	37125.9985	29.5	dbs_L2C	conn5	dbs_h_gamma
341	37096.4985	37125.9985	29.5	dbs_L3A	conn5	dbs_h_gamma
342	37096.4985	37125.9985	29.5	dbs_L3B	conn5	dbs_h_gamma
343	37096.4985	37125.9985	29.5	dbs_L3C	conn5	dbs_h_gamma
344	37096.4985	37125.4985	29	dbs_L4	conn5	dbs_h_gamma
345	37096.9985	37100.9985	4	ecog_104	conn1	ecog_h_gamma
346	37096.9985	37102.9985	6	ecog_217	conn2	ecog_h_gamma
347	37096.9985	37130.9985	34	ecog_256	conn4	ecog_h_gamma
348	37097.9985	37101.9985	4	ecog_109	conn1	ecog_h_gamma
349	37097.9985	37104.9985	7	ecog_144	conn3	ecog_h_gamma
350	37097.9985	37128.9985	31	ecog_235	conn3	ecog_h_gamma
351	37100.9985	37103.9985	3	ecog_209	conn1	ecog_h_gamma
352	37100.9985	37109.9985	9	ecog_250	conn4	ecog_h_gamma
353	37100.9985	37109.9985	9	ecog_253	conn4	ecog_h_gamma
354	37105.9985	37107.9985	2	ecog_142	conn3	ecog_h_gamma
355	37108.9985	37125.9985	17	ecog_143	conn3	ecog_h_gamma
356	37108.9985	37125.9985	17	ecog_144	conn3	ecog_h_gamma
357	37108.9985	37125.9985	17	ecog_214	conn1	ecog_h_gamma
358	37108.9985	37125.9985	17	ecog_236	conn3	ecog_h_gamma
359	37108.9985	37128.9985	20	ecog_257	conn4	ecog_h_gamma
360	37109.9985	37124.9985	15	ecog_110	conn1	ecog_h_gamma
361	37109.9985	37126.9985	17	ecog_111	conn1	ecog_h_gamma
362	37109.9985	37124.9985	15	ecog_123	conn2	ecog_h_gamma
363	37109.9985	37125.9985	16	ecog_145	conn3	ecog_h_gamma
364	37109.9985	37124.9985	15	ecog_218	conn2	ecog_h_gamma
365	37110.9985	37124.9985	14	ecog_215	conn1	ecog_h_gamma
366	37110.9985	37124.9985	14	ecog_217	conn2	ecog_h_gamma
367	37112.9985	37124.9985	12	ecog_252	conn4	ecog_h_gamma
368	37114.4985	37124.9985	10.5	ecog_101	conn1	ecog_h_gamma
369	37114.4985	37124.9985	10.5	ecog_102	conn1	ecog_h_gamma
370	37114.4985	37124.9985	10.5	ecog_103	conn1	ecog_h_gamma
371	37114.4985	37124.9985	10.5	ecog_104	conn1	ecog_h_gamma
372	37114.4985	37124.4985	10	ecog_105	conn1	ecog_h_gamma
373	37114.4985	37124.4985	10	ecog_106	conn1	ecog_h_gamma
374	37114.4985	37124.4985	10	ecog_107	conn1	ecog_h_gamma
375	37114.4985	37124.4985	10	ecog_108	conn1	ecog_h_gamma
376	37114.4985	37124.4985	10	ecog_109	conn1	ecog_h_gamma
