id	starts	ends	duration	label	conn_label	pname
36	38297.9995	38300.9995	3	ecog_249	conn7	ecog_gamma_M
37	38316.9995	38324.9995	8	ecog_249	conn7	ecog_gamma_M
38	38326.9995	38328.9995	2	ecog_253	conn7	ecog_gamma_M
39	38342.9995	38348.9995	6	ecog_249	conn7	ecog_gamma_M
40	38374.9995	38376.9995	2	ecog_249	conn7	ecog_gamma_M
41	38445.9995	38450.9995	5	ecog_206	conn4	ecog_gamma_M
42	38501.9995	38503.9995	2	ecog_202	conn4	ecog_gamma_M
43	38529.9995	38537.9995	8	ecog_249	conn7	ecog_gamma_M
44	38532.9995	38534.9995	2	ecog_241	conn6	ecog_gamma_M
45	38534.9995	38540.9995	6	ecog_234	conn6	ecog_gamma_M
46	41715.9995	42374.9995	659	ecog_205	conn4	ecog_gamma_M
47	41715.9995	42374.9995	659	ecog_226	conn5	ecog_gamma_M
48	41715.9995	42374.9995	659	ecog_250	conn7	ecog_gamma_M
49	41715.9995	42374.9995	659	ecog_252	conn7	ecog_gamma_M
50	41716.9995	41718.9995	2	ecog_236	conn6	ecog_gamma_M
51	41726.9995	41744.9995	18	ecog_223	conn5	ecog_gamma_M
52	41726.9995	41736.9995	10	ecog_241	conn6	ecog_gamma_M
53	41726.9995	41730.9995	4	ecog_242	conn6	ecog_gamma_M
54	41728.9995	41736.9995	8	ecog_239	conn6	ecog_gamma_M
55	41730.9995	41732.9995	2	ecog_251	conn7	ecog_gamma_M
56	41731.9995	41736.9995	5	ecog_240	conn6	ecog_gamma_M
57	41743.9995	41746.9995	3	ecog_222	conn5	ecog_gamma_M
58	41748.9995	41750.9995	2	ecog_241	conn6	ecog_gamma_M
59	41749.9995	41753.9995	4	ecog_239	conn6	ecog_gamma_M
60	41753.9995	41756.9995	3	ecog_241	conn6	ecog_gamma_M
61	41758.9995	41762.9995	4	ecog_223	conn5	ecog_gamma_M
62	41789.9995	41792.9995	3	ecog_234	conn6	ecog_gamma_M
63	41791.9995	41793.9995	2	ecog_241	conn6	ecog_gamma_M
64	41821.9995	41824.9995	3	ecog_241	conn6	ecog_gamma_M
65	41829.9995	41835.9995	6	ecog_222	conn5	ecog_gamma_M
66	41833.9995	41837.9995	4	ecog_239	conn6	ecog_gamma_M
67	41836.9995	41841.9995	5	ecog_241	conn6	ecog_gamma_M
68	41841.9995	41843.9995	2	ecog_223	conn5	ecog_gamma_M
69	41847.9995	41849.9995	2	ecog_223	conn5	ecog_gamma_M
70	41856.9995	41859.9995	3	ecog_234	conn6	ecog_gamma_M
71	41864.9995	41868.9995	4	ecog_234	conn6	ecog_gamma_M
72	41865.9995	41868.9995	3	ecog_222	conn5	ecog_gamma_M
73	41894.9995	41896.9995	2	ecog_253	conn7	ecog_gamma_M
74	41898.9995	41900.9995	2	ecog_222	conn5	ecog_gamma_M
75	41916.9995	41919.9995	3	ecog_234	conn6	ecog_gamma_M
76	41925.9995	41936.9995	11	ecog_234	conn6	ecog_gamma_M
77	41928.9995	41931.9995	3	ecog_223	conn5	ecog_gamma_M
78	41940.9995	41942.9995	2	ecog_253	conn7	ecog_gamma_M
79	41940.9995	41942.9995	2	ecog_254	conn7	ecog_gamma_M
80	41944.9995	41954.9995	10	ecog_241	conn6	ecog_gamma_M
81	41966.9995	41975.9995	9	ecog_222	conn5	ecog_gamma_M
82	41976.9995	41978.9995	2	ecog_234	conn6	ecog_gamma_M
83	41978.9995	41982.9995	4	ecog_239	conn6	ecog_gamma_M
84	41989.9995	41992.9995	3	ecog_222	conn5	ecog_gamma_M
85	42001.9995	42005.9995	4	ecog_241	conn6	ecog_gamma_M
86	42020.9995	42023.9995	3	ecog_239	conn6	ecog_gamma_M
87	42024.9995	42033.9995	9	ecog_223	conn5	ecog_gamma_M
88	42029.9995	42032.9995	3	ecog_241	conn6	ecog_gamma_M
89	42039.9995	42045.9995	6	ecog_241	conn6	ecog_gamma_M
90	42040.9995	42043.9995	3	ecog_239	conn6	ecog_gamma_M
91	42053.9995	42061.9995	8	ecog_223	conn5	ecog_gamma_M
92	42073.9995	42076.9995	3	ecog_234	conn6	ecog_gamma_M
93	42095.9995	42097.9995	2	ecog_234	conn6	ecog_gamma_M
94	42097.9995	42100.9995	3	ecog_239	conn6	ecog_gamma_M
95	42105.9995	42107.9995	2	ecog_234	conn6	ecog_gamma_M
96	42111.9995	42113.9995	2	ecog_223	conn5	ecog_gamma_M
97	42111.9995	42115.9995	4	ecog_241	conn6	ecog_gamma_M
98	42117.9995	42119.9995	2	ecog_253	conn7	ecog_gamma_M
99	42117.9995	42119.9995	2	ecog_254	conn7	ecog_gamma_M
100	42148.9995	42153.9995	5	ecog_222	conn5	ecog_gamma_M
101	42155.9995	42158.9995	3	ecog_223	conn5	ecog_gamma_M
102	42161.9995	42163.9995	2	ecog_251	conn7	ecog_gamma_M
103	42168.9995	42171.9995	3	ecog_221	conn5	ecog_gamma_M
104	42169.9995	42172.9995	3	ecog_238	conn6	ecog_gamma_M
105	42172.9995	42182.9995	10	ecog_222	conn5	ecog_gamma_M
106	42179.9995	42182.9995	3	ecog_239	conn6	ecog_gamma_M
107	42184.9995	42186.9995	2	ecog_221	conn5	ecog_gamma_M
108	42186.9995	42189.9995	3	ecog_223	conn5	ecog_gamma_M
109	42197.9995	42205.9995	8	ecog_234	conn6	ecog_gamma_M
110	42197.9995	42200.9995	3	ecog_235	conn6	ecog_gamma_M
111	42204.9995	42207.9995	3	ecog_241	conn6	ecog_gamma_M
112	42212.9995	42214.9995	2	ecog_211	conn4	ecog_gamma_M
113	42220.9995	42223.9995	3	ecog_238	conn6	ecog_gamma_M
114	42239.9995	42241.9995	2	ecog_241	conn6	ecog_gamma_M
115	42244.9995	42246.9995	2	ecog_241	conn6	ecog_gamma_M
116	42248.9995	42250.9995	2	ecog_218	conn5	ecog_gamma_M
117	42249.9995	42251.9995	2	ecog_241	conn6	ecog_gamma_M
118	42253.9995	42256.9995	3	ecog_234	conn6	ecog_gamma_M
119	42262.9995	42265.9995	3	ecog_234	conn6	ecog_gamma_M
120	42262.9995	42265.9995	3	ecog_236	conn6	ecog_gamma_M
121	42269.9995	42271.9995	2	ecog_223	conn5	ecog_gamma_M
122	42269.9995	42271.9995	2	ecog_241	conn6	ecog_gamma_M
123	42276.9995	42279.9995	3	ecog_222	conn5	ecog_gamma_M
124	42289.9995	42293.9995	4	ecog_241	conn6	ecog_gamma_M
125	42290.9995	42294.9995	4	ecog_240	conn6	ecog_gamma_M
126	42311.9995	42313.9995	2	ecog_225	conn5	ecog_gamma_M
127	42311.9995	42316.9995	5	ecog_241	conn6	ecog_gamma_M
128	42315.9995	42318.9995	3	ecog_234	conn6	ecog_gamma_M
129	42331.9995	42333.9995	2	ecog_234	conn6	ecog_gamma_M
130	42331.9995	42333.9995	2	ecog_235	conn6	ecog_gamma_M
131	42332.9995	42338.9995	6	ecog_241	conn6	ecog_gamma_M
132	42335.9995	42338.9995	3	ecog_222	conn5	ecog_gamma_M
133	42337.9995	42340.9995	3	ecog_234	conn6	ecog_gamma_M
134	42343.9995	42346.9995	3	ecog_234	conn6	ecog_gamma_M
135	42349.9995	42352.9995	3	ecog_241	conn6	ecog_gamma_M
136	42354.9995	42366.9995	12	ecog_223	conn5	ecog_gamma_M
137	42365.9995	42368.9995	3	ecog_251	conn7	ecog_gamma_M
138	42366.9995	42368.9995	2	ecog_221	conn5	ecog_gamma_M
139	42366.9995	42374.9995	8	ecog_239	conn6	ecog_gamma_M
140	42366.9995	42369.9995	3	ecog_240	conn6	ecog_gamma_M
