id	starts	ends	duration	label	conn_label	pname
179	38553.4996	38558.9996	5.49999999999272	ecog_103	conn  1	ecog_h_gamma
180	38553.4996	38558.9996	5.49999999999272	ecog_104	conn  1	ecog_h_gamma
181	38553.4996	38558.9996	5.49999999999272	ecog_105	conn  1	ecog_h_gamma
182	38553.4996	38558.9996	5.49999999999272	ecog_106	conn  1	ecog_h_gamma
183	38553.4996	38558.9996	5.49999999999272	ecog_107	conn  1	ecog_h_gamma
184	38553.4996	38558.9996	5.49999999999272	ecog_108	conn  1	ecog_h_gamma
185	38553.4996	38558.9996	5.49999999999272	ecog_110	conn  1	ecog_h_gamma
186	38553.4996	38558.9996	5.49999999999272	ecog_111	conn  1	ecog_h_gamma
187	38553.4996	38558.4996	5	ecog_113	conn  1	ecog_h_gamma
188	38553.4996	38558.4996	5	ecog_114	conn  1	ecog_h_gamma
189	38553.4996	38558.4996	5	ecog_115	conn  1	ecog_h_gamma
190	38553.4996	38558.4996	5	ecog_116	conn  1	ecog_h_gamma
191	38553.4996	38560.9996	7.49999999999272	ecog_117	conn  2	ecog_h_gamma
192	38553.4996	38560.9996	7.49999999999272	ecog_118	conn  2	ecog_h_gamma
193	38553.4996	38560.9996	7.49999999999272	ecog_119	conn  2	ecog_h_gamma
194	38553.4996	38560.9996	7.49999999999272	ecog_120	conn  2	ecog_h_gamma
195	38553.4996	38560.9996	7.49999999999272	ecog_121	conn  2	ecog_h_gamma
196	38553.4996	38560.4996	7	ecog_122	conn  2	ecog_h_gamma
197	38553.4996	38560.4996	7	ecog_123	conn  2	ecog_h_gamma
198	38553.4996	38560.4996	7	ecog_124	conn  2	ecog_h_gamma
199	38553.4996	38560.4996	7	ecog_125	conn  2	ecog_h_gamma
200	38553.4996	38560.4996	7	ecog_126	conn  2	ecog_h_gamma
201	38553.4996	38560.4996	7	ecog_127	conn  2	ecog_h_gamma
202	38553.4996	38560.4996	7	ecog_128	conn  2	ecog_h_gamma
203	38553.4996	38560.4996	7	ecog_129	conn  2	ecog_h_gamma
204	38553.4996	38560.4996	7	ecog_130	conn  2	ecog_h_gamma
205	38553.4996	38560.4996	7	ecog_131	conn  2	ecog_h_gamma
206	38553.4996	38560.4996	7	ecog_132	conn  2	ecog_h_gamma
207	38553.4996	38558.9996	5.49999999999272	ecog_133	conn  3	ecog_h_gamma
208	38553.4996	38558.9996	5.49999999999272	ecog_134	conn  3	ecog_h_gamma
209	38553.4996	38558.9996	5.49999999999272	ecog_135	conn  3	ecog_h_gamma
210	38553.4996	38558.9996	5.49999999999272	ecog_136	conn  3	ecog_h_gamma
211	38553.4996	38559.9996	6.49999999999272	ecog_137	conn  3	ecog_h_gamma
212	38553.4996	38558.9996	5.49999999999272	ecog_138	conn  3	ecog_h_gamma
213	38553.4996	38558.9996	5.49999999999272	ecog_139	conn  3	ecog_h_gamma
214	38553.4996	38558.9996	5.49999999999272	ecog_140	conn  3	ecog_h_gamma
215	38553.4996	38558.9996	5.49999999999272	ecog_141	conn  3	ecog_h_gamma
216	38553.4996	38558.9996	5.49999999999272	ecog_142	conn  3	ecog_h_gamma
217	38553.4996	38558.9996	5.49999999999272	ecog_143	conn  3	ecog_h_gamma
218	38553.4996	38558.9996	5.49999999999272	ecog_144	conn  3	ecog_h_gamma
219	38553.4996	38558.9996	5.49999999999272	ecog_145	conn  3	ecog_h_gamma
220	38553.4996	38558.9996	5.49999999999272	ecog_146	conn  3	ecog_h_gamma
221	38553.4996	38559.9996	6.49999999999272	ecog_147	conn  3	ecog_h_gamma
222	38553.4996	38558.9996	5.49999999999272	ecog_148	conn  3	ecog_h_gamma
223	38554.9996	38558.9996	4	ecog_149	conn  4	ecog_h_gamma
224	38554.9996	38558.9996	4	ecog_151	conn  4	ecog_h_gamma
225	38554.9996	38558.9996	4	ecog_153	conn  4	ecog_h_gamma
226	38554.9996	38558.9996	4	ecog_154	conn  4	ecog_h_gamma
227	38563.4996	38571.9996	8.49999999999272	ecog_117	conn  2	ecog_h_gamma
228	38563.4996	38571.9996	8.49999999999272	ecog_118	conn  2	ecog_h_gamma
229	38563.4996	38567.9996	4.49999999999272	ecog_119	conn  2	ecog_h_gamma
230	38563.4996	38566.4996	3	ecog_120	conn  2	ecog_h_gamma
231	38563.4996	38566.4996	3	ecog_121	conn  2	ecog_h_gamma
232	38563.4996	38566.4996	3	ecog_122	conn  2	ecog_h_gamma
233	38563.4996	38566.4996	3	ecog_123	conn  2	ecog_h_gamma
234	38563.4996	38566.4996	3	ecog_124	conn  2	ecog_h_gamma
235	38563.4996	38566.9996	3.49999999999272	ecog_125	conn  2	ecog_h_gamma
236	38563.4996	38566.9996	3.49999999999272	ecog_126	conn  2	ecog_h_gamma
237	38563.4996	38566.9996	3.49999999999272	ecog_127	conn  2	ecog_h_gamma
238	38563.4996	38566.9996	3.49999999999272	ecog_128	conn  2	ecog_h_gamma
239	38563.4996	38566.9996	3.49999999999272	ecog_129	conn  2	ecog_h_gamma
240	38563.4996	38566.9996	3.49999999999272	ecog_130	conn  2	ecog_h_gamma
241	38563.4996	38566.9996	3.49999999999272	ecog_131	conn  2	ecog_h_gamma
242	38563.4996	38566.9996	3.49999999999272	ecog_132	conn  2	ecog_h_gamma
243	38563.9996	38565.9996	2	ecog_139	conn  3	ecog_h_gamma
244	38563.9996	38566.9996	3	ecog_140	conn  3	ecog_h_gamma
245	38563.9996	38565.9996	2	ecog_153	conn  4	ecog_h_gamma
246	38563.9996	38565.9996	2	ecog_154	conn  4	ecog_h_gamma
247	38565.9996	38575.9996	10	ecog_134	conn  3	ecog_h_gamma
248	38567.9996	38569.9996	2	ecog_137	conn  3	ecog_h_gamma
249	38568.9996	38572.9996	4	ecog_114	conn  1	ecog_h_gamma
250	38568.9996	38576.9996	8	ecog_115	conn  1	ecog_h_gamma
251	38568.9996	38572.9996	4	ecog_116	conn  1	ecog_h_gamma
252	38572.9996	38575.9996	3	ecog_135	conn  3	ecog_h_gamma
253	38582.9996	38585.9996	3	ecog_149	conn  4	ecog_h_gamma
254	38588.9996	38597.9996	9	ecog_112	conn  1	ecog_h_gamma
255	38590.9996	38594.9996	4	ecog_140	conn  3	ecog_h_gamma
256	38590.9996	38597.9996	7	ecog_149	conn  4	ecog_h_gamma
257	38591.9996	38596.9996	5	ecog_154	conn  4	ecog_h_gamma
258	38592.9996	38594.9996	2	ecog_117	conn  2	ecog_h_gamma
259	38592.9996	38594.9996	2	ecog_118	conn  2	ecog_h_gamma
260	38592.9996	38594.9996	2	ecog_119	conn  2	ecog_h_gamma
261	38593.9996	38596.9996	3	ecog_151	conn  4	ecog_h_gamma
262	38593.9996	38596.9996	3	ecog_153	conn  4	ecog_h_gamma
263	38594.9996	38597.9996	3	ecog_111	conn  1	ecog_h_gamma
264	38594.9996	38596.9996	2	ecog_113	conn  1	ecog_h_gamma
265	38598.9996	38607.9996	9	ecog_108	conn  1	ecog_h_gamma
266	38600.9996	38607.9996	7	ecog_107	conn  1	ecog_h_gamma
267	38601.9996	38604.9996	3	ecog_106	conn  1	ecog_h_gamma
268	38601.9996	38603.9996	2	ecog_135	conn  3	ecog_h_gamma
269	38601.9996	38603.9996	2	ecog_136	conn  3	ecog_h_gamma
270	38601.9996	38603.9996	2	ecog_137	conn  3	ecog_h_gamma
271	38604.9996	38606.9996	2	ecog_134	conn  3	ecog_h_gamma
272	38608.9996	38611.9996	3	ecog_117	conn  2	ecog_h_gamma
273	38608.9996	38611.9996	3	ecog_118	conn  2	ecog_h_gamma
274	38626.9996	38629.9996	3	ecog_117	conn  2	ecog_h_gamma
275	38626.9996	38629.9996	3	ecog_118	conn  2	ecog_h_gamma
276	38626.9996	38629.9996	3	ecog_119	conn  2	ecog_h_gamma
277	38626.9996	38629.9996	3	ecog_120	conn  2	ecog_h_gamma
278	38626.9996	38629.9996	3	ecog_121	conn  2	ecog_h_gamma
279	38626.9996	38629.9996	3	ecog_122	conn  2	ecog_h_gamma
280	38627.9996	38633.9996	6	ecog_137	conn  3	ecog_h_gamma
281	38627.9996	38632.9996	5	ecog_153	conn  4	ecog_h_gamma
282	38627.9996	38632.9996	5	ecog_154	conn  4	ecog_h_gamma
283	38628.9996	38631.9996	3	ecog_134	conn  3	ecog_h_gamma
284	38630.9996	38632.9996	2	ecog_139	conn  3	ecog_h_gamma
285	38633.9996	38635.9996	2	ecog_117	conn  2	ecog_h_gamma
286	38633.9996	38635.9996	2	ecog_118	conn  2	ecog_h_gamma
287	38637.9996	38640.9996	3	ecog_134	conn  3	ecog_h_gamma
288	38643.9996	38647.9996	4	ecog_134	conn  3	ecog_h_gamma
289	38643.9996	38647.9996	4	ecog_135	conn  3	ecog_h_gamma
290	38647.9996	38649.9996	2	ecog_110	conn  1	ecog_h_gamma
291	38647.9996	38649.9996	2	ecog_111	conn  1	ecog_h_gamma
292	38653.9996	38655.9996	2	ecog_101	conn  1	ecog_h_gamma
293	38653.9996	38655.9996	2	ecog_102	conn  1	ecog_h_gamma
294	38653.9996	38655.9996	2	ecog_103	conn  1	ecog_h_gamma
295	38653.9996	38655.9996	2	ecog_104	conn  1	ecog_h_gamma
296	38658.9996	38665.9996	7	ecog_117	conn  2	ecog_h_gamma
297	38658.9996	38666.9996	8	ecog_118	conn  2	ecog_h_gamma
298	38658.9996	38666.9996	8	ecog_119	conn  2	ecog_h_gamma
299	38658.9996	38666.9996	8	ecog_120	conn  2	ecog_h_gamma
300	38658.9996	38668.9996	10	ecog_121	conn  2	ecog_h_gamma
301	38659.9996	38663.9996	4	ecog_122	conn  2	ecog_h_gamma
302	38659.9996	38661.9996	2	ecog_135	conn  3	ecog_h_gamma
303	38664.9996	38666.9996	2	ecog_149	conn  4	ecog_h_gamma
304	38667.9996	38681.9996	14	ecog_134	conn  3	ecog_h_gamma
305	38667.9996	38681.9996	14	ecog_135	conn  3	ecog_h_gamma
306	38669.9996	38672.9996	3	ecog_136	conn  3	ecog_h_gamma
307	38671.9996	38676.9996	5	ecog_138	conn  3	ecog_h_gamma
308	38672.9996	38675.9996	3	ecog_137	conn  3	ecog_h_gamma
309	38675.9996	38680.9996	5	ecog_117	conn  2	ecog_h_gamma
310	38675.9996	38680.9996	5	ecog_118	conn  2	ecog_h_gamma
311	38675.9996	38680.9996	5	ecog_119	conn  2	ecog_h_gamma
312	38675.9996	38680.9996	5	ecog_120	conn  2	ecog_h_gamma
313	38675.9996	38680.9996	5	ecog_121	conn  2	ecog_h_gamma
314	38675.9996	38679.9996	4	ecog_122	conn  2	ecog_h_gamma
315	38677.9996	38679.9996	2	ecog_136	conn  3	ecog_h_gamma
316	38680.9996	38682.9996	2	ecog_111	conn  1	ecog_h_gamma
317	38680.9996	38682.9996	2	ecog_140	conn  3	ecog_h_gamma
318	38682.9996	38686.9996	4	ecog_110	conn  1	ecog_h_gamma
319	38684.9996	38687.9996	3	ecog_133	conn  3	ecog_h_gamma
320	38684.9996	38687.9996	3	ecog_134	conn  3	ecog_h_gamma
321	38684.9996	38687.9996	3	ecog_135	conn  3	ecog_h_gamma
322	38684.9996	38687.9996	3	ecog_136	conn  3	ecog_h_gamma
323	38687.9996	38691.9996	4	ecog_137	conn  3	ecog_h_gamma
324	38687.9996	38690.9996	3	ecog_138	conn  3	ecog_h_gamma
325	38687.9996	38689.9996	2	ecog_139	conn  3	ecog_h_gamma
326	38687.9996	38689.9996	2	ecog_140	conn  3	ecog_h_gamma
327	38697.9996	38700.9996	3	ecog_140	conn  3	ecog_h_gamma
328	38697.9996	38700.9996	3	ecog_141	conn  3	ecog_h_gamma
329	38698.9996	38702.9996	4	ecog_133	conn  3	ecog_h_gamma
330	38698.9996	38703.9996	5	ecog_134	conn  3	ecog_h_gamma
331	38698.9996	38705.9996	7	ecog_135	conn  3	ecog_h_gamma
332	38698.9996	38700.9996	2	ecog_139	conn  3	ecog_h_gamma
333	38703.9996	38706.9996	3	ecog_108	conn  1	ecog_h_gamma
334	38703.9996	38705.9996	2	ecog_110	conn  1	ecog_h_gamma
335	38711.9996	38714.9996	3	ecog_149	conn  4	ecog_h_gamma
336	38718.9996	38720.9996	2	ecog_153	conn  4	ecog_h_gamma
337	38718.9996	38721.9996	3	ecog_154	conn  4	ecog_h_gamma
338	38720.9996	38725.9996	5	ecog_112	conn  1	ecog_h_gamma
339	38720.9996	38726.9996	6	ecog_134	conn  3	ecog_h_gamma
340	38720.9996	38726.9996	6	ecog_135	conn  3	ecog_h_gamma
341	38721.9996	38724.9996	3	ecog_111	conn  1	ecog_h_gamma
342	38721.9996	38724.9996	3	ecog_113	conn  1	ecog_h_gamma
343	38721.9996	38723.9996	2	ecog_114	conn  1	ecog_h_gamma
344	38723.9996	38725.9996	2	ecog_137	conn  3	ecog_h_gamma
345	38723.9996	38725.9996	2	ecog_138	conn  3	ecog_h_gamma
346	38726.9996	38729.9996	3	ecog_149	conn  4	ecog_h_gamma
347	38728.9996	38736.4996	7.50000000000728	ecog_128	conn  2	ecog_h_gamma
348	38730.4996	38739.9996	9.49999999999272	ecog_117	conn  2	ecog_h_gamma
349	38730.4996	38736.9996	6.49999999999272	ecog_118	conn  2	ecog_h_gamma
350	38730.4996	38736.9996	6.49999999999272	ecog_119	conn  2	ecog_h_gamma
351	38730.4996	38736.9996	6.49999999999272	ecog_120	conn  2	ecog_h_gamma
352	38730.4996	38736.9996	6.49999999999272	ecog_121	conn  2	ecog_h_gamma
353	38730.4996	38736.4996	6	ecog_122	conn  2	ecog_h_gamma
354	38730.4996	38736.4996	6	ecog_123	conn  2	ecog_h_gamma
355	38730.4996	38736.4996	6	ecog_124	conn  2	ecog_h_gamma
356	38730.4996	38736.4996	6	ecog_125	conn  2	ecog_h_gamma
357	38730.4996	38736.4996	6	ecog_126	conn  2	ecog_h_gamma
358	38730.4996	38736.4996	6	ecog_127	conn  2	ecog_h_gamma
359	38730.4996	38736.4996	6	ecog_129	conn  2	ecog_h_gamma
360	38730.4996	38736.4996	6	ecog_130	conn  2	ecog_h_gamma
361	38730.4996	38736.4996	6	ecog_131	conn  2	ecog_h_gamma
362	38730.4996	38736.4996	6	ecog_132	conn  2	ecog_h_gamma
363	38736.9996	38739.9996	3	ecog_153	conn  4	ecog_h_gamma
364	38736.9996	38739.9996	3	ecog_154	conn  4	ecog_h_gamma
365	38738.9996	38741.9996	3	ecog_123	conn  2	ecog_h_gamma
