id	starts	ends	duration	label	conn_label	pname
1	17025.4995	17026.4995	1	dbs_L1	conn7	dbs_gamma_M
2	17025.4995	17026.9995	1.5	dbs_L2a	conn7	dbs_gamma_M
3	17025.4995	17026.9995	1.5	dbs_L2b	conn7	dbs_gamma_M
4	17025.4995	17026.9995	1.5	dbs_L2c	conn7	dbs_gamma_M
5	17025.4995	17026.9995	1.5	dbs_L3a	conn7	dbs_gamma_M
6	17025.4995	17026.9995	1.5	dbs_L3b	conn7	dbs_gamma_M
7	17025.4995	17026.9995	1.5	dbs_L3c	conn7	dbs_gamma_M
8	17025.4995	17026.9995	1.5	dbs_L4	conn7	dbs_gamma_M
9	17025.9995	17939.9995	914	ecog_101	conn1	ecog_gamma_M
10	17025.9995	17939.9995	914	ecog_102	conn1	ecog_gamma_M
11	17025.9995	17939.9995	914	ecog_117	conn2	ecog_gamma_M
12	17025.9995	17026.9995	1	ecog_144	conn3	ecog_gamma_M
13	17034.9995	17037.9995	3	ecog_161	conn4	ecog_gamma_M
14	17036	17939.9995	903.999500000002	ecog_118	conn2	ecog_gamma_M
15	17036.9995	17038.9995	2	ecog_122	conn2	ecog_gamma_M
16	17036.9995	17038.9995	2	ecog_123	conn2	ecog_gamma_M
17	17036.9995	17038.9995	2	ecog_124	conn2	ecog_gamma_M
18	17046.4995	17049.4995	3	V0_con4a	conn4	ecog_gamma_M
19	17046.4995	17050.9995	4.5	ecog_103	conn1	ecog_gamma_M
20	17046.4995	17049.9995	3.5	ecog_104	conn1	ecog_gamma_M
21	17046.4995	17049.9995	3.5	ecog_105	conn1	ecog_gamma_M
22	17046.4995	17049.9995	3.5	ecog_106	conn1	ecog_gamma_M
23	17046.4995	17049.9995	3.5	ecog_107	conn1	ecog_gamma_M
24	17046.4995	17049.9995	3.5	ecog_108	conn1	ecog_gamma_M
25	17046.4995	17049.9995	3.5	ecog_109	conn1	ecog_gamma_M
26	17046.4995	17049.9995	3.5	ecog_110	conn1	ecog_gamma_M
27	17046.4995	17049.9995	3.5	ecog_111	conn1	ecog_gamma_M
28	17046.4995	17049.9995	3.5	ecog_112	conn1	ecog_gamma_M
29	17046.4995	17049.9995	3.5	ecog_113	conn1	ecog_gamma_M
30	17046.4995	17049.9995	3.5	ecog_114	conn1	ecog_gamma_M
31	17046.4995	17049.9995	3.5	ecog_115	conn1	ecog_gamma_M
32	17046.4995	17049.9995	3.5	ecog_116	conn1	ecog_gamma_M
33	17046.4995	17050.9995	4.5	ecog_119	conn2	ecog_gamma_M
34	17046.4995	17049.9995	3.5	ecog_120	conn2	ecog_gamma_M
35	17046.4995	17049.9995	3.5	ecog_121	conn2	ecog_gamma_M
36	17046.4995	17049.9995	3.5	ecog_122	conn2	ecog_gamma_M
37	17046.4995	17049.9995	3.5	ecog_123	conn2	ecog_gamma_M
38	17046.4995	17049.9995	3.5	ecog_124	conn2	ecog_gamma_M
39	17046.4995	17049.9995	3.5	ecog_125	conn2	ecog_gamma_M
40	17046.4995	17049.9995	3.5	ecog_126	conn2	ecog_gamma_M
41	17046.4995	17049.9995	3.5	ecog_127	conn2	ecog_gamma_M
42	17046.4995	17049.9995	3.5	ecog_128	conn2	ecog_gamma_M
43	17046.4995	17049.9995	3.5	ecog_129	conn2	ecog_gamma_M
44	17046.4995	17049.9995	3.5	ecog_130	conn2	ecog_gamma_M
