id	starts	ends	duration	label	conn_label	pname
1	40379	40973	594	ecog_122	conn2	ecog_h_gamma
2	40379	40973	594	ecog_201	conn5	ecog_h_gamma
3	40379	40973	594	ecog_202	conn5	ecog_h_gamma
4	40379	40973	594	ecog_203	conn5	ecog_h_gamma
5	40379	40973	594	ecog_204	conn5	ecog_h_gamma
6	40392.4745	40393.4745	1	ecog_131	conn2	ecog_h_gamma
7	40405.4735	40408.4735	3	ecog_139	conn3	ecog_h_gamma
8	40442.44686	40444.4435	1.99663999999029	ecog_152	conn4	ecog_h_gamma
9	40451.44447	40453.4415	1.99703000000591	ecog_146	conn3	ecog_h_gamma
10	40453.4415	40455.4415	2	ecog_112	conn1	ecog_h_gamma
11	40453.4415	40455.4415	2	ecog_133	conn3	ecog_h_gamma
12	40453.4415	40455.4415	2	ecog_150	conn4	ecog_h_gamma
13	40453.4415	40455.4415	2	ecog_151	conn4	ecog_h_gamma
14	40453.4415	40455.4415	2	ecog_152	conn4	ecog_h_gamma
15	40453.4415	40455.4415	2	ecog_153	conn4	ecog_h_gamma
16	40453.4415	40455.4415	2	macro_c	conn0	macro_h_gamma
17	40507.3845	40509.38541	2.00091000001703	macro_c	conn0	macro_h_gamma
18	40507.3845	40509.38541	2.00091000001703	macro_m	conn0	macro_h_gamma
19	40507.3845	40509.38541	2.00091000001703	macro_p	conn0	macro_h_gamma
20	40515.3815	40517.3815	2	macro_p	conn0	macro_h_gamma
21	40526.37442	40528.3715	1.99708000000101	ecog_127	conn2	ecog_h_gamma
22	40549.35149	40551.3535	2.00200999999652	ecog_150	conn4	ecog_h_gamma
23	40549.35149	40551.3535	2.00200999999652	ecog_151	conn4	ecog_h_gamma
24	40563.3305	40572.3225	8.99200000000565	ecog_130	conn2	ecog_h_gamma
25	40633.2565	40635.2565	2	macro_m	conn0	macro_h_gamma
26	40636.2565	40639.2555	2.99900000000343	macro_p	conn0	macro_h_gamma
27	40637.25637	40639.2555	1.99912999999651	macro_c	conn0	macro_h_gamma
28	40652.2485	40654.2485	2	macro_m	conn0	macro_h_gamma
29	40682.2375	40684.23594	1.99843999999575	ecog_138	conn3	ecog_h_gamma
30	40682.2375	40684.23594	1.99843999999575	ecog_139	conn3	ecog_h_gamma
31	40682.2375	40684.23594	1.99843999999575	macro_m	conn0	macro_h_gamma
32	40733.1995	40735.19971	2.00021000000561	macro_m	conn0	macro_h_gamma
33	40750.1875	40753.1875	3	ecog_138	conn3	ecog_h_gamma
34	40750.1875	40753.1875	3	ecog_139	conn3	ecog_h_gamma
35	40750.1875	40752.1875	2	ecog_140	conn3	ecog_h_gamma
36	40754.1854	40757.1735	2.98809999999503	ecog_150	conn4	ecog_h_gamma
37	40754.1854	40756.1735	1.98809999999503	ecog_151	conn4	ecog_h_gamma
38	40757.1735	40759.1735	2	ecog_139	conn3	ecog_h_gamma
39	40771.1465	40773.14643	1.99992999999085	ecog_138	conn3	ecog_h_gamma
40	40771.1465	40773.14643	1.99992999999085	ecog_139	conn3	ecog_h_gamma
41	40784.1235	40786.1235	2	ecog_138	conn3	ecog_h_gamma
42	40784.1235	40786.1235	2	ecog_139	conn3	ecog_h_gamma
43	40784.1235	40786.1235	2	ecog_140	conn3	ecog_h_gamma
44	40795.1205	40797.1205	2	ecog_150	conn4	ecog_h_gamma
45	40795.1205	40797.1205	2	ecog_151	conn4	ecog_h_gamma
46	40795.1205	40797.1205	2	ecog_152	conn4	ecog_h_gamma
47	40805.11005	40810.10855	4.99849999999424	ecog_139	conn3	ecog_h_gamma
48	40807.1105	40809.1105	2	ecog_112	conn1	ecog_h_gamma
49	40808.1105	40810.10855	1.99805000000197	ecog_138	conn3	ecog_h_gamma
50	40827.0975	40832.0865	4.98899999999412	ecog_138	conn3	ecog_h_gamma
51	40827.0975	40833.0865	5.98899999999412	ecog_139	conn3	ecog_h_gamma
52	40837.0895	40840.08722	2.99772000000667	ecog_138	conn3	ecog_h_gamma
53	40837.0895	40846.08018	8.99068000000261	ecog_139	conn3	ecog_h_gamma
54	40860.0705	40869.07565	9.00514999999723	ecog_138	conn3	ecog_h_gamma
55	40860.0705	40869.07565	9.00514999999723	ecog_139	conn3	ecog_h_gamma
56	40862.0705	40864.0705	2	macro_m	conn0	macro_h_gamma
57	40873.0805	40875.07795	1.99745000000257	ecog_139	conn3	ecog_h_gamma
58	40882.0755	40884.07433	1.99882999999681	ecog_141	conn3	ecog_h_gamma
59	40883.07433	40885.0725	1.99817000000621	ecog_138	conn3	ecog_h_gamma
60	40883.07433	40885.0725	1.99817000000621	ecog_139	conn3	ecog_h_gamma
61	40892.0625	40895.05585	2.99334999999701	ecog_138	conn3	ecog_h_gamma
62	40892.0625	40899.05406	6.99156000000221	ecog_139	conn3	ecog_h_gamma
63	40896.0555	40898.0555	2	macro_c	conn0	macro_h_gamma
64	40896.0555	40899.05406	2.99856000000727	macro_p	conn0	macro_h_gamma
65	40905.0505	40946.0235	40.9729999999981	ecog_130	conn2	ecog_h_gamma
66	40907.0505	40909.0505	2	ecog_140	conn3	ecog_h_gamma
67	40907.0505	40910.0505	3	ecog_141	conn3	ecog_h_gamma
68	40932.0335	40935.02412	2.99061999999685	ecog_150	conn4	ecog_h_gamma
69	40932.0335	40935.02412	2.99061999999685	ecog_151	conn4	ecog_h_gamma
70	40935.0195	40937.0195	2	ecog_139	conn3	ecog_h_gamma
71	40937.0195	40940.02142	3.00192000000243	ecog_131	conn2	ecog_h_gamma
72	40938.0195	40940.02142	2.00192000000243	ecog_101	conn1	ecog_h_gamma
73	40938.0195	40940.02142	2.00192000000243	ecog_112	conn1	ecog_h_gamma
74	40938.0195	40940.02142	2.00192000000243	ecog_145	conn3	ecog_h_gamma
75	40938.0195	40940.02142	2.00192000000243	macro_c	conn0	macro_h_gamma
76	40938.0195	40943.0235	5.00400000000081	macro_m	conn0	macro_h_gamma
77	40938.0195	40943.0235	5.00400000000081	macro_p	conn0	macro_h_gamma
78	40953.0135	40957.01113	3.99763000001258	ecog_132	conn2	ecog_h_gamma
79	40954.0135	40963.0105	8.99700000000303	ecog_139	conn3	ecog_h_gamma
80	40955.0135	40957.01113	1.99763000001258	ecog_111	conn1	ecog_h_gamma
81	40955.0135	40957.01113	1.99763000001258	ecog_112	conn1	ecog_h_gamma
82	40955.0135	40963.0105	7.99700000000303	ecog_138	conn3	ecog_h_gamma
83	40955.0135	40957.01113	1.99763000001258	ecog_140	conn3	ecog_h_gamma
84	40955.0135	40957.01113	1.99763000001258	ecog_141	conn3	ecog_h_gamma
85	40955.0135	40957.01113	1.99763000001258	macro_c	conn0	macro_h_gamma
86	41310	41686	376	ecog_122	conn2	ecog_h_gamma
87	41310	41686	376	ecog_130	conn2	ecog_h_gamma
88	41310	41686	376	ecog_201	conn5	ecog_h_gamma
89	41310	41686	376	ecog_202	conn5	ecog_h_gamma
90	41310	41686	376	ecog_203	conn5	ecog_h_gamma
91	41310	41686	376	ecog_204	conn5	ecog_h_gamma
92	41340.673	41342.6755	2.00249999999505	ecog_137	conn3	ecog_h_gamma
93	41340.673	41342.6755	2.00249999999505	ecog_138	conn3	ecog_h_gamma
94	41340.673	41342.6755	2.00249999999505	ecog_139	conn3	ecog_h_gamma
95	41347.6635	41350.6635	3	macro_m	conn0	macro_h_gamma
96	41354.6675	41356.6675	2	macro_m	conn0	macro_h_gamma
97	41365.6585	41374.6555	8.99700000000303	ecog_131	conn2	ecog_h_gamma
98	41368.6575	41370.6575	2	ecog_132	conn2	ecog_h_gamma
99	41368.6575	41370.6575	2	ecog_133	conn3	ecog_h_gamma
100	41368.6575	41370.6575	2	ecog_137	conn3	ecog_h_gamma
101	41368.6575	41370.6575	2	ecog_138	conn3	ecog_h_gamma
102	41368.6575	41370.6575	2	ecog_153	conn4	ecog_h_gamma
103	41368.6575	41370.6575	2	macro_m	conn0	macro_h_gamma
104	41378.65205	41380.6505	1.99845000000641	ecog_101	conn1	ecog_h_gamma
105	41378.65205	41380.6505	1.99845000000641	ecog_110	conn1	ecog_h_gamma
106	41378.65205	41380.6505	1.99845000000641	ecog_119	conn2	ecog_h_gamma
107	41378.65205	41380.6505	1.99845000000641	ecog_139	conn3	ecog_h_gamma
108	41378.65205	41380.6505	1.99845000000641	ecog_144	conn3	ecog_h_gamma
109	41378.65205	41380.6505	1.99845000000641	ecog_145	conn3	ecog_h_gamma
110	41378.65205	41380.6505	1.99845000000641	ecog_150	conn4	ecog_h_gamma
111	41378.65205	41380.6505	1.99845000000641	macro_c	conn0	macro_h_gamma
112	41378.65205	41380.6505	1.99845000000641	macro_p	conn0	macro_h_gamma
113	41398.6335	41400.6263	1.99279999999271	macro_p	conn0	macro_h_gamma
114	41411.6255	41413.6255	2	ecog_137	conn3	ecog_h_gamma
115	41413.62522	41415.6235	1.9982799999998	ecog_138	conn3	ecog_h_gamma
