id	starts	ends	duration	label	conn_label	pname
1377	45571.8485	45574.8485	3	ecog_163	conn  4	ecog_h_gamma
1378	45574.8485	45576.8485	2	ecog_253	conn  8	ecog_h_gamma
1379	45577.8485	45584.84382	6.99532000001636	ecog_161	conn  4	ecog_h_gamma
1380	45577.8485	45585.8425	7.99400000000605	ecog_258	conn  8	ecog_h_gamma
1381	45578.8485	45585.8425	6.99400000000605	ecog_140	conn  3	ecog_h_gamma
1382	45578.8485	45584.84382	5.99532000001636	ecog_155	conn  4	ecog_h_gamma
1383	45578.8485	45584.84382	5.99532000001636	ecog_162	conn  4	ecog_h_gamma
1384	45578.8485	45584.84382	5.99532000001636	ecog_163	conn  4	ecog_h_gamma
1385	45578.8485	45590.8425	11.9940000000061	ecog_201	conn  5	ecog_h_gamma
1386	45578.8485	45584.84382	5.99532000001636	ecog_203	conn  5	ecog_h_gamma
1387	45578.8485	45584.84382	5.99532000001636	ecog_223	conn  6	ecog_h_gamma
1388	45578.8485	45590.8425	11.9940000000061	ecog_233	conn  7	ecog_h_gamma
1389	45579.8485	45585.8425	5.99400000000605	ecog_109	conn  1	ecog_h_gamma
1390	45579.8485	45582.8485	3	ecog_134	conn  3	ecog_h_gamma
1391	45579.8485	45582.8485	3	ecog_139	conn  3	ecog_h_gamma
1392	45579.8485	45582.8485	3	ecog_224	conn  6	ecog_h_gamma
1393	45579.8485	45584.84382	4.99532000001636	ecog_239	conn  7	ecog_h_gamma
1394	45579.8485	45582.8485	3	ecog_241	conn  7	ecog_h_gamma
1395	45579.8485	45584.84382	4.99532000001636	ecog_244	conn  7	ecog_h_gamma
1396	45579.8485	45584.84382	4.99532000001636	ecog_245	conn  7	ecog_h_gamma
1397	45579.8485	45583.8485	4	ecog_255	conn  8	ecog_h_gamma
1398	45579.8485	45582.8485	3	ecog_262	conn  8	ecog_h_gamma
1399	45581.3708179876	45587.8425	6.47168201237218	dbs_L1	conn  9	dbs_h_gamma
1400	45581.3708179876	45587.8425	6.47168201237218	dbs_L2A	conn  9	dbs_h_gamma
1401	45581.3708179876	45587.8425	6.47168201237218	dbs_L2B	conn  9	dbs_h_gamma
1402	45581.3708179876	45587.8425	6.47168201237218	dbs_L2C	conn  9	dbs_h_gamma
1403	45581.3708179876	45587.8425	6.47168201237218	dbs_L3A	conn  9	dbs_h_gamma
1404	45581.3708179876	45587.8425	6.47168201237218	dbs_L3B	conn  9	dbs_h_gamma
1405	45581.3708179876	45587.8425	6.47168201237218	dbs_L3C	conn  9	dbs_h_gamma
1406	45581.3708179876	45587.8425	6.47168201237218	dbs_L4	conn  9	dbs_h_gamma
1407	45582.8485	45590.8425	7.99400000000605	ecog_106	conn  1	ecog_h_gamma
1408	45582.8485	45590.8425	7.99400000000605	ecog_108	conn  1	ecog_h_gamma
1409	45582.8485	45590.8425	7.99400000000605	ecog_110	conn  1	ecog_h_gamma
1410	45582.8485	45590.8425	7.99400000000605	ecog_125	conn  2	ecog_h_gamma
1411	45582.8485	45585.8425	2.99400000000605	ecog_220	conn  6	ecog_h_gamma
1412	45582.8485	45590.8425	7.99400000000605	ecog_253	conn  8	ecog_h_gamma
1413	45583.84382	45585.8425	1.99867999998969	ecog_111	conn  1	ecog_h_gamma
1414	45583.84382	45585.8425	1.99867999998969	ecog_138	conn  3	ecog_h_gamma
