id	starts	ends	duration	label	conn_label	pname
1	38200.4100037551	38849.4360037551	649.025999999998	ecog_139	conn  3	ecog_h_gamma
2	38200.4100037551	38849.4360037551	649.025999999998	ecog_145	conn  3	ecog_h_gamma
3	38200.4100037551	38849.4360037551	649.025999999998	dbs_L1	conn 10	dbs_h_gamma
4	38200.4100037551	38849.4360037551	649.025999999998	dbs_L2A	conn 10	dbs_h_gamma
5	38200.4100037551	38849.4360037551	649.025999999998	dbs_L2B	conn 10	dbs_h_gamma
6	38200.4100037551	38849.4360037551	649.025999999998	dbs_L2C	conn 10	dbs_h_gamma
7	38200.4100037551	38849.4360037551	649.025999999998	dbs_L3A	conn 10	dbs_h_gamma
8	38200.4100037551	38849.4360037551	649.025999999998	dbs_L3B	conn 10	dbs_h_gamma
9	38200.4100037551	38849.4360037551	649.025999999998	dbs_L3C	conn 10	dbs_h_gamma
10	38200.4100037551	38849.4360037551	649.025999999998	dbs_L4	conn 10	dbs_h_gamma
11	38238.1507526455	38243.1478640929	4.99711144744651	V0_con4a	conn  4	ecog_h_gamma
12	38238.1507526455	38243.1478640929	4.99711144744651	V0_con8a	conn  8	ecog_h_gamma
13	38238.1507526455	38243.1478640929	4.99711144744651	ecog_117	conn  2	ecog_h_gamma
14	38238.1507526455	38243.1478640929	4.99711144744651	ecog_118	conn  2	ecog_h_gamma
15	38238.1507526455	38243.1478640929	4.99711144744651	ecog_119	conn  2	ecog_h_gamma
16	38238.1507526455	38243.1478640929	4.99711144744651	ecog_120	conn  2	ecog_h_gamma
17	38238.1507526455	38243.1478640929	4.99711144744651	ecog_121	conn  2	ecog_h_gamma
18	38238.1507526455	38243.1478640929	4.99711144744651	ecog_122	conn  2	ecog_h_gamma
19	38238.1507526455	38243.1478640929	4.99711144744651	ecog_123	conn  2	ecog_h_gamma
20	38238.1507526455	38243.1478640929	4.99711144744651	ecog_124	conn  2	ecog_h_gamma
21	38238.1507526455	38243.1478640929	4.99711144744651	ecog_125	conn  2	ecog_h_gamma
22	38238.1507526455	38243.1478640929	4.99711144744651	ecog_126	conn  2	ecog_h_gamma
23	38238.1507526455	38243.1478640929	4.99711144744651	ecog_127	conn  2	ecog_h_gamma
24	38238.1507526455	38243.1478640929	4.99711144744651	ecog_128	conn  2	ecog_h_gamma
25	38238.1507526455	38243.1478640929	4.99711144744651	ecog_129	conn  2	ecog_h_gamma
26	38238.1507526455	38243.1478640929	4.99711144744651	ecog_130	conn  2	ecog_h_gamma
27	38238.1507526455	38243.1478640929	4.99711144744651	ecog_131	conn  2	ecog_h_gamma
28	38238.1507526455	38243.1478640929	4.99711144744651	ecog_132	conn  2	ecog_h_gamma
29	38238.1507526455	38243.1478640929	4.99711144744651	ecog_133	conn  3	ecog_h_gamma
30	38238.1507526455	38243.1478640929	4.99711144744651	ecog_134	conn  3	ecog_h_gamma
31	38238.1507526455	38243.1478640929	4.99711144744651	ecog_135	conn  3	ecog_h_gamma
32	38238.1507526455	38243.1478640929	4.99711144744651	ecog_136	conn  3	ecog_h_gamma
33	38238.1507526455	38243.1478640929	4.99711144744651	ecog_137	conn  3	ecog_h_gamma
34	38238.1507526455	38243.1478640929	4.99711144744651	ecog_138	conn  3	ecog_h_gamma
35	38238.1507526455	38243.1478640929	4.99711144744651	ecog_140	conn  3	ecog_h_gamma
36	38238.1507526455	38243.1478640929	4.99711144744651	ecog_141	conn  3	ecog_h_gamma
37	38238.1507526455	38243.1478640929	4.99711144744651	ecog_142	conn  3	ecog_h_gamma
38	38238.1507526455	38243.1478640929	4.99711144744651	ecog_143	conn  3	ecog_h_gamma
39	38238.1507526455	38243.1478640929	4.99711144744651	ecog_144	conn  3	ecog_h_gamma
40	38238.1507526455	38243.1478640929	4.99711144744651	ecog_146	conn  3	ecog_h_gamma
41	38238.1507526455	38243.1478640929	4.99711144744651	ecog_147	conn  3	ecog_h_gamma
42	38238.1507526455	38243.1478640929	4.99711144744651	ecog_148	conn  3	ecog_h_gamma
43	38238.1507526455	38243.1478640929	4.99711144744651	ecog_149	conn  4	ecog_h_gamma
44	38238.1507526455	38243.1478640929	4.99711144744651	ecog_150	conn  4	ecog_h_gamma
45	38238.1507526455	38243.1478640929	4.99711144744651	ecog_151	conn  4	ecog_h_gamma
46	38238.1507526455	38243.1478640929	4.99711144744651	ecog_152	conn  4	ecog_h_gamma
47	38238.1507526455	38243.1478640929	4.99711144744651	ecog_153	conn  4	ecog_h_gamma
48	38238.1507526455	38243.1478640929	4.99711144744651	ecog_154	conn  4	ecog_h_gamma
49	38238.1507526455	38243.1478640929	4.99711144744651	ecog_155	conn  4	ecog_h_gamma
50	38238.1507526455	38243.1478640929	4.99711144744651	ecog_156	conn  4	ecog_h_gamma
51	38238.1507526455	38243.1478640929	4.99711144744651	ecog_157	conn  4	ecog_h_gamma
52	38238.1507526455	38243.1478640929	4.99711144744651	ecog_158	conn  4	ecog_h_gamma
53	38238.1507526455	38243.1478640929	4.99711144744651	ecog_159	conn  4	ecog_h_gamma
54	38238.1507526455	38243.1478640929	4.99711144744651	ecog_160	conn  4	ecog_h_gamma
55	38238.1507526455	38243.1478640929	4.99711144744651	ecog_161	conn  4	ecog_h_gamma
56	38238.1507526455	38243.1478640929	4.99711144744651	ecog_162	conn  4	ecog_h_gamma
57	38238.1507526455	38243.1478640929	4.99711144744651	ecog_163	conn  4	ecog_h_gamma
58	38238.1507526455	38243.1478640929	4.99711144744651	ecog_201	conn  5	ecog_h_gamma
59	38238.1507526455	38243.1478640929	4.99711144744651	ecog_202	conn  5	ecog_h_gamma
60	38238.1507526455	38243.1478640929	4.99711144744651	ecog_203	conn  5	ecog_h_gamma
61	38238.1507526455	38243.1478640929	4.99711144744651	ecog_204	conn  5	ecog_h_gamma
62	38238.1507526455	38243.1478640929	4.99711144744651	ecog_205	conn  5	ecog_h_gamma
63	38238.1507526455	38243.1478640929	4.99711144744651	ecog_206	conn  5	ecog_h_gamma
64	38238.1507526455	38243.1478640929	4.99711144744651	ecog_207	conn  5	ecog_h_gamma
65	38238.1507526455	38243.1478640929	4.99711144744651	ecog_208	conn  5	ecog_h_gamma
66	38238.1507526455	38243.1478640929	4.99711144744651	ecog_209	conn  5	ecog_h_gamma
67	38238.1507526455	38243.1478640929	4.99711144744651	ecog_210	conn  5	ecog_h_gamma
68	38238.1507526455	38243.1478640929	4.99711144744651	ecog_211	conn  5	ecog_h_gamma
69	38238.1507526455	38243.1478640929	4.99711144744651	ecog_212	conn  5	ecog_h_gamma
70	38238.1507526455	38243.1478640929	4.99711144744651	ecog_213	conn  5	ecog_h_gamma
71	38238.1507526455	38243.1478640929	4.99711144744651	ecog_214	conn  5	ecog_h_gamma
72	38238.1507526455	38243.1478640929	4.99711144744651	ecog_215	conn  5	ecog_h_gamma
73	38238.1507526455	38243.1478640929	4.99711144744651	ecog_216	conn  5	ecog_h_gamma
74	38238.1507526455	38243.1478640929	4.99711144744651	ecog_217	conn  6	ecog_h_gamma
75	38238.1507526455	38243.1478640929	4.99711144744651	ecog_218	conn  6	ecog_h_gamma
76	38238.1507526455	38243.1478640929	4.99711144744651	ecog_219	conn  6	ecog_h_gamma
77	38238.1507526455	38243.1478640929	4.99711144744651	ecog_220	conn  6	ecog_h_gamma
78	38238.1507526455	38243.1478640929	4.99711144744651	ecog_221	conn  6	ecog_h_gamma
79	38238.1507526455	38243.1478640929	4.99711144744651	ecog_222	conn  6	ecog_h_gamma
80	38238.1507526455	38243.1478640929	4.99711144744651	ecog_223	conn  6	ecog_h_gamma
81	38238.1507526455	38243.1478640929	4.99711144744651	ecog_224	conn  6	ecog_h_gamma
82	38238.1507526455	38243.1478640929	4.99711144744651	ecog_225	conn  6	ecog_h_gamma
83	38238.1507526455	38243.1478640929	4.99711144744651	ecog_226	conn  6	ecog_h_gamma
84	38238.1507526455	38243.1478640929	4.99711144744651	ecog_227	conn  6	ecog_h_gamma
85	38238.1507526455	38243.1478640929	4.99711144744651	ecog_228	conn  6	ecog_h_gamma
86	38238.1507526455	38243.1478640929	4.99711144744651	ecog_229	conn  6	ecog_h_gamma
87	38238.1507526455	38243.1478640929	4.99711144744651	ecog_230	conn  6	ecog_h_gamma
88	38238.1507526455	38243.1478640929	4.99711144744651	ecog_231	conn  6	ecog_h_gamma
89	38238.1507526455	38243.1478640929	4.99711144744651	ecog_232	conn  6	ecog_h_gamma
90	38238.1507526455	38243.1478640929	4.99711144744651	ecog_233	conn  7	ecog_h_gamma
91	38238.1507526455	38243.1478640929	4.99711144744651	ecog_234	conn  7	ecog_h_gamma
92	38238.1507526455	38243.1478640929	4.99711144744651	ecog_235	conn  7	ecog_h_gamma
93	38238.1507526455	38243.1478640929	4.99711144744651	ecog_236	conn  7	ecog_h_gamma
94	38238.1507526455	38243.1478640929	4.99711144744651	ecog_237	conn  7	ecog_h_gamma
95	38238.1507526455	38243.1478640929	4.99711144744651	ecog_238	conn  7	ecog_h_gamma
96	38238.1507526455	38243.1478640929	4.99711144744651	ecog_239	conn  7	ecog_h_gamma
97	38238.1507526455	38243.1478640929	4.99711144744651	ecog_240	conn  7	ecog_h_gamma
98	38238.1507526455	38243.1478640929	4.99711144744651	ecog_241	conn  7	ecog_h_gamma
99	38238.1507526455	38243.1478640929	4.99711144744651	ecog_242	conn  7	ecog_h_gamma
100	38238.1507526455	38243.1478640929	4.99711144744651	ecog_243	conn  7	ecog_h_gamma
101	38238.1507526455	38243.1478640929	4.99711144744651	ecog_244	conn  7	ecog_h_gamma
102	38238.1507526455	38243.1478640929	4.99711144744651	ecog_245	conn  7	ecog_h_gamma
103	38238.1507526455	38243.1478640929	4.99711144744651	ecog_246	conn  7	ecog_h_gamma
104	38238.1507526455	38243.1478640929	4.99711144744651	ecog_247	conn  7	ecog_h_gamma
105	38238.1507526455	38243.1478640929	4.99711144744651	ecog_248	conn  7	ecog_h_gamma
106	38238.1507526455	38243.1478640929	4.99711144744651	ecog_249	conn  8	ecog_h_gamma
107	38238.1507526455	38243.1478640929	4.99711144744651	ecog_250	conn  8	ecog_h_gamma
108	38238.1507526455	38243.1478640929	4.99711144744651	ecog_251	conn  8	ecog_h_gamma
109	38238.1507526455	38243.1478640929	4.99711144744651	ecog_252	conn  8	ecog_h_gamma
110	38238.1507526455	38243.1478640929	4.99711144744651	ecog_253	conn  8	ecog_h_gamma
111	38238.1507526455	38243.1478640929	4.99711144744651	ecog_254	conn  8	ecog_h_gamma
112	38238.1507526455	38243.1478640929	4.99711144744651	ecog_255	conn  8	ecog_h_gamma
113	38238.1507526455	38243.1478640929	4.99711144744651	ecog_256	conn  8	ecog_h_gamma
114	38238.1507526455	38243.1478640929	4.99711144744651	ecog_257	conn  8	ecog_h_gamma
115	38238.1507526455	38243.1478640929	4.99711144744651	ecog_258	conn  8	ecog_h_gamma
116	38238.1507526455	38243.1478640929	4.99711144744651	ecog_259	conn  8	ecog_h_gamma
117	38238.1507526455	38243.1478640929	4.99711144744651	ecog_260	conn  8	ecog_h_gamma
118	38238.1507526455	38243.1478640929	4.99711144744651	ecog_261	conn  8	ecog_h_gamma
119	38238.1507526455	38243.1478640929	4.99711144744651	ecog_262	conn  8	ecog_h_gamma
120	38238.1507526455	38243.1478640929	4.99711144744651	ecog_263	conn  8	ecog_h_gamma
121	38239.6575	38242.65792	3.00042000000394	ecog_106	conn  1	ecog_h_gamma
122	38239.6575	38242.65792	3.00042000000394	ecog_107	conn  1	ecog_h_gamma
123	38239.6575	38242.65792	3.00042000000394	ecog_109	conn  1	ecog_h_gamma
124	38239.6575	38242.65792	3.00042000000394	ecog_112	conn  1	ecog_h_gamma
125	38239.6575	38242.65792	3.00042000000394	ecog_113	conn  1	ecog_h_gamma
126	38239.6575	38242.65792	3.00042000000394	ecog_115	conn  1	ecog_h_gamma
127	38239.6575	38242.65792	3.00042000000394	ecog_116	conn  1	ecog_h_gamma
128	38239.6575	38242.65792	3.00042000000394	macro_c	conn  0	macro_h_gamma
129	38239.6575	38242.65792	3.00042000000394	macro_m	conn  0	macro_h_gamma
130	38239.6575	38242.65792	3.00042000000394	macro_p	conn  0	macro_h_gamma
131	38272.1261999487	38276.1240335343	3.99783358558489	V0_con4a	conn  4	ecog_h_gamma
132	38272.1261999487	38276.1240335343	3.99783358558489	V0_con8a	conn  8	ecog_h_gamma
133	38272.1261999487	38276.1240335343	3.99783358558489	ecog_133	conn  3	ecog_h_gamma
134	38272.1261999487	38276.1240335343	3.99783358558489	ecog_134	conn  3	ecog_h_gamma
135	38272.1261999487	38276.1240335343	3.99783358558489	ecog_135	conn  3	ecog_h_gamma
136	38272.1261999487	38276.1240335343	3.99783358558489	ecog_136	conn  3	ecog_h_gamma
137	38272.1261999487	38276.1240335343	3.99783358558489	ecog_137	conn  3	ecog_h_gamma
138	38272.1261999487	38276.1240335343	3.99783358558489	ecog_138	conn  3	ecog_h_gamma
139	38272.1261999487	38276.1240335343	3.99783358558489	ecog_140	conn  3	ecog_h_gamma
140	38272.1261999487	38276.1240335343	3.99783358558489	ecog_141	conn  3	ecog_h_gamma
141	38272.1261999487	38276.1240335343	3.99783358558489	ecog_142	conn  3	ecog_h_gamma
142	38272.1261999487	38276.1240335343	3.99783358558489	ecog_143	conn  3	ecog_h_gamma
143	38272.1261999487	38276.1240335343	3.99783358558489	ecog_144	conn  3	ecog_h_gamma
144	38272.1261999487	38276.1240335343	3.99783358558489	ecog_146	conn  3	ecog_h_gamma
145	38272.1261999487	38276.1240335343	3.99783358558489	ecog_147	conn  3	ecog_h_gamma
146	38272.1261999487	38276.1240335343	3.99783358558489	ecog_148	conn  3	ecog_h_gamma
147	38272.1261999487	38276.1240335343	3.99783358558489	ecog_149	conn  4	ecog_h_gamma
148	38272.1261999487	38276.1240335343	3.99783358558489	ecog_150	conn  4	ecog_h_gamma
149	38272.1261999487	38276.1240335343	3.99783358558489	ecog_151	conn  4	ecog_h_gamma
150	38272.1261999487	38276.1240335343	3.99783358558489	ecog_152	conn  4	ecog_h_gamma
151	38272.1261999487	38276.1240335343	3.99783358558489	ecog_153	conn  4	ecog_h_gamma
152	38272.1261999487	38276.1240335343	3.99783358558489	ecog_154	conn  4	ecog_h_gamma
153	38272.1261999487	38276.1240335343	3.99783358558489	ecog_155	conn  4	ecog_h_gamma
154	38272.1261999487	38276.1240335343	3.99783358558489	ecog_156	conn  4	ecog_h_gamma
155	38272.1261999487	38276.1240335343	3.99783358558489	ecog_157	conn  4	ecog_h_gamma
156	38272.1261999487	38276.1240335343	3.99783358558489	ecog_158	conn  4	ecog_h_gamma
157	38272.1261999487	38276.1240335343	3.99783358558489	ecog_159	conn  4	ecog_h_gamma
158	38272.1261999487	38276.1240335343	3.99783358558489	ecog_160	conn  4	ecog_h_gamma
159	38272.1261999487	38276.1240335343	3.99783358558489	ecog_161	conn  4	ecog_h_gamma
160	38272.1261999487	38276.1240335343	3.99783358558489	ecog_162	conn  4	ecog_h_gamma
161	38272.1261999487	38276.1240335343	3.99783358558489	ecog_163	conn  4	ecog_h_gamma
162	38272.1261999487	38276.1240335343	3.99783358558489	ecog_201	conn  5	ecog_h_gamma
163	38272.1261999487	38276.1240335343	3.99783358558489	ecog_202	conn  5	ecog_h_gamma
164	38272.1261999487	38276.1240335343	3.99783358558489	ecog_203	conn  5	ecog_h_gamma
165	38272.1261999487	38276.1240335343	3.99783358558489	ecog_204	conn  5	ecog_h_gamma
166	38272.1261999487	38276.1240335343	3.99783358558489	ecog_205	conn  5	ecog_h_gamma
167	38272.1261999487	38276.1240335343	3.99783358558489	ecog_206	conn  5	ecog_h_gamma
168	38272.1261999487	38276.1240335343	3.99783358558489	ecog_207	conn  5	ecog_h_gamma
169	38272.1261999487	38276.1240335343	3.99783358558489	ecog_208	conn  5	ecog_h_gamma
170	38272.1261999487	38276.1240335343	3.99783358558489	ecog_209	conn  5	ecog_h_gamma
171	38272.1261999487	38276.1240335343	3.99783358558489	ecog_210	conn  5	ecog_h_gamma
172	38272.1261999487	38276.1240335343	3.99783358558489	ecog_211	conn  5	ecog_h_gamma
173	38272.1261999487	38276.1240335343	3.99783358558489	ecog_212	conn  5	ecog_h_gamma
174	38272.1261999487	38276.1240335343	3.99783358558489	ecog_213	conn  5	ecog_h_gamma
175	38272.1261999487	38276.1240335343	3.99783358558489	ecog_214	conn  5	ecog_h_gamma
