id	starts	ends	duration	label	conn_label	pname
1	41994	42635	641	ecog_118	conn 2	ecog_h_gamma
2	41994	42635	641	ecog_227	conn 6	ecog_h_gamma
3	41994	42635	641	ecog_303	conn 9	ecog_h_gamma
4	41994	42635	641	ecog_304	conn 9	ecog_h_gamma
5	42000.9368371346	42001.9368371346	1	ecog_217	conn 6	ecog_h_gamma
6	42000.9368371346	42001.9368371346	1	ecog_218	conn 6	ecog_h_gamma
7	42000.9368371346	42001.9368371346	1	ecog_219	conn 6	ecog_h_gamma
8	42000.9368371346	42002.4365	1.49966286543349	ecog_220	conn 6	ecog_h_gamma
9	42000.9368371346	42002.4365	1.49966286543349	ecog_221	conn 6	ecog_h_gamma
10	42000.9368371346	42002.4365	1.49966286543349	ecog_222	conn 6	ecog_h_gamma
11	42000.9368371346	42002.4365	1.49966286543349	ecog_223	conn 6	ecog_h_gamma
12	42000.9368371346	42002.4365	1.49966286543349	ecog_224	conn 6	ecog_h_gamma
13	42000.9368371346	42002.4365	1.49966286543349	ecog_225	conn 6	ecog_h_gamma
14	42000.9368371346	42002.4365	1.49966286543349	ecog_226	conn 6	ecog_h_gamma
15	42000.9368371346	42002.4365	1.49966286543349	ecog_228	conn 6	ecog_h_gamma
16	42000.9368371346	42002.4365	1.49966286543349	ecog_229	conn 6	ecog_h_gamma
17	42000.9368371346	42045.3985	44.4616628654258	ecog_230	conn 6	ecog_h_gamma
18	42000.9368371346	42002.4365	1.49966286543349	ecog_231	conn 6	ecog_h_gamma
19	42000.9368371346	42002.4365	1.49966286543349	ecog_232	conn 6	ecog_h_gamma
20	42001.4365	42002.4365	1	ecog_136	conn 3	ecog_h_gamma
21	42001.4365	42002.4365	1	ecog_239	conn 7	ecog_h_gamma
22	42001.4365	42002.4365	1	ecog_250	conn 8	ecog_h_gamma
23	42003.4365	42017.4185	13.9819999999963	ecog_137	conn 3	ecog_h_gamma
24	42003.4365	42005.4365	2	ecog_138	conn 3	ecog_h_gamma
25	42006.4365	42012.4265	5.98999999999069	ecog_150	conn 4	ecog_h_gamma
26	42006.4365	42012.4265	5.98999999999069	ecog_247	conn 7	ecog_h_gamma
27	42006.4365	42012.4265	5.98999999999069	ecog_248	conn 7	ecog_h_gamma
28	42007.4325	42029.4055	21.9730000000054	ecog_301	conn 9	ecog_h_gamma
29	42009.4265	42012.4265	3	ecog_151	conn 4	ecog_h_gamma
30	42009.4265	42012.4265	3	ecog_152	conn 4	ecog_h_gamma
31	42010.4265	42012.4265	2	ecog_219	conn 6	ecog_h_gamma
32	42010.4265	42012.4265	2	ecog_246	conn 7	ecog_h_gamma
33	42012.42586	42014.4185	1.99264000001131	ecog_133	conn 3	ecog_h_gamma
34	42012.42586	42014.4185	1.99264000001131	ecog_134	conn 3	ecog_h_gamma
35	42015.4185	42017.4185	2	ecog_135	conn 3	ecog_h_gamma
36	42015.4185	42017.4185	2	ecog_136	conn 3	ecog_h_gamma
37	42018.41164	42020.4115	1.99985999999626	ecog_204	conn 5	ecog_h_gamma
38	42019.4115	42021.4115	2	ecog_229	conn 6	ecog_h_gamma
39	42020.4115	42022.4115	2	ecog_150	conn 4	ecog_h_gamma
40	42021.9226775683	42028.918631978	6.99595440964185	ecog_133	conn 3	ecog_h_gamma
41	42021.9226775683	42028.918631978	6.99595440964185	ecog_134	conn 3	ecog_h_gamma
42	42021.9226775683	42028.918631978	6.99595440964185	ecog_135	conn 3	ecog_h_gamma
