id	starts	ends	duration	label	conn_label	pname
1	54818	55500	682	ecog_119	conn2	ecog_h_gamma
2	54818	55500	682	ecog_127	conn2	ecog_h_gamma
3	54824.1615	54827.1615	3	ecog_149	conn4	ecog_h_gamma
4	54830.1515	54832.1515	2	ecog_136	conn3	ecog_h_gamma
5	54836.1535	54839.1535	3	ecog_135	conn3	ecog_h_gamma
6	54837.1535	54839.1535	2	ecog_134	conn3	ecog_h_gamma
7	54838.1535	54840.1535	2	ecog_157	conn4	ecog_h_gamma
8	54838.1535	54840.1535	2	ecog_158	conn4	ecog_h_gamma
9	54838.1535	54840.1535	2	ecog_159	conn4	ecog_h_gamma
10	54838.1535	54840.1535	2	ecog_160	conn4	ecog_h_gamma
11	54838.1535	54840.1535	2	ecog_161	conn4	ecog_h_gamma
12	54838.1535	54840.1535	2	ecog_162	conn4	ecog_h_gamma
13	54838.1535	54840.1535	2	ecog_163	conn4	ecog_h_gamma
14	54843.1585	54846.1585	3	ecog_149	conn4	ecog_h_gamma
15	54844.1585	54847.1585	3	ecog_117	conn2	ecog_h_gamma
16	54844.1585	54847.1585	3	ecog_118	conn2	ecog_h_gamma
17	54851.1585	54855.1585	4	ecog_135	conn3	ecog_h_gamma
18	54852.1585	54856.1585	4	ecog_134	conn3	ecog_h_gamma
19	54857.15586	54860.1465	2.99064000000362	ecog_146	conn3	ecog_h_gamma
20	54860.1465	54862.1465	2	ecog_133	conn3	ecog_h_gamma
21	54860.1465	54862.1465	2	ecog_134	conn3	ecog_h_gamma
22	54860.1465	54862.1465	2	ecog_135	conn3	ecog_h_gamma
23	54860.1465	54863.1465	3	ecog_136	conn3	ecog_h_gamma
24	54860.1465	54863.1465	3	ecog_156	conn4	ecog_h_gamma
25	54860.1465	54863.1465	3	ecog_157	conn4	ecog_h_gamma
26	54860.1465	54863.1465	3	ecog_158	conn4	ecog_h_gamma
27	54860.1465	54863.1465	3	ecog_159	conn4	ecog_h_gamma
28	54860.1465	54863.1465	3	ecog_160	conn4	ecog_h_gamma
29	54861.1465	54863.1465	2	ecog_161	conn4	ecog_h_gamma
30	54861.1465	54863.1465	2	ecog_162	conn4	ecog_h_gamma
31	54866.1505	54870.1505	4	ecog_101	conn1	ecog_h_gamma
32	54866.1505	54869.1505	3	ecog_102	conn1	ecog_h_gamma
33	54866.1505	54870.1505	4	ecog_103	conn1	ecog_h_gamma
34	54866.1505	54868.1505	2	ecog_104	conn1	ecog_h_gamma
35	54866.1505	54868.1505	2	ecog_105	conn1	ecog_h_gamma
36	54875.1365	54877.1365	2	ecog_115	conn1	ecog_h_gamma
37	54875.1365	54882.1275	6.9910000000018	ecog_135	conn3	ecog_h_gamma
38	54879.1275	54881.1275	2	ecog_134	conn3	ecog_h_gamma
39	54885.1205	54887.1205	2	ecog_149	conn4	ecog_h_gamma
40	54891.1145	54898.1055	6.99100000000908	ecog_123	conn2	ecog_h_gamma
41	54891.6084383687	54897.1055	5.49706163134397	ecog_117	conn2	ecog_h_gamma
42	54891.6084383687	54897.1055	5.49706163134397	ecog_118	conn2	ecog_h_gamma
43	54891.6084383687	54897.1055	5.49706163134397	ecog_120	conn2	ecog_h_gamma
44	54891.6084383687	54897.1055	5.49706163134397	ecog_121	conn2	ecog_h_gamma
45	54891.6084383687	54898.1055	6.49706163134397	ecog_122	conn2	ecog_h_gamma
46	54891.6084383687	54897.1055	5.49706163134397	ecog_124	conn2	ecog_h_gamma
47	54891.6084383687	54897.1055	5.49706163134397	ecog_125	conn2	ecog_h_gamma
48	54891.6084383687	54897.1055	5.49706163134397	ecog_126	conn2	ecog_h_gamma
49	54891.6084383687	54897.1055	5.49706163134397	ecog_128	conn2	ecog_h_gamma
50	54891.6084383687	54897.1055	5.49706163134397	ecog_129	conn2	ecog_h_gamma
51	54891.6084383687	54897.1055	5.49706163134397	ecog_130	conn2	ecog_h_gamma
52	54891.6084383687	54897.1055	5.49706163134397	ecog_131	conn2	ecog_h_gamma
53	54891.6084383687	54897.1055	5.49706163134397	ecog_132	conn2	ecog_h_gamma
54	54892.1145	54894.1145	2	ecog_103	conn1	ecog_h_gamma
55	54897.1055	54899.1055	2	ecog_149	conn4	ecog_h_gamma
56	54897.6038575087	54900.6023305554	2.99847304668219	ecog_133	conn3	ecog_h_gamma
57	54897.6038575087	54900.6023305554	2.99847304668219	ecog_134	conn3	ecog_h_gamma
58	54897.6038575087	54900.6023305554	2.99847304668219	ecog_135	conn3	ecog_h_gamma
59	54897.6038575087	54900.6023305554	2.99847304668219	ecog_136	conn3	ecog_h_gamma
60	54897.6038575087	54900.6023305554	2.99847304668219	ecog_137	conn3	ecog_h_gamma
61	54897.6038575087	54901.10569	3.50183249128895	ecog_138	conn3	ecog_h_gamma
62	54897.6038575087	54901.10569	3.50183249128895	ecog_139	conn3	ecog_h_gamma
63	54897.6038575087	54901.10569	3.50183249128895	ecog_140	conn3	ecog_h_gamma
64	54897.6038575087	54901.10569	3.50183249128895	ecog_141	conn3	ecog_h_gamma
65	54897.6038575087	54901.10569	3.50183249128895	ecog_142	conn3	ecog_h_gamma
66	54897.6038575087	54901.10569	3.50183249128895	ecog_143	conn3	ecog_h_gamma
67	54897.6038575087	54901.10569	3.50183249128895	ecog_144	conn3	ecog_h_gamma
68	54897.6038575087	54901.10569	3.50183249128895	ecog_145	conn3	ecog_h_gamma
69	54897.6038575087	54901.10569	3.50183249128895	ecog_146	conn3	ecog_h_gamma
70	54897.6038575087	54901.10569	3.50183249128895	ecog_147	conn3	ecog_h_gamma
71	54897.6038575087	54901.10569	3.50183249128895	ecog_148	conn3	ecog_h_gamma
72	54900.10569	54902.1065	2.00080999999773	ecog_162	conn4	ecog_h_gamma
73	54908.0945	54910.0945	2	ecog_106	conn1	ecog_h_gamma
