id	starts	ends	duration	label	conn_label	pname
1	38925.0060023246	39246.0000023246	320.994000000006	ecog_111	conn1	ecog_h_gamma
2	38925.0060023246	39246.0000023246	320.994000000006	ecog_112	conn1	ecog_h_gamma
3	38925.0060023246	39246.0000023246	320.994000000006	ecog_113	conn1	ecog_h_gamma
4	38925.0060023246	39246.0000023246	320.994000000006	ecog_114	conn1	ecog_h_gamma
5	38925.0060023246	39246.0000023246	320.994000000006	ecog_133	conn3	ecog_h_gamma
6	38925.0060023246	39246.0000023246	320.994000000006	ecog_134	conn3	ecog_h_gamma
7	38925.0060023246	39246.0000023246	320.994000000006	ecog_154	conn4	ecog_h_gamma
8	38925.0060023246	39246.0000023246	320.994000000006	ecog_155	conn4	ecog_h_gamma
9	38930.9025	38931.9025	1	ecog_135	conn3	ecog_h_gamma
10	38930.9025	38931.9025	1	ecog_138	conn3	ecog_h_gamma
11	38930.9025	38931.9025	1	ecog_139	conn3	ecog_h_gamma
12	38930.9025	38931.9025	1	ecog_140	conn3	ecog_h_gamma
13	38930.9025	38931.9025	1	ecog_141	conn3	ecog_h_gamma
14	38930.9025	38931.9025	1	ecog_161	conn4	ecog_h_gamma
15	38930.9025	38931.9025	1	ecog_162	conn4	ecog_h_gamma
16	38933.9025	38939.9025	6	ecog_132	conn2	ecog_h_gamma
17	38934.9025	38948.9015	13.9990000000034	ecog_153	conn4	ecog_h_gamma
18	38937.9025	38939.9025	2	ecog_110	conn1	ecog_h_gamma
19	38937.9025	38939.9025	2	ecog_131	conn2	ecog_h_gamma
20	38937.9025	38942.9025	5	ecog_151	conn4	ecog_h_gamma
21	38937.9025	38942.9025	5	ecog_152	conn4	ecog_h_gamma
22	38937.9025	38939.9025	2	macro_p	conn0	macro_h_gamma
23	38939.9025	38941.9025	2	ecog_118	conn2	ecog_h_gamma
24	38939.9025	38941.9025	2	ecog_128	conn2	ecog_h_gamma
25	38942.9025	38949.9015	6.99900000000343	ecog_132	conn2	ecog_h_gamma
