id	starts	ends	duration	label	conn_label	pname
1	41298.0087461022	41312.0023475331	13.9936014309133	V0_con4a	conn 4	ecog_h_gamma
2	41298.0087461022	41312.0023475331	13.9936014309133	V0_con8a	conn 8	ecog_h_gamma
3	41298.0087461022	41312.49667	14.4879238977592	ecog_101	conn 1	ecog_h_gamma
4	41298.0087461022	41312.49667	14.4879238977592	ecog_102	conn 1	ecog_h_gamma
5	41298.0087461022	41312.49667	14.4879238977592	ecog_103	conn 1	ecog_h_gamma
6	41298.0087461022	41316.4955	18.4867538977633	ecog_104	conn 1	ecog_h_gamma
7	41298.0087461022	41312.49667	14.4879238977592	ecog_105	conn 1	ecog_h_gamma
8	41298.0087461022	41312.49667	14.4879238977592	ecog_106	conn 1	ecog_h_gamma
9	41298.0087461022	41312.49667	14.4879238977592	ecog_107	conn 1	ecog_h_gamma
10	41298.0087461022	41312.49667	14.4879238977592	ecog_108	conn 1	ecog_h_gamma
11	41298.0087461022	41312.49667	14.4879238977592	ecog_109	conn 1	ecog_h_gamma
12	41298.0087461022	41312.49667	14.4879238977592	ecog_110	conn 1	ecog_h_gamma
13	41298.0087461022	41312.49667	14.4879238977592	ecog_111	conn 1	ecog_h_gamma
14	41298.0087461022	41312.49667	14.4879238977592	ecog_112	conn 1	ecog_h_gamma
15	41298.0087461022	41313.4955	15.4867538977633	ecog_113	conn 1	ecog_h_gamma
16	41298.0087461022	41312.49667	14.4879238977592	ecog_114	conn 1	ecog_h_gamma
17	41298.0087461022	41312.49667	14.4879238977592	ecog_115	conn 1	ecog_h_gamma
18	41298.0087461022	41312.49667	14.4879238977592	ecog_116	conn 1	ecog_h_gamma
19	41298.0087461022	41312.49667	14.4879238977592	ecog_117	conn 2	ecog_h_gamma
20	41298.0087461022	41312.49667	14.4879238977592	ecog_118	conn 2	ecog_h_gamma
21	41298.0087461022	41312.49667	14.4879238977592	ecog_119	conn 2	ecog_h_gamma
22	41298.0087461022	41312.49667	14.4879238977592	ecog_120	conn 2	ecog_h_gamma
