id	starts	ends	duration	label	conn_label	pname
1	45489.5919957085	45851.9979957085	362.406000000003	ecog_128	conn 2	ecog_h_gamma
2	45489.5919957085	45851.9979957085	362.406000000003	ecog_161	conn 4	ecog_h_gamma
3	45489.5919957085	45851.9979957085	362.406000000003	ecog_259	conn 8	ecog_h_gamma
4	45509.3855	45511.3855	2	ecog_104	conn 1	ecog_h_gamma
5	45511.3855	45519.3885	8.00300000001153	ecog_156	conn 4	ecog_h_gamma
6	45515.3885	45517.3885	2	ecog_239	conn 7	ecog_h_gamma
7	45519.3885	45522.3819	2.99339999999938	ecog_210	conn 5	ecog_h_gamma
8	45520.3885	45522.3819	1.99339999999938	ecog_218	conn 6	ecog_h_gamma
9	45520.3885	45522.3819	1.99339999999938	ecog_229	conn 6	ecog_h_gamma
10	45520.3885	45522.3819	1.99339999999938	ecog_230	conn 6	ecog_h_gamma
11	45520.3885	45522.3819	1.99339999999938	ecog_231	conn 6	ecog_h_gamma
12	45520.3885	45522.3819	1.99339999999938	ecog_250	conn 8	ecog_h_gamma
13	45522.3765	45526.3765	4	ecog_142	conn 3	ecog_h_gamma
14	45527.3765	45531.3765	4	ecog_263	conn 8	ecog_h_gamma
15	45536.3715	45539.3715	3	ecog_104	conn 1	ecog_h_gamma
16	45537.3715	45541.3727	4.00120000000607	ecog_103	conn 1	ecog_h_gamma
17	45542.3755	45544.3755	2	ecog_102	conn 1	ecog_h_gamma
18	45544.3755	45547.369	2.99349999999686	ecog_210	conn 5	ecog_h_gamma
19	45545.3755	45552.3655	6.99000000000524	ecog_262	conn 8	ecog_h_gamma
20	45548.3655	45550.3655	2	ecog_103	conn 1	ecog_h_gamma
21	45563.3515	45565.3515	2	ecog_103	conn 1	ecog_h_gamma
22	45563.3515	45565.3515	2	ecog_104	conn 1	ecog_h_gamma
23	45563.3515	45565.3515	2	ecog_124	conn 2	ecog_h_gamma
24	45565.3515	45567.3515	2	ecog_143	conn 3	ecog_h_gamma
25	45565.3515	45573.3555	8.00399999999354	ecog_156	conn 4	ecog_h_gamma
26	45576.3555	45592.3485	15.9929999999949	ecog_156	conn 4	ecog_h_gamma
27	45585.3535	45589.3535	4	ecog_102	conn 1	ecog_h_gamma
28	45587.3535	45591.3502	3.99669999999605	ecog_152	conn 4	ecog_h_gamma
29	45592.3485	45595.3485	3	ecog_217	conn 6	ecog_h_gamma
30	45598.3415	45600.3415	2	ecog_104	conn 1	ecog_h_gamma
31	45606.34645	45610.3505	4.00404999999591	ecog_261	conn 8	ecog_h_gamma
32	45612.3505	45617.3455	4.9950000000099	ecog_157	conn 4	ecog_h_gamma
33	45613.34745	45615.3455	1.99805000000924	ecog_129	conn 2	ecog_h_gamma
34	45619.34322	45626.3335	6.99027999999817	ecog_230	conn 6	ecog_h_gamma
35	45632.3365	45634.3365	2	ecog_104	conn 1	ecog_h_gamma
36	45649.3315	45651.3315	2	ecog_156	conn 4	ecog_h_gamma
37	45691.31186	45700.3075	8.99564000000828	ecog_157	conn 4	ecog_h_gamma
38	45697.3075	45704.3065	6.99900000000343	ecog_142	conn 3	ecog_h_gamma
39	45701.3075	45703.30667	1.99917000000278	ecog_239	conn 7	ecog_h_gamma
40	45706.3065	45708.3041	1.99759999999515	ecog_163	conn 4	ecog_h_gamma
41	45732.2845	45734.2845	2	ecog_163	conn 4	ecog_h_gamma
42	45743.2775	45769.25085	25.9733500000148	ecog_156	conn 4	ecog_h_gamma
43	45747.2655	45750.2655	3	ecog_158	conn 4	ecog_h_gamma
44	45748.2655	45756.2685	8.0029999999897	ecog_102	conn 1	ecog_h_gamma
45	45748.2655	45757.26828	9.00277999998798	ecog_103	conn 1	ecog_h_gamma
46	45759.2575	45763.25558	3.99808000000485	ecog_129	conn 2	ecog_h_gamma
47	45767.2495	45770.2525	3.00300000001153	ecog_120	conn 2	ecog_h_gamma
48	45768.25085	45774.2525	6.00164999999106	ecog_263	conn 8	ecog_h_gamma
49	45792.2535	45794.2535	2	ecog_104	conn 1	ecog_h_gamma
