id	starts	ends	duration	label	conn_label	pname
1	39251.4985	39253.4985	2	ecog_105	conn  1	ecog_h_gamma
2	39251.4985	39253.4985	2	macro_c	conn  0	macro_h_gamma
3	39251.4985	39253.4985	2	macro_m	conn  0	macro_h_gamma
4	39251.4985	39253.4985	2	macro_p	conn  0	macro_h_gamma
5	39258.4985	39260.4985	2	macro_m	conn  0	macro_h_gamma
6	39266.4985	39273.4985	6.99999999999272	macro_c	conn  0	macro_h_gamma
7	39266.4985	39269.4985	3	macro_m	conn  0	macro_h_gamma
8	39273.9985	39278.4985	4.49999999997817	ecog_201	conn  5	ecog_h_gamma
9	39273.9985	39278.4985	4.49999999997817	ecog_202	conn  5	ecog_h_gamma
10	39273.9985	39278.4985	4.49999999997817	ecog_203	conn  5	ecog_h_gamma
11	39273.9985	39278.4985	4.49999999997817	ecog_204	conn  5	ecog_h_gamma
12	39273.9985	39278.4985	4.49999999997817	ecog_205	conn  5	ecog_h_gamma
13	39273.9985	39278.4985	4.49999999997817	ecog_206	conn  5	ecog_h_gamma
14	39273.9985	39277.9985	4	ecog_207	conn  5	ecog_h_gamma
15	39273.9985	39277.9985	4	ecog_208	conn  5	ecog_h_gamma
16	39273.9985	39277.9985	4	ecog_209	conn  5	ecog_h_gamma
17	39273.9985	39278.4985	4.49999999997817	ecog_210	conn  5	ecog_h_gamma
18	39273.9985	39278.4985	4.49999999997817	ecog_211	conn  5	ecog_h_gamma
19	39273.9985	39278.4985	4.49999999997817	ecog_212	conn  5	ecog_h_gamma
20	39273.9985	39278.4985	4.49999999997817	ecog_213	conn  5	ecog_h_gamma
21	39273.9985	39277.9985	4	ecog_214	conn  5	ecog_h_gamma
22	39273.9985	39277.9985	4	ecog_215	conn  5	ecog_h_gamma
23	39273.9985	39278.4985	4.49999999997817	ecog_216	conn  5	ecog_h_gamma
24	39273.9985	39278.4985	4.49999999997817	ecog_233	conn  7	ecog_h_gamma
25	39273.9985	39278.4985	4.49999999997817	ecog_234	conn  7	ecog_h_gamma
26	39273.9985	39277.9985	4	ecog_235	conn  7	ecog_h_gamma
27	39273.9985	39277.9985	4	ecog_236	conn  7	ecog_h_gamma
28	39273.9985	39277.9985	4	ecog_237	conn  7	ecog_h_gamma
29	39273.9985	39277.9985	4	ecog_238	conn  7	ecog_h_gamma
30	39273.9985	39277.9985	4	ecog_239	conn  7	ecog_h_gamma
31	39273.9985	39278.4985	4.49999999997817	ecog_240	conn  7	ecog_h_gamma
32	39273.9985	39278.4985	4.49999999997817	ecog_241	conn  7	ecog_h_gamma
