id	starts	ends	duration	label	conn_label	pname
44	40998.7385	41001.7385	3	ecog_216	conn5	ecog_h_gamma
45	41000.7385	41006.7335	5.99499999999534	ecog_101	conn1	ecog_h_gamma
46	41000.7385	41003.7359	2.9974000000002	ecog_247	conn7	ecog_h_gamma
47	41003.7335	41005.7335	2	ecog_159	conn4	ecog_h_gamma
48	41005.7335	41010.7255	4.99200000000565	ecog_123	conn2	ecog_h_gamma
49	41007.7335	41009.72958	1.99608000000444	ecog_105	conn1	ecog_h_gamma
50	41013.72358	41016.7175	2.9939200000008	ecog_148	conn3	ecog_h_gamma
51	41023.7185	41026.7175	2.99900000000343	ecog_155	conn4	ecog_h_gamma
52	41027.7175	41031.7165	3.99900000000343	ecog_122	conn2	ecog_h_gamma
53	41033.7165	41035.71512	1.99861999999848	ecog_241	conn7	ecog_h_gamma
54	41033.7165	41035.71512	1.99861999999848	ecog_262	conn8	ecog_h_gamma
55	41033.7165	41035.71512	1.99861999999848	ecog_263	conn8	ecog_h_gamma
56	41038.7135	41040.7135	2	ecog_214	conn5	ecog_h_gamma
57	41038.7135	41040.7135	2	ecog_236	conn7	ecog_h_gamma
58	41038.7135	41040.7135	2	ecog_237	conn7	ecog_h_gamma
59	41038.7135	41040.7135	2	ecog_257	conn8	ecog_h_gamma
60	41043.7135	41054.7115	10.9979999999996	ecog_122	conn2	ecog_h_gamma
61	41045.7135	41052.7115	6.99799999999959	ecog_123	conn2	ecog_h_gamma
62	41046.7135	41049.71194	2.99843999999575	ecog_137	conn3	ecog_h_gamma
63	41047.7135	41049.71194	1.99843999999575	ecog_101	conn1	ecog_h_gamma
64	41047.7135	41049.71194	1.99843999999575	ecog_102	conn1	ecog_h_gamma
65	41047.7135	41049.71194	1.99843999999575	ecog_103	conn1	ecog_h_gamma
66	41047.7135	41049.71194	1.99843999999575	ecog_129	conn2	ecog_h_gamma
67	41047.7135	41049.71194	1.99843999999575	ecog_130	conn2	ecog_h_gamma
68	41047.7135	41049.71194	1.99843999999575	ecog_138	conn3	ecog_h_gamma
69	41047.7135	41055.7115	7.99799999999959	ecog_139	conn3	ecog_h_gamma
70	41047.7135	41049.71194	1.99843999999575	ecog_158	conn4	ecog_h_gamma
71	41047.7135	41050.7115	2.99799999999959	ecog_159	conn4	ecog_h_gamma
72	41047.7135	41049.71194	1.99843999999575	ecog_260	conn8	ecog_h_gamma
73	41047.7135	41049.71194	1.99843999999575	ecog_261	conn8	ecog_h_gamma
74	41047.7135	41049.71194	1.99843999999575	ecog_262	conn8	ecog_h_gamma
75	41047.7135	41049.71194	1.99843999999575	ecog_263	conn8	ecog_h_gamma
76	41051.7115	41053.7115	2	ecog_147	conn3	ecog_h_gamma
77	41057.7115	41062.7107	4.99919999999838	ecog_122	conn2	ecog_h_gamma
78	41058.7115	41061.7115	3	ecog_123	conn2	ecog_h_gamma
79	41062.7105	41065.7105	3	ecog_142	conn3	ecog_h_gamma
80	41062.7105	41065.7105	3	ecog_239	conn7	ecog_h_gamma
81	41063.7105	41065.7105	2	ecog_148	conn3	ecog_h_gamma
82	41065.7105	41067.71045	1.99994999999763	ecog_241	conn7	ecog_h_gamma
83	41069.7095	41071.7095	2	ecog_105	conn1	ecog_h_gamma
84	41069.7095	41071.7095	2	ecog_128	conn2	ecog_h_gamma
85	41069.7095	41073.7062	3.99670000000333	ecog_139	conn3	ecog_h_gamma
86	41069.7095	41071.7095	2	ecog_153	conn4	ecog_h_gamma
87	41069.7095	41071.7095	2	ecog_155	conn4	ecog_h_gamma
88	41069.7095	41071.7095	2	ecog_159	conn4	ecog_h_gamma
89	41069.7095	41071.7095	2	ecog_240	conn7	ecog_h_gamma
90	41069.7095	41071.7095	2	ecog_259	conn8	ecog_h_gamma
91	41069.7095	41071.7095	2	macro_m	conn0	macro_h_gamma
92	41074.7045	41078.7045	4	ecog_123	conn2	ecog_h_gamma
93	41075.7045	41078.7045	3	ecog_122	conn2	ecog_h_gamma
94	41075.7045	41077.7045	2	ecog_216	conn5	ecog_h_gamma
95	41078.70734	41084.70835	6.00100999999995	ecog_148	conn3	ecog_h_gamma
96	41078.70734	41080.7085	2.0011599999998	ecog_248	conn7	ecog_h_gamma
97	41082.7085	41087.7075	4.99899999999616	ecog_110	conn1	ecog_h_gamma
98	41082.7085	41087.7075	4.99899999999616	ecog_122	conn2	ecog_h_gamma
99	41082.7085	41084.70835	1.99985000000015	ecog_126	conn2	ecog_h_gamma
100	41082.7085	41113.6975	30.9890000000014	ecog_162	conn4	ecog_h_gamma
101	41088.7075	41090.7075	2	macro_p	conn0	macro_h_gamma
102	41089.7075	41091.70656	1.99906000000192	ecog_112	conn1	ecog_h_gamma
103	41107.6955	41110.6975	3.00200000000041	ecog_123	conn2	ecog_h_gamma
104	41108.69664	41110.6975	2.0008600000001	ecog_107	conn1	ecog_h_gamma
105	41108.69664	41113.6975	5.0008600000001	ecog_256	conn8	ecog_h_gamma
106	41110.6975	41113.6975	3	ecog_128	conn2	ecog_h_gamma
107	41110.6975	41113.6975	3	ecog_153	conn4	ecog_h_gamma
108	41110.6975	41113.6975	3	ecog_212	conn5	ecog_h_gamma
109	41110.6975	41113.6975	3	ecog_213	conn5	ecog_h_gamma
110	41110.6975	41113.6975	3	ecog_214	conn5	ecog_h_gamma
111	41110.6975	41113.6975	3	ecog_215	conn5	ecog_h_gamma
112	41110.6975	41113.6975	3	ecog_216	conn5	ecog_h_gamma
113	41110.6975	41113.6975	3	ecog_240	conn7	ecog_h_gamma
114	41110.6975	41112.6975	2	ecog_249	conn8	ecog_h_gamma
115	41110.6975	41112.6975	2	ecog_255	conn8	ecog_h_gamma
116	41110.6975	41117.6865	6.98899999999412	ecog_257	conn8	ecog_h_gamma
117	41131.6755	41161.6415	29.9660000000003	ecog_162	conn4	ecog_h_gamma
118	41134.6675	41136.6675	2	ecog_155	conn4	ecog_h_gamma
119	41135.6675	41138.6675	3	ecog_120	conn2	ecog_h_gamma
120	41143.6585	41146.65258	2.99408000000403	ecog_216	conn5	ecog_h_gamma
121	41144.6585	41146.65258	1.99408000000403	ecog_213	conn5	ecog_h_gamma
122	41144.6585	41146.65258	1.99408000000403	ecog_214	conn5	ecog_h_gamma
123	41144.6585	41146.65258	1.99408000000403	ecog_215	conn5	ecog_h_gamma
124	41150.65146	41159.6415	8.99004000000423	ecog_148	conn3	ecog_h_gamma
125	41151.6535	41159.6415	7.98800000000483	ecog_122	conn2	ecog_h_gamma
126	41157.6415	41159.6415	2	ecog_147	conn3	ecog_h_gamma
127	41159.6415	41164.6425	5.00100000000384	ecog_215	conn5	ecog_h_gamma
128	41159.6415	41161.6415	2	ecog_216	conn5	ecog_h_gamma
129	41160.6415	41167.6425	7.00100000000384	ecog_139	conn3	ecog_h_gamma
130	41169.6425	41180.6305	10.9879999999976	ecog_140	conn3	ecog_h_gamma
131	41171.64222	41173.6405	1.9982799999998	macro_p	conn0	macro_h_gamma
132	41175.6405	41178.6305	2.98999999999796	ecog_122	conn2	ecog_h_gamma
133	41182.6335	41185.6335	3	ecog_159	conn4	ecog_h_gamma
134	41182.6335	41185.6335	3	ecog_244	conn7	ecog_h_gamma
135	41183.6335	41186.6335	3	ecog_122	conn2	ecog_h_gamma
136	41184.6335	41186.6335	2	ecog_212	conn5	ecog_h_gamma
137	41184.6335	41186.6335	2	ecog_213	conn5	ecog_h_gamma
138	41184.6335	41186.6335	2	ecog_214	conn5	ecog_h_gamma
139	41184.6335	41187.631	2.99749999999767	ecog_215	conn5	ecog_h_gamma
140	41184.6335	41186.6335	2	ecog_216	conn5	ecog_h_gamma
141	41184.6335	41187.631	2.99749999999767	ecog_256	conn8	ecog_h_gamma
142	41192.6175	41195.6175	3	ecog_256	conn8	ecog_h_gamma
143	41194.6175	41196.6175	2	ecog_151	conn4	ecog_h_gamma
144	41199.6115	41201.6115	2	ecog_241	conn7	ecog_h_gamma
145	41202.6035	41204.6035	2	ecog_122	conn2	ecog_h_gamma
146	41202.6035	41205.6035	3	ecog_215	conn5	ecog_h_gamma
147	41202.6035	41205.6035	3	ecog_216	conn5	ecog_h_gamma
148	41205.6035	41208.6059	3.00239999999758	ecog_118	conn2	ecog_h_gamma
149	41211.6065	41216.6115	5.00499999999738	ecog_122	conn2	ecog_h_gamma
150	41217.6115	41221.6075	3.99599999999919	ecog_147	conn3	ecog_h_gamma
151	41224.5979	41226.5955	1.99759999999515	ecog_159	conn4	ecog_h_gamma
152	41229.59019	41231.5865	1.99631000000227	ecog_243	conn7	ecog_h_gamma
153	41229.59019	41231.5865	1.99631000000227	ecog_244	conn7	ecog_h_gamma
154	41230.5865	41236.58682	6.00031999999919	ecog_139	conn3	ecog_h_gamma
155	41231.5865	41257.5695	25.9830000000002	ecog_252	conn8	ecog_h_gamma
156	41231.5865	41240.5905	9.00400000000081	ecog_256	conn8	ecog_h_gamma
157	41232.0782957965	41236.0764047692	3.99810897274438	ecog_133	conn3	ecog_h_gamma
158	41232.0782957965	41236.0764047692	3.99810897274438	ecog_134	conn3	ecog_h_gamma
159	41232.0782957965	41236.0764047692	3.99810897274438	ecog_135	conn3	ecog_h_gamma
160	41232.0782957965	41236.0764047692	3.99810897274438	ecog_136	conn3	ecog_h_gamma
161	41232.0782957965	41236.0764047692	3.99810897274438	ecog_137	conn3	ecog_h_gamma
162	41232.0782957965	41236.0764047692	3.99810897274438	ecog_138	conn3	ecog_h_gamma
163	41232.0782957965	41236.0764047692	3.99810897274438	ecog_140	conn3	ecog_h_gamma
164	41232.0782957965	41236.0764047692	3.99810897274438	ecog_141	conn3	ecog_h_gamma
165	41232.0782957965	41236.0764047692	3.99810897274438	ecog_142	conn3	ecog_h_gamma
166	41232.0782957965	41236.0764047692	3.99810897274438	ecog_143	conn3	ecog_h_gamma
167	41232.0782957965	41236.0764047692	3.99810897274438	ecog_144	conn3	ecog_h_gamma
168	41232.0782957965	41236.0764047692	3.99810897274438	ecog_145	conn3	ecog_h_gamma
169	41232.0782957965	41236.0764047692	3.99810897274438	ecog_146	conn3	ecog_h_gamma
170	41232.0782957965	41236.0764047692	3.99810897274438	ecog_147	conn3	ecog_h_gamma
171	41232.0782957965	41236.0764047692	3.99810897274438	ecog_148	conn3	ecog_h_gamma
172	41232.5865	41235.5865	3	ecog_158	conn4	ecog_h_gamma
173	41232.5865	41235.5865	3	ecog_239	conn7	ecog_h_gamma
174	41232.5865	41235.5865	3	macro_c	conn0	macro_h_gamma
175	41233.5865	41235.5865	2	ecog_101	conn1	ecog_h_gamma
176	41233.5865	41235.5865	2	ecog_102	conn1	ecog_h_gamma
177	41233.5865	41235.5865	2	ecog_106	conn1	ecog_h_gamma
178	41233.5865	41235.5865	2	ecog_122	conn2	ecog_h_gamma
179	41233.5865	41235.5865	2	ecog_128	conn2	ecog_h_gamma
180	41233.5865	41235.5865	2	ecog_131	conn2	ecog_h_gamma
181	41233.5865	41235.5865	2	ecog_151	conn4	ecog_h_gamma
182	41233.5865	41235.5865	2	ecog_153	conn4	ecog_h_gamma
183	41233.5865	41235.5865	2	ecog_154	conn4	ecog_h_gamma
184	41233.5865	41235.5865	2	ecog_163	conn4	ecog_h_gamma
185	41233.5865	41238.5905	5.00400000000081	ecog_257	conn8	ecog_h_gamma
186	41234.5865	41236.58682	2.00031999999919	ecog_215	conn5	ecog_h_gamma
187	41239.5905	41248.5775	8.98700000000099	ecog_123	conn2	ecog_h_gamma
188	41244.5875	41246.5863	1.99879999999393	ecog_119	conn2	ecog_h_gamma
189	41244.5875	41246.5863	1.99879999999393	macro_m	conn0	macro_h_gamma
190	41253.5815	41255.5815	2	ecog_126	conn2	ecog_h_gamma
191	41254.5815	41266.5725	11.9910000000018	ecog_122	conn2	ecog_h_gamma
192	41265.5725	41267.57178	1.99927999999636	ecog_147	conn3	ecog_h_gamma
193	41266.57178	41268.5705	1.99872000000323	ecog_129	conn2	ecog_h_gamma
194	41267.5705	41270.5705	3	ecog_112	conn1	ecog_h_gamma
195	41267.5705	41270.5705	3	ecog_113	conn1	ecog_h_gamma
196	41268.5705	41270.5705	2	ecog_114	conn1	ecog_h_gamma
197	41268.5705	41270.5705	2	ecog_115	conn1	ecog_h_gamma
198	41269.5705	41271.5705	2	ecog_159	conn4	ecog_h_gamma
199	41272.5639	41274.5605	1.99660000000586	ecog_239	conn7	ecog_h_gamma
200	41273.5605	41277.5605	4	ecog_107	conn1	ecog_h_gamma
201	41273.5605	41277.5605	4	ecog_123	conn2	ecog_h_gamma
202	41275.5605	41277.5605	2	ecog_122	conn2	ecog_h_gamma
203	41279.5635	41281.5635	2	macro_p	conn0	macro_h_gamma
204	41280.5635	41282.5635	2	ecog_243	conn7	ecog_h_gamma
205	41285.5605	41308.5474	22.9868999999962	ecog_162	conn4	ecog_h_gamma
206	41287.5605	41289.5605	2	ecog_239	conn7	ecog_h_gamma
207	41291.5465	41295.54766	4.00115999999252	ecog_259	conn8	ecog_h_gamma
208	41299.5485	41304.5445	4.99599999999191	ecog_247	conn7	ecog_h_gamma
209	41299.5485	41304.5445	4.99599999999191	ecog_248	conn7	ecog_h_gamma
210	41300.54718	41302.5445	1.99731999998767	ecog_215	conn5	ecog_h_gamma
211	41300.54718	41302.5445	1.99731999998767	ecog_216	conn5	ecog_h_gamma
212	41300.54718	41302.5445	1.99731999998767	ecog_245	conn7	ecog_h_gamma
213	41300.54718	41302.5445	1.99731999998767	ecog_246	conn7	ecog_h_gamma
214	41303.5445	41311.5495	8.00500000000466	ecog_159	conn4	ecog_h_gamma
215	41309.5495	41317.5375	7.98800000000483	ecog_239	conn7	ecog_h_gamma
216	41314.5375	41316.5375	2	ecog_241	conn7	ecog_h_gamma
217	41314.5375	41316.5375	2	ecog_242	conn7	ecog_h_gamma
218	41314.5375	41316.5375	2	ecog_243	conn7	ecog_h_gamma
219	41314.5375	41316.5375	2	ecog_244	conn7	ecog_h_gamma
220	41314.5375	41316.5375	2	ecog_260	conn8	ecog_h_gamma
221	41318.5375	41325.52963	6.99212999999872	ecog_155	conn4	ecog_h_gamma
222	41326.5305	41328.5305	2	ecog_162	conn4	ecog_h_gamma
223	41327.5305	41329.5305	2	ecog_262	conn8	ecog_h_gamma
224	41327.5305	41329.5305	2	ecog_263	conn8	ecog_h_gamma
225	41330.5305	41332.5305	2	ecog_127	conn2	ecog_h_gamma
226	41330.5305	41332.5305	2	ecog_147	conn3	ecog_h_gamma
227	41333.5305	41341.5153	7.98479999999836	ecog_122	conn2	ecog_h_gamma
228	41334.5305	41336.52616	1.9956600000005	ecog_129	conn2	ecog_h_gamma
229	41341.5085	41343.5085	2	ecog_262	conn8	ecog_h_gamma
230	41341.5085	41343.5085	2	ecog_263	conn8	ecog_h_gamma
231	41343.5085	41345.5085	2	ecog_123	conn2	ecog_h_gamma
232	41343.5085	41354.5065	10.9979999999923	ecog_140	conn3	ecog_h_gamma
233	41344.5085	41346.5085	2	ecog_239	conn7	ecog_h_gamma
234	41349.5095	41353.5065	3.99700000000303	ecog_116	conn1	ecog_h_gamma
235	41360.5115	41364.5115	4	ecog_122	conn2	ecog_h_gamma
236	41360.5115	41362.5115	2	ecog_260	conn8	ecog_h_gamma
237	41362.5115	41365.5115	3	ecog_148	conn3	ecog_h_gamma
238	41368.5115	41370.5115	2	ecog_262	conn8	ecog_h_gamma
239	41368.5115	41370.5115	2	ecog_263	conn8	ecog_h_gamma
240	41370.5115	41372.5115	2	ecog_243	conn7	ecog_h_gamma
241	41374.5085	41377.5085	3	ecog_262	conn8	ecog_h_gamma
242	41375.5085	41377.5085	2	ecog_263	conn8	ecog_h_gamma
243	41379.49674	41490.4085	110.911759999995	ecog_258	conn8	ecog_h_gamma
244	41382.4965	41389.4905	6.99399999999878	ecog_123	conn2	ecog_h_gamma
245	41382.4965	41384.4965	2	ecog_151	conn4	ecog_h_gamma
246	41382.4965	41385.49344	2.99693999999727	ecog_260	conn8	ecog_h_gamma
247	41383.4965	41385.49344	1.99693999999727	ecog_147	conn3	ecog_h_gamma
248	41383.4965	41385.49344	1.99693999999727	ecog_205	conn5	ecog_h_gamma
249	41383.4965	41385.49344	1.99693999999727	ecog_206	conn5	ecog_h_gamma
250	41383.4965	41385.49344	1.99693999999727	ecog_207	conn5	ecog_h_gamma
251	41383.4965	41385.49344	1.99693999999727	ecog_208	conn5	ecog_h_gamma
252	41383.4965	41385.49344	1.99693999999727	ecog_209	conn5	ecog_h_gamma
253	41383.4965	41385.49344	1.99693999999727	ecog_210	conn5	ecog_h_gamma
254	41383.4965	41385.49344	1.99693999999727	ecog_211	conn5	ecog_h_gamma
255	41383.4965	41386.4905	2.99399999999878	ecog_218	conn6	ecog_h_gamma
256	41383.4965	41385.49344	1.99693999999727	ecog_219	conn6	ecog_h_gamma
257	41383.4965	41385.49344	1.99693999999727	ecog_227	conn6	ecog_h_gamma
258	41383.4965	41385.49344	1.99693999999727	ecog_228	conn6	ecog_h_gamma
259	41383.4965	41385.49344	1.99693999999727	ecog_229	conn6	ecog_h_gamma
260	41383.4965	41385.49344	1.99693999999727	ecog_231	conn6	ecog_h_gamma
261	41383.4965	41385.49344	1.99693999999727	ecog_232	conn6	ecog_h_gamma
262	41383.4965	41385.49344	1.99693999999727	ecog_233	conn7	ecog_h_gamma
263	41383.4965	41385.49344	1.99693999999727	ecog_234	conn7	ecog_h_gamma
264	41383.4965	41386.4905	2.99399999999878	ecog_238	conn7	ecog_h_gamma
265	41383.4965	41392.4905	8.99399999999878	ecog_239	conn7	ecog_h_gamma
266	41383.4965	41387.4905	3.99399999999878	ecog_246	conn7	ecog_h_gamma
267	41383.4965	41386.4905	2.99399999999878	ecog_247	conn7	ecog_h_gamma
268	41383.4965	41385.49344	1.99693999999727	ecog_252	conn8	ecog_h_gamma
269	41383.4965	41385.49344	1.99693999999727	ecog_253	conn8	ecog_h_gamma
270	41383.4965	41385.49344	1.99693999999727	ecog_254	conn8	ecog_h_gamma
271	41383.4965	41386.4905	2.99399999999878	ecog_255	conn8	ecog_h_gamma
272	41383.4965	41385.49344	1.99693999999727	ecog_263	conn8	ecog_h_gamma
273	41384.49344	41386.4905	1.99706000000151	macro_m	conn0	macro_h_gamma
274	41388.4905	41390.4905	2	ecog_241	conn7	ecog_h_gamma
275	41397.48852	41400.4795	2.99098000000231	ecog_126	conn2	ecog_h_gamma
276	41405.4725	41415.46716	9.99465999998938	ecog_123	conn2	ecog_h_gamma
277	41405.4725	41407.4725	2	ecog_243	conn7	ecog_h_gamma
278	41405.4725	41407.4725	2	ecog_260	conn8	ecog_h_gamma
279	41406.4725	41409.46962	2.99711999999272	ecog_153	conn4	ecog_h_gamma
280	41406.4725	41409.46962	2.99711999999272	ecog_155	conn4	ecog_h_gamma
281	41406.4725	41408.4725	2	ecog_216	conn5	ecog_h_gamma
282	41418.4695	41420.4695	2	ecog_122	conn2	ecog_h_gamma
283	41420.4695	41428.46682	7.99732000000222	ecog_239	conn7	ecog_h_gamma
284	41425.4675	41428.46682	2.99931999999535	ecog_216	conn5	ecog_h_gamma
285	41426.4675	41429.4635	2.99599999999919	ecog_122	conn2	ecog_h_gamma
286	41431.4635	41433.4625	1.99900000000343	ecog_148	conn3	ecog_h_gamma
287	41433.4535	41435.4535	2	ecog_101	conn1	ecog_h_gamma
288	41435.4535	41437.4535	2	ecog_122	conn2	ecog_h_gamma
289	41435.4535	41438.45341	2.99990999999864	ecog_123	conn2	ecog_h_gamma
290	41436.4535	41438.45341	1.99990999999864	ecog_126	conn2	ecog_h_gamma
291	41440.4445	41447.4485	7.00400000000081	ecog_114	conn1	ecog_h_gamma
292	41440.4445	41447.4485	7.00400000000081	ecog_115	conn1	ecog_h_gamma
293	41440.4445	41447.4485	7.00400000000081	ecog_116	conn1	ecog_h_gamma
294	41440.4445	41443.44466	3.00016000001051	ecog_148	conn3	ecog_h_gamma
295	41441.4445	41443.44466	2.00016000001051	macro_c	conn0	macro_h_gamma
296	41441.4445	41443.44466	2.00016000001051	macro_m	conn0	macro_h_gamma
297	41445.4485	41447.4485	2	ecog_113	conn1	ecog_h_gamma
298	41447.4485	41455.4355	7.98700000000099	ecog_122	conn2	ecog_h_gamma
299	41449.4455	41451.4455	2	ecog_215	conn5	ecog_h_gamma
300	41449.4455	41451.4455	2	ecog_216	conn5	ecog_h_gamma
301	41456.4355	41460.4365	4.00099999999657	ecog_126	conn2	ecog_h_gamma
302	41459.4365	41462.4365	3	ecog_215	conn5	ecog_h_gamma
303	41459.4365	41462.4365	3	ecog_216	conn5	ecog_h_gamma
304	41463.4365	41466.4345	2.99799999999959	ecog_147	conn3	ecog_h_gamma
305	41464.43472	41466.4345	1.99977999999828	ecog_105	conn1	ecog_h_gamma
306	41465.4345	41467.4345	2	ecog_247	conn7	ecog_h_gamma
307	41478.4225	41483.4215	4.99900000000343	ecog_122	conn2	ecog_h_gamma
308	41495.4125	41543.3745	47.9619999999923	ecog_162	conn4	ecog_h_gamma
309	41497.403	41499.4025	1.99949999999808	ecog_126	conn2	ecog_h_gamma
310	41506.3935	41510.3945	4.00099999999657	ecog_122	conn2	ecog_h_gamma
311	41507.3935	41512.3945	5.00099999999657	ecog_219	conn6	ecog_h_gamma
312	41508.39431	41510.3945	2.00018999999884	ecog_214	conn5	ecog_h_gamma
313	41508.39431	41510.3945	2.00018999999884	ecog_215	conn5	ecog_h_gamma
314	41508.39431	41510.3945	2.00018999999884	ecog_216	conn5	ecog_h_gamma
315	41510.3945	41512.3945	2	ecog_148	conn3	ecog_h_gamma
316	41513.3934	41517.3925	3.99910000000091	ecog_108	conn1	ecog_h_gamma
317	41513.3934	41517.3925	3.99910000000091	ecog_109	conn1	ecog_h_gamma
318	41513.3934	41518.3925	4.99910000000091	ecog_110	conn1	ecog_h_gamma
319	41513.3934	41517.3925	3.99910000000091	ecog_111	conn1	ecog_h_gamma
320	41513.3934	41517.3925	3.99910000000091	ecog_112	conn1	ecog_h_gamma
321	41513.3934	41517.3925	3.99910000000091	ecog_113	conn1	ecog_h_gamma
322	41513.3934	41517.3925	3.99910000000091	ecog_114	conn1	ecog_h_gamma
323	41513.3934	41517.3925	3.99910000000091	ecog_115	conn1	ecog_h_gamma
324	41513.3934	41516.3925	2.99910000000091	ecog_259	conn8	ecog_h_gamma
325	41514.3925	41517.3925	3	ecog_247	conn7	ecog_h_gamma
326	41517.3925	41521.3915	3.99899999999616	ecog_122	conn2	ecog_h_gamma
327	41525.3815	41528.3815	3	ecog_139	conn3	ecog_h_gamma
328	41533.3855	41535.38498	1.99947999999858	ecog_262	conn8	ecog_h_gamma
329	41533.3855	41535.38498	1.99947999999858	ecog_263	conn8	ecog_h_gamma
330	41542.3745	41544.3745	2	ecog_131	conn2	ecog_h_gamma
331	41542.3745	41544.3745	2	ecog_152	conn4	ecog_h_gamma
332	41547.3755	41549.3755	2	ecog_159	conn4	ecog_h_gamma
333	41558.3685	41562.3685	4	ecog_147	conn3	ecog_h_gamma
334	41563.36462	41575.3605	11.9958800000022	ecog_122	conn2	ecog_h_gamma
335	41570.3615	41573.3615	3	ecog_123	conn2	ecog_h_gamma
336	41570.3615	41572.3615	2	ecog_126	conn2	ecog_h_gamma
337	41580.3495	41605.3365	24.987000000001	ecog_139	conn3	ecog_h_gamma
338	41605.3365	41646.3145	40.9780000000028	ecog_258	conn8	ecog_h_gamma
339	41607.3405	41610.3405	3	ecog_159	conn4	ecog_h_gamma
340	41609.3405	41611.3405	2	ecog_262	conn8	ecog_h_gamma
341	41611.3399	41618.33728	6.9973800000007	ecog_123	conn2	ecog_h_gamma
342	41616.3355	41618.33728	2.00177999999869	ecog_127	conn2	ecog_h_gamma
343	41627.3195	41640.3145	12.9950000000026	ecog_144	conn3	ecog_h_gamma
344	41631.3195	41637.3125	5.99300000000221	ecog_123	conn2	ecog_h_gamma
345	41637.3125	41640.3145	3.00200000000041	ecog_143	conn3	ecog_h_gamma
346	41637.3125	41639.31386	2.00136000000202	ecog_145	conn3	ecog_h_gamma
347	41637.3125	41639.31386	2.00136000000202	ecog_146	conn3	ecog_h_gamma
348	41637.3125	41645.3145	8.00200000000041	ecog_147	conn3	ecog_h_gamma
349	41637.3125	41640.3145	3.00200000000041	ecog_159	conn4	ecog_h_gamma
350	41637.3125	41639.31386	2.00136000000202	ecog_245	conn7	ecog_h_gamma
351	41637.3125	41639.31386	2.00136000000202	ecog_247	conn7	ecog_h_gamma
352	41642.3145	41645.3145	3	ecog_115	conn1	ecog_h_gamma
353	41642.3145	41645.3145	3	ecog_116	conn1	ecog_h_gamma
