id	starts	ends	duration	label	conn_label	pname
1	40526.0855	40594.0295	67.9439999999959	ecog_122	conn  2	ecog_h_gamma
2	40530.0855	40547.0695	16.9839999999967	ecog_217	conn  6	ecog_h_gamma
3	40533.0855	40537.0795	3.99399999999878	ecog_158	conn  4	ecog_h_gamma
4	40535.0795	40539.0795	4	ecog_138	conn  3	ecog_h_gamma
5	40542.0695	40545.0695	3	ecog_212	conn  5	ecog_h_gamma
6	40549.0615	40552.0615	3	ecog_141	conn  3	ecog_h_gamma
7	40560.0555	40564.0555	4	ecog_217	conn  6	ecog_h_gamma
8	40562.0555	40568.0555	6	ecog_162	conn  4	ecog_h_gamma
9	40565.0555	40567.0555	2	macro_p	conn  0	macro_h_gamma
10	40577.0385	40584.0345	6.99599999999191	ecog_217	conn  6	ecog_h_gamma
11	40578.0385	40582.03702	3.99852000000101	macro_c	conn  0	macro_h_gamma
12	40579.0385	40582.03702	2.99852000000101	ecog_228	conn  6	ecog_h_gamma
13	40579.0385	40581.0385	2	macro_m	conn  0	macro_h_gamma
14	40580.0385	40584.0345	3.99599999999191	ecog_158	conn  4	ecog_h_gamma
15	40580.0385	40582.03702	1.99852000000101	macro_p	conn  0	macro_h_gamma
16	40581.03702	40585.0345	3.9974799999909	ecog_162	conn  4	ecog_h_gamma
17	40583.0345	40585.0345	2	ecog_126	conn  2	ecog_h_gamma
18	40587.0345	40589.0345	2	ecog_217	conn  6	ecog_h_gamma
19	40589.0345	40593.0295	3.99500000000262	ecog_126	conn  2	ecog_h_gamma
20	40589.0345	40594.0295	4.99500000000262	ecog_138	conn  3	ecog_h_gamma
21	40589.0345	40598.0291	8.99460000000545	ecog_162	conn  4	ecog_h_gamma
22	40590.0345	40594.0295	3.99500000000262	ecog_141	conn  3	ecog_h_gamma
23	40598.0195	40601.0195	3	ecog_116	conn  1	ecog_h_gamma
24	40599.0195	40655.9905	56.971000000005	ecog_122	conn  2	ecog_h_gamma
25	40599.0195	40601.0195	2	ecog_158	conn  4	ecog_h_gamma
26	40605.0225	40611.0225	6	ecog_262	conn  8	ecog_h_gamma
27	40606.0225	40608.0225	2	ecog_117	conn  2	ecog_h_gamma
28	40607.0225	40609.0225	2	ecog_163	conn  4	ecog_h_gamma
29	40609.0225	40619.0205	9.99799999999959	ecog_217	conn  6	ecog_h_gamma
30	40611.0225	40616.5371594304	5.51465943038056	ecog_141	conn  3	ecog_h_gamma
31	40611.0225	40615.0225	4	ecog_161	conn  4	ecog_h_gamma
32	40611.0225	40617.02192	5.9994200000001	ecog_162	conn  4	ecog_h_gamma
33	40611.5393199028	40617.02192	5.48260009716614	ecog_133	conn  3	ecog_h_gamma
34	40611.5393199028	40617.02192	5.48260009716614	ecog_134	conn  3	ecog_h_gamma
35	40611.5393199028	40617.02192	5.48260009716614	ecog_135	conn  3	ecog_h_gamma
36	40611.5393199028	40616.5371594304	4.9978395275466	ecog_136	conn  3	ecog_h_gamma
37	40611.5393199028	40617.02192	5.48260009716614	ecog_137	conn  3	ecog_h_gamma
38	40611.5393199028	40617.02192	5.48260009716614	ecog_138	conn  3	ecog_h_gamma
39	40611.5393199028	40616.5371594304	4.9978395275466	ecog_139	conn  3	ecog_h_gamma
40	40611.5393199028	40617.02192	5.48260009716614	ecog_140	conn  3	ecog_h_gamma
41	40611.5393199028	40617.02192	5.48260009716614	ecog_142	conn  3	ecog_h_gamma
42	40611.5393199028	40617.02192	5.48260009716614	ecog_143	conn  3	ecog_h_gamma
43	40611.5393199028	40617.02192	5.48260009716614	ecog_144	conn  3	ecog_h_gamma
44	40611.5393199028	40617.02192	5.48260009716614	ecog_145	conn  3	ecog_h_gamma
45	40611.5393199028	40617.02192	5.48260009716614	ecog_146	conn  3	ecog_h_gamma
46	40611.5393199028	40616.5371594304	4.9978395275466	ecog_147	conn  3	ecog_h_gamma
47	40611.5393199028	40617.02192	5.48260009716614	ecog_148	conn  3	ecog_h_gamma
48	40612.0225	40617.02192	4.9994200000001	ecog_208	conn  5	ecog_h_gamma
49	40614.0225	40617.02192	2.9994200000001	ecog_102	conn  1	ecog_h_gamma
50	40614.0225	40621.0205	6.99799999999959	ecog_113	conn  1	ecog_h_gamma
51	40614.0225	40617.02192	2.9994200000001	ecog_124	conn  2	ecog_h_gamma
52	40614.0225	40617.02192	2.9994200000001	ecog_130	conn  2	ecog_h_gamma
53	40614.0225	40617.02192	2.9994200000001	ecog_151	conn  4	ecog_h_gamma
54	40614.0225	40618.0205	3.99799999999959	ecog_154	conn  4	ecog_h_gamma
55	40614.0225	40617.02192	2.9994200000001	ecog_156	conn  4	ecog_h_gamma
56	40614.0225	40617.02192	2.9994200000001	ecog_207	conn  5	ecog_h_gamma
57	40614.0225	40617.02192	2.9994200000001	ecog_262	conn  8	ecog_h_gamma
58	40614.0225	40617.02192	2.9994200000001	macro_m	conn  0	macro_h_gamma
59	40614.0225	40617.02192	2.9994200000001	macro_p	conn  0	macro_h_gamma
60	40615.0225	40617.02192	1.9994200000001	ecog_101	conn  1	ecog_h_gamma
61	40615.0225	40617.02192	1.9994200000001	ecog_103	conn  1	ecog_h_gamma
62	40615.0225	40617.02192	1.9994200000001	ecog_104	conn  1	ecog_h_gamma
63	40615.0225	40617.02192	1.9994200000001	ecog_150	conn  4	ecog_h_gamma
64	40615.0225	40617.02192	1.9994200000001	ecog_152	conn  4	ecog_h_gamma
65	40615.0225	40617.02192	1.9994200000001	ecog_153	conn  4	ecog_h_gamma
66	40615.0225	40617.02192	1.9994200000001	ecog_201	conn  5	ecog_h_gamma
67	40615.0225	40617.02192	1.9994200000001	ecog_205	conn  5	ecog_h_gamma
68	40615.0225	40617.02192	1.9994200000001	ecog_206	conn  5	ecog_h_gamma
69	40615.0225	40617.02192	1.9994200000001	ecog_212	conn  5	ecog_h_gamma
70	40615.0225	40617.02192	1.9994200000001	ecog_213	conn  5	ecog_h_gamma
71	40615.0225	40617.02192	1.9994200000001	ecog_215	conn  5	ecog_h_gamma
72	40615.0225	40617.02192	1.9994200000001	ecog_222	conn  6	ecog_h_gamma
73	40615.0225	40617.02192	1.9994200000001	ecog_224	conn  6	ecog_h_gamma
74	40615.0225	40617.02192	1.9994200000001	ecog_226	conn  6	ecog_h_gamma
75	40615.0225	40617.02192	1.9994200000001	ecog_229	conn  6	ecog_h_gamma
