id	starts	ends	duration	label	conn_label	pname
47	38722.1925	38726.1925	4	ecog_143	conn3	ecog_h_gamma
48	38723.1925	38725.1925	2	macro_m	conn0	macro_h_gamma
49	38734.19077	38739.1905	4.99972999999591	ecog_139	conn3	ecog_h_gamma
50	38736.1905	38742.1905	6	ecog_140	conn3	ecog_h_gamma
51	38746.1895	38748.1895	2	ecog_157	conn4	ecog_h_gamma
52	38753.1775	38755.1775	2	ecog_148	conn3	ecog_h_gamma
53	38756.1775	38758.17778	2.0002800000002	ecog_112	conn1	ecog_h_gamma
54	38756.1775	38758.17778	2.0002800000002	ecog_133	conn3	ecog_h_gamma
55	38760.1785	38762.1785	2	ecog_157	conn4	ecog_h_gamma
56	38765.1785	38775.16458	9.9860800000024	ecog_139	conn3	ecog_h_gamma
57	38781.1536	38783.1525	1.99889999999868	ecog_147	conn3	ecog_h_gamma
58	38788.1565	38791.1565	3	macro_p	conn0	macro_h_gamma
59	38789.1565	38791.1565	2	macro_m	conn0	macro_h_gamma
60	38796.1565	38798.1565	2	ecog_146	conn3	ecog_h_gamma
61	38796.1565	38798.1565	2	ecog_147	conn3	ecog_h_gamma
62	38796.1565	38798.1565	2	ecog_148	conn3	ecog_h_gamma
63	38796.1565	38799.1565	3	ecog_157	conn4	ecog_h_gamma
64	38800.1535	38803.1535	3	ecog_140	conn3	ecog_h_gamma
65	38801.1535	38804.1535	3	ecog_103	conn1	ecog_h_gamma
66	38801.1535	38803.1535	2	ecog_158	conn4	ecog_h_gamma
67	38804.1535	38810.1535	6	ecog_142	conn3	ecog_h_gamma
68	38806.1535	38810.1535	4	ecog_141	conn3	ecog_h_gamma
69	38812.1395	38817.1395	5	ecog_161	conn4	ecog_h_gamma
70	38812.1395	38817.1395	5	ecog_162	conn4	ecog_h_gamma
71	38812.1395	38823.1335	10.9939999999988	ecog_163	conn4	ecog_h_gamma
72	38812.1395	38822.1335	9.99399999999878	macro_p	conn0	macro_h_gamma
73	38817.13572	38822.1335	4.99777999999787	ecog_140	conn3	ecog_h_gamma
74	38819.1335	38822.1335	3	ecog_109	conn1	ecog_h_gamma
75	38819.1335	38822.1335	3	ecog_139	conn3	ecog_h_gamma
76	38819.1335	38821.1335	2	macro_m	conn0	macro_h_gamma
77	38822.1335	38827.1375	5.00400000000081	ecog_120	conn2	ecog_h_gamma
78	38835.13507	38839.1285	3.99342999999499	macro_p	conn0	macro_h_gamma
79	38837.1285	38839.1285	2	macro_m	conn0	macro_h_gamma
80	38839.1285	38846.1205	6.99199999999837	ecog_120	conn2	ecog_h_gamma
81	38839.1285	38841.1285	2	ecog_134	conn3	ecog_h_gamma
82	38839.1285	38841.1285	2	ecog_137	conn3	ecog_h_gamma
83	38839.1285	38842.1285	3	ecog_139	conn3	ecog_h_gamma
84	38839.1285	38844.1261	4.99760000000242	ecog_140	conn3	ecog_h_gamma
85	38839.1285	38841.1285	2	ecog_157	conn4	ecog_h_gamma
86	38850.1205	38852.1199	1.99940000000061	ecog_112	conn1	ecog_h_gamma
87	38850.1205	38852.1199	1.99940000000061	ecog_133	conn3	ecog_h_gamma
88	38857.1185	38862.1185	5	ecog_139	conn3	ecog_h_gamma
89	38865.1185	38867.1185	2	ecog_160	conn4	ecog_h_gamma
90	38877.1105	38879.1105	2	ecog_139	conn3	ecog_h_gamma
91	38884.1005	38887.1005	3	ecog_139	conn3	ecog_h_gamma
92	38885.1005	38923.0945	37.9939999999915	ecog_136	conn3	ecog_h_gamma
93	38892.1015	38898.1015	6	ecog_120	conn2	ecog_h_gamma
94	38898.1015	38900.1015	2	ecog_156	conn4	ecog_h_gamma
95	38899.1015	38901.10007	1.99857000000338	macro_p	conn0	macro_h_gamma
96	38901.0905	38903.0905	2	ecog_142	conn3	ecog_h_gamma
97	38901.0905	38905.0905	4	ecog_143	conn3	ecog_h_gamma
98	38903.0905	38905.0905	2	ecog_144	conn3	ecog_h_gamma
99	38915.0945	38919.0945	4	ecog_110	conn1	ecog_h_gamma
100	38918.0945	38920.0945	2	ecog_161	conn4	ecog_h_gamma
101	38918.0945	38920.0945	2	ecog_162	conn4	ecog_h_gamma
102	38919.0945	38923.0945	4	ecog_140	conn3	ecog_h_gamma
103	38921.0945	38923.0945	2	macro_m	conn0	macro_h_gamma
104	38921.0945	38923.0945	2	macro_p	conn0	macro_h_gamma
105	38925.0925	38929.0925	4	ecog_139	conn3	ecog_h_gamma
106	38927.0925	38929.0925	2	ecog_141	conn3	ecog_h_gamma
107	38931.0785	38933.0785	2	ecog_162	conn4	ecog_h_gamma
108	38933.0785	38935.0785	2	ecog_142	conn3	ecog_h_gamma
109	38939.0795	38945.0845	6.0049999999901	macro_m	conn0	macro_h_gamma
110	38942.0845	38945.0845	3	macro_p	conn0	macro_h_gamma
111	38943.0845	38945.0845	2	ecog_124	conn2	ecog_h_gamma
112	38948.0725	38951.0725	3	ecog_139	conn3	ecog_h_gamma
113	38948.0725	38951.0725	3	ecog_156	conn4	ecog_h_gamma
114	38948.0725	38951.0725	3	ecog_157	conn4	ecog_h_gamma
115	38949.0725	38951.0725	2	ecog_121	conn2	ecog_h_gamma
116	38949.0725	38951.0725	2	ecog_141	conn3	ecog_h_gamma
117	38949.0725	38951.0725	2	ecog_158	conn4	ecog_h_gamma
118	38964.0675	38973.0725	9.00500000000466	ecog_120	conn2	ecog_h_gamma
119	38966.0675	38971.0675	5	ecog_143	conn3	ecog_h_gamma
120	38966.0675	38972.0686	6.00110000000859	ecog_144	conn3	ecog_h_gamma
121	38966.0675	38971.0675	5	ecog_145	conn3	ecog_h_gamma
122	38966.0675	38971.0675	5	macro_m	conn0	macro_h_gamma
123	38968.0675	38970.0675	2	ecog_111	conn1	ecog_h_gamma
124	38979.0705	38981.0705	2	ecog_139	conn3	ecog_h_gamma
125	38982.0705	38984.0705	2	ecog_163	conn4	ecog_h_gamma
126	38982.0705	38984.0705	2	macro_m	conn0	macro_h_gamma
127	38982.0705	38984.0705	2	macro_p	conn0	macro_h_gamma
128	38988.0605	39006.0535	17.9929999999949	ecog_136	conn3	ecog_h_gamma
129	38989.0605	38994.0555	4.99499999999534	ecog_143	conn3	ecog_h_gamma
130	38990.0605	38992.0597	1.99919999999838	ecog_124	conn2	ecog_h_gamma
131	38990.0605	38992.0597	1.99919999999838	ecog_133	conn3	ecog_h_gamma
132	38990.0605	38992.0597	1.99919999999838	ecog_141	conn3	ecog_h_gamma
133	38990.0605	38994.0555	3.99499999999534	ecog_142	conn3	ecog_h_gamma
134	38990.0605	38994.0555	3.99499999999534	ecog_144	conn3	ecog_h_gamma
135	38990.0605	38994.0555	3.99499999999534	ecog_145	conn3	ecog_h_gamma
136	38990.0605	38992.0597	1.99919999999838	ecog_163	conn4	ecog_h_gamma
137	39000.0555	39003.0555	3	ecog_139	conn3	ecog_h_gamma
138	39012.0585	39014.0585	2	ecog_156	conn4	ecog_h_gamma
139	39012.0585	39014.0585	2	ecog_157	conn4	ecog_h_gamma
140	39012.0585	39014.0585	2	macro_m	conn0	macro_h_gamma
141	39015.0585	39026.0575	10.9990000000034	ecog_120	conn2	ecog_h_gamma
142	39017.0585	39021.0585	4	ecog_139	conn3	ecog_h_gamma
143	39021.0585	39023.05784	1.99934000000212	macro_p	conn0	macro_h_gamma
144	39027.0575	39029.0479	1.99039999999513	ecog_142	conn3	ecog_h_gamma
145	39027.0575	39029.0479	1.99039999999513	ecog_143	conn3	ecog_h_gamma
146	39027.0575	39029.0479	1.99039999999513	ecog_144	conn3	ecog_h_gamma
147	39035.0485	39041.0465	5.99800000000687	ecog_120	conn2	ecog_h_gamma
148	39036.533478675	39040.5318760316	3.99839735661226	ecog_133	conn3	ecog_h_gamma
149	39036.533478675	39040.5318760316	3.99839735661226	ecog_134	conn3	ecog_h_gamma
150	39036.533478675	39040.5318760316	3.99839735661226	ecog_135	conn3	ecog_h_gamma
151	39036.533478675	39092.0035	55.4700213250399	ecog_136	conn3	ecog_h_gamma
152	39036.533478675	39040.5318760316	3.99839735661226	ecog_137	conn3	ecog_h_gamma
153	39036.533478675	39040.5318760316	3.99839735661226	ecog_138	conn3	ecog_h_gamma
154	39036.533478675	39049.0365	12.5030213250429	ecog_139	conn3	ecog_h_gamma
155	39036.533478675	39040.5318760316	3.99839735661226	ecog_140	conn3	ecog_h_gamma
156	39036.533478675	39041.0465	4.51302132504497	ecog_141	conn3	ecog_h_gamma
157	39036.533478675	39040.5318760316	3.99839735661226	ecog_142	conn3	ecog_h_gamma
158	39036.533478675	39040.5318760316	3.99839735661226	ecog_143	conn3	ecog_h_gamma
159	39036.533478675	39040.5318760316	3.99839735661226	ecog_144	conn3	ecog_h_gamma
160	39036.533478675	39040.5318760316	3.99839735661226	ecog_145	conn3	ecog_h_gamma
161	39036.533478675	39045.0465	8.51302132504497	ecog_146	conn3	ecog_h_gamma
162	39036.533478675	39040.5318760316	3.99839735661226	ecog_147	conn3	ecog_h_gamma
163	39036.533478675	39040.5318760316	3.99839735661226	ecog_148	conn3	ecog_h_gamma
164	39038.0485	39040.04732	1.99882000000798	ecog_116	conn1	ecog_h_gamma
165	39038.0485	39040.04732	1.99882000000798	ecog_119	conn2	ecog_h_gamma
166	39038.0485	39041.0465	2.99800000000687	ecog_121	conn2	ecog_h_gamma
167	39038.0485	39040.04732	1.99882000000798	ecog_124	conn2	ecog_h_gamma
168	39038.0485	39040.04732	1.99882000000798	ecog_158	conn4	ecog_h_gamma
169	39038.0485	39043.0465	4.99800000000687	ecog_161	conn4	ecog_h_gamma
170	39038.0485	39043.0465	4.99800000000687	ecog_162	conn4	ecog_h_gamma
171	39038.0485	39040.04732	1.99882000000798	macro_m	conn0	macro_h_gamma
172	39038.0485	39040.04732	1.99882000000798	macro_p	conn0	macro_h_gamma
173	39039.04732	39042.0465	2.99917999999889	ecog_163	conn4	ecog_h_gamma
174	39040.0465	39042.0465	2	ecog_160	conn4	ecog_h_gamma
175	39045.0455	39050.0365	4.9910000000018	macro_m	conn0	macro_h_gamma
176	39047.0365	39049.0365	2	macro_p	conn0	macro_h_gamma
177	39056.0395	39059.0377	2.99820000000182	ecog_156	conn4	ecog_h_gamma
178	39056.0395	39059.0377	2.99820000000182	ecog_157	conn4	ecog_h_gamma
179	39056.0395	39059.0377	2.99820000000182	ecog_158	conn4	ecog_h_gamma
180	39057.0395	39062.0365	4.99700000000303	ecog_146	conn3	ecog_h_gamma
181	39057.0395	39060.0365	2.99700000000303	macro_p	conn0	macro_h_gamma
182	39066.0225	39069.0225	3	ecog_162	conn4	ecog_h_gamma
183	39066.0225	39075.0255	9.00299999999697	ecog_163	conn4	ecog_h_gamma
184	39067.0225	39069.0225	2	ecog_161	conn4	ecog_h_gamma
185	39071.0255	39076.0255	5	ecog_121	conn2	ecog_h_gamma
186	39072.0255	39081.0255	9	ecog_139	conn3	ecog_h_gamma
187	39073.0255	39076.0255	3	ecog_130	conn2	ecog_h_gamma
188	39073.0255	39076.0255	3	macro_m	conn0	macro_h_gamma
189	39073.0255	39076.0255	3	macro_p	conn0	macro_h_gamma
190	39076.0255	39080.0255	4	ecog_141	conn3	ecog_h_gamma
191	39081.0255	39083.01304	1.9875400000019	ecog_145	conn3	ecog_h_gamma
192	39089.0035	39093.0035	4	ecog_121	conn2	ecog_h_gamma
193	39094.9955	39098.9955	4	ecog_139	conn3	ecog_h_gamma
194	39100.9995	39151.9825	50.9830000000075	ecog_136	conn3	ecog_h_gamma
195	39102.9995	39115.9885	12.9890000000087	ecog_120	conn2	ecog_h_gamma
196	39104.9995	39109.9945	4.99500000000262	ecog_139	conn3	ecog_h_gamma
197	39108.9945	39112.99078	3.99628000000666	ecog_114	conn1	ecog_h_gamma
198	39109.9945	39112.99078	2.99628000000666	ecog_145	conn3	ecog_h_gamma
199	39109.9945	39112.99078	2.99628000000666	ecog_156	conn4	ecog_h_gamma
200	39109.9945	39112.99078	2.99628000000666	macro_m	conn0	macro_h_gamma
201	39117.98265	39121.9795	3.9968499999959	ecog_114	conn1	ecog_h_gamma
202	39118.9795	39120.9795	2	macro_m	conn0	macro_h_gamma
203	39118.9795	39120.9795	2	macro_p	conn0	macro_h_gamma
204	39129.9875	39134.9875	5	macro_m	conn0	macro_h_gamma
205	39132.9875	39134.9875	2	macro_p	conn0	macro_h_gamma
206	39134.9878	39139.9925	5.00469999999768	ecog_139	conn3	ecog_h_gamma
207	39140.9925	39142.9925	2	ecog_125	conn2	ecog_h_gamma
208	39145.9925	39151.9825	5.98999999999796	ecog_121	conn2	ecog_h_gamma
209	39148.9825	39150.9825	2	ecog_141	conn3	ecog_h_gamma
210	39161.9765	39175.9705	13.9939999999988	ecog_139	conn3	ecog_h_gamma
211	39164.9765	39166.9765	2	ecog_142	conn3	ecog_h_gamma
212	39168.9725	39170.9725	2	ecog_102	conn1	ecog_h_gamma
213	39174.9705	39176.9705	2	ecog_146	conn3	ecog_h_gamma
214	39179.9675	39186.96987	7.00237000000197	ecog_102	conn1	ecog_h_gamma
215	39192.9646	39196.9605	3.99590000000171	ecog_121	conn2	ecog_h_gamma
216	39197.9605	39255.9095	57.9490000000005	ecog_136	conn3	ecog_h_gamma
217	39205.9555	39212.94674	6.99123999999574	ecog_141	conn3	ecog_h_gamma
218	39206.9555	39212.94674	5.99123999999574	ecog_163	conn4	ecog_h_gamma
219	39210.9555	39215.9435	4.98799999999028	macro_p	conn0	macro_h_gamma
220	39212.9435	39219.94318	6.99968000000081	ecog_140	conn3	ecog_h_gamma
221	39213.9435	39215.9435	2	macro_m	conn0	macro_h_gamma
222	39224.9425	39227.93722	2.99472000000242	ecog_156	conn4	ecog_h_gamma
223	39225.9425	39227.93722	1.99472000000242	ecog_157	conn4	ecog_h_gamma
224	39225.9425	39227.93722	1.99472000000242	ecog_158	conn4	ecog_h_gamma
225	39225.9425	39227.93722	1.99472000000242	ecog_159	conn4	ecog_h_gamma
226	39225.9425	39227.93722	1.99472000000242	ecog_161	conn4	ecog_h_gamma
227	39225.9425	39227.93722	1.99472000000242	ecog_162	conn4	ecog_h_gamma
228	39225.9425	39227.93722	1.99472000000242	ecog_163	conn4	ecog_h_gamma
229	39227.9345	39230.9345	3	ecog_139	conn3	ecog_h_gamma
230	39231.9345	39234.9345	3	ecog_115	conn1	ecog_h_gamma
231	39233.9345	39236.9245	2.99000000000524	ecog_120	conn2	ecog_h_gamma
232	39233.9345	39238.9245	4.99000000000524	ecog_121	conn2	ecog_h_gamma
233	39234.9249	39237.9245	2.99960000000283	ecog_140	conn3	ecog_h_gamma
234	39234.9249	39238.9245	3.99960000000283	ecog_161	conn4	ecog_h_gamma
235	39235.9245	39238.9245	3	ecog_159	conn4	ecog_h_gamma
236	39235.9245	39238.9245	3	ecog_160	conn4	ecog_h_gamma
237	39235.9245	39241.9255	6.00099999999657	ecog_162	conn4	ecog_h_gamma
238	39235.9245	39241.9255	6.00099999999657	ecog_163	conn4	ecog_h_gamma
239	39235.9245	39237.9245	2	macro_p	conn0	macro_h_gamma
240	39242.9255	39244.9255	2	ecog_120	conn2	ecog_h_gamma
241	39244.9255	39247.92502	2.99951999999757	ecog_115	conn1	ecog_h_gamma
242	39247.9215	39256.9095	8.98799999999756	ecog_140	conn3	ecog_h_gamma
243	39254.9095	39256.9095	2	ecog_121	conn2	ecog_h_gamma
244	39254.9095	39256.9095	2	ecog_141	conn3	ecog_h_gamma
245	39259.91229	39268.9065	8.99420999999711	ecog_134	conn3	ecog_h_gamma
246	39264.9125	39270.9065	5.99399999999878	ecog_139	conn3	ecog_h_gamma
247	39265.9125	39267.90692	1.99442000000272	ecog_156	conn4	ecog_h_gamma
248	39265.9125	39268.9065	2.99399999999878	ecog_158	conn4	ecog_h_gamma
249	39265.9125	39267.90692	1.99442000000272	ecog_160	conn4	ecog_h_gamma
250	39265.9125	39270.9065	4.99399999999878	macro_m	conn0	macro_h_gamma
251	39267.9065	39270.9065	3	macro_p	conn0	macro_h_gamma
252	39287.8955	39289.8955	2	ecog_139	conn3	ecog_h_gamma
253	39293.8935	39299.8895	5.99599999999919	ecog_120	conn2	ecog_h_gamma
254	39294.8935	39394.8425	99.9490000000005	ecog_136	conn3	ecog_h_gamma
255	39295.8935	39300.8895	4.99599999999919	ecog_147	conn3	ecog_h_gamma
256	39295.8935	39299.8895	3.99599999999919	ecog_148	conn3	ecog_h_gamma
257	39295.8935	39297.8935	2	ecog_163	conn4	ecog_h_gamma
258	39295.8935	39298.89194	2.99843999999575	macro_m	conn0	macro_h_gamma
259	39295.8935	39297.8935	2	macro_p	conn0	macro_h_gamma
260	39296.8935	39301.8895	4.99599999999919	ecog_146	conn3	ecog_h_gamma
261	39299.8895	39302.8895	3	ecog_141	conn3	ecog_h_gamma
262	39302.8895	39307.8775	4.98800000000483	ecog_139	conn3	ecog_h_gamma
263	39311.8675	39313.8675	2	ecog_138	conn3	ecog_h_gamma
264	39311.8675	39314.8675	3	ecog_139	conn3	ecog_h_gamma
265	39314.8675	39316.8675	2	ecog_156	conn4	ecog_h_gamma
266	39314.8675	39316.8675	2	ecog_157	conn4	ecog_h_gamma
267	39314.8675	39316.8675	2	macro_m	conn0	macro_h_gamma
268	39314.8675	39316.8675	2	macro_p	conn0	macro_h_gamma
269	39322.87025	39325.8665	2.99624999999651	ecog_133	conn3	ecog_h_gamma
270	39324.8665	39327.8665	3	ecog_160	conn4	ecog_h_gamma
271	39330.8575	39334.8575	4	macro_m	conn0	macro_h_gamma
272	39330.8575	39332.8575	2	macro_p	conn0	macro_h_gamma
273	39336.8605	39342.8605	6	ecog_139	conn3	ecog_h_gamma
274	39346.8585	39363.8525	16.9940000000061	ecog_120	conn2	ecog_h_gamma
275	39352.8575	39356.85475	3.99725000000035	ecog_146	conn3	ecog_h_gamma
276	39352.8575	39356.85475	3.99725000000035	ecog_147	conn3	ecog_h_gamma
277	39352.8575	39356.85475	3.99725000000035	ecog_148	conn3	ecog_h_gamma
278	39352.8575	39356.85475	3.99725000000035	macro_p	conn0	macro_h_gamma
279	39353.8575	39356.85475	2.99725000000035	ecog_116	conn1	ecog_h_gamma
280	39353.8575	39359.8525	5.99500000000262	ecog_121	conn2	ecog_h_gamma
281	39353.8575	39356.85475	2.99725000000035	ecog_144	conn3	ecog_h_gamma
282	39353.8575	39356.85475	2.99725000000035	ecog_145	conn3	ecog_h_gamma
283	39353.8575	39356.85475	2.99725000000035	macro_m	conn0	macro_h_gamma
284	39354.8575	39356.85475	1.99725000000035	ecog_134	conn3	ecog_h_gamma
285	39354.8575	39364.8525	9.99500000000262	ecog_156	conn4	ecog_h_gamma
286	39354.8575	39373.8515	18.9939999999988	ecog_157	conn4	ecog_h_gamma
287	39354.8575	39373.8515	18.9939999999988	ecog_158	conn4	ecog_h_gamma
288	39354.8575	39356.85475	1.99725000000035	ecog_159	conn4	ecog_h_gamma
289	39354.8575	39356.85475	1.99725000000035	ecog_160	conn4	ecog_h_gamma
290	39354.8575	39356.85475	1.99725000000035	ecog_163	conn4	ecog_h_gamma
291	39360.8525	39373.8515	12.9989999999962	ecog_159	conn4	ecog_h_gamma
292	39360.8525	39364.8525	4	ecog_160	conn4	ecog_h_gamma
293	39360.8525	39363.8525	3	ecog_161	conn4	ecog_h_gamma
294	39360.8525	39363.8525	3	ecog_162	conn4	ecog_h_gamma
295	39360.8525	39363.8525	3	ecog_163	conn4	ecog_h_gamma
296	39363.8525	39365.8525	2	ecog_140	conn3	ecog_h_gamma
297	39368.85173	39371.8515	2.9997699999949	ecog_142	conn3	ecog_h_gamma
298	39368.85173	39371.8515	2.9997699999949	ecog_143	conn3	ecog_h_gamma
299	39368.85173	39371.8515	2.9997699999949	ecog_144	conn3	ecog_h_gamma
300	39370.8515	39376.8505	5.99900000000343	ecog_156	conn4	ecog_h_gamma
301	39370.8515	39373.8515	3	ecog_160	conn4	ecog_h_gamma
302	39375.8505	39385.8425	9.99199999999837	ecog_139	conn3	ecog_h_gamma
303	39375.8505	39377.8505	2	ecog_141	conn3	ecog_h_gamma
304	39379.8505	39384.8425	4.99199999999837	ecog_120	conn2	ecog_h_gamma
305	39379.8505	39382.8433	2.99279999999271	ecog_161	conn4	ecog_h_gamma
306	39379.8505	39382.8433	2.99279999999271	ecog_162	conn4	ecog_h_gamma
307	39379.8505	39382.8433	2.99279999999271	ecog_163	conn4	ecog_h_gamma
308	39379.8505	39381.8505	2	macro_m	conn0	macro_h_gamma
309	39379.8505	39382.8433	2.99279999999271	macro_p	conn0	macro_h_gamma
310	39380.8505	39382.8433	1.99279999999271	ecog_134	conn3	ecog_h_gamma
311	39386.8425	39391.8425	5	ecog_158	conn4	ecog_h_gamma
312	39386.8425	39389.8425	3	ecog_163	conn4	ecog_h_gamma
313	39852.024	40622	769.976000000002	macro_c	conn0	macro_h_gamma
314	39870.7455	39878.7455	8	ecog_136	conn3	ecog_h_gamma
315	39870.7455	39871.7455	1	ecog_162	conn4	ecog_h_gamma
316	39870.7455	39871.7455	1	ecog_163	conn4	ecog_h_gamma
317	39897.7295	39899.7295	2	ecog_139	conn3	ecog_h_gamma
318	39910.7215	39913.7215	3	ecog_161	conn4	ecog_h_gamma
319	39916.7095	39919.7095	3	ecog_158	conn4	ecog_h_gamma
320	39921.7095	39923.71194	2.00244000001112	ecog_159	conn4	ecog_h_gamma
321	39922.71194	39927.7135	5.00155999999697	ecog_139	conn3	ecog_h_gamma
322	39923.7135	39925.7135	2	ecog_140	conn3	ecog_h_gamma
323	39928.7135	39930.7135	2	ecog_107	conn1	ecog_h_gamma
324	39939.70259	39941.7055	2.00291000000288	ecog_110	conn1	ecog_h_gamma
325	39947.7035	39950.7035	3	ecog_139	conn3	ecog_h_gamma
326	39954.7005	39956.7005	2	ecog_120	conn2	ecog_h_gamma
327	39962.7005	39965.6961	2.99560000000201	ecog_136	conn3	ecog_h_gamma
328	39963.7005	39965.6961	1.99560000000201	ecog_148	conn3	ecog_h_gamma
329	39963.7005	39965.6961	1.99560000000201	macro_m	conn0	macro_h_gamma
330	39963.7005	39965.6961	1.99560000000201	macro_p	conn0	macro_h_gamma
331	39976.67476	39979.6735	2.99874000000273	ecog_140	conn3	ecog_h_gamma
332	39977.6735	39981.6735	4	ecog_139	conn3	ecog_h_gamma
333	39989.6725	39991.6725	2	ecog_161	conn4	ecog_h_gamma
334	40005.65489	40009.6545	3.99961000000621	ecog_121	conn2	ecog_h_gamma
335	40012.6455	40014.6455	2	ecog_139	conn3	ecog_h_gamma
336	40015.6455	40017.64697	2.00147000000288	ecog_159	conn4	ecog_h_gamma
337	40027.6375	40040.6375	13	ecog_136	conn3	ecog_h_gamma
338	40029.6375	40033.6375	4	ecog_139	conn3	ecog_h_gamma
339	40045.6375	40047.6375	2	ecog_157	conn4	ecog_h_gamma
340	40061.6215	40063.6215	2	ecog_120	conn2	ecog_h_gamma
341	40063.1215617226	40066.61786	3.49629827735771	ecog_133	conn3	ecog_h_gamma
342	40063.1215617226	40066.61786	3.49629827735771	ecog_134	conn3	ecog_h_gamma
343	40063.1215617226	40066.61786	3.49629827735771	ecog_135	conn3	ecog_h_gamma
344	40063.1215617226	40067.6075	4.48593827735749	ecog_136	conn3	ecog_h_gamma
345	40063.1215617226	40066.1202740522	2.99871232957958	ecog_137	conn3	ecog_h_gamma
346	40063.1215617226	40066.1202740522	2.99871232957958	ecog_138	conn3	ecog_h_gamma
347	40063.1215617226	40066.1202740522	2.99871232957958	ecog_139	conn3	ecog_h_gamma
348	40063.1215617226	40068.6075	5.48593827735749	ecog_140	conn3	ecog_h_gamma
349	40063.1215617226	40066.1202740522	2.99871232957958	ecog_141	conn3	ecog_h_gamma
350	40063.1215617226	40066.1202740522	2.99871232957958	ecog_142	conn3	ecog_h_gamma
351	40063.1215617226	40066.61786	3.49629827735771	ecog_143	conn3	ecog_h_gamma
352	40063.1215617226	40066.61786	3.49629827735771	ecog_144	conn3	ecog_h_gamma
353	40063.1215617226	40066.61786	3.49629827735771	ecog_145	conn3	ecog_h_gamma
354	40063.1215617226	40066.61786	3.49629827735771	ecog_146	conn3	ecog_h_gamma
355	40063.1215617226	40066.61786	3.49629827735771	ecog_147	conn3	ecog_h_gamma
