id	starts	ends	duration	label	conn_label	pname
118	45772.7415	45775.7415	3	ecog_105	conn 1	ecog_h_gamma
119	45773.7415	45775.7415	2	macro_c	conn 0	macro_h_gamma
120	45773.7415	45776.7415	3	macro_p	conn 0	macro_h_gamma
121	45779.7415	45781.73972	1.99821999998676	macro_p	conn 0	macro_h_gamma
122	45803.7105	45807.7105	4	ecog_104	conn 1	ecog_h_gamma
123	45819.7055	45821.7055	2	macro_m	conn 0	macro_h_gamma
124	45821.7055	45826.7065	5.00099999999657	macro_p	conn 0	macro_h_gamma
125	45828.7065	45832.6965	3.98999999999796	macro_m	conn 0	macro_h_gamma
126	45830.7011	45834.6965	3.99539999999979	ecog_114	conn 1	ecog_h_gamma
127	45838.7005	45843.6875	4.98699999999371	macro_p	conn 0	macro_h_gamma
128	45849.6895	45852.68574	2.99624000000767	macro_m	conn 0	macro_h_gamma
129	45849.6895	45851.6895	2	macro_p	conn 0	macro_h_gamma
130	45851.68574	45854.6855	2.99975999999879	ecog_130	conn 2	ecog_h_gamma
131	45873.6595	45875.6595	2	ecog_150	conn 4	ecog_h_gamma
132	45898.6455	45901.6455	3	ecog_116	conn 1	ecog_h_gamma
133	45926.6265	45929.62314	2.99663999999029	ecog_101	conn 1	ecog_h_gamma
134	45957.59386	45960.5945	3.00063999999111	ecog_156	conn 4	ecog_h_gamma
135	45985.5715	45988.5715	3	ecog_114	conn 1	ecog_h_gamma
136	45990.5645	45992.5645	2	ecog_116	conn 1	ecog_h_gamma
137	45999.55736	46001.5575	2.00014000000374	ecog_110	conn 1	ecog_h_gamma
138	46041.5255	46050.5125	8.98699999998644	ecog_110	conn 1	ecog_h_gamma
139	46043.5255	46045.5255	2	ecog_257	conn 8	ecog_h_gamma
140	46047.5125	46050.5125	3	ecog_112	conn 1	ecog_h_gamma
141	46062.4975	46065.4975	3	ecog_137	conn 3	ecog_h_gamma
142	46065.4975	46067.4975	2	ecog_151	conn 4	ecog_h_gamma
143	46148.4495	46151.4545	3.00500000000466	ecog_116	conn 1	ecog_h_gamma
144	46169.4575	46172.45358	2.99608000000444	macro_p	conn 0	macro_h_gamma
145	46176.4525	46179.4515	2.99900000000343	ecog_143	conn 3	ecog_h_gamma
146	46181.4507	46183.4495	1.99880000000121	ecog_263	conn 8	ecog_h_gamma
147	46181.4507	46184.4495	2.99880000000121	macro_p	conn 0	macro_h_gamma
148	46221.4225	46223.41854	1.99604000000545	macro_c	conn 0	macro_h_gamma
149	46221.4225	46223.41854	1.99604000000545	macro_p	conn 0	macro_h_gamma
150	46257.3985	46260.3985	3	ecog_254	conn 8	ecog_h_gamma
151	46305.3725	46309.3725	4	ecog_158	conn 4	ecog_h_gamma
152	46326.3595	46329.35834	2.99884000000748	ecog_115	conn 1	ecog_h_gamma
153	46335.3555	46338.3555	3	ecog_136	conn 3	ecog_h_gamma
154	46335.3555	46338.3555	3	ecog_262	conn 8	ecog_h_gamma
